x-axis,1,2,3
second,Volt,Volt,Volt
+5.9002250E-03,-712.3571862E-03,+2.5528030505E+00,-25.5272453E-03
+5.9006125E-03,+425.5785996E-03,+2.5528030505E+00,-10.1716368E-03
+5.9010000E-03,+904.1645181E-03,+2.5528030505E+00,+18.5491341E-03
+5.9013875E-03,+239.9967610E-03,+2.5528030505E+00,+25.5280305E-03
+5.9017750E-03,-977.4698434E-03,+2.5528030505E+00,+11.9486418E-03
+5.9021625E-03,-1.2401443016E+00,+2.5528030505E+00,-15.7360009E-03
+5.9025500E-03,-864.4318725E-03,+2.5528030505E+00,-25.5272453E-03
+5.9029375E-03,+184.7936796E-03,+2.5528030505E+00,-13.3444565E-03
+5.9033250E-03,+904.1772835E-03,+2.5528030505E+00,+13.5255029E-03
+5.9037125E-03,+391.9001777E-03,+2.5528030505E+00,+25.5280305E-03
+5.9041000E-03,-736.9881025E-03,+2.5528030505E+00,+14.9454808E-03
+5.9044875E-03,-1.2401443016E+00,+2.5528030505E+00,-10.9910058E-03
+5.9048750E-03,-1.0162512500E+00,+2.5528030505E+00,-25.5272453E-03
+5.9052625E-03,-55.5870015E-03,+2.5528030505E+00,-16.9625469E-03
+5.9056500E-03,+904.1772835E-03,+2.5528030505E+00,+7.7968597E-03
+5.9060375E-03,+543.6174317E-03,+2.5528030505E+00,+25.5280305E-03
+5.9064250E-03,-496.7691170E-03,+2.5528030505E+00,+18.5587082E-03
+5.9068125E-03,-1.2401443016E+00,+2.5528030505E+00,-5.2700625E-03
+5.9072000E-03,-1.1682621091E+00,+2.5528030505E+00,-25.5272453E-03
+5.9075875E-03,-296.3219236E-03,+2.5528030505E+00,-20.5754704E-03
+5.9079750E-03,+904.0964357E-03,+2.5528030505E+00,+2.0763976E-03
+5.9083625E-03,+695.6155253E-03,+2.5528030505E+00,+25.5280305E-03
+5.9087500E-03,-256.1054687E-03,+2.5528030505E+00,+22.1771025E-03
+5.9091375E-03,-1.2401443016E+00,+2.5528030505E+00,+459.0619E-06
+5.9095250E-03,-1.2398379310E+00,+2.5528030505E+00,-25.5272453E-03
+5.9099125E-03,-489.4853698E-03,+2.5528030505E+00,-24.1859623E-03
+5.9103000E-03,+777.6909216E-03,+2.5528030505E+00,-3.6493328E-03
+5.9106875E-03,+833.9418328E-03,+2.5528030505E+00,+25.5135934E-03
+5.9110750E-03,-30.7060951E-03,+2.5528030505E+00,+25.3113220E-03
+5.9114625E-03,-1.2300383283E+00,+2.5528030505E+00,+5.8972407E-03
+5.9118500E-03,-1.2401443016E+00,+2.5528030505E+00,-24.7741097E-03
+5.9122375E-03,-641.8408958E-03,+2.5528030505E+00,-25.5272453E-03
+5.9126250E-03,+537.2293927E-03,+2.5528030505E+00,-8.0443674E-03
+5.9130125E-03,+903.2709373E-03,+2.5528030505E+00,+21.9173106E-03
+5.9134000E-03,+168.4741285E-03,+2.5528030505E+00,+25.5280305E-03
+5.9137875E-03,-1.0884738542E+00,+2.5528030505E+00,+9.6453917E-03
+5.9141750E-03,-1.2401443016E+00,+2.5528030505E+00,-19.3828136E-03
+5.9145625E-03,-793.7368660E-03,+2.5528030505E+00,-25.5272453E-03
