x-axis,1,2,3
+5.9002250E-03,-606.1870220E-03,+2.5528030505E+00,-25.5272453E-03
+5.9006125E-03,+593.6813596E-03,+2.5528030505E+00,-10.0804551E-03
+5.9010000E-03,+904.1645181E-03,+2.5528030505E+00,+18.6935051E-03
+5.9013875E-03,+224.2697390E-03,+2.5528030505E+00,+25.5280305E-03
+5.9017750E-03,-1.0023709616E+00,+2.5528030505E+00,+11.8422631E-03
+5.9021625E-03,-1.2401443016E+00,+2.5528030505E+00,-15.9044338E-03
+5.9025500E-03,-758.0829921E-03,+2.5528030505E+00,-25.5272453E-03
+5.9029375E-03,+353.1794068E-03,+2.5528030505E+00,-13.2620890E-03
+5.9033250E-03,+904.1772835E-03,+2.5528030505E+00,+13.6559181E-03
+5.9037125E-03,+376.3774027E-03,+2.5528030505E+00,+25.5280305E-03
+5.9041000E-03,-761.5658296E-03,+2.5528030505E+00,+14.8497400E-03
+5.9044875E-03,-1.2401443016E+00,+2.5528030505E+00,-11.1425954E-03
+5.9048750E-03,-910.0555549E-03,+2.5528030505E+00,-25.5272453E-03
+5.9052625E-03,+112.5561824E-03,+2.5528030505E+00,-16.8810913E-03
+5.9056500E-03,+904.1772835E-03,+2.5528030505E+00,+7.9258312E-03
+5.9060375E-03,+528.1840147E-03,+2.5528030505E+00,+25.5280305E-03
+5.9064250E-03,-521.2053605E-03,+2.5528030505E+00,+18.4626634E-03
+5.9068125E-03,-1.2401443016E+00,+2.5528030505E+00,-5.4221333E-03
+5.9072000E-03,-1.0619770560E+00,+2.5528030505E+00,-25.5272453E-03
+5.9075875E-03,-128.0117252E-03,+2.5528030505E+00,-20.4934068E-03
+5.9079750E-03,+904.1368596E-03,+2.5528030505E+00,+2.2063315E-03
+5.9083625E-03,+680.0416886E-03,+2.5528030505E+00,+25.5280305E-03
+5.9087500E-03,-280.7640435E-03,+2.5528030505E+00,+22.0813617E-03
+5.9091375E-03,-1.2401443016E+00,+2.5528030505E+00,+307.4723E-06
+5.9095250E-03,-1.2067626761E+00,+2.5528030505E+00,-25.5272453E-03
+5.9099125E-03,-361.0597248E-03,+2.5528030505E+00,-24.1029870E-03
+5.9103000E-03,+898.1136995E-03,+2.5528030505E+00,-3.5176512E-03
+5.9106875E-03,+817.4233535E-03,+2.5528030505E+00,+25.5140746E-03
+5.9110750E-03,-57.3454408E-03,+2.5528030505E+00,+25.2739375E-03
+5.9114625E-03,-1.2308063822E+00,+2.5528030505E+00,+5.7796923E-03
+5.9118500E-03,-1.2399783509E+00,+2.5528030505E+00,-24.8665072E-03
+5.9122375E-03,-535.4462726E-03,+2.5528030505E+00,-25.5272453E-03
+5.9126250E-03,+705.2715169E-03,+2.5528030505E+00,-7.9610881E-03
+5.9130125E-03,+900.7816765E-03,+2.5528030505E+00,+22.0491695E-03
+5.9134000E-03,+151.2695067E-03,+2.5528030505E+00,+25.5280305E-03
+5.9137875E-03,-1.1094740667E+00,+2.5528030505E+00,+9.5490430E-03
+5.9141750E-03,-1.2401443016E+00,+2.5528030505E+00,-19.5353656E-03
+5.9145625E-03,-687.6049981E-03,+2.5528030505E+00,-25.5272453E-03
+5.9149500E-03,+464.7695641E-03,+2.5528030505E+00,-11.5740116E-03
+5.9153375E-03,+904.1645181E-03,+2.5528030505E+00,+16.3287074E-03
+5.9157250E-03,+238.9244641E-03,+2.5528030505E+00,+25.5280305E-03
+5.9161125E-03,-979.1676469E-03,+2.5528030505E+00,+13.1613586E-03
+5.9165000E-03,-1.2401443016E+00,+2.5528030505E+00,-13.8158660E-03
+5.9168875E-03,-794.6687431E-03,+2.5528030505E+00,-25.5272453E-03
+5.9172750E-03,+295.2519678E-03,+2.5528030505E+00,-15.1942296E-03
+5.9176625E-03,+904.1772835E-03,+2.5528030505E+00,+10.5966956E-03
+5.9180500E-03,+407.8059159E-03,+2.5528030505E+00,+25.5280305E-03
+5.9184375E-03,-711.8040170E-03,+2.5528030505E+00,+16.7806647E-03
+5.9188250E-03,-1.2401443016E+00,+2.5528030505E+00,-8.0852979E-03
+5.9192125E-03,-963.4023286E-03,+2.5528030505E+00,-25.5272453E-03
+5.9196000E-03,+28.0776920E-03,+2.5528030505E+00,-18.8062412E-03
+5.9199875E-03,+904.1570715E-03,+2.5528030505E+00,+4.8776771E-03
+5.9203750E-03,+576.3607852E-03,+2.5528030505E+00,+25.5280305E-03
+5.9207625E-03,-444.9254739E-03,+2.5528030505E+00,+20.3926764E-03
+5.9211500E-03,-1.2401443016E+00,+2.5528030505E+00,-2.3662795E-03
+5.9215375E-03,-1.0598452275E+00,+2.5528030505E+00,-25.5272453E-03
+5.9219250E-03,-124.6363301E-03,+2.5528030505E+00,-22.0778411E-03
+5.9223125E-03,+904.1368596E-03,+2.5528030505E+00,-302.3560E-06
+5.9227000E-03,+677.9481564E-03,+2.5528030505E+00,+25.5280305E-03
+5.9230875E-03,-284.0788027E-03,+2.5528030505E+00,+23.8350900E-03
+5.9234750E-03,-1.2401443016E+00,+2.5528030505E+00,+3.0884640E-03
+5.9238625E-03,-1.2087413193E+00,+2.5528030505E+00,-25.5205080E-03
+5.9242500E-03,-364.1287494E-03,+2.5528030505E+00,-25.3804428E-03
+5.9246375E-03,+898.2147592E-03,+2.5528030505E+00,-6.1755222E-03
+5.9250250E-03,+824.3422220E-03,+2.5528030505E+00,+24.5082897E-03
+5.9254125E-03,-46.2246150E-03,+2.5528030505E+00,+25.5277266E-03
+5.9258000E-03,-1.2305436269E+00,+2.5528030505E+00,+7.8607882E-03
+5.9261875E-03,-1.2399911163E+00,+2.5528030505E+00,-22.2076737E-03
+5.9265750E-03,-547.6574798E-03,+2.5528030505E+00,-25.5272453E-03
+5.9269625E-03,+685.9691078E-03,+2.5528030505E+00,-9.8929247E-03
+5.9273500E-03,+900.7816765E-03,+2.5528030505E+00,+18.9904282E-03
+5.9277375E-03,+149.4823452E-03,+2.5528030505E+00,+25.5280305E-03
+5.9281250E-03,-1.1123037392E+00,+2.5528030505E+00,+9.9113383E-03
+5.9285125E-03,-1.2401443016E+00,+2.5528030505E+00,-18.9617313E-03
+5.9289000E-03,-685.4604042E-03,+2.5528030505E+00,-25.5272453E-03
+5.9292875E-03,+468.1651711E-03,+2.5528030505E+00,-12.1688203E-03
+5.9296750E-03,+904.1772835E-03,+2.5528030505E+00,+15.3869269E-03
+5.9300625E-03,+303.6271603E-03,+2.5528030505E+00,+25.5280305E-03
+5.9304500E-03,-876.7537134E-03,+2.5528030505E+00,+13.9333637E-03
+5.9308375E-03,-1.2401443016E+00,+2.5528030505E+00,-12.5935244E-03
+5.9312250E-03,-837.4840288E-03,+2.5528030505E+00,-25.5272453E-03
+5.9316125E-03,+227.4610988E-03,+2.5528030505E+00,-16.1905418E-03
+5.9320000E-03,+904.1772835E-03,+2.5528030505E+00,+9.0192013E-03
+5.9323875E-03,+455.1401673E-03,+2.5528030505E+00,+25.5280305E-03
+5.9327750E-03,-636.8581190E-03,+2.5528030505E+00,+17.9465749E-03
+5.9331625E-03,-1.2401443016E+00,+2.5528030505E+00,-6.2392734E-03
+5.9335500E-03,-989.1629864E-03,+2.5528030505E+00,-25.5272453E-03
+5.9339375E-03,-12.7100163E-03,+2.5528030505E+00,-18.7609543E-03
+5.9343250E-03,+904.1570715E-03,+2.5528030505E+00,+4.9493814E-03
+5.9347125E-03,+607.3425080E-03,+2.5528030505E+00,+25.5280305E-03
+5.9351000E-03,-395.8710795E-03,+2.5528030505E+00,+20.3479973E-03
+5.9354875E-03,-1.2401443016E+00,+2.5528030505E+00,-2.4370213E-03
+5.9358750E-03,-1.1409185367E+00,+2.5528030505E+00,-25.5272453E-03
+5.9362625E-03,-253.0406994E-03,+2.5528030505E+00,-22.3753974E-03
+5.9366500E-03,+904.0762238E-03,+2.5528030505E+00,-773.4869E-06
+5.9370375E-03,+758.8682804E-03,+2.5528030505E+00,+25.5280305E-03
+5.9374250E-03,-155.9042114E-03,+2.5528030505E+00,+23.9572735E-03
+5.9378125E-03,-1.2400634538E+00,+2.5528030505E+00,+3.2810093E-03
+5.9382000E-03,-1.2392379553E+00,+2.5528030505E+00,-25.5219517E-03
+5.9385875E-03,-462.6598616E-03,+2.5528030505E+00,-25.3825703E-03
+5.9389750E-03,+818.6605374E-03,+2.5528030505E+00,-6.2138439E-03
+5.9393625E-03,+877.9060080E-03,+2.5528030505E+00,+24.4529474E-03
+5.9397500E-03,+65.5197914E-03,+2.5528030505E+00,+25.5277266E-03
+5.9401375E-03,-1.1878964196E+00,+2.5528030505E+00,+7.8158053E-03
+5.9405250E-03,-1.2401443016E+00,+2.5528030505E+00,-22.2788968E-03
+5.9409125E-03,-614.4462617E-03,+2.5528030505E+00,-25.5272453E-03
+5.9413000E-03,+580.6042301E-03,+2.5528030505E+00,-9.8409511E-03
+5.9416875E-03,+904.1645181E-03,+2.5528030505E+00,+19.0727197E-03
+5.9420750E-03,+232.6821640E-03,+2.5528030505E+00,+25.5280305E-03
+5.9424625E-03,-989.0512888E-03,+2.5528030505E+00,+11.4286021E-03
+5.9428500E-03,-1.2401443016E+00,+2.5528030505E+00,-16.5593971E-03
+5.9432375E-03,-766.7379605E-03,+2.5528030505E+00,-25.5272453E-03
+5.9436250E-03,+339.4757070E-03,+2.5528030505E+00,-13.4602573E-03
+5.9440125E-03,+904.1772835E-03,+2.5528030505E+00,+13.3421516E-03
+5.9444000E-03,+384.5600497E-03,+2.5528030505E+00,+25.5280305E-03
+5.9447875E-03,-748.6099718E-03,+2.5528030505E+00,+15.0439570E-03
+5.9451750E-03,-1.2401443016E+00,+2.5528030505E+00,-10.8350851E-03
+5.9455625E-03,-918.2254365E-03,+2.5528030505E+00,-25.5272453E-03
+5.9459500E-03,+99.6205365E-03,+2.5528030505E+00,-17.0731807E-03
+5.9463375E-03,+904.1772835E-03,+2.5528030505E+00,+7.6216895E-03
+5.9467250E-03,+495.5683157E-03,+2.5528030505E+00,+25.5280305E-03
+5.9471125E-03,-572.8468840E-03,+2.5528030505E+00,+18.6599199E-03
+5.9475000E-03,-1.2401443016E+00,+2.5528030505E+00,-5.1098106E-03
+5.9478875E-03,-1.0510881357E+00,+2.5528030505E+00,-25.5272453E-03
+5.9482750E-03,-110.7709348E-03,+2.5528030505E+00,-20.6912712E-03
+5.9486625E-03,+904.1368596E-03,+2.5528030505E+00,+1.8930464E-03
+5.9490500E-03,+664.1870122E-03,+2.5528030505E+00,+25.5280305E-03
+5.9494375E-03,-305.8672812E-03,+2.5528030505E+00,+22.2719315E-03
+5.9498250E-03,-1.2401443016E+00,+2.5528030505E+00,+609.2078E-06
+5.9502125E-03,-1.2135411247E+00,+2.5528030505E+00,-25.5272453E-03
+5.9506000E-03,-373.7326154E-03,+2.5528030505E+00,-24.2862622E-03
+5.9509875E-03,+895.0414836E-03,+2.5528030505E+00,-3.8187788E-03
+5.9513750E-03,+824.4571109E-03,+2.5528030505E+00,+25.4967501E-03
+5.9517625E-03,-44.6129781E-03,+2.5528030505E+00,+25.3477947E-03
+5.9521500E-03,-1.2282798889E+00,+2.5528030505E+00,+6.0206399E-03
+5.9525375E-03,-1.2391103009E+00,+2.5528030505E+00,-24.6701625E-03
+5.9529250E-03,-465.8405837E-03,+2.5528030505E+00,-25.5272453E-03
+5.9533125E-03,+813.3043715E-03,+2.5528030505E+00,-8.1586485E-03
+5.9537000E-03,+876.8209457E-03,+2.5528030505E+00,+21.7363656E-03
+5.9540875E-03,+66.2399750E-03,+2.5528030505E+00,+25.5280305E-03
+5.9544750E-03,-1.1840359378E+00,+2.5528030505E+00,+9.7399167E-03
+5.9548625E-03,-1.2401443016E+00,+2.5528030505E+00,-19.2331489E-03
+5.9552500E-03,-634.6922495E-03,+2.5528030505E+00,-25.5272453E-03
+5.9556375E-03,+548.5480828E-03,+2.5528030505E+00,-11.7733956E-03
+5.9560250E-03,+904.1645181E-03,+2.5528030505E+00,+16.0130160E-03
+5.9564125E-03,+248.3070625E-03,+2.5528030505E+00,+25.5280305E-03
+5.9568000E-03,-964.3118661E-03,+2.5528030505E+00,+13.3598308E-03
+5.9571875E-03,-1.2401443016E+00,+2.5528030505E+00,-13.5016183E-03
+5.9575750E-03,-803.7577364E-03,+2.5528030505E+00,-25.5272453E-03
+5.9579625E-03,+280.8610618E-03,+2.5528030505E+00,-15.3869269E-03
+5.9583500E-03,+904.1772835E-03,+2.5528030505E+00,+10.2915914E-03
+5.9587375E-03,+382.4026904E-03,+2.5528030505E+00,+25.5280305E-03
+5.9591250E-03,-752.0257908E-03,+2.5528030505E+00,+16.0229447E-03
+5.9595125E-03,-1.2401443016E+00,+2.5528030505E+00,-9.2850213E-03
+5.9599000E-03,-916.1957316E-03,+2.5528030505E+00,-25.5272453E-03
+5.9602875E-03,+102.8342360E-03,+2.5528030505E+00,-18.2795148E-03
+5.9606750E-03,+904.1772835E-03,+2.5528030505E+00,+5.7116606E-03
+5.9610625E-03,+534.6177965E-03,+2.5528030505E+00,+25.5280305E-03
+5.9614500E-03,-511.0185393E-03,+2.5528030505E+00,+20.0434504E-03
+5.9618375E-03,-1.2401443016E+00,+2.5528030505E+00,-2.9192206E-03
+5.9622250E-03,-1.0676576768E+00,+2.5528030505E+00,-25.5272453E-03
+5.9626125E-03,-137.0060415E-03,+2.5528030505E+00,-22.2924221E-03
+5.9630000E-03,+904.1368596E-03,+2.5528030505E+00,-642.1092E-06
+5.9633875E-03,+686.2456924E-03,+2.5528030505E+00,+25.5280305E-03
+5.9637750E-03,-270.9410374E-03,+2.5528030505E+00,+24.0435922E-03
+5.9641625E-03,-1.2401443016E+00,+2.5528030505E+00,+3.4258870E-03
+5.9645500E-03,-1.2147027797E+00,+2.5528030505E+00,-25.5089583E-03
+5.9649375E-03,-375.0485196E-03,+2.5528030505E+00,-24.2446226E-03
+5.9653250E-03,+895.8701734E-03,+2.5528030505E+00,-3.7513297E-03
+5.9657125E-03,+830.8143000E-03,+2.5528030505E+00,+25.4991563E-03
+5.9661000E-03,-34.9559228E-03,+2.5528030505E+00,+25.3307741E-03
+5.9664875E-03,-1.2289266712E+00,+2.5528030505E+00,+6.0198294E-03
+5.9668750E-03,-1.2400166472E+00,+2.5528030505E+00,-24.6287762E-03
+5.9672625E-03,-541.5832580E-03,+2.5528030505E+00,-25.5272453E-03
+5.9676500E-03,+695.6506302E-03,+2.5528030505E+00,-8.3698861E-03
+5.9680375E-03,+901.8795043E-03,+2.5528030505E+00,+21.4019060E-03
+5.9684250E-03,+158.4202808E-03,+2.5528030505E+00,+25.5280305E-03
+5.9688125E-03,-1.1009042013E+00,+2.5528030505E+00,+10.1329099E-03
+5.9692000E-03,-1.2401443016E+00,+2.5528030505E+00,-18.6109097E-03
+5.9695875E-03,-693.4898660E-03,+2.5528030505E+00,-25.5272453E-03
+5.9699750E-03,+455.4518566E-03,+2.5528030505E+00,-12.3888722E-03
+5.9703625E-03,+904.1772835E-03,+2.5528030505E+00,+15.0385114E-03
+5.9707500E-03,+311.6821530E-03,+2.5528030505E+00,+25.5280305E-03
+5.9711375E-03,-863.9999750E-03,+2.5528030505E+00,+13.3075533E-03
+5.9715250E-03,-1.2401443016E+00,+2.5528030505E+00,-13.5843911E-03
+5.9719125E-03,-845.4496633E-03,+2.5528030505E+00,-25.5272453E-03
+5.9723000E-03,+214.8488441E-03,+2.5528030505E+00,-15.3392085E-03
+5.9726875E-03,+904.1772835E-03,+2.5528030505E+00,+10.3671456E-03
+5.9730750E-03,+463.5781231E-03,+2.5528030505E+00,+25.5280305E-03
+5.9734625E-03,-623.4980222E-03,+2.5528030505E+00,+16.9295949E-03
+5.9738500E-03,-1.2401443016E+00,+2.5528030505E+00,-7.8494918E-03
+5.9742375E-03,-997.1924482E-03,+2.5528030505E+00,-25.5272453E-03
+5.9746250E-03,-25.4233308E-03,+2.5528030505E+00,-18.9569950E-03
+5.9750125E-03,+904.1570715E-03,+2.5528030505E+00,+4.6389837E-03
+5.9754000E-03,+615.4485624E-03,+2.5528030505E+00,+25.5280305E-03
+5.9757875E-03,-383.0364933E-03,+2.5528030505E+00,+20.5391750E-03
+5.9761750E-03,-1.2401443016E+00,+2.5528030505E+00,-2.1343233E-03
+5.9765625E-03,-1.1493692580E+00,+2.5528030505E+00,-25.5272453E-03
+5.9769500E-03,-266.4210082E-03,+2.5528030505E+00,-22.5708302E-03
+5.9773375E-03,+904.0762238E-03,+2.5528030505E+00,-1.0829222E-03
+5.9777250E-03,+751.9111156E-03,+2.5528030505E+00,+25.5280305E-03
+5.9781125E-03,-166.8303641E-03,+2.5528030505E+00,+24.1481472E-03
+5.9785000E-03,-1.2399219702E+00,+2.5528030505E+00,+3.5890009E-03
+5.9788875E-03,-1.2394422024E+00,+2.5528030505E+00,-25.5128082E-03
+5.9792750E-03,-470.6425168E-03,+2.5528030505E+00,-25.4321124E-03
+5.9796625E-03,+806.5333694E-03,+2.5528030505E+00,-6.3676623E-03
+5.9800500E-03,+879.2463792E-03,+2.5528030505E+00,+24.3336007E-03
+5.9804375E-03,+71.8163447E-03,+2.5528030505E+00,+25.5277266E-03
+5.9808250E-03,-1.1812871130E+00,+2.5528030505E+00,+8.0075908E-03
+5.9812125E-03,-1.2401443016E+00,+2.5528030505E+00,-21.9752363E-03
+5.9816000E-03,-622.8331558E-03,+2.5528030505E+00,-25.5272453E-03
+5.9819875E-03,+567.3249812E-03,+2.5528030505E+00,-10.0394233E-03
+5.9823750E-03,+904.1645181E-03,+2.5528030505E+00,+18.7584721E-03
+5.9827625E-03,+502.3137869E-03,+1.6787351399E+00,+25.5280305E-03
+5.9831500E-03,-42.2747752E-03,+164.9211261E-03,+25.5280305E-03
+5.9835375E-03,+63.7390124E-03,-40.8937323E-03,+25.5280305E-03
+5.9839250E-03,-14.8471636E-03,-41.8207464E-03,+25.5280305E-03
+5.9843125E-03,-61.3005997E-03,-43.2568584E-03,+25.5280305E-03
+5.9847000E-03,-73.9596610E-03,-44.3561046E-03,+25.5280305E-03
+5.9850875E-03,-1.3274989E-03,-45.4857448E-03,+25.5280305E-03
+5.9854750E-03,+67.1963190E-03,-46.4811451E-03,+25.5280305E-03
+5.9858625E-03,+44.5961714E-03,-47.0662278E-03,+25.5280305E-03
+5.9862500E-03,-10.6952043E-03,-47.3068462E-03,+25.5280305E-03
+5.9866375E-03,-57.8071243E-03,-47.4284218E-03,+25.5280305E-03
+5.9870250E-03,-82.0997565E-03,-47.8336739E-03,+25.5280305E-03
+5.9874125E-03,-23.8967968E-03,-48.1705397E-03,+25.5280305E-03
+5.9878000E-03,+56.5967487E-03,-48.2009336E-03,+25.5280305E-03
+5.9881875E-03,+51.2682413E-03,-48.2186634E-03,+25.5280305E-03
+5.9885750E-03,-2.1242751E-03,-48.3529031E-03,+25.5280305E-03
+5.9889625E-03,-49.5638414E-03,-48.7024330E-03,+25.5280305E-03
+5.9893500E-03,-83.6167163E-03,-48.8290743E-03,+25.5280305E-03
+5.9897375E-03,-40.2344324E-03,-48.9379858E-03,+25.5280305E-03
+5.9901250E-03,+48.2109184E-03,-49.0342331E-03,+25.5280305E-03
+5.9905125E-03,+57.3031031E-03,-49.0646270E-03,+25.5280305E-03
+5.9909000E-03,+5.7807236E-03,-49.2039324E-03,+25.5280305E-03
+5.9912875E-03,-43.9225807E-03,-49.3483035E-03,+25.5280305E-03
+5.9916750E-03,-83.9081938E-03,-49.4698791E-03,+25.5280305E-03
+5.9920625E-03,-56.3901604E-03,-49.6319799E-03,+25.5280305E-03
+5.9924500E-03,+34.0934056E-03,-49.6750380E-03,+25.5280305E-03
+5.9928375E-03,+62.5039561E-03,-49.8194090E-03,+25.5280305E-03
+5.9932250E-03,+16.2281724E-03,-49.9105907E-03,+25.5280305E-03
+5.9936125E-03,-34.4793465E-03,-49.9941740E-03,+25.5280305E-03
+5.9940000E-03,-78.3913962E-03,-49.9587144E-03,+25.5280305E-03
+5.9943875E-03,-68.7258306E-03,-50.0549618E-03,+25.5280305E-03
+5.9947750E-03,+18.1249040E-03,-50.2373252E-03,+25.5280305E-03
+5.9951625E-03,+64.6081261E-03,-50.3740978E-03,+25.5280305E-03
+5.9955500E-03,+26.6426438E-03,-50.2246611E-03,+25.5280305E-03
+5.9959375E-03,-26.1275574E-03,-50.3386382E-03,+25.5280305E-03
+5.9963250E-03,-73.6852040E-03,-50.2905145E-03,+25.5280305E-03
+5.9967125E-03,-78.1094927E-03,-50.3209084E-03,+25.5280305E-03
+5.9971000E-03,+2.0010895E-03,-50.4602138E-03,+25.5280305E-03
+5.9974875E-03,+64.0241072E-03,-50.6045849E-03,+25.5280305E-03
+5.9978750E-03,+35.3295257E-03,-50.6045849E-03,+25.5280305E-03
+5.9982625E-03,-17.2619593E-03,-50.6957666E-03,+25.5280305E-03
+5.9986500E-03,-65.6812731E-03,-50.6577742E-03,+25.5280305E-03
+5.9990375E-03,-83.7199036E-03,-50.4602138E-03,+25.5280305E-03
+5.9994250E-03,-15.4960735E-03,-50.7565544E-03,+25.5280305E-03
+5.9998125E-03,+60.3487243E-03,-50.9971728E-03,+25.5280305E-03
+6.0002000E-03,+45.2014660E-03,-50.9059911E-03,+25.5280305E-03
+6.0005875E-03,-8.0942459E-03,-50.8528018E-03,+25.5280305E-03
+6.0009750E-03,-56.1539998E-03,-51.0275667E-03,+25.5280305E-03
+6.0013625E-03,-85.7815222E-03,-51.1060843E-03,+25.5280305E-03
+6.0017500E-03,-33.5261937E-03,-51.0630263E-03,+25.5280305E-03
