x-axis,1,2,3
second,Volt,Volt,Volt
+4.7805687E-03,-46.3849400E-03,+2.5590530506E+00,+6.4351845E-03
+4.7808625E-03,-46.3849400E-03,+2.5590530506E+00,-60.3426869E-03
+4.7811562E-03,-31.4316131E-03,+2.5590530506E+00,-97.0187530E-03
+4.7814500E-03,+23.7914398E-03,+2.5590530506E+00,-82.7480980E-03
+4.7817437E-03,+65.9366668E-03,+2.5590530506E+00,-25.6549534E-03
+4.7820375E-03,+65.9366668E-03,+2.5590530506E+00,+42.4588864E-03
+4.7823312E-03,+53.6025729E-03,+2.5590530506E+00,+83.9158383E-03
+4.7826250E-03,+2.6105890E-03,+2.5590530506E+00,+73.8084530E-03
+4.7829187E-03,-46.3849400E-03,+2.5590530506E+00,+18.5484435E-03
+4.7832125E-03,-46.3849400E-03,+2.5590530506E+00,-51.3596067E-03
+4.7835062E-03,-36.9844637E-03,+2.5590530506E+00,-94.9270110E-03
+4.7838000E-03,+9.2685997E-03,+2.5590530506E+00,-88.6618088E-03
+4.7840937E-03,+65.9366668E-03,+2.5590530506E+00,-35.7645103E-03
+4.7843875E-03,+65.9366668E-03,+2.5590530506E+00,+32.8921031E-03
+4.7846812E-03,+57.8529738E-03,+2.5590530506E+00,+79.7878179E-03
+4.7849750E-03,+13.7270221E-03,+2.5590530506E+00,+77.8023253E-03
+4.7852687E-03,-46.3849400E-03,+2.5590530506E+00,+26.9829029E-03
+4.7855625E-03,-46.3849400E-03,+2.5590530506E+00,-41.7475505E-03
+4.7858562E-03,-40.5143605E-03,+2.5590530506E+00,-90.8855271E-03
+4.7861500E-03,+36.5619E-06,+2.5590530506E+00,-92.6535092E-03
+4.7864437E-03,+65.9366668E-03,+2.5590530506E+00,-45.7947144E-03
+4.7867375E-03,+65.9366668E-03,+2.5590530506E+00,+23.4755056E-03
+4.7870312E-03,+63.2964110E-03,+2.5590530506E+00,+76.7067544E-03
+4.7873250E-03,+27.9684819E-03,+2.5590530506E+00,+82.3605218E-03
+4.7876187E-03,-46.3724440E-03,+2.5590530506E+00,+38.0899674E-03
+4.7879125E-03,-46.3849400E-03,+2.5590530506E+00,-31.7784898E-03
+4.7882062E-03,-45.6830697E-03,+2.5590530506E+00,-86.3315070E-03
+4.7885000E-03,-13.8757755E-03,+2.5590530506E+00,-95.9489091E-03
+4.7887937E-03,+64.9057476E-03,+2.5590530506E+00,-55.0190274E-03
+4.7890875E-03,+65.9366668E-03,+2.5590530506E+00,+12.7974479E-03
+4.7893812E-03,+65.7637076E-03,+2.5590530506E+00,+70.0255759E-03
+4.7896750E-03,+35.5991584E-03,+2.5590530506E+00,+84.2005063E-03
+4.7899687E-03,-43.2921824E-03,+2.5590530506E+00,+45.7915403E-03
+4.7902625E-03,-46.3849400E-03,+2.5590530506E+00,-21.3500178E-03
+4.7905562E-03,-46.3849400E-03,+2.5590530506E+00,-80.3035281E-03
+4.7908500E-03,-18.6359761E-03,+2.5590530506E+00,-98.0453287E-03
+4.7911437E-03,+57.2569518E-03,+2.5590530506E+00,-63.8833289E-03
+4.7914375E-03,+65.9366668E-03,+2.5590530506E+00,+2.8851872E-03
+4.7917312E-03,+65.9366668E-03,+2.5590530506E+00,+65.1543114E-03
+4.7920250E-03,+41.4247157E-03,+2.5590530506E+00,+86.2805541E-03
+4.7923187E-03,-29.2391915E-03,+2.5590530506E+00,+55.3021919E-03
+4.7926125E-03,-46.3849400E-03,+2.5590530506E+00,-10.8986587E-03
+4.7929062E-03,-46.3849400E-03,+2.5590530506E+00,-73.4962203E-03
+4.7932000E-03,-24.0239899E-03,+2.5590530506E+00,-98.5079142E-03
+4.7934937E-03,+43.1652234E-03,+2.5590530506E+00,-71.6554006E-03
+4.7937875E-03,+65.9366668E-03,+2.5590530506E+00,-8.3394866E-03
+4.7940812E-03,+65.9366668E-03,+2.5590530506E+00,+56.2337112E-03
+4.7943750E-03,+44.9656016E-03,+2.5590530506E+00,+85.8510462E-03
+4.7946687E-03,-19.9784130E-03,+2.5590530506E+00,+61.8396998E-03
