x-axis,1,2,3
+4.7805687E-03,-46.3849400E-03,+2.5590530506E+00,-70.3794063E-03
+4.7808625E-03,-27.2939701E-03,+2.5590530506E+00,-99.0984667E-03
+4.7811562E-03,+34.6129675E-03,+2.5590530506E+00,-75.6947128E-03
+4.7814500E-03,+65.9366668E-03,+2.5590530506E+00,-12.7449914E-03
+4.7817437E-03,+65.9366668E-03,+2.5590530506E+00,+52.7670762E-03
+4.7820375E-03,+48.1500578E-03,+2.5590530506E+00,+85.3035949E-03
+4.7823312E-03,-11.6498354E-03,+2.5590530506E+00,+66.2492141E-03
+4.7826250E-03,-46.3849400E-03,+2.5590530506E+00,+6.5830314E-03
+4.7829187E-03,-46.3849400E-03,+2.5590530506E+00,-60.4970491E-03
+4.7832125E-03,-31.8472885E-03,+2.5590530506E+00,-97.8473641E-03
+4.7835062E-03,+22.7042886E-03,+2.5590530506E+00,-83.0478013E-03
+4.7838000E-03,+65.9366668E-03,+2.5590530506E+00,-25.0191280E-03
+4.7840937E-03,+65.9366668E-03,+2.5590530506E+00,+44.2166780E-03
+4.7843875E-03,+53.6952638E-03,+2.5590530506E+00,+83.9885088E-03
+4.7846812E-03,+2.8530112E-03,+2.5590530506E+00,+72.9100114E-03
+4.7849750E-03,-46.3849400E-03,+2.5590530506E+00,+16.1874029E-03
+4.7852687E-03,-46.3849400E-03,+2.5590530506E+00,-53.4892709E-03
+4.7855625E-03,-36.2754265E-03,+2.5590530506E+00,-95.6908034E-03
+4.7858562E-03,+11.1230047E-03,+2.5590530506E+00,-87.6643013E-03
+4.7861500E-03,+65.9366668E-03,+2.5590530506E+00,-33.5432979E-03
+4.7864437E-03,+65.9366668E-03,+2.5590530506E+00,+35.0469932E-03
+4.7867375E-03,+57.1993600E-03,+2.5590530506E+00,+80.5918714E-03
+4.7870312E-03,+12.0175706E-03,+2.5590530506E+00,+77.3975421E-03
+4.7873250E-03,-46.3849400E-03,+2.5590530506E+00,+27.0550723E-03
+4.7876187E-03,-46.3849400E-03,+2.5590530506E+00,-42.2116395E-03
+4.7879125E-03,-41.4503469E-03,+2.5590530506E+00,-92.1187544E-03
+4.7882062E-03,-2.4114026E-03,+2.5590530506E+00,-92.8897302E-03
+4.7885000E-03,+65.9366668E-03,+2.5590530506E+00,-44.9769621E-03
+4.7887937E-03,+65.9366668E-03,+2.5590530506E+00,+25.3612642E-03
+4.7890875E-03,+62.7235434E-03,+2.5590530506E+00,+76.7912861E-03
+4.7893812E-03,+26.4654347E-03,+2.5590530506E+00,+81.5096919E-03
+4.7896750E-03,-46.3849400E-03,+2.5590530506E+00,+35.8647456E-03
+4.7899687E-03,-46.3849400E-03,+2.5590530506E+00,-34.2248974E-03
+4.7902625E-03,-45.1403026E-03,+2.5590530506E+00,-87.6405790E-03
+4.7905562E-03,-12.2130370E-03,+2.5590530506E+00,-95.3941072E-03
+4.7908500E-03,+65.5417935E-03,+2.5590530506E+00,-52.9064031E-03
+4.7911437E-03,+65.9366668E-03,+2.5590530506E+00,+15.1892272E-03
+4.7914375E-03,+65.5171691E-03,+2.5590530506E+00,+71.3446714E-03
+4.7917312E-03,+34.4593771E-03,+2.5590530506E+00,+84.2195510E-03
+4.7920250E-03,-44.5867670E-03,+2.5590530506E+00,+45.8232815E-03
+4.7923187E-03,-46.3849400E-03,+2.5590530506E+00,-22.0418079E-03
+4.7926125E-03,-46.3849400E-03,+2.5590530506E+00,-81.8967669E-03
+4.7929062E-03,-19.7606887E-03,+2.5590530506E+00,-98.2633403E-03
+4.7932000E-03,+54.3153957E-03,+2.5590530506E+00,-62.9748637E-03
+4.7934937E-03,+65.9366668E-03,+2.5590530506E+00,+4.8360987E-03
+4.7937875E-03,+65.9366668E-03,+2.5590530506E+00,+65.2269820E-03
+4.7940812E-03,+40.6487882E-03,+2.5590530506E+00,+85.5601970E-03
+4.7943750E-03,-31.2685404E-03,+2.5590530506E+00,+53.3352428E-03
+4.7946687E-03,-46.3849400E-03,+2.5590530506E+00,-13.4959203E-03
+4.7949625E-03,-46.3849400E-03,+2.5590530506E+00,-75.3141531E-03
+4.7952562E-03,-23.2466290E-03,+2.5590530506E+00,-98.5269589E-03
+4.7955500E-03,+45.1983210E-03,+2.5590530506E+00,-69.8508325E-03
+4.7958437E-03,+65.9366668E-03,+2.5590530506E+00,-5.8060415E-03
+4.7961375E-03,+65.9366668E-03,+2.5590530506E+00,+58.0564886E-03
+4.7964312E-03,+44.8227430E-03,+2.5590530506E+00,+86.3047776E-03
+4.7967250E-03,-20.3520431E-03,+2.5590530506E+00,+61.8572410E-03
+4.7970187E-03,-46.3849400E-03,+2.5590530506E+00,-1.0978262E-03
+4.7973125E-03,-46.3849400E-03,+2.5590530506E+00,-67.7250106E-03
+4.7976062E-03,-28.7646012E-03,+2.5590530506E+00,-98.8543939E-03
+4.7979000E-03,+30.7667017E-03,+2.5590530506E+00,-77.9673793E-03
+4.7981937E-03,+65.9366668E-03,+2.5590530506E+00,-16.2868029E-03
+4.7984875E-03,+65.9366668E-03,+2.5590530506E+00,+49.9644995E-03
+4.7987812E-03,+49.6441004E-03,+2.5590530506E+00,+84.8578823E-03
+4.7990750E-03,-7.7423391E-03,+2.5590530506E+00,+67.7129824E-03
+4.7993687E-03,-46.3849400E-03,+2.5590530506E+00,+7.5950730E-03
+4.7996625E-03,-46.3849400E-03,+2.5590530506E+00,-59.3926241E-03
+4.7999562E-03,-32.2409857E-03,+2.5590530506E+00,-96.8719084E-03
+4.8002500E-03,+21.6746190E-03,+2.5590530506E+00,-83.4836574E-03
+4.8005437E-03,+65.9366668E-03,+2.5590530506E+00,-26.8454136E-03
+4.8008375E-03,+65.9366668E-03,+2.5590530506E+00,+41.4618801E-03
+4.8011312E-03,+54.4406129E-03,+2.5590530506E+00,+83.6067797E-03
+4.8014250E-03,+4.8023857E-03,+2.5590530506E+00,+74.3542338E-03
+4.8017187E-03,-46.3849400E-03,+2.5590530506E+00,+19.6009133E-03
+4.8020125E-03,-46.3849400E-03,+2.5590530506E+00,-50.4075391E-03
+4.8023062E-03,-37.8014809E-03,+2.5590530506E+00,-94.6572112E-03
+4.8026000E-03,+7.1317853E-03,+2.5590530506E+00,-89.2642224E-03
+4.8028937E-03,+65.9366668E-03,+2.5590530506E+00,-36.9190530E-03
+4.8031875E-03,+65.9366668E-03,+2.5590530506E+00,+31.8227604E-03
+4.8034812E-03,+58.7149031E-03,+2.5590530506E+00,+79.3609829E-03
+4.8037750E-03,+15.9812988E-03,+2.5590530506E+00,+78.2390167E-03
+4.8040687E-03,-46.3849400E-03,+2.5590530506E+00,+27.9685492E-03
+4.8043625E-03,-46.3849400E-03,+2.5590530506E+00,-40.7807818E-03
+4.8046562E-03,-41.1741855E-03,+2.5590530506E+00,-90.4997885E-03
+4.8049500E-03,-1.6891344E-03,+2.5590530506E+00,-93.0983866E-03
+4.8052437E-03,+65.9366668E-03,+2.5590530506E+00,-46.8705724E-03
+4.8055375E-03,+65.9366668E-03,+2.5590530506E+00,+22.3674053E-03
+4.8058312E-03,+64.0503603E-03,+2.5590530506E+00,+76.1731689E-03
+4.8061250E-03,+29.9809611E-03,+2.5590530506E+00,+82.6405122E-03
+4.8064187E-03,-46.2662281E-03,+2.5590530506E+00,+39.0009385E-03
+4.8067125E-03,-46.3849400E-03,+2.5590530506E+00,-30.8048718E-03
+4.8070062E-03,-46.0031875E-03,+2.5590530506E+00,-85.8507121E-03
+4.8073000E-03,-15.0570142E-03,+2.5590530506E+00,-96.2716665E-03
+4.8075937E-03,+64.0060363E-03,+2.5590530506E+00,-55.9809514E-03
+4.8078875E-03,+65.9366668E-03,+2.5590530506E+00,+11.7108981E-03
+4.8081812E-03,+65.8874547E-03,+2.5590530506E+00,+69.4012776E-03
+4.8084750E-03,+36.5095281E-03,+2.5590530506E+00,+84.3653932E-03
+4.8087687E-03,-41.7576748E-03,+2.5590530506E+00,+46.5859044E-03
+4.8090625E-03,-46.3849400E-03,+2.5590530506E+00,-20.3817456E-03
+4.8093562E-03,-46.3849400E-03,+2.5590530506E+00,-79.7425450E-03
+4.8096500E-03,-19.5160614E-03,+2.5590530506E+00,-98.2446297E-03
+4.8099437E-03,+54.9551904E-03,+2.5590530506E+00,-64.7557094E-03
+4.8102375E-03,+65.9366668E-03,+2.5590530506E+00,+1.7991386E-03
+4.8105312E-03,+65.9366668E-03,+2.5590530506E+00,+64.4560061E-03
+4.8108250E-03,+42.1275417E-03,+2.5590530506E+00,+86.2914129E-03
+4.8111187E-03,-27.4010313E-03,+2.5590530506E+00,+55.9926455E-03
+4.8114125E-03,-46.3849400E-03,+2.5590530506E+00,-9.9536077E-03
+4.8117062E-03,-46.3849400E-03,+2.5590530506E+00,-72.8720891E-03
+4.8120000E-03,-24.7220380E-03,+2.5590530506E+00,-98.5837588E-03
+4.8122937E-03,+41.3395592E-03,+2.5590530506E+00,-72.4165200E-03
+4.8125875E-03,+65.9366668E-03,+2.5590530506E+00,-9.3682340E-03
+4.8128812E-03,+65.9366668E-03,+2.5590530506E+00,+55.4766012E-03
+4.8131750E-03,+45.6239933E-03,+2.5590530506E+00,+85.7519804E-03
+4.8134687E-03,-18.2564655E-03,+2.5590530506E+00,+62.4310876E-03
+4.8137625E-03,-46.3849400E-03,+2.5590530506E+00,+703.9018E-06
+4.8140562E-03,-46.3849400E-03,+2.5590530506E+00,-65.1626644E-03
+4.8143500E-03,-29.1291533E-03,+2.5590530506E+00,-98.6161682E-03
+4.8146437E-03,+29.8132576E-03,+2.5590530506E+00,-79.5803310E-03
+4.8149375E-03,+65.9366668E-03,+2.5590530506E+00,-19.2099959E-03
+4.8152312E-03,+65.9366668E-03,+2.5590530506E+00,+49.0393284E-03
+4.8155250E-03,+51.1491322E-03,+2.5590530506E+00,+85.1639338E-03
+4.8158187E-03,-3.8061021E-03,+2.5590530506E+00,+69.7515997E-03
+4.8161125E-03,-46.3849400E-03,+2.5590530506E+00,+11.0982939E-03
+4.8164062E-03,-46.3849400E-03,+2.5590530506E+00,-56.4385251E-03
+4.8167000E-03,-33.6772160E-03,+2.5590530506E+00,-96.1086172E-03
+4.8169937E-03,+17.9183243E-03,+2.5590530506E+00,-85.3904654E-03
+4.8172875E-03,+65.9366668E-03,+2.5590530506E+00,-30.3165592E-03
+4.8175812E-03,+65.9366668E-03,+2.5590530506E+00,+38.3935130E-03
+4.8178750E-03,+55.7435404E-03,+2.2619124306E+00,+83.7494478E-03
+4.8181687E-03,+18.5369493E-03,+1.0622372057E+00,+92.0355591E-03
+4.8184625E-03,-4.1389733E-03,-41.9723278E-03,+91.3394255E-03
+4.8187562E-03,+1.1230516E-03,-39.9041411E-03,+91.3948890E-03
+4.8190500E-03,-20.9030060E-03,-41.0200932E-03,+91.4236231E-03
+4.8193437E-03,-22.2408488E-03,-42.6990331E-03,+91.4799219E-03
+4.8196375E-03,-1.1834510E-03,-44.7054081E-03,+91.5018066E-03
+4.8199312E-03,+30.0126054E-03,-46.5213361E-03,+91.4891101E-03
+4.8202250E-03,+46.1781170E-03,-47.4551942E-03,+91.5091572E-03
+4.8205187E-03,+39.8314402E-03,-48.1184172E-03,+91.5340489E-03
+4.8208125E-03,+19.7454954E-03,-48.7114756E-03,+91.5419007E-03
+4.8211062E-03,-2.7092115E-03,-49.3529810E-03,+91.5454089E-03
+4.8214000E-03,-19.7580425E-03,-49.6720631E-03,+91.5440724E-03
+4.8216937E-03,-24.1961406E-03,-49.6152631E-03,+91.5532607E-03
+4.8219875E-03,-7.0016209E-03,-49.6152631E-03,+91.5519242E-03
+4.8222812E-03,+24.1149757E-03,-49.7455689E-03,+91.5632842E-03
+4.8225750E-03,+44.3936160E-03,-50.0646510E-03,+91.5676277E-03
+4.8228687E-03,+40.6687450E-03,-50.0947216E-03,+91.5789877E-03
+4.8231625E-03,+22.1270474E-03,-50.4087919E-03,+91.5811595E-03
+4.8234562E-03,+720.9012E-06,-50.5925565E-03,+91.5890112E-03
+4.8237500E-03,-17.7671740E-03,-50.5441095E-03,+91.5860042E-03
+4.8240437E-03,-24.3061788E-03,-50.7579446E-03,+91.5632842E-03
+4.8243375E-03,-10.0993770E-03,-50.8715445E-03,+91.5719712E-03
+4.8246312E-03,+20.2204165E-03,-50.9149798E-03,+91.5925195E-03
+4.8249250E-03,+42.7223140E-03,-51.0502973E-03,+91.5846677E-03
+4.8252187E-03,+41.7540953E-03,-51.1288149E-03,+91.5811595E-03
+4.8255125E-03,+24.4120862E-03,-51.1638972E-03,+91.5868395E-03
+4.8258062E-03,+3.4668216E-03,-51.1505325E-03,+91.5868395E-03
+4.8261000E-03,-15.0461721E-03,-51.3292853E-03,+91.5868395E-03
+4.8263937E-03,-24.6652180E-03,-51.4996852E-03,+91.5890112E-03
+4.8266875E-03,-14.2601743E-03,-51.4996852E-03,+91.5903477E-03
+4.8269812E-03,+14.2095511E-03,-51.4996852E-03,+91.5898465E-03
+4.8272750E-03,+39.7304064E-03,-51.4996852E-03,+91.6095595E-03
+4.8275687E-03,+43.1608866E-03,-51.4779676E-03,+91.5933548E-03
+4.8278625E-03,+27.9567577E-03,-51.5080382E-03,+91.6125665E-03
+4.8281562E-03,+6.9206398E-03,-51.7352380E-03,+91.6139030E-03
+4.8284500E-03,-13.9834248E-03,-51.8003909E-03,+91.6025430E-03
+4.8287437E-03,-25.0469337E-03,-51.9925084E-03,+91.6047148E-03
+4.8290375E-03,-17.0851134E-03,-52.1144612E-03,+91.6103947E-03
+4.8293312E-03,+9.9057482E-03,-52.2197082E-03,+91.6147383E-03
+4.8296250E-03,+36.4814489E-03,-51.9841554E-03,+91.6260983E-03
+4.8299187E-03,+43.8637493E-03,-51.8354732E-03,+91.6239265E-03
+4.8302125E-03,+30.5439790E-03,-52.0442966E-03,+91.6160747E-03
+4.8305062E-03,+9.7642127E-03,-52.4418963E-03,+91.6103947E-03
+4.8308000E-03,-10.3341546E-03,-52.3984610E-03,+91.6125665E-03
+4.8310937E-03,-24.2146640E-03,-52.3282963E-03,+91.6160747E-03
+4.8313875E-03,-20.5413574E-03,-52.3984610E-03,+91.6103947E-03
+4.8316812E-03,+4.6882679E-03,-52.2631435E-03,+91.6103947E-03
+4.8319750E-03,+34.3500372E-03,-52.2063435E-03,+91.6190818E-03
+4.8322687E-03,+44.3377883E-03,-52.2280611E-03,+91.6374583E-03
+4.8325625E-03,+33.2712657E-03,-52.3065787E-03,+91.6239265E-03
+4.8328562E-03,+12.5768029E-03,-52.2982258E-03,+91.6160747E-03
+4.8331500E-03,-7.7527770E-03,-52.2364141E-03,+91.6082230E-03
+4.8334437E-03,-22.2375778E-03,-52.5638491E-03,+91.6090583E-03
+4.8337375E-03,-20.6579744E-03,-52.5688609E-03,+91.6260983E-03
+4.8340312E-03,+2.1584914E-03,-52.3282963E-03,+91.6260983E-03
+4.8343250E-03,+31.9815692E-03,-52.4636139E-03,+91.6326136E-03
+4.8346187E-03,+45.1099670E-03,-52.4769786E-03,+91.6453100E-03
+4.8349125E-03,+35.8322087E-03,-52.4502492E-03,+91.6361218E-03
+4.8352062E-03,+15.5522085E-03,-52.5905785E-03,+91.6374583E-03
+4.8355000E-03,-5.4748682E-03,-52.4285316E-03,+91.6282700E-03
+4.8357937E-03,-21.6571023E-03,-52.6206491E-03,+91.6296065E-03
+4.8360875E-03,-23.8341244E-03,-52.6557314E-03,+91.6247618E-03
+4.8363812E-03,-3.7167926E-03,-52.5772138E-03,+91.6374583E-03
+4.8366750E-03,+26.6643415E-03,-52.4986962E-03,+91.6326136E-03
+4.8369687E-03,+44.1507160E-03,-52.4636139E-03,+91.6496535E-03
+4.8372625E-03,+39.0343062E-03,-52.5421315E-03,+91.6496535E-03
+4.8375562E-03,+19.7744566E-03,-52.6206491E-03,+91.6496535E-03
+4.8378500E-03,-1.0064490E-03,-52.6557314E-03,+91.6453100E-03
+4.8381437E-03,-17.5279860E-03,-52.6640843E-03,+91.6339500E-03
+4.8384375E-03,-21.8882414E-03,-52.8127666E-03,+91.6382935E-03
+4.8387312E-03,-5.1630932E-03,-52.7342490E-03,+91.6539971E-03
+4.8390250E-03,+23.8832853E-03,-52.6340138E-03,+91.6610135E-03
+4.8393187E-03,+42.5451282E-03,-52.5421315E-03,+91.6496535E-03
+4.8396125E-03,+39.7828528E-03,-52.6858020E-03,+91.6496535E-03
+4.8399062E-03,+22.2092269E-03,-52.8912842E-03,+91.6496535E-03
+4.8402000E-03,+1.2162202E-03,-52.8127666E-03,+91.6474818E-03
+4.8404937E-03,-17.4534144E-03,-52.7559666E-03,+91.6439735E-03
+4.8407875E-03,-25.3067401E-03,-52.7776842E-03,+91.6474818E-03
+4.8410812E-03,-12.0888857E-03,-52.8562018E-03,+91.6396300E-03
+4.8413750E-03,+17.8838133E-03,-52.8912842E-03,+91.6382935E-03
+4.8416687E-03,+41.2215823E-03,-52.8562018E-03,+91.6539971E-03
+4.8419625E-03,+40.9148793E-03,-52.9347194E-03,+91.6675288E-03
+4.8422562E-03,+24.2818707E-03,-52.9698017E-03,+91.6688653E-03
+4.8425500E-03,+2.8749159E-03,-52.8912842E-03,+91.6618488E-03
+4.8428437E-03,-15.3404894E-03,-52.8779195E-03,+91.6623500E-03
+4.8431375E-03,-24.9700099E-03,-52.9698017E-03,+91.6382935E-03
+4.8434312E-03,-14.1952319E-03,-52.8912842E-03,+91.6496535E-03
+4.8437250E-03,+14.1095464E-03,-52.8562018E-03,+91.6474818E-03
+4.8440187E-03,+38.7406137E-03,-52.8912842E-03,+91.6439735E-03
+4.8443125E-03,+42.4763268E-03,-52.8779195E-03,+91.6561688E-03
+4.8446062E-03,+27.7871798E-03,-52.9698017E-03,+91.6732088E-03
+4.8449000E-03,+7.2440287E-03,-52.9564370E-03,+91.6688653E-03
+4.8451937E-03,-12.3635769E-03,-53.0483193E-03,+91.6553335E-03
+4.8454875E-03,-23.5868140E-03,-52.9915194E-03,+91.6539971E-03
+4.8457812E-03,-17.4545905E-03,-52.9698017E-03,+91.6631853E-03
+4.8460750E-03,+9.3629812E-03,-52.9347194E-03,+91.6661924E-03
+4.8463687E-03,+36.6312170E-03,-52.9698017E-03,+91.6780535E-03
+4.8466625E-03,+43.1655909E-03,-52.9130018E-03,+91.6496535E-03
+4.8469562E-03,+31.1239032E-03,-52.9130018E-03,+91.6518253E-03
+4.8472500E-03,+10.3287742E-03,-52.9564370E-03,+91.6640206E-03
+4.8475437E-03,-8.9121109E-03,-53.0917546E-03,+91.6723735E-03
+4.8478375E-03,-22.7936126E-03,-53.1051193E-03,+91.6561688E-03
+4.8481312E-03,-19.4182251E-03,-52.9915194E-03,+91.6666935E-03
+4.8484250E-03,+3.8938904E-03,-53.0132370E-03,+91.6583406E-03
+4.8487187E-03,+32.4460525E-03,-53.0483193E-03,+91.6810606E-03
+4.8490125E-03,+44.1189982E-03,-52.9480841E-03,+91.6723735E-03
+4.8493062E-03,+33.7333233E-03,-52.8996371E-03,+91.6583406E-03
+4.8496000E-03,+14.3174209E-03,-53.0917546E-03,+91.6832323E-03
+4.8498937E-03,-5.9340958E-03,-53.1485545E-03,+91.6889123E-03
+4.8501875E-03,-21.2787678E-03,-53.1702722E-03,+91.6845688E-03
+4.8504812E-03,-21.3875932E-03,-53.2270721E-03,+91.6775523E-03
+4.8507750E-03,+115.8380E-06,-53.1836369E-03,+91.6867406E-03
+4.8510687E-03,+30.4133592E-03,-53.0266017E-03,+91.6810606E-03
+4.8513625E-03,+43.8996569E-03,-52.9347194E-03,+91.6810606E-03
+4.8516562E-03,+35.3326263E-03,-53.0349546E-03,+91.6810606E-03
+4.8519500E-03,+15.5034741E-03,-53.1702722E-03,+91.6788888E-03
+4.8522437E-03,-5.0192055E-03,-53.2270721E-03,+91.6753806E-03
+4.8525375E-03,-20.7273271E-03,-53.2487898E-03,+91.6788888E-03
+4.8528312E-03,-23.6410613E-03,-53.2621545E-03,+91.6732088E-03
+4.8531250E-03,-5.0035488E-03,-53.1268369E-03,+91.6775523E-03
+4.8534187E-03,+24.7915601E-03,-53.1134722E-03,+91.6910841E-03
+4.8537125E-03,+42.4788627E-03,-53.1402016E-03,+91.6945923E-03
+4.8540062E-03,+37.4768280E-03,-52.9781547E-03,+91.6867406E-03
+4.8543000E-03,+19.0776949E-03,-53.1268369E-03,+91.6854041E-03
+4.8545937E-03,-939.3382E-06,-53.0917546E-03,+91.6967641E-03
+4.8548875E-03,-17.8250231E-03,-53.1702722E-03,+91.6924206E-03
+4.8551812E-03,-23.2733117E-03,-53.2053545E-03,+91.6810606E-03
+4.8554750E-03,-7.3124771E-03,-53.1268369E-03,+91.6810606E-03
+4.8557687E-03,+22.4171749E-03,-53.0700370E-03,+91.6875759E-03
+4.8560625E-03,+42.1972619E-03,-53.0483193E-03,+91.7024441E-03
+4.8563562E-03,+39.9870152E-03,-53.0783899E-03,+91.6967641E-03
+4.8566500E-03,+22.9081570E-03,-53.2404368E-03,+91.6924206E-03
+4.8569437E-03,+2.5446542E-03,-53.1134722E-03,+91.6832323E-03
+4.8572375E-03,-15.3759927E-03,-53.2053545E-03,+91.6889123E-03
+4.8575312E-03,-23.7915277E-03,-53.1485545E-03,+91.6932559E-03
+4.8578250E-03,-11.7185633E-03,-53.1268369E-03,+91.6981006E-03
+4.8581187E-03,+16.4000247E-03,-53.1134722E-03,+91.6832323E-03
+4.8584125E-03,+39.9486084E-03,-53.2053545E-03,+91.6889123E-03
+4.8587062E-03,+41.2176865E-03,-53.1919898E-03,+91.6889123E-03
+4.8590000E-03,+25.8208622E-03,-53.2838721E-03,+91.6889123E-03
+4.8592937E-03,+5.4121165E-03,-53.2270721E-03,+91.6889123E-03
+4.8595875E-03,-12.4390307E-03,-53.1836369E-03,+91.6845688E-03
+4.8598812E-03,-23.0122557E-03,-53.0917546E-03,+91.6797241E-03
+4.8601750E-03,-14.5099471E-03,-53.1485545E-03,+91.6945923E-03
+4.8604687E-03,+12.9176127E-03,-53.1268369E-03,+91.6910841E-03
+4.8607625E-03,+37.4566507E-03,-53.1134722E-03,+91.6967641E-03
+4.8610562E-03,+41.6883443E-03,-53.2053545E-03,+91.6967641E-03
+4.8613500E-03,+27.1082432E-03,-53.1268369E-03,+91.6967641E-03
+4.8616437E-03,+6.1763933E-03,-53.0917546E-03,+91.6989359E-03
+4.8619375E-03,-12.3841953E-03,-53.2137074E-03,+91.6981006E-03
+4.8622312E-03,-24.5423897E-03,-53.3406720E-03,+91.6832323E-03
+4.8625250E-03,-18.2609494E-03,-53.2705074E-03,+91.6910841E-03
+4.8628187E-03,+7.5055992E-03,-53.3841073E-03,+91.6945923E-03
+4.8631125E-03,+34.9853848E-03,-53.3623897E-03,+91.6932559E-03
+4.8634062E-03,+42.9841418E-03,-53.2621545E-03,+91.6959288E-03
+4.8637000E-03,+31.4400518E-03,-53.1702722E-03,+91.6753806E-03
+4.8639937E-03,+12.3900613E-03,-53.2270721E-03,+91.6788888E-03
+4.8642875E-03,-6.8968384E-03,-53.2053545E-03,+91.6775523E-03
+4.8645812E-03,-21.0748627E-03,-53.1919898E-03,+91.6845688E-03
+4.8648750E-03,-19.1558461E-03,-53.3273074E-03,+91.6797241E-03
+4.8651687E-03,+3.9635739E-03,-53.3623897E-03,+91.6945923E-03
+4.8654625E-03,+32.3310894E-03,-53.1970016E-03,+91.6954276E-03
+4.8657562E-03,+44.1596837E-03,-52.9781547E-03,+91.7081241E-03
+4.8660500E-03,+33.7533169E-03,-53.1919898E-03,+91.6989359E-03
+4.8663437E-03,+13.4547565E-03,-53.2838721E-03,+91.6981006E-03
+4.8666375E-03,-6.2391082E-03,-53.1402016E-03,+91.6919194E-03
