x-axis,1,2,3
+4.7805687E-03,+32.4311676E-03,+2.5590530506E+00,-77.5814737E-03
+4.7808625E-03,+65.9366668E-03,+2.5590530506E+00,-17.1570116E-03
+4.7811562E-03,+65.9366668E-03,+2.5590530506E+00,+49.4898857E-03
+4.7814500E-03,+50.3431041E-03,+2.5590530506E+00,+85.4863571E-03
+4.7817437E-03,-5.9141757E-03,+2.5590530506E+00,+69.1119319E-03
+4.7820375E-03,-46.3849400E-03,+2.5590530506E+00,+10.2093746E-03
+4.7823312E-03,-46.3849400E-03,+2.5590530506E+00,-58.6597376E-03
+4.7826250E-03,-33.6361263E-03,+2.5590530506E+00,-97.0523318E-03
+4.7829187E-03,+18.0257898E-03,+2.5590530506E+00,-84.4108332E-03
+4.7832125E-03,+65.9366668E-03,+2.5590530506E+00,-27.4005497E-03
+4.7835062E-03,+65.9366668E-03,+2.5590530506E+00,+40.5821490E-03
+4.7838000E-03,+54.8658441E-03,+2.5590530506E+00,+82.5215664E-03
+4.7840937E-03,+5.9145288E-03,+2.5590530506E+00,+74.5628901E-03
+4.7843875E-03,-46.3849400E-03,+2.5590530506E+00,+21.1863003E-03
+4.7846812E-03,-46.3849400E-03,+2.5590530506E+00,-47.7863882E-03
+4.7849750E-03,-37.0341536E-03,+2.5590530506E+00,-93.9398612E-03
+4.7852687E-03,+9.1386414E-03,+2.5590530506E+00,-89.0437049E-03
+4.7855625E-03,+65.9366668E-03,+2.5590530506E+00,-37.6414148E-03
+4.7858562E-03,+65.9366668E-03,+2.5590530506E+00,+31.5955606E-03
+4.7861500E-03,+59.9624073E-03,+2.5590530506E+00,+80.2659399E-03
+4.7864437E-03,+19.2440019E-03,+2.5590530506E+00,+79.3608159E-03
+4.7867375E-03,-46.3849400E-03,+2.5590530506E+00,+30.2199993E-03
+4.7870312E-03,-46.3849400E-03,+2.5590530506E+00,-40.1284176E-03
+4.7873250E-03,-42.6003823E-03,+2.5590530506E+00,-90.4236098E-03
+4.7876187E-03,-5.4196653E-03,+2.5590530506E+00,-93.4269910E-03
+4.7879125E-03,+65.9354172E-03,+2.5590530506E+00,-47.1899887E-03
+4.7882062E-03,+65.9366668E-03,+2.5590530506E+00,+21.4300389E-03
+4.7885000E-03,+63.7794546E-03,+2.5590530506E+00,+74.6390689E-03
+4.7887937E-03,+29.2471157E-03,+2.5590530506E+00,+82.6755945E-03
+4.7890875E-03,-46.3324569E-03,+2.5590530506E+00,+40.4312950E-03
+4.7893812E-03,-46.3849400E-03,+2.5590530506E+00,-28.2178008E-03
+4.7896750E-03,-45.6873697E-03,+2.5590530506E+00,-85.2549808E-03
+4.7899687E-03,-13.9333674E-03,+2.5590530506E+00,-96.3149347E-03
+4.7902625E-03,+64.7845365E-03,+2.5590530506E+00,-56.5026757E-03
+4.7905562E-03,+65.9366668E-03,+2.5590530506E+00,+11.7499898E-03
+4.7908500E-03,+65.9357112E-03,+2.5590530506E+00,+70.5603308E-03
+4.7911437E-03,+38.2731166E-03,+2.5590530506E+00,+85.2033596E-03
+4.7914375E-03,-37.4752988E-03,+2.5590530506E+00,+48.3208090E-03
+4.7917312E-03,-46.3849400E-03,+2.5590530506E+00,-19.8553437E-03
+4.7920250E-03,-46.3849400E-03,+2.5590530506E+00,-79.4075923E-03
+4.7923187E-03,-20.4735482E-03,+2.5590530506E+00,-97.9711546E-03
+4.7926125E-03,+52.4509939E-03,+2.5590530506E+00,-64.8668034E-03
+4.7929062E-03,+65.9366668E-03,+2.5590530506E+00,+790.7723E-06
+4.7932000E-03,+65.9366668E-03,+2.5590530506E+00,+62.6039934E-03
+4.7934937E-03,+42.1906097E-03,+2.5590530506E+00,+86.2265942E-03
+4.7937875E-03,-27.2360843E-03,+2.5590530506E+00,+57.2962045E-03
+4.7940812E-03,-46.3849400E-03,+2.5590530506E+00,-7.5416142E-03
+4.7943750E-03,-46.3849400E-03,+2.5590530506E+00,-72.4591200E-03
+4.7946687E-03,-24.5691459E-03,+2.5590530506E+00,-98.9238903E-03
+4.7949625E-03,+41.7394309E-03,+2.5590530506E+00,-72.7900632E-03
+4.7952562E-03,+65.9366668E-03,+2.5590530506E+00,-9.0536625E-03
+4.7955500E-03,+65.9366668E-03,+2.5590530506E+00,+56.9014448E-03
+4.7958437E-03,+47.2599390E-03,+2.5590530506E+00,+86.3493823E-03
+4.7961375E-03,-13.9778384E-03,+2.5590530506E+00,+63.6394232E-03
+4.7964312E-03,-46.3849400E-03,+2.5590530506E+00,+1.0604051E-03
+4.7967250E-03,-46.3849400E-03,+2.5590530506E+00,-64.6693400E-03
+4.7970187E-03,-29.4215595E-03,+2.5590530506E+00,-97.7868889E-03
+4.7973125E-03,+29.0485030E-03,+2.5590530506E+00,-79.4892840E-03
+4.7976062E-03,+65.9366668E-03,+2.5590530506E+00,-20.1979811E-03
+4.7979000E-03,+65.9366668E-03,+2.5590530506E+00,+47.0428100E-03
+4.7981937E-03,+51.8070461E-03,+2.5590530506E+00,+85.0132468E-03
+4.7984875E-03,-2.0854043E-03,+2.5590530506E+00,+70.8687212E-03
+4.7987812E-03,-46.3849400E-03,+2.5590530506E+00,+13.2060735E-03
+4.7990750E-03,-46.3849400E-03,+2.5590530506E+00,-56.3152358E-03
+4.7993687E-03,-34.1860601E-03,+2.5590530506E+00,-96.8110990E-03
+4.7996625E-03,+16.5875013E-03,+2.5590530506E+00,-85.6385475E-03
+4.7999562E-03,+65.9366668E-03,+2.5590530506E+00,-29.7460538E-03
+4.8002500E-03,+65.9366668E-03,+2.5590530506E+00,+40.0395424E-03
+4.8005437E-03,+56.1659049E-03,+2.5590530506E+00,+82.7594580E-03
+4.8008375E-03,+9.3146878E-03,+2.5590530506E+00,+75.3552495E-03
+4.8011312E-03,-46.3849400E-03,+2.5590530506E+00,+21.6345188E-03
+4.8014250E-03,-46.3849400E-03,+2.5590530506E+00,-46.9069912E-03
+4.8017187E-03,-38.4082715E-03,+2.5590530506E+00,-92.9480337E-03
+4.8020125E-03,+5.5447945E-03,+2.5590530506E+00,-90.3975486E-03
+4.8023062E-03,+65.9366668E-03,+2.5590530506E+00,-40.5295255E-03
+4.8026000E-03,+65.9366668E-03,+2.5590530506E+00,+28.7969933E-03
+4.8028937E-03,+61.4144046E-03,+2.5590530506E+00,+79.1045478E-03
+4.8031875E-03,+23.0415334E-03,+2.5590530506E+00,+80.4886291E-03
+4.8034812E-03,-46.3849400E-03,+2.5590530506E+00,+32.9991877E-03
+4.8037750E-03,-46.3849400E-03,+2.5590530506E+00,-37.5922995E-03
+4.8040687E-03,-43.7547178E-03,+2.5590530506E+00,-90.0537418E-03
+4.8043625E-03,-8.4458634E-03,+2.5590530506E+00,-94.4194867E-03
+4.8046562E-03,+65.9166732E-03,+2.5590530506E+00,-49.2174130E-03
+4.8049500E-03,+65.9366668E-03,+2.5590530506E+00,+20.8439970E-03
+4.8052437E-03,+64.9127674E-03,+2.5590530506E+00,+74.5592148E-03
+4.8055375E-03,+32.4228247E-03,+2.5590530506E+00,+82.8971143E-03
+4.8058312E-03,-45.7788845E-03,+2.5590530506E+00,+40.8090147E-03
+4.8061250E-03,-46.3849400E-03,+2.5590530506E+00,-27.1073616E-03
+4.8064187E-03,-46.2076807E-03,+2.5590530506E+00,-83.6221491E-03
+4.8067125E-03,-16.0624636E-03,+2.5590530506E+00,-96.9783248E-03
+4.8070062E-03,+62.7751812E-03,+2.5590530506E+00,-59.0730408E-03
+4.8073000E-03,+65.9366668E-03,+2.5590530506E+00,+8.7539592E-03
+4.8075937E-03,+65.9366668E-03,+2.5590530506E+00,+68.7906781E-03
+4.8078875E-03,+39.5966993E-03,+2.5590530506E+00,+85.6520793E-03
+4.8081812E-03,-34.0201575E-03,+2.5590530506E+00,+50.7518471E-03
+4.8084750E-03,-46.3849400E-03,+2.5590530506E+00,-17.3446185E-03
+4.8087687E-03,-46.3849400E-03,+2.5590530506E+00,-78.9650538E-03
+4.8090625E-03,-21.7869871E-03,+2.5590530506E+00,-98.6896740E-03
+4.8093562E-03,+49.0158461E-03,+2.5590530506E+00,-66.4889434E-03
+4.8096500E-03,+65.9366668E-03,+2.5590530506E+00,+240.8151E-06
+4.8099437E-03,+65.9366668E-03,+2.5590530506E+00,+62.2020501E-03
+4.8102375E-03,+43.0343830E-03,+2.5590530506E+00,+85.8528839E-03
+4.8105312E-03,-25.0292923E-03,+2.5590530506E+00,+57.5541431E-03
+4.8108250E-03,-46.3849400E-03,+2.5590530506E+00,-6.2789846E-03
+4.8111187E-03,-46.3849400E-03,+2.5590530506E+00,-70.3092416E-03
+4.8114125E-03,-26.0130208E-03,+2.5590530506E+00,-98.9058480E-03
+4.8117062E-03,+37.9631426E-03,+2.5590530506E+00,-74.8721158E-03
+4.8120000E-03,+65.9366668E-03,+2.5590530506E+00,-12.0996437E-03
+4.8122937E-03,+65.9366668E-03,+2.5590530506E+00,+54.6169171E-03
+4.8125875E-03,+48.5967894E-03,+2.5590530506E+00,+86.1223495E-03
+4.8128812E-03,-10.4814602E-03,+2.5590530506E+00,+65.5734617E-03
+4.8131750E-03,-46.3849400E-03,+2.5590530506E+00,+3.4941162E-03
+4.8134687E-03,-46.3849400E-03,+2.5590530506E+00,-64.1387616E-03
+4.8137625E-03,-30.7364317E-03,+2.5590530506E+00,-98.2351073E-03
+4.8140562E-03,+25.6096064E-03,+2.5590530506E+00,-80.6287914E-03
+4.8143500E-03,+65.9366668E-03,+2.5590530506E+00,-20.7131901E-03
+4.8146437E-03,+65.9366668E-03,+2.5590530506E+00,+46.3496834E-03
+4.8149375E-03,+51.9761830E-03,+2.5590530506E+00,+84.1128005E-03
+4.8152312E-03,-1.6430462E-03,+2.5590530506E+00,+71.0458034E-03
+4.8155250E-03,-46.3849400E-03,+2.5590530506E+00,+14.5799642E-03
+4.8158187E-03,-46.3849400E-03,+2.5590530506E+00,-53.7064472E-03
+4.8161125E-03,-35.6275461E-03,+2.5590530506E+00,-96.0937490E-03
+4.8164062E-03,+12.8174610E-03,+2.5590530506E+00,-87.1739840E-03
+4.8167000E-03,+65.9366668E-03,+2.5590530506E+00,-32.6797715E-03
+4.8169937E-03,+65.9366668E-03,+2.5590530506E+00,+37.3843114E-03
+4.8172875E-03,+59.1898243E-03,+2.3107553816E+00,+82.7983827E-03
+4.8175812E-03,+31.2006066E-03,+1.1902409197E+00,+92.1753873E-03
+4.8178750E-03,+10.2914332E-03,-40.9866815E-03,+91.3359173E-03
+4.8181687E-03,+18.1575490E-03,-38.6745891E-03,+91.4157714E-03
+4.8184625E-03,-8.7687010E-03,-39.4497415E-03,+91.4655549E-03
+4.8187562E-03,-24.1826890E-03,-41.1721166E-03,+91.4812584E-03
+4.8190500E-03,-20.9144729E-03,-43.0749152E-03,+91.5034772E-03
+4.8193437E-03,+5.1787723E-03,-44.4531494E-03,+91.5318772E-03
+4.8196375E-03,+36.9740849E-03,-45.7929602E-03,+91.5340489E-03
+4.8199312E-03,+49.0955632E-03,-46.6048654E-03,+91.5440724E-03
+4.8202250E-03,+37.5207845E-03,-47.1411238E-03,+91.5597760E-03
+4.8205187E-03,+14.4673727E-03,-47.7609116E-03,+91.5689642E-03
+4.8208125E-03,-8.1613223E-03,-48.0666290E-03,+91.5632842E-03
+4.8211062E-03,-24.7912437E-03,-48.2754524E-03,+91.5697995E-03
+4.8214000E-03,-25.1273491E-03,-48.6513345E-03,+91.5868395E-03
+4.8216937E-03,-1.2138089E-03,-48.5945345E-03,+91.5846677E-03
+4.8219875E-03,+31.3318145E-03,-48.6814050E-03,+91.5811595E-03
+4.8222812E-03,+47.5681121E-03,-48.8868872E-03,+91.5868395E-03
+4.8225750E-03,+38.2920444E-03,-48.9821107E-03,+91.5868395E-03
+4.8228687E-03,+17.1498944E-03,-49.3362751E-03,+91.5911830E-03
+4.8231625E-03,-5.1573230E-03,-49.2661105E-03,+91.6047148E-03
+4.8234562E-03,-22.6329657E-03,-49.5317338E-03,+91.6147383E-03
+4.8237500E-03,-26.1428689E-03,-49.9076158E-03,+91.6195830E-03
+4.8240437E-03,-5.3991204E-03,-49.7639454E-03,+91.6025430E-03
+4.8243375E-03,+28.1065626E-03,-49.5801808E-03,+91.6047148E-03
+4.8246312E-03,+47.5764550E-03,-49.6937807E-03,+91.6190818E-03
+4.8249250E-03,+41.3663888E-03,-49.7589336E-03,+91.6331147E-03
+4.8252187E-03,+20.8594761E-03,-50.0813569E-03,+91.6060512E-03
+4.8255125E-03,-1.8935541E-03,-50.4355213E-03,+91.5968630E-03
+4.8258062E-03,-21.8667042E-03,-50.3653567E-03,+91.6134018E-03
+4.8261000E-03,-27.3637271E-03,-50.4355213E-03,+91.6331147E-03
+4.8263937E-03,-10.3108532E-03,-50.3219214E-03,+91.6147383E-03
+4.8266875E-03,+22.9477032E-03,-50.3219214E-03,+91.6260983E-03
+4.8269812E-03,+45.8874749E-03,-50.3436390E-03,+91.6239265E-03
+4.8272750E-03,+42.9164429E-03,-50.4438743E-03,+91.6204183E-03
+4.8275687E-03,+23.6850401E-03,-50.5791918E-03,+91.6282700E-03
+4.8278625E-03,+1.3320654E-03,-50.6794270E-03,+91.6361218E-03
+4.8281562E-03,-18.6034130E-03,-50.8364622E-03,+91.6396300E-03
+4.8284500E-03,-28.1067240E-03,-50.9500621E-03,+91.6361218E-03
+4.8287437E-03,-14.8595408E-03,-50.9717797E-03,+91.6374583E-03
+4.8290375E-03,+17.6917058E-03,-50.9417092E-03,+91.6239265E-03
+4.8293312E-03,+44.3965930E-03,-50.8013799E-03,+91.6247618E-03
+4.8296250E-03,+45.2724517E-03,-51.0068621E-03,+91.6439735E-03
+4.8299187E-03,+27.9606168E-03,-50.9500621E-03,+91.6453100E-03
+4.8302125E-03,+4.9888700E-03,-50.9500621E-03,+91.6404653E-03
+4.8305062E-03,-15.2589347E-03,-50.9717797E-03,+91.6553335E-03
+4.8308000E-03,-26.7335617E-03,-51.0502973E-03,+91.6518253E-03
+4.8310937E-03,-17.8400183E-03,-51.1070973E-03,+91.6553335E-03
+4.8313875E-03,+12.5511494E-03,-51.1070973E-03,+91.6518253E-03
+4.8316812E-03,+40.9739045E-03,-51.1288149E-03,+91.6553335E-03
+4.8319750E-03,+46.6962228E-03,-51.1638972E-03,+91.6474818E-03
+4.8322687E-03,+31.2796988E-03,-51.1288149E-03,+91.6418018E-03
+4.8325625E-03,+9.1323566E-03,-51.2507678E-03,+91.6439735E-03
+4.8328562E-03,-12.3500151E-03,-51.3994500E-03,+91.6539971E-03
+4.8331500E-03,-26.8668645E-03,-51.3426500E-03,+91.6610135E-03
+4.8334437E-03,-21.7400904E-03,-51.2557795E-03,+91.6453100E-03
+4.8337375E-03,+6.0614670E-03,-51.1154502E-03,+91.6382935E-03
+4.8340312E-03,+36.9519597E-03,-51.2992148E-03,+91.6561688E-03
+4.8343250E-03,+46.6665999E-03,-51.1856149E-03,+91.6710371E-03
+4.8346187E-03,+34.1230880E-03,-51.2290501E-03,+91.6631853E-03
+4.8349125E-03,+12.5014227E-03,-51.4078029E-03,+91.6596771E-03
+4.8352062E-03,-8.7900912E-03,-51.5564852E-03,+91.6631853E-03
+4.8355000E-03,-24.9435478E-03,-51.4779676E-03,+91.6575053E-03
+4.8357937E-03,-23.2759946E-03,-51.4646029E-03,+91.6575053E-03
+4.8360875E-03,+1.5516273E-03,-51.5347675E-03,+91.6618488E-03
+4.8363812E-03,+33.4287519E-03,-51.4211676E-03,+91.6710371E-03
+4.8366750E-03,+46.6587348E-03,-51.4863205E-03,+91.6675288E-03
+4.8369687E-03,+36.2566681E-03,-51.5915675E-03,+91.6688653E-03
+4.8372625E-03,+14.6823773E-03,-51.5297558E-03,+91.6596771E-03
+4.8375562E-03,-6.5698477E-03,-51.7268850E-03,+91.6631853E-03
+4.8378500E-03,-23.4280414E-03,-51.6082734E-03,+91.6596771E-03
+4.8381437E-03,-25.3549967E-03,-51.8922732E-03,+91.6653571E-03
+4.8384375E-03,-3.0572615E-03,-51.8054026E-03,+91.6631853E-03
+4.8387312E-03,+29.7271088E-03,-51.4913323E-03,+91.6596771E-03
+4.8390250E-03,+46.7377903E-03,-51.3292853E-03,+91.6675288E-03
+4.8393187E-03,+38.9199679E-03,-51.5865557E-03,+91.6732088E-03
+4.8396125E-03,+17.3557107E-03,-51.8137556E-03,+91.6753806E-03
+4.8399062E-03,-4.0084269E-03,-51.8354732E-03,+91.6745453E-03
+4.8402000E-03,-21.7860683E-03,-51.8922732E-03,+91.6683641E-03
+4.8404937E-03,-26.0458779E-03,-51.8488379E-03,+91.6924206E-03
+4.8407875E-03,-7.5810674E-03,-51.7135203E-03,+91.6832323E-03
+4.8410812E-03,+26.0195851E-03,-51.6784380E-03,+91.6889123E-03
+4.8413750E-03,+46.5389203E-03,-51.7135203E-03,+91.6932559E-03
+4.8416687E-03,+42.4342815E-03,-51.6784380E-03,+91.6959288E-03
+4.8419625E-03,+22.1932394E-03,-51.8221085E-03,+91.6753806E-03
+4.8422562E-03,-121.3286E-06,-52.0493083E-03,+91.6810606E-03
+4.8425500E-03,-18.8546927E-03,-52.0058731E-03,+91.6875759E-03
+4.8428437E-03,-26.4757032E-03,-51.8705555E-03,+91.6959288E-03
+4.8431375E-03,-11.2132108E-03,-51.7920379E-03,+91.6775523E-03
+4.8434312E-03,+21.7927429E-03,-51.8221085E-03,+91.6867406E-03
+4.8437250E-03,+45.2050101E-03,-51.9624378E-03,+91.6832323E-03
+4.8440187E-03,+43.3549787E-03,-51.7352380E-03,+91.6867406E-03
+4.8443125E-03,+24.6906733E-03,-51.8003909E-03,+91.6788888E-03
+4.8446062E-03,+2.4815495E-03,-52.0142260E-03,+91.6775523E-03
+4.8449000E-03,-17.2611599E-03,-52.1061083E-03,+91.6823970E-03
+4.8451937E-03,-27.1352710E-03,-52.0710260E-03,+91.6718723E-03
+4.8454875E-03,-15.0581903E-03,-52.0409554E-03,+91.6889123E-03
+4.8457812E-03,+16.2014119E-03,-51.8571908E-03,+91.6932559E-03
+4.8460750E-03,+43.1518453E-03,-52.0142260E-03,+91.7002723E-03
+4.8463687E-03,+44.6768340E-03,-52.0409554E-03,+91.6867406E-03
+4.8466625E-03,+26.9189289E-03,-51.9223437E-03,+91.6810606E-03
+4.8469562E-03,+5.3591556E-03,-52.1846259E-03,+91.6854041E-03
+4.8472500E-03,-15.2008651E-03,-52.1278259E-03,+91.6989359E-03
+4.8475437E-03,-26.8078026E-03,-52.1278259E-03,+91.7002723E-03
+4.8478375E-03,-18.1455452E-03,-52.1278259E-03,+91.6932559E-03
+4.8481312E-03,+11.7927162E-03,-52.0626730E-03,+91.7024441E-03
+4.8484250E-03,+40.3817415E-03,-51.9357084E-03,+91.6967641E-03
+4.8487187E-03,+45.7396547E-03,-52.0710260E-03,+91.7011076E-03
+4.8490125E-03,+29.8063480E-03,-52.1278259E-03,+91.7146394E-03
+4.8493062E-03,+7.8859551E-03,-52.1495435E-03,+91.7181476E-03
+4.8496000E-03,-12.2752597E-03,-52.2497788E-03,+91.7124676E-03
+4.8498937E-03,-26.6548369E-03,-52.3199434E-03,+91.7081241E-03
+4.8501875E-03,-22.0810472E-03,-52.1846259E-03,+91.6989359E-03
+4.8504812E-03,+5.3664326E-03,-52.1061083E-03,+91.7089594E-03
+4.8507750E-03,+37.2881753E-03,-52.0275907E-03,+91.7138041E-03
+4.8510687E-03,+46.9789262E-03,-51.9490731E-03,+91.6989359E-03
+4.8513625E-03,+34.7108773E-03,-51.9357084E-03,+91.7024441E-03
+4.8516562E-03,+12.7479612E-03,-52.0493083E-03,+91.6989359E-03
+4.8519500E-03,-8.6748708E-03,-52.1361788E-03,+91.6981006E-03
+4.8522437E-03,-23.7261075E-03,-52.3416610E-03,+91.6875759E-03
+4.8525375E-03,-22.4979355E-03,-52.2631435E-03,+91.7046159E-03
+4.8528312E-03,+1.7069083E-03,-52.1629082E-03,+91.7067876E-03
+4.8531250E-03,+33.4569046E-03,-52.0493083E-03,+91.7081241E-03
+4.8534187E-03,+47.1565163E-03,-52.0710260E-03,+91.6989359E-03
+4.8537125E-03,+37.1008825E-03,-52.1495435E-03,+91.7089594E-03
+4.8540062E-03,+16.0542533E-03,-52.1629082E-03,+91.7159758E-03
+4.8543000E-03,-6.0700081E-03,-52.0927436E-03,+91.7046159E-03
+4.8545937E-03,-23.3667743E-03,-52.2063435E-03,+91.7002723E-03
+4.8548875E-03,-25.1963343E-03,-52.2714964E-03,+91.6932559E-03
+4.8551812E-03,-4.1644798E-03,-52.3767434E-03,+91.7089594E-03
+4.8554750E-03,+28.9049093E-03,-52.1629082E-03,+91.7138041E-03
+4.8557687E-03,+45.8658275E-03,-52.0927436E-03,+91.6989359E-03
+4.8560625E-03,+38.6721063E-03,-52.1846259E-03,+91.7046159E-03
+4.8563562E-03,+19.0522252E-03,-52.1712612E-03,+91.7089594E-03
+4.8566500E-03,-2.7446413E-03,-52.3282963E-03,+91.7203194E-03
+4.8569437E-03,-20.2217908E-03,-52.4201786E-03,+91.7203194E-03
+4.8572375E-03,-25.9843903E-03,-52.3416610E-03,+91.7159758E-03
+4.8575312E-03,-8.6174995E-03,-52.2848611E-03,+91.7089594E-03
+4.8578250E-03,+24.3218946E-03,-52.2197082E-03,+91.7159758E-03
+4.8581187E-03,+44.9681743E-03,-52.0493083E-03,+91.7111311E-03
+4.8584125E-03,+40.8544942E-03,-52.0710260E-03,+91.7238276E-03
+4.8587062E-03,+21.8487911E-03,-52.1495435E-03,+91.7146394E-03
+4.8590000E-03,+268.1053E-06,-52.2280611E-03,+91.7224911E-03
+4.8592937E-03,-18.9258831E-03,-52.3065787E-03,+91.7216558E-03
+4.8595875E-03,-27.6409176E-03,-52.3633787E-03,+91.7111311E-03
+4.8598812E-03,-13.1464875E-03,-52.3633787E-03,+91.7173123E-03
+4.8601750E-03,+19.4489361E-03,-52.2765082E-03,+91.6954276E-03
+4.8604687E-03,+43.8304144E-03,-52.0927436E-03,+91.7168111E-03
+4.8607625E-03,+43.3040392E-03,-52.2063435E-03,+91.7238276E-03
+4.8610562E-03,+25.6094961E-03,-52.2280611E-03,+91.7146394E-03
+4.8613500E-03,+4.2938724E-03,-52.2414258E-03,+91.7224911E-03
+4.8616437E-03,-15.9406645E-03,-52.2146964E-03,+91.7216558E-03
+4.8619375E-03,-26.5447252E-03,-52.4418963E-03,+91.7002723E-03
+4.8622312E-03,-15.7204410E-03,-52.4418963E-03,+91.6932559E-03
+4.8625250E-03,+14.6437132E-03,-52.3550257E-03,+91.7111311E-03
+4.8628187E-03,+41.2527488E-03,-52.1061083E-03,+91.7281711E-03
+4.8631125E-03,+43.7980718E-03,-52.1361788E-03,+91.7216558E-03
+4.8634062E-03,+27.8803116E-03,-52.2982258E-03,+91.7067876E-03
+4.8637000E-03,+6.8373945E-03,-52.1712612E-03,+91.7146394E-03
+4.8639937E-03,-13.8995914E-03,-52.3282963E-03,+91.7246629E-03
+4.8642875E-03,-27.1174091E-03,-52.4636139E-03,+91.7338511E-03
+4.8645812E-03,-19.0240501E-03,-52.3901081E-03,+91.7281711E-03
+4.8648750E-03,+10.0353022E-03,-52.1144612E-03,+91.7259994E-03
+4.8651687E-03,+39.6137159E-03,-52.2631435E-03,+91.7181476E-03
+4.8654625E-03,+45.7889771E-03,-52.2280611E-03,+91.7124676E-03
+4.8657562E-03,+31.3714341E-03,-52.2631435E-03,+91.7168111E-03
+4.8660500E-03,+9.8467598E-03,-52.2497788E-03,+91.7303429E-03
+4.8663437E-03,-10.5774956E-03,-52.3633787E-03,+91.7338511E-03
+4.8666375E-03,-25.4346770E-03,-52.2982258E-03,+91.7173123E-03
