x-axis,1,2,3
second,Volt,Volt,Volt
+5.02472000E-03,-1.20858981318E+00,+3.17084104664E+00,-231.61510430E-03
+5.02473000E-03,-1.20858981318E+00,+3.17084104667E+00,-242.08149866E-03
+5.02474000E-03,-1.20858981318E+00,+3.15906340861E+00,-252.30448850E-03
+5.02475000E-03,-1.20858981318E+00,+3.17084104667E+00,-255.27245330E-03
+5.02476000E-03,-1.20858981318E+00,+3.17272546875E+00,-255.27245330E-03
+5.02477000E-03,-1.20858981318E+00,+3.16989883565E+00,-255.27245330E-03
+5.02478000E-03,-1.20858981318E+00,+3.16471667489E+00,-255.27245330E-03
+5.02479000E-03,-1.20858981318E+00,+3.16927069494E+00,-255.27245330E-03
+5.02480000E-03,-1.20858981318E+00,+3.16707220247E+00,-255.27245330E-03
+5.02481000E-03,-1.20858981318E+00,+3.17413878533E+00,-255.27245330E-03
+5.02482000E-03,-1.20858981318E+00,+3.16518778040E+00,-255.27245330E-03
+5.02483000E-03,-1.20858981318E+00,+3.17068401148E+00,-255.27245330E-03
+5.02484000E-03,-1.20858981318E+00,+3.17288250392E+00,-255.27245330E-03
+5.02485000E-03,-1.20858981318E+00,+3.17429582053E+00,-255.27245330E-03
+5.02486000E-03,-1.20858981318E+00,+3.16581592108E+00,-255.27245330E-03
+5.02487000E-03,-1.20858981318E+00,+3.16801441352E+00,-255.27245330E-03
+5.02488000E-03,-1.20858981318E+00,+3.16722923763E+00,-255.27245330E-03
+5.02489000E-03,-1.20858981318E+00,+3.17005587080E+00,-255.27245330E-03
+5.02490000E-03,-1.20858981318E+00,+3.16487371004E+00,-255.27245330E-03
+5.02491000E-03,-1.20858981318E+00,+3.17413878531E+00,-255.27245330E-03
+5.02492000E-03,-1.20858981318E+00,+3.17162622252E+00,-255.27245330E-03
+5.02493000E-03,-1.20858981318E+00,+3.17366767981E+00,-255.27245330E-03
+5.02494000E-03,-1.20858981318E+00,+3.16565888592E+00,-255.27245330E-03
+5.02495000E-03,-1.20858981318E+00,+3.16927069494E+00,-255.27245330E-03
+5.02496000E-03,-1.20858981318E+00,+3.16503074520E+00,-255.27245330E-03
+5.02497000E-03,-1.20858981318E+00,+3.16801441355E+00,-255.27245330E-03
+5.02498000E-03,-1.20858981318E+00,+3.16189004174E+00,-255.27245330E-03
+5.02499000E-03,-1.20858981318E+00,+3.16958476524E+00,-255.27245330E-03
+5.02500000E-03,-1.20858981318E+00,+3.16848551906E+00,-255.27245330E-03
+5.02501000E-03,-1.20858981318E+00,+3.17413878534E+00,-255.27245330E-03
+5.02502000E-03,-1.20858981318E+00,+3.16534481555E+00,-255.27245330E-03
+5.02503000E-03,-1.20858981318E+00,+3.17178325769E+00,-255.27245330E-03
+5.02504000E-03,-1.20858981318E+00,+3.17303953909E+00,-255.27245330E-03
+5.02505000E-03,-1.20858981318E+00,+3.17194029291E+00,-255.27245330E-03
+5.02506000E-03,-1.20858981318E+00,+3.17021290596E+00,-255.27245330E-03
+5.02507000E-03,-1.20858981318E+00,+3.17115511701E+00,-255.27245330E-03
+5.02508000E-03,-1.20858981318E+00,+3.16895662459E+00,-255.27245330E-03
+5.02509000E-03,-1.20858981318E+00,+3.17194029292E+00,-255.27245330E-03
+5.02510000E-03,-1.20858981318E+00,+3.16471667483E+00,-255.27245330E-03
+5.02511000E-03,-1.20858981318E+00,+3.16958476523E+00,-255.27245330E-03
+5.02512000E-03,-1.20858981318E+00,+3.17005587077E+00,-255.27245330E-03
+5.02513000E-03,-1.20858981318E+00,+3.17335360946E+00,-255.27245330E-03
+5.02514000E-03,-1.20858981318E+00,+3.16110486588E+00,-255.27245330E-03
+5.02515000E-03,-1.20858981318E+00,+3.16707220246E+00,-255.27245330E-03
+5.02516000E-03,-1.20858981318E+00,+3.16581592107E+00,-255.27245330E-03
+5.02517000E-03,-1.20858981318E+00,+3.17005587080E+00,-255.27245330E-03
+5.02518000E-03,-1.20858981318E+00,+3.16157597139E+00,-255.27245330E-03
+5.02519000E-03,-1.20858981318E+00,+3.17115511700E+00,-255.27245330E-03
+5.02520000E-03,-1.20858981318E+00,+3.16958476526E+00,-255.27245330E-03
+5.02521000E-03,-1.20858981318E+00,+3.17398175018E+00,-255.27245330E-03
+5.02522000E-03,-1.20858981318E+00,+3.17146918736E+00,-255.27245330E-03
+5.02523000E-03,-1.20858981318E+00,+3.17366767980E+00,-255.27245330E-03
+5.02524000E-03,-1.20858981318E+00,+3.17241139837E+00,-255.27245330E-03
+5.02525000E-03,-1.20858981318E+00,+3.17303953910E+00,-255.27245330E-03
+5.02526000E-03,-1.20858981318E+00,+3.16675813213E+00,-255.27245330E-03
+5.02527000E-03,-1.20858981318E+00,+3.16770034318E+00,-255.27245330E-03
+5.02528000E-03,-1.20858981318E+00,+3.16958476527E+00,-255.27245330E-03
+5.02529000E-03,-1.20858981318E+00,+3.17021290600E+00,-255.27245330E-03
+5.02530000E-03,-1.20858981318E+00,+3.16503074525E+00,-255.27245330E-03
+5.02531000E-03,-1.05469534275E+00,+3.17162622254E+00,-255.27245330E-03
+5.02532000E-03,-822.62876226E-03,+3.16550185071E+00,-255.27245330E-03
+5.02533000E-03,-643.29459327E-03,+3.17241139838E+00,-255.27245330E-03
+5.02534000E-03,-513.70916748E-03,+3.16989883561E+00,-255.27245330E-03
+5.02535000E-03,-418.23178154E-03,+3.17115511702E+00,-255.27245330E-03
+5.02536000E-03,-342.35238537E-03,+3.17005587077E+00,-255.27245330E-03
+5.02537000E-03,-165.87625678E-03,+3.17099808188E+00,-255.27245330E-03
+5.02538000E-03,+203.37625158E-03,+3.15812119755E+00,-255.27245330E-03
+5.02539000E-03,+742.10112014E-03,+3.16879958937E+00,-255.27245330E-03
+5.02540000E-03,+833.62122022E-03,+3.17021290594E+00,-255.27245330E-03
+5.02541000E-03,+833.62122022E-03,+3.17288250396E+00,-255.27245330E-03
+5.02542000E-03,+833.62122022E-03,+3.16691516731E+00,-255.27245330E-03
+5.02543000E-03,+833.62122022E-03,+3.17084104665E+00,-255.27245330E-03
+5.02544000E-03,+833.62122022E-03,+3.17272546876E+00,-255.27245330E-03
+5.02545000E-03,+833.62122022E-03,+3.17303953916E+00,-255.27245330E-03
+5.02546000E-03,+833.62122022E-03,+3.16518778041E+00,-255.27245330E-03
+5.02547000E-03,+833.62122022E-03,+3.17460989083E+00,-255.27245330E-03
+5.02548000E-03,+833.62122022E-03,+3.16817144871E+00,-255.27245330E-03
+5.02549000E-03,+833.62122022E-03,+3.16942773012E+00,-255.27245330E-03
+5.02550000E-03,+833.62122022E-03,+3.16754330801E+00,-255.27245330E-03
+5.02551000E-03,+833.62122022E-03,+3.17131215219E+00,-255.27245330E-03
