x-axis,1,2,3
+4.11761E-03,-1.26914430E+00,+3.17103577E+00,-236.66253E-03
+4.11861E-03,+875.17728E-03,+3.17407597E+00,+23.39023E-03
+4.11961E-03,-1.26914430E+00,+3.17195286E+00,+200.72943E-03
+4.12061E-03,-487.34280E-03,+3.17237371E+00,-255.27245E-03
+4.12161E-03,+875.17728E-03,+3.17368652E+00,+255.28031E-03
+4.12261E-03,-1.26914430E+00,+3.17246793E+00,-255.27245E-03
+4.12361E-03,+875.17728E-03,+3.17342899E+00,+239.72157E-03
+4.12461E-03,-1.26914430E+00,+3.17254959E+00,-54.46278E-03
+4.12561E-03,+872.68419E-03,+3.17311492E+00,-192.96215E-03
+4.12661E-03,-1.01430165E+00,+3.17215386E+00,+255.28031E-03
+4.12761E-03,-1.26914430E+00,+3.17164507E+00,-255.27245E-03
+4.12861E-03,+875.17728E-03,+3.17254331E+00,+255.28031E-03
+4.12961E-03,-1.26914430E+00,+3.17182095E+00,-246.06014E-03
+4.13061E-03,+875.17728E-03,+3.17349180E+00,+64.77246E-03
+4.13161E-03,-1.26914430E+00,+3.17260612E+00,+167.19331E-03
+4.13261E-03,-6.47974E-03,+3.17365512E+00,-255.27245E-03
+4.13361E-03,+837.59625E-03,+3.17354833E+00,+255.28031E-03
+4.13461E-03,-1.26914430E+00,+3.17169532E+00,-255.27245E-03
+4.13561E-03,+875.17728E-03,+3.17366768E+00,+247.24262E-03
+4.13661E-03,-1.26914430E+00,+3.17248678E+00,-95.54978E-03
+4.13761E-03,+875.17728E-03,+3.17307723E+00,-158.54538E-03
+4.13861E-03,-1.12815674E+00,+3.17272547E+00,+255.28031E-03
+4.13961E-03,-1.26914430E+00,+3.17243024E+00,-255.27245E-03
+4.14061E-03,+875.17728E-03,+3.17354833E+00,+255.28031E-03
+4.14161E-03,-1.26914430E+00,+3.17241140E+00,-250.15436E-03
+4.14261E-03,+875.17728E-03,+3.17243024E+00,+105.67070E-03
+4.14361E-03,-1.26914430E+00,+3.17283853E+00,+130.89494E-03
+4.14461E-03,+450.80053E-03,+3.17312120E+00,-255.27245E-03
+4.14561E-03,+640.72389E-03,+3.17327195E+00,+255.28031E-03
+4.14661E-03,-1.26914430E+00,+3.17251190E+00,-255.27245E-03
+4.14761E-03,+875.17728E-03,+3.17351064E+00,+250.99324E-03
+4.14861E-03,-1.26914430E+00,+3.17160738E+00,-135.59124E-03
+4.14961E-03,+875.17728E-03,+3.17283225E+00,-121.64149E-03
+4.15061E-03,-1.19219091E+00,+3.17271291E+00,+255.12830E-03
+4.15161E-03,-1.26914430E+00,+3.17229205E+00,-255.27245E-03
+4.15261E-03,+875.17728E-03,+3.17317773E+00,+255.28031E-03
+4.15361E-03,-1.26914430E+00,+3.17195914E+00,-252.99701E-03
+4.15461E-03,+875.17728E-03,+3.17416391E+00,+145.46969E-03
+4.15561E-03,-1.26914430E+00,+3.17287622E+00,+92.46749E-03
+4.15661E-03,+662.73564E-03,+3.17357346E+00,-254.81642E-03
+4.15761E-03,+297.85141E-03,+3.17199054E+00,+255.28031E-03
+4.15861E-03,-1.26914430E+00,+3.17207848E+00,-255.27245E-03
+4.15961E-03,+875.17728E-03,+3.17337245E+00,+253.53156E-03
+4.16061E-03,-1.26914430E+00,+3.17189632E+00,-173.93232E-03
+4.16161E-03,+875.17728E-03,+3.17356718E+00,-82.63332E-03
+4.16261E-03,-1.23786195E+00,+3.17269406E+00,+250.51963E-03
+4.16361E-03,-1.26914430E+00,+3.17195914E+00,-255.27245E-03
+4.16461E-03,+875.17728E-03,+3.17349180E+00,+255.28031E-03
+4.16561E-03,-1.26914430E+00,+3.17182095E+00,-254.67698E-03
+4.16661E-03,+875.17728E-03,+3.17319657E+00,+182.63458E-03
+4.16761E-03,-1.26914430E+00,+3.17282597E+00,+52.20305E-03
+4.16861E-03,+727.99393E-03,+3.17386868E+00,-248.24544E-03
+4.16961E-03,-159.50537E-03,+3.17268150E+00,+255.28031E-03
+4.17061E-03,-1.26914430E+00,+3.17182095E+00,-255.27245E-03
+4.17161E-03,+875.17728E-03,+3.17276316E+00,+254.92132E-03
+4.17261E-03,-1.26914430E+00,+3.17215386E+00,-205.23288E-03
+4.17361E-03,+875.17728E-03,+3.17380587E+00,-41.99325E-03
+4.17461E-03,-1.26231007E+00,+3.17275688E+00,+237.93734E-03
+4.17561E-03,-1.17816629E+00,+3.17314632E+00,-255.27245E-03
+4.17661E-03,+875.17728E-03,+3.17311492E+00,+255.28031E-03
+4.17761E-03,-1.26914430E+00,+3.17201567E+00,-255.27057E-03
+4.17861E-03,+875.17728E-03,+3.17374934E+00,+211.65970E-03
+4.17961E-03,-1.26914430E+00,+3.17243024E+00,+10.75236E-03
+4.18061E-03,+793.20210E-03,+3.17395034E+00,-233.59029E-03
+4.18161E-03,-599.78118E-03,+3.17161994E+00,+255.28031E-03
+4.18261E-03,-1.26914430E+00,+3.17174557E+00,-255.27245E-03
+4.18361E-03,+875.17728E-03,+3.17268150E+00,+255.27936E-03
+4.18461E-03,-1.26914430E+00,+3.17183979E+00,-227.66473E-03
+4.18561E-03,+875.17728E-03,+3.17396291E+00,-460.58E-06
+4.18661E-03,-1.26914430E+00,+3.17286366E+00,+216.79412E-03
+4.18761E-03,-758.30348E-03,+3.17316517E+00,-255.27245E-03
+4.18861E-03,+875.17728E-03,+3.17317773E+00,+255.28031E-03
+4.18961E-03,-1.26914430E+00,+3.17172044E+00,-255.27245E-03
+4.19061E-03,+875.17728E-03,+3.17349180E+00,+231.93734E-03
+4.19161E-03,-1.26914430E+00,+3.17189632E+00,-30.84720E-03
+4.19261E-03,+854.26698E-03,+3.17310235E+00,-210.24984E-03
+4.19361E-03,-900.49142E-03,+3.17118652E+00,+255.28031E-03
+4.19461E-03,-1.26914430E+00,+3.17227321E+00,-255.27245E-03
+4.19561E-03,+875.17728E-03,+3.17362999E+00,+255.28031E-03
+4.19661E-03,-1.26914430E+00,+3.17150688E+00,-241.66630E-03
+4.19761E-03,+875.17728E-03,+3.17364884E+00,+41.13772E-03
+4.19861E-03,-1.26914430E+00,+3.17315260E+00,+186.84752E-03
+4.19961E-03,-280.54557E-03,+3.17260612E+00,-255.27245E-03
+4.20061E-03,+873.84236E-03,+3.17317145E+00,+255.28031E-03
+4.20161E-03,-1.26914430E+00,+3.17247421E+00,-255.27245E-03
+4.20261E-03,+875.17728E-03,+3.17333477E+00,+243.82051E-03
+4.20361E-03,-1.26914430E+00,+3.17160110E+00,-72.18985E-03
+4.20461E-03,+875.16541E-03,+3.17372421E+00,-178.52120E-03
+4.20561E-03,-1.07684920E+00,+3.17211617E+00,+255.28031E-03
+4.20661E-03,-1.26914430E+00,+3.17150059E+00,-255.27245E-03
+4.20761E-03,+875.17728E-03,+3.17313376E+00,+255.28031E-03
+4.20861E-03,-1.26914430E+00,+3.17194029E+00,-247.99953E-03
+4.20961E-03,+875.17728E-03,+3.17317773E+00,+82.37830E-03
+4.21061E-03,-1.26914430E+00,+3.17232974E+00,+151.97189E-03
+4.21161E-03,+198.14099E-03,+3.17333477E+00,-255.27245E-03
+4.21261E-03,+772.53319E-03,+3.17248678E+00,+255.28031E-03
+4.21361E-03,-1.26914430E+00,+3.17189632E+00,-255.27245E-03
+4.21461E-03,+875.17728E-03,+3.17359230E+00,+249.00612E-03
+4.21561E-03,-1.26914430E+00,+3.17207220E+00,-112.88332E-03
+4.21661E-03,+875.17728E-03,+3.17209105E+00,-143.02057E-03
+4.21761E-03,-1.15639725E+00,+3.17278828E+00,+255.28031E-03
+4.21861E-03,-1.26914430E+00,+3.17243024E+00,-255.27245E-03
+4.21961E-03,+875.17728E-03,+3.17347296E+00,+255.28031E-03
+4.22061E-03,-1.26914430E+00,+3.17099180E+00,-251.52528E-03
+4.22161E-03,+875.17728E-03,+3.17288250E+00,+122.89903E-03
+4.22261E-03,-1.26914430E+00,+3.17156341E+00,+114.61856E-03
+4.22361E-03,+584.37214E-03,+3.17315889E+00,-255.27245E-03
+4.22461E-03,+509.32088E-03,+3.17221039E+00,+255.28031E-03
+4.22561E-03,-1.26914430E+00,+3.17170160E+00,-255.27245E-03
+4.22661E-03,+875.17728E-03,+3.17260612E+00,+252.22377E-03
+4.22761E-03,-1.26914430E+00,+3.17243024E+00,-152.27999E-03
+4.22861E-03,+875.17728E-03,+3.17248049E+00,-105.14180E-03
+4.22961E-03,-1.21475140E+00,+3.17281341E+00,+254.09877E-03
+4.23061E-03,-1.26914430E+00,+3.17239884E+00,-255.27245E-03
+4.23161E-03,+875.17728E-03,+3.17240512E+00,+255.28031E-03
+4.23261E-03,-1.26914430E+00,+3.17241140E+00,-253.85631E-03
+4.23361E-03,+875.17728E-03,+3.17280085E+00,+162.08119E-03
+4.23461E-03,-1.26914430E+00,+3.17161994E+00,+75.37798E-03
+4.23561E-03,+691.27031E-03,+3.17254959E+00,-252.95775E-03
+4.23661E-03,+110.12038E-03,+3.17224808E+00,+255.28031E-03
+4.23761E-03,-1.26914430E+00,+3.17192145E+00,-255.27245E-03
+4.23861E-03,+875.17728E-03,+3.17391265E+00,+254.26554E-03
+4.23961E-03,-1.26914430E+00,+3.17239255E+00,-188.42164E-03
+4.24061E-03,+875.17728E-03,+3.17320914E+00,-65.45242E-03
+4.24161E-03,-1.25081811E+00,+3.17290763E+00,+246.15970E-03
+4.24261E-03,-1.26203438E+00,+3.17288250E+00,-255.27245E-03
+4.24361E-03,+875.17728E-03,+3.17234858E+00,+255.28031E-03
+4.24461E-03,-1.26914430E+00,+3.17221667E+00,-255.06140E-03
+4.24561E-03,+875.17728E-03,+3.17325311E+00,+196.21372E-03
+4.24661E-03,-1.26914430E+00,+3.17223552E+00,+34.44519E-03
+4.24761E-03,+756.33997E-03,+3.17434607E+00,-242.97346E-03
+4.24861E-03,-364.84500E-03,+3.17213502E+00,+255.28031E-03
+4.24961E-03,-1.26914430E+00,+3.17158225E+00,-255.27245E-03
+4.25061E-03,+875.17728E-03,+3.17323426E+00,+255.18797E-03
+4.25161E-03,-1.26914430E+00,+3.17241140E+00,-215.88081E-03
+4.25261E-03,+875.17728E-03,+3.17411994E+00,-24.25016E-03
+4.25361E-03,-1.26720127E+00,+3.17261240E+00,+229.97063E-03
+4.25461E-03,-1.02604292E+00,+3.17245537E+00,-255.27245E-03
+4.25561E-03,+875.17728E-03,+3.17357346E+00,+255.28031E-03
+4.25661E-03,-1.26914430E+00,+3.17245537E+00,-255.27245E-03
+4.25761E-03,+875.17728E-03,+3.17315889E+00,+221.42195E-03
+4.25861E-03,-1.26914430E+00,+3.17221667E+00,-7.05889E-03
+4.25961E-03,+821.22364E-03,+3.17437748E+00,-224.67698E-03
+4.26061E-03,-747.65838E-03,+3.17158225E+00,+255.28031E-03
+4.26161E-03,-1.26914430E+00,+3.17168904E+00,-255.27245E-03
+4.26261E-03,+875.17728E-03,+3.17323426E+00,+255.28031E-03
+4.26361E-03,-1.26914430E+00,+3.17282597E+00,-234.65342E-03
+4.26461E-03,+875.17728E-03,+3.17313376E+00,+17.36511E-03
+4.26561E-03,-1.26914430E+00,+3.17264381E+00,+205.04789E-03
+4.26661E-03,-553.74079E-03,+3.17202195E+00,-255.27245E-03
+4.26761E-03,+875.17728E-03,+3.17373049E+00,+255.28031E-03
+4.26861E-03,-1.26914430E+00,+3.17191517E+00,-255.27245E-03
+4.26961E-03,+875.17728E-03,+3.17262497E+00,+238.04130E-03
+4.27061E-03,-1.26914430E+00,+3.17142522E+00,-48.58778E-03
+4.27161E-03,+869.95762E-03,+3.17370537E+00,-197.56391E-03
+4.27261E-03,-991.13702E-03,+3.17133728E+00,+255.28031E-03
+4.27361E-03,-1.26914430E+00,+3.17260612E+00,-255.27245E-03
+4.27461E-03,+875.17728E-03,+3.17305838E+00,+255.28031E-03
+4.27561E-03,-1.26914430E+00,+3.17204080E+00,-245.22597E-03
+4.27661E-03,+875.17728E-03,+3.17258100E+00,+58.91630E-03
+4.27761E-03,-1.26914430E+00,+3.17297673E+00,+172.24450E-03
+4.27861E-03,-74.85110E-03,+3.17303954E+00,-255.27245E-03
+4.27961E-03,+851.55492E-03,+3.17288250E+00,+255.28031E-03
+4.28061E-03,-1.26914430E+00,+3.17209733E+00,-255.27245E-03
+4.28161E-03,+875.17728E-03,+3.17311492E+00,+246.55009E-03
+4.28261E-03,-1.26914430E+00,+3.17198426E+00,-89.74702E-03
+4.28361E-03,+875.17728E-03,+3.17273803E+00,-163.66504E-03
+4.28461E-03,-1.11865530E+00,+3.17237371E+00,+255.28031E-03
+4.28561E-03,-1.26914430E+00,+3.17201567E+00,-255.27245E-03
+4.28661E-03,+875.17728E-03,+3.17197798E+00,+255.28031E-03
+4.28761E-03,-1.26914430E+00,+3.17160738E+00,-249.65593E-03
+4.28861E-03,+875.17728E-03,+3.17313376E+00,+99.92918E-03
+4.28961E-03,-1.26914430E+00,+3.17266265E+00,+136.21498E-03
+4.29061E-03,+393.05449E-03,+3.17310235E+00,-255.27245E-03
+4.29161E-03,+678.07276E-03,+3.17299557E+00,+255.28031E-03
+4.29261E-03,-1.26914430E+00,+3.17123678E+00,-255.27245E-03
+4.29361E-03,+875.17728E-03,+3.17357346E+00,+250.53627E-03
+4.29461E-03,-1.26914430E+00,+3.17199683E+00,-129.94080E-03
+4.29561E-03,+875.17728E-03,+3.17319029E+00,-127.08715E-03
+4.29661E-03,-1.18395580E+00,+3.17214130E+00,+255.21812E-03
+4.29761E-03,-1.26914430E+00,+3.17251190E+00,-255.27245E-03
+4.29861E-03,+875.17728E-03,+3.17280085E+00,+255.28031E-03
+4.29961E-03,-1.26914430E+00,+3.17241140E+00,-252.66630E-03
+4.30061E-03,+875.17728E-03,+3.17309607E+00,+139.91159E-03
+4.30161E-03,-1.26914430E+00,+3.17224808E+00,+98.01146E-03
+4.30261E-03,+651.49959E-03,+3.17329708E+00,-255.12735E-03
+4.30361E-03,+353.27980E-03,+3.17309607E+00,+255.28031E-03
+4.30461E-03,-1.26914430E+00,+3.17150688E+00,-255.27245E-03
+4.30561E-03,+875.17728E-03,+3.17343527E+00,+253.24230E-03
+4.30661E-03,-1.26914430E+00,+3.17174557E+00,-168.67635E-03
+4.30761E-03,+875.17728E-03,+3.17341014E+00,-88.32082E-03
+4.30861E-03,-1.23304198E+00,+3.17295160E+00,+251.67352E-03
+4.30961E-03,-1.26914430E+00,+3.17233602E+00,-255.27245E-03
+4.31061E-03,+875.17728E-03,+3.17260612E+00,+255.28031E-03
+4.31161E-03,-1.26914430E+00,+3.17249306E+00,-254.49890E-03
+4.31261E-03,+875.17728E-03,+3.17359230E+00,+177.76240E-03
+4.31361E-03,-1.26914430E+00,+3.17160110E+00,+58.02874E-03
+4.31461E-03,+718.71805E-03,+3.17331592E+00,-249.71027E-03
+4.31561E-03,-94.52936E-03,+3.17167647E+00,+255.28031E-03
+4.31661E-03,-1.26914430E+00,+3.17178326E+00,-255.27245E-03
+4.31761E-03,+875.17728E-03,+3.17315889E+00,+254.79318E-03
+4.31861E-03,-1.26914430E+00,+3.17158225E+00,-201.30135E-03
+4.31961E-03,+875.17728E-03,+3.17358602E+00,-47.88301E-03
+4.32061E-03,-1.26007024E+00,+3.17314632E+00,+240.25204E-03
+4.32161E-03,-1.21052370E+00,+3.17233602E+00,-255.27245E-03
+4.32261E-03,+875.17728E-03,+3.17370537E+00,+255.28031E-03
+4.32361E-03,-1.26914430E+00,+3.17210361E+00,-255.25172E-03
+4.32461E-03,+875.17728E-03,+3.17297673E+00,+208.09029E-03
+4.32561E-03,-1.26914430E+00,+3.17223552E+00,+16.70901E-03
+4.32661E-03,+784.21906E-03,+3.17528828E+00,-236.22283E-03
+4.32761E-03,-548.87861E-03,+3.17185235E+00,+255.28031E-03
+4.32861E-03,-1.26914430E+00,+3.17232346E+00,-255.27245E-03
+4.32961E-03,+875.17728E-03,+3.17342899E+00,+255.27277E-03
+4.33061E-03,-1.26914430E+00,+3.17270662E+00,-224.99607E-03
+4.33161E-03,+875.17728E-03,+3.17356718E+00,-6.39808E-03
+4.33261E-03,-1.26910077E+00,+3.17272547E+00,+220.33872E-03
+4.33361E-03,-827.74858E-03,+3.17290763E+00,-255.27245E-03
+4.33461E-03,+875.17728E-03,+3.17331592E+00,+255.28031E-03
+4.33561E-03,-1.26914430E+00,+3.17207848E+00,-255.27245E-03
+4.33661E-03,+875.17728E-03,+3.17303326E+00,+229.55669E-03
+4.33761E-03,-1.26914430E+00,+3.17221667E+00,-24.86197E-03
+4.33861E-03,+847.08451E-03,+3.17351064E+00,-214.20901E-03
+4.33961E-03,-869.11805E-03,+3.17185235E+00,+255.28031E-03
+4.34061E-03,-1.26914430E+00,+3.17185235E+00,-255.27245E-03
+4.34161E-03,+875.17728E-03,+3.17321542E+00,+255.28031E-03
+4.34261E-03,-1.26914430E+00,+3.17256843E+00,-240.16159E-03
+4.34361E-03,+875.17728E-03,+3.17347296E+00,+35.24199E-03
+4.34461E-03,-1.26914430E+00,+3.17226693E+00,+191.59155E-03
+4.34561E-03,-347.46592E-03,+3.17284482E+00,-255.27245E-03
+4.34661E-03,+874.97414E-03,+3.17288250E+00,+255.28031E-03
+4.34761E-03,-1.26914430E+00,+3.17241140E+00,-255.27245E-03
+4.34861E-03,+875.17728E-03,+3.17246793E+00,+242.62672E-03
+4.34961E-03,-1.26914430E+00,+3.17180210E+00,-66.25550E-03
+4.35061E-03,+875.03086E-03,+3.17362999E+00,-183.42760E-03
+4.35161E-03,-1.05976164E+00,+3.17175813E+00,+255.28031E-03
+4.35261E-03,-1.26914430E+00,+3.17219783E+00,-255.27245E-03
+4.35361E-03,+875.17728E-03,+3.17276316E+00,+255.28031E-03
+4.35461E-03,-1.26914430E+00,+3.17136240E+00,-247.38803E-03
+4.35561E-03,+875.17728E-03,+3.17270034E+00,+76.60411E-03
+4.35661E-03,-1.26914430E+00,+3.17221039E+00,+157.08998E-03
+4.35761E-03,+131.51084E-03,+3.17312120E+00,-255.27245E-03
+4.35861E-03,+796.44575E-03,+3.17288250E+00,+255.28031E-03
+4.35961E-03,-1.26914430E+00,+3.17178326E+00,-255.27245E-03
+4.36061E-03,+875.17728E-03,+3.17266265E+00,+248.45493E-03
+4.36161E-03,-1.26914430E+00,+3.17304582E+00,-107.12421E-03
+4.36261E-03,+875.17728E-03,+3.17384356E+00,-148.25141E-03
+4.36361E-03,-1.14747357E+00,+3.17225436E+00,+255.28031E-03
+4.36461E-03,-1.26914430E+00,+3.17235487E+00,-255.27245E-03
+4.36561E-03,+875.17728E-03,+3.17281969E+00,+255.28031E-03
+4.36661E-03,-1.26914430E+00,+3.17221667E+00,-251.09186E-03
+4.36761E-03,+875.17728E-03,+3.17293904E+00,+117.17572E-03
+4.36861E-03,-1.26914430E+00,+3.17163879E+00,+120.09218E-03
+4.36961E-03,+547.85826E-03,+3.17337874E+00,-255.27245E-03
+4.37061E-03,+554.06988E-03,+3.17333477E+00,+255.28031E-03
+4.37161E-03,-1.26914430E+00,+3.17177698E+00,-255.27245E-03
+4.37261E-03,+875.17728E-03,+3.17278200E+00,+251.84406E-03
+4.37361E-03,-1.26914430E+00,+3.17209733E+00,-146.77874E-03
+4.37461E-03,+875.17728E-03,+3.17381843E+00,-110.69425E-03
+4.37561E-03,-1.20791717E+00,+3.17268778E+00,+254.57553E-03
+4.37661E-03,-1.26914430E+00,+3.17227321E+00,-255.27245E-03
+4.37761E-03,+875.17728E-03,+3.17240512E+00,+255.28031E-03
+4.37861E-03,-1.26914430E+00,+3.17166391E+00,-253.59155E-03
+4.37961E-03,+875.17728E-03,+3.17286366E+00,+156.56705E-03
+4.38061E-03,-1.26914430E+00,+3.17207220E+00,+81.07176E-03
+4.38161E-03,+681.44833E-03,+3.17352949E+00,-253.73162E-03
+4.38261E-03,+170.88847E-03,+3.17217270E+00,+255.28031E-03
+4.38361E-03,-1.26914430E+00,+3.17205964E+00,-255.27245E-03
+4.38461E-03,+875.17728E-03,+3.17232974E+00,+254.04412E-03
+4.38561E-03,-1.26914430E+00,+3.17182095E+00,-183.76146E-03
+4.38661E-03,+875.17728E-03,+3.17334733E+00,-71.17164E-03
+4.38761E-03,-1.24725655E+00,+3.17273175E+00,+247.76272E-03
+4.38861E-03,-1.26734505E+00,+3.17286994E+00,-255.27245E-03
+4.38961E-03,+875.17728E-03,+3.17315889E+00,+255.28031E-03
+4.39061E-03,-1.26914430E+00,+3.17200311E+00,-254.95304E-03
+4.39161E-03,+875.17728E-03,+3.17305838E+00,+191.85317E-03
+4.39261E-03,-1.26914430E+00,+3.17205336E+00,+40.42980E-03
+4.39361E-03,+746.75543E-03,+3.17418276E+00,-244.89431E-03
+4.39461E-03,-300.74752E-03,+3.17189632E+00,+255.28031E-03
+4.39561E-03,-1.26914430E+00,+3.17197798E+00,-255.27245E-03
+4.39661E-03,+875.17728E-03,+3.17266265E+00,+255.11824E-03
+4.39761E-03,-1.26914430E+00,+3.17239255E+00,-212.55951E-03
+4.39861E-03,+875.17728E-03,+3.17313376E+00,-30.16693E-03
+4.39961E-03,-1.26604575E+00,+3.17292647E+00,+232.76209E-03
+4.40061E-03,-1.08547609E+00,+3.17312120E+00,-255.27245E-03
+4.40161E-03,+875.17728E-03,+3.17358602E+00,+255.28031E-03
+4.40261E-03,-1.26914430E+00,+3.17299557E+00,-255.27245E-03
+4.40361E-03,+875.17728E-03,+3.17315889E+00,+218.33904E-03
+4.40461E-03,-1.26914430E+00,+3.17251190E+00,-1.15656E-03
+4.40561E-03,+811.92798E-03,+3.17359230E+00,-227.84846E-03
