x-axis,1,2,3
+3.105390000E-03,+1.153149956197E+00,+2.552567497787E+00,+12.942524986E-03
+3.105395000E-03,+1.156622003895E+00,+2.552567497787E+00,+13.936243568E-03
+3.105400000E-03,+1.160042229991E+00,+2.552567497787E+00,+15.497173200E-03
+3.105405000E-03,+1.163203348050E+00,+2.552567497787E+00,+16.499685752E-03
+3.105410000E-03,+1.166260822889E+00,+2.552567497787E+00,+18.051821414E-03
+3.105415000E-03,+1.168333687188E+00,+2.552567497787E+00,+19.133479694E-03
+3.105420000E-03,+1.171183875602E+00,+2.552567497787E+00,+20.500941991E-03
+3.105425000E-03,+1.174034064015E+00,+2.552567497787E+00,+21.885992227E-03
+3.105430000E-03,+1.176521501174E+00,+2.552646015374E+00,+22.875313825E-03
+3.105435000E-03,+1.177817041361E+00,+2.552724532961E+00,+24.537374108E-03
+3.105440000E-03,+1.180511764947E+00,+2.552724532961E+00,+25.342022341E-03
+3.105445000E-03,+1.181703661921E+00,+2.552724532961E+00,+27.153580110E-03
+3.105450000E-03,+1.182273699603E+00,+2.552724532961E+00,+27.795539903E-03
+3.105455000E-03,+1.184139277474E+00,+2.552724532961E+00,+29.585112747E-03
+3.105460000E-03,+1.185279352840E+00,+2.552724532961E+00,+30.385363996E-03
+3.105465000E-03,+1.186160320167E+00,+2.552724532961E+00,+31.999057445E-03
+3.105470000E-03,+1.186678536242E+00,+2.552724532961E+00,+32.931218239E-03
+3.105475000E-03,+1.186263963382E+00,+2.552724532961E+00,+34.443781037E-03
+3.105480000E-03,+1.186315784991E+00,+2.552724532961E+00,+35.428705650E-03
+3.105485000E-03,+1.187144930711E+00,+2.552724532961E+00,+36.752198098E-03
+3.105490000E-03,+1.186885822671E+00,+2.552724532961E+00,+37.970162909E-03
+3.105495000E-03,+1.185486639270E+00,+2.552724532961E+00,+39.060615158E-03
+3.105500000E-03,+1.185642104088E+00,+2.552724532961E+00,+40.454459365E-03
+3.105505000E-03,+1.184968423192E+00,+2.552724532961E+00,+41.355841264E-03
+3.105510000E-03,+1.183154666934E+00,+2.552724532961E+00,+42.802449290E-03
+3.105515000E-03,+1.182429164427E+00,+2.552724532961E+00,+43.756595008E-03
+3.105520000E-03,+1.180563586561E+00,+2.552724532961E+00,+45.071293486E-03
+3.105525000E-03,+1.179734440841E+00,+2.552724532961E+00,+46.078203023E-03
+3.105530000E-03,+1.178335257437E+00,+2.552724532961E+00,+47.287373864E-03
+3.105535000E-03,+1.176573322781E+00,+2.552724532961E+00,+48.311871341E-03
+3.105540000E-03,+1.174759566521E+00,+2.552724532961E+00,+49.499057258E-03
+3.105545000E-03,+1.172375772580E+00,+2.552724532961E+00,+50.620288401E-03
+3.105550000E-03,+1.170406551492E+00,+2.552724532961E+00,+51.671167788E-03
+3.105555000E-03,+1.167349076650E+00,+2.552724532961E+00,+52.748429083E-03
+3.105560000E-03,+1.164757996276E+00,+2.552724532961E+00,+53.794911484E-03
+3.105565000E-03,+1.160612267678E+00,+2.552724532961E+00,+54.854584838E-03
+3.105570000E-03,+1.156673825510E+00,+2.552724532961E+00,+55.975815983E-03
+3.105575000E-03,+1.152631740124E+00,+2.552724532961E+00,+56.806846124E-03
+3.105580000E-03,+1.148589654743E+00,+2.552724532961E+00,+57.985238071E-03
+3.105585000E-03,+1.144443926146E+00,+2.552724532961E+00,+58.895413941E-03
+3.105590000E-03,+1.140039089512E+00,+2.552724532961E+00,+59.985866191E-03
+3.105595000E-03,+1.135064215191E+00,+2.552724532961E+00,+61.001569698E-03
+3.105600000E-03,+1.129882054446E+00,+2.552724532961E+00,+61.845790793E-03
+3.105605000E-03,+1.124492607265E+00,+2.552724532961E+00,+63.068152591E-03
+3.105610000E-03,+1.119258624910E+00,+2.552724532961E+00,+63.626569669E-03
+3.105615000E-03,+1.113040032011E+00,+2.552724532961E+00,+65.165514377E-03
+3.105620000E-03,+1.107339655188E+00,+2.552724532961E+00,+65.420539499E-03
+3.105625000E-03,+1.101224705502E+00,+2.552724532961E+00,+67.210112345E-03
+3.105630000E-03,+1.095835258325E+00,+2.552724532961E+00,+67.284861088E-03
+3.105635000E-03,+1.087958373988E+00,+2.552724532961E+00,+69.162373630E-03
+3.105640000E-03,+1.082050710733E+00,+2.552724532961E+00,+69.026067100E-03
+3.105645000E-03,+1.075469366584E+00,+2.552724532961E+00,+70.864006777E-03
+3.105650000E-03,+1.068991665651E+00,+2.552724532961E+00,+71.013504265E-03
+3.105655000E-03,+1.062617607926E+00,+2.552724532961E+00,+72.416142438E-03
+3.105660000E-03,+1.056502658248E+00,+2.552724532961E+00,+72.776695201E-03
+3.105665000E-03,+1.048159379444E+00,+2.552724532961E+00,+73.840765539E-03
+3.105670000E-03,+1.041629856897E+00,+2.552724532961E+00,+74.623428850E-03
+3.105675000E-03,+1.034426653454E+00,+2.552724532961E+00,+75.309358488E-03
+3.105680000E-03,+1.026497947509E+00,+2.552724532961E+00,+76.434986619E-03
+3.105685000E-03,+1.018310133531E+00,+2.552724532961E+00,+76.764760483E-03
+3.105690000E-03,+1.009241352219E+00,+2.552724532961E+00,+77.995916250E-03
+3.105695000E-03,+1.001001716630E+00,+2.552724532961E+00,+78.268529312E-03
+3.105700000E-03,+992.969367469E-03,+2.552724532961E+00,+79.530463972E-03
+3.105705000E-03,+983.537834912E-03,+2.552724532961E+00,+79.706343367E-03
+3.105710000E-03,+974.883626455E-03,+2.552724532961E+00,+80.774810692E-03
+3.105715000E-03,+965.452093896E-03,+2.552724532961E+00,+81.148554407E-03
+3.105720000E-03,+957.264279913E-03,+2.552724532961E+00,+82.027951382E-03
+3.105725000E-03,+947.832747351E-03,+2.552724532961E+00,+82.573177507E-03
+3.105730000E-03,+938.401214789E-03,+2.552724532961E+00,+83.254710163E-03
+3.105735000E-03,+928.399644553E-03,+2.552724532961E+00,+83.813127242E-03
+3.105740000E-03,+918.501717510E-03,+2.552724532961E+00,+84.463881004E-03
+3.105745000E-03,+908.137396018E-03,+2.552724532961E+00,+85.048679992E-03
+3.105750000E-03,+897.047572019E-03,+2.552724532961E+00,+85.721418680E-03
+3.105755000E-03,+887.305109810E-03,+2.552724532961E+00,+86.095162394E-03
+3.105760000E-03,+876.111642599E-03,+2.552724532961E+00,+86.869031733E-03
+3.105765000E-03,+865.280926628E-03,+2.552724532961E+00,+87.128453840E-03
+3.105770000E-03,+854.191102626E-03,+2.552724532961E+00,+87.902323179E-03
+3.105775000E-03,+844.915034890E-03,+2.552724532961E+00,+88.069408605E-03
+3.105780000E-03,+832.374205874E-03,+2.552724532961E+00,+88.948805579E-03
+3.105785000E-03,+820.662522587E-03,+2.552724532961E+00,+89.093906081E-03
+3.105790000E-03,+809.106304123E-03,+2.552724532961E+00,+89.779835721E-03
+3.105795000E-03,+797.031869571E-03,+2.552724532961E+00,+90.135991496E-03
+3.105800000E-03,+784.594683778E-03,+2.552724532961E+00,+90.452574407E-03
+3.105805000E-03,+772.520249234E-03,+2.552724532961E+00,+91.076946261E-03
+3.105810000E-03,+760.704922735E-03,+2.552724532961E+00,+91.208855806E-03
+3.105815000E-03,+747.490412825E-03,+2.552724532961E+00,+91.907976402E-03
+3.105820000E-03,+736.245123990E-03,+2.552724532961E+00,+91.916770373E-03
+3.105825000E-03,+723.497008552E-03,+2.552724532961E+00,+92.620287952E-03
+3.105830000E-03,+711.111644367E-03,+2.552724532961E+00,+92.620287953E-03
+3.105835000E-03,+699.192674645E-03,+2.552724532961E+00,+93.306217593E-03
+3.105840000E-03,+686.703667239E-03,+2.552724532961E+00,+93.284232670E-03
+3.105845000E-03,+673.540978941E-03,+2.552724532961E+00,+93.710740201E-03
+3.105850000E-03,+659.549144918E-03,+2.552724532961E+00,+93.917398492E-03
+3.105855000E-03,+646.179170193E-03,+2.552724532961E+00,+94.049308037E-03
+3.105860000E-03,+633.638341173E-03,+2.552724532961E+00,+94.484609541E-03
+3.105865000E-03,+620.475652871E-03,+2.552724532961E+00,+94.335112054E-03
+3.105870000E-03,+607.261142963E-03,+2.552724532961E+00,+94.950689938E-03
+3.105875000E-03,+593.321130552E-03,+2.552724532961E+00,+94.717649739E-03
+3.105880000E-03,+580.417550282E-03,+2.552724532961E+00,+95.161745212E-03
+3.105885000E-03,+565.389284123E-03,+2.552724532961E+00,+94.950689938E-03
+3.105890000E-03,+552.226595814E-03,+2.552724532961E+00,+95.482725108E-03
+3.105895000E-03,+537.975653763E-03,+2.552724532961E+00,+95.289257773E-03
+3.105900000E-03,+523.828354920E-03,+2.552724532961E+00,+95.654207517E-03
+3.105905000E-03,+509.681056070E-03,+2.552724532961E+00,+95.478328123E-03
+3.105910000E-03,+495.533757232E-03,+2.552724532961E+00,+95.641016564E-03
+3.105915000E-03,+480.712777496E-03,+2.552724532961E+00,+95.658604503E-03
+3.105920000E-03,+466.461835427E-03,+2.552724532961E+00,+95.689383397E-03
+3.105925000E-03,+451.899963732E-03,+2.552724532961E+00,+95.663001488E-03
+3.105930000E-03,+436.975340771E-03,+2.552724532961E+00,+95.759735154E-03
+3.105935000E-03,+422.154361036E-03,+2.552724532961E+00,+95.561870836E-03
+3.105940000E-03,+407.955240579E-03,+2.552724532961E+00,+95.698177367E-03
+3.105945000E-03,+392.667866380E-03,+2.552724532961E+00,+95.368403501E-03
+3.105950000E-03,+377.795065034E-03,+2.552724532961E+00,+95.570664806E-03
+3.105955000E-03,+361.678545095E-03,+2.552724532961E+00,+95.223303000E-03
+3.105960000E-03,+346.702100539E-03,+2.552724532961E+00,+95.346418577E-03
+3.105965000E-03,+331.362904716E-03,+2.552724532961E+00,+95.012247726E-03
+3.105970000E-03,+317.578357128E-03,+2.552724532961E+00,+95.043026620E-03
+3.105975000E-03,+301.617302023E-03,+2.552724532961E+00,+94.620916072E-03
+3.105980000E-03,+286.278106214E-03,+2.552724532961E+00,+94.673679891E-03
+3.105985000E-03,+270.524337535E-03,+2.552724532961E+00,+94.233981404E-03
+3.105990000E-03,+254.874212070E-03,+2.552724532961E+00,+94.132850751E-03
+3.105995000E-03,+239.845945903E-03,+2.552724532961E+00,+93.939383416E-03
+3.106000000E-03,+223.884890794E-03,+2.552724532961E+00,+93.622800506E-03
+3.106005000E-03,+209.374840705E-03,+2.552724532961E+00,+93.442524125E-03
+3.106010000E-03,+193.102855951E-03,+2.552724532961E+00,+93.139132169E-03
+3.106015000E-03,+177.660016924E-03,+2.552724532961E+00,+92.695036696E-03
+3.106020000E-03,+162.268999497E-03,+2.552724532961E+00,+92.593906044E-03
+3.106025000E-03,+146.152479577E-03,+2.552724532961E+00,+92.017901023E-03
+3.106030000E-03,+129.932316428E-03,+2.552724532961E+00,+91.912373389E-03
+3.106035000E-03,+113.245758820E-03,+2.552724532961E+00,+91.204458822E-03
+3.106040000E-03,+97.543811759E-03,+2.552724532961E+00,+91.230840732E-03
+3.106045000E-03,+82.878296832E-03,+2.552724532961E+00,+90.461368379E-03
+3.106050000E-03,+65.880809576E-03,+2.552724532961E+00,+90.382222651E-03
+3.106055000E-03,+51.008008221E-03,+2.552724532961E+00,+89.498428691E-03
+3.106060000E-03,+35.668812410E-03,+2.552724532961E+00,+89.529207584E-03
+3.106065000E-03,+20.018686952E-03,+2.552724532961E+00,+88.610237747E-03
+3.106070000E-03,+3.591237386E-03,+2.552724532961E+00,+88.500313123E-03
+3.106075000E-03,-11.696136822E-03,+2.552724532961E+00,+87.722046801E-03
+3.106080000E-03,-26.983511028E-03,+2.552724532961E+00,+87.260363387E-03
+3.106085000E-03,-41.804490788E-03,+2.552724532961E+00,+86.745916158E-03
+3.106090000E-03,-57.610081060E-03,+2.552724532961E+00,+86.139132243E-03
+3.106095000E-03,-73.467492950E-03,+2.552724532961E+00,+85.633478985E-03
+3.106100000E-03,-88.236651090E-03,+2.552724532961E+00,+84.987122205E-03
+3.106105000E-03,-104.871387093E-03,+2.552724532961E+00,+84.578202613E-03
+3.106110000E-03,-121.298836658E-03,+2.552724532961E+00,+83.817524229E-03
+3.106115000E-03,-137.311713368E-03,+2.552724532961E+00,+83.311870968E-03
+3.106120000E-03,-152.961838830E-03,+2.552724532961E+00,+82.529207660E-03
+3.106125000E-03,-168.663785903E-03,+2.552724532961E+00,+81.887247869E-03
+3.106130000E-03,-184.262089753E-03,+2.552724532961E+00,+81.289257924E-03
+3.106135000E-03,-199.031247887E-03,+2.552724532961E+00,+80.510991602E-03
+3.106140000E-03,-214.474086919E-03,+2.552724532961E+00,+79.974559446E-03
+3.106145000E-03,-230.538785236E-03,+2.552724532961E+00,+79.134735334E-03
+3.106150000E-03,-246.810769989E-03,+2.552724532961E+00,+78.611494134E-03
+3.106155000E-03,-261.683571333E-03,+2.552724532961E+00,+77.701318265E-03
+3.106160000E-03,-277.903734474E-03,+2.552724532961E+00,+76.989006715E-03
+3.106165000E-03,-293.294751905E-03,+2.552724532961E+00,+76.144785618E-03
+3.106170000E-03,-308.944877367E-03,+2.552724532961E+00,+75.419283113E-03
+3.106175000E-03,-324.387716392E-03,+2.552724532961E+00,+74.513504228E-03
+3.106180000E-03,-339.312339350E-03,+2.552724532961E+00,+73.823177603E-03
+3.106185000E-03,-354.651535160E-03,+2.552724532961E+00,+72.948177612E-03
+3.106190000E-03,-369.576158124E-03,+2.552724532961E+00,+72.090765562E-03
+3.106195000E-03,-385.070818763E-03,+2.552724532961E+00,+71.250941448E-03
+3.106200000E-03,-400.099084934E-03,+2.552724532961E+00,+70.353956537E-03
+3.106205000E-03,-414.194562170E-03,+2.552724532961E+00,+69.395413830E-03
+3.106210000E-03,-429.948330844E-03,+2.552724532961E+00,+68.740263085E-03
+3.106215000E-03,-444.872953793E-03,+2.552724532961E+00,+67.469534454E-03
+3.106220000E-03,-459.486647111E-03,+2.552724532961E+00,+66.950690240E-03
+3.106225000E-03,-473.633945950E-03,+2.552724532961E+00,+65.565640003E-03
+3.106230000E-03,-487.314850332E-03,+2.552724532961E+00,+65.051192772E-03
+3.106235000E-03,-502.964975786E-03,+2.552724532961E+00,+63.666142536E-03
+3.106240000E-03,-517.267739452E-03,+2.552724532961E+00,+62.953830986E-03
+3.106245000E-03,-531.466859902E-03,+2.552724532961E+00,+61.819408888E-03
+3.106250000E-03,-545.044121058E-03,+2.552724532961E+00,+61.005966683E-03
+3.106255000E-03,-558.776847046E-03,+2.552724532961E+00,+59.985866195E-03
+3.106260000E-03,-572.716859463E-03,+2.552724532961E+00,+58.811871230E-03
+3.106265000E-03,-585.464974910E-03,+2.552724532961E+00,+58.016016970E-03
+3.106270000E-03,-599.767738572E-03,+2.552724532961E+00,+56.727700398E-03
+3.106275000E-03,-613.707750979E-03,+2.552724532961E+00,+56.054961714E-03
+3.106280000E-03,-627.077725702E-03,+2.552724532961E+00,+54.485238112E-03
+3.106285000E-03,-640.395878833E-03,+2.552724532961E+00,+53.948805957E-03
+3.106290000E-03,-653.610388749E-03,+2.552724532961E+00,+52.537373810E-03
+3.106295000E-03,-666.669433837E-03,+2.552724532961E+00,+51.675564775E-03
+3.106300000E-03,-679.365727660E-03,+2.552724532961E+00,+50.418027102E-03
+3.106305000E-03,-692.839345612E-03,+2.552724532961E+00,+49.468278367E-03
+3.106310000E-03,-705.224709795E-03,+2.552724532961E+00,+48.329459284E-03
+3.106315000E-03,-719.631116679E-03,+2.552724532961E+00,+47.190640201E-03
+3.106320000E-03,-731.550086401E-03,+2.552724532961E+00,+46.108981920E-03
+3.106325000E-03,-743.417234523E-03,+2.552724532961E+00,+44.882223140E-03
+3.106330000E-03,-756.165349972E-03,+2.552724532961E+00,+43.844534708E-03
+3.106335000E-03,-768.343427726E-03,+2.552724532961E+00,+42.565012111E-03
+3.106340000E-03,-780.625148694E-03,+2.552724532961E+00,+41.408605086E-03
+3.106345000E-03,-792.233188772E-03,+2.552724532961E+00,+40.375313641E-03
+3.106350000E-03,-804.152158492E-03,+2.552724532961E+00,+38.955087524E-03
+3.106355000E-03,-815.967484996E-03,+2.552724532961E+00,+38.071293564E-03
+3.106360000E-03,-826.746379359E-03,+2.552724532961E+00,+36.356469463E-03
+3.106365000E-03,-837.369808893E-03,+2.552724532961E+00,+35.644157912E-03
+3.106370000E-03,-849.806994682E-03,+2.552724532961E+00,+34.048052402E-03
+3.106375000E-03,-860.637710651E-03,+2.552724532961E+00,+33.107097636E-03
+3.106380000E-03,-871.468426617E-03,+2.552724532961E+00,+31.770414237E-03
+3.106385000E-03,-882.610072221E-03,+2.552724532961E+00,+30.460112742E-03
+3.106390000E-03,-893.233501755E-03,+2.552724532961E+00,+29.422424311E-03
+3.106395000E-03,-905.204293084E-03,+2.552724532961E+00,+27.892273573E-03
+3.106400000E-03,-916.035009055E-03,+2.552724532961E+00,+27.004082628E-03
+3.106405000E-03,-925.622006445E-03,+2.552724532961E+00,+25.196921844E-03
+3.106410000E-03,-935.260825434E-03,+2.552724532961E+00,+24.642901747E-03
+3.106415000E-03,-945.314217290E-03,+2.552724532961E+00,+22.607097752E-03
+3.106420000E-03,-956.248576465E-03,+2.552724532961E+00,+22.114635442E-03
+3.106425000E-03,-966.301968323E-03,+2.552724532961E+00,+20.135992252E-03
+3.106430000E-03,-975.059819982E-03,+2.552724532961E+00,+19.366519893E-03
+3.106435000E-03,-983.817671657E-03,+2.552724532961E+00,+17.814384237E-03
+3.106440000E-03,-993.301025813E-03,+2.552724532961E+00,+16.552449572E-03
+3.106445000E-03,-1.001644304623E+00,+2.552724532961E+00,+15.396042554E-03
+3.106450000E-03,-1.011334945228E+00,+2.552724532961E+00,+13.848303873E-03
+3.106455000E-03,-1.019833688857E+00,+2.552724532961E+00,+12.907349113E-03
+3.106460000E-03,-1.028591540507E+00,+2.552724532961E+00,+11.166143098E-03
+3.106465000E-03,-1.036831176105E+00,+2.552724532961E+00,+10.471419488E-03
+3.106470000E-03,-1.045692670980E+00,+2.552724532961E+00,+8.558731067E-03
+3.106475000E-03,-1.053569555320E+00,+2.552724532961E+00,+7.784861727E-03
+3.106480000E-03,-1.060047256266E+00,+2.552724532961E+00,+6.056846672E-03
+3.106485000E-03,-1.067768675779E+00,+2.552724532961E+00,+5.102700952E-03
+3.106490000E-03,-1.076267419404E+00,+2.552724532961E+00,+3.638504991E-03
+3.106495000E-03,-1.083315158027E+00,+2.552724532961E+00,+2.262248721E-03
+3.106500000E-03,-1.089844680563E+00,+2.552724532961E+00,+1.268530142E-03
+3.106505000E-03,-1.097047884010E+00,+2.552724532961E+00,-516.645722E-06
+3.106510000E-03,-1.103318298514E+00,+2.552724532961E+00,-1.255339179E-03
+3.106515000E-03,-1.108655924083E+00,+2.552724532961E+00,-3.150439663E-03
+3.106520000E-03,-1.115340911447E+00,+2.552724532961E+00,-3.911118045E-03
+3.106525000E-03,-1.121041288270E+00,+2.552724532961E+00,-5.731469785E-03
+3.106530000E-03,-1.127622632426E+00,+2.552724532961E+00,-6.531721033E-03
+3.106535000E-03,-1.132545685134E+00,+2.552724532961E+00,-8.369660710E-03
+3.106540000E-03,-1.138246061968E+00,+2.552724532961E+00,-9.262248642E-03
+3.106545000E-03,-1.143842795560E+00,+2.552724532961E+00,-10.897927015E-03
+3.106550000E-03,-1.149128599530E+00,+2.552724532961E+00,-11.997173236E-03
+3.106555000E-03,-1.154932619562E+00,+2.552724532961E+00,-13.588881759E-03
+3.106560000E-03,-1.158456488872E+00,+939.188125062E-03,-14.630967178E-03
+3.106565000E-03,-1.163172255156E+00,-164.376568376E-03,-16.059987261E-03
+3.106570000E-03,-1.167732556617E+00,-180.001568430E-03,-17.027323937E-03
+3.106575000E-03,-1.172396501312E+00,+74.238377533E-03,-18.847675674E-03
+3.106580000E-03,-1.176386765078E+00,+98.107725876E-03,-19.735866620E-03
+3.106585000E-03,-1.180480672058E+00,-82.247172502E-03,-21.358354039E-03
+3.106590000E-03,-1.184937330302E+00,-83.660488943E-03,-22.198178152E-03
+3.106595000E-03,-1.188202091583E+00,-76.358353670E-03,-23.970163056E-03
+3.106600000E-03,-1.191155923211E+00,-21.553077604E-03,-24.902323854E-03
+3.106605000E-03,-1.193643360379E+00,-55.786745628E-03,-26.485238406E-03
+3.106610000E-03,-1.196959943248E+00,-50.447549677E-03,-27.637248446E-03
+3.106615000E-03,-1.199136450761E+00,-60.811871219E-03,-28.960740891E-03
+3.106620000E-03,-1.201209315059E+00,-47.385363834E-03,-30.341394146E-03
+3.106625000E-03,-1.203282179358E+00,-51.625313514E-03,-31.392273529E-03
+3.106630000E-03,-1.205614151699E+00,-49.662373840E-03,-33.019157936E-03
+3.106635000E-03,-1.207635194394E+00,-49.897926595E-03,-33.872173001E-03
+3.106640000E-03,-1.208567983336E+00,-48.249057277E-03,-35.714509665E-03
+3.106645000E-03,-1.209863523517E+00,-46.600187961E-03,-36.360866444E-03
+3.106650000E-03,-1.212506425488E+00,-47.463881402E-03,-38.071293559E-03
+3.106655000E-03,-1.212143674241E+00,-46.678705539E-03,-38.981469430E-03
+3.106660000E-03,-1.213542857653E+00,-48.720162780E-03,-40.428077452E-03
+3.106665000E-03,-1.214164716933E+00,-46.914258299E-03,-41.540514629E-03
+3.106670000E-03,-1.214475646580E+00,-49.426821062E-03,-42.767273407E-03
+3.106675000E-03,-1.215097505871E+00,-47.463881415E-03,-44.073177918E-03
+3.106680000E-03,-1.214734754621E+00,-50.133479355E-03,-44.992147756E-03
+3.106685000E-03,-1.213076463190E+00,-46.835740695E-03,-46.548680403E-03
+3.106690000E-03,-1.213801965687E+00,-47.699434174E-03,-47.366519591E-03
