x-axis,1,2,3
second,Volt,Volt,Volt
+3.105000000E-03,+532.275276920E-03,+2.552724532961E+00,+94.937498983E-03
+3.105005000E-03,+518.801658974E-03,+2.552724532961E+00,+95.698177367E-03
+3.105010000E-03,+505.535327457E-03,+2.552724532961E+00,+95.179333152E-03
+3.105015000E-03,+492.165352726E-03,+2.552724532961E+00,+95.808101989E-03
+3.105020000E-03,+478.225340313E-03,+2.552724532961E+00,+95.254081894E-03
+3.105025000E-03,+465.010830404E-03,+2.552724532961E+00,+95.856468823E-03
+3.105030000E-03,+451.226282814E-03,+2.552724532961E+00,+95.267272849E-03
+3.105035000E-03,+438.219059334E-03,+2.552724532961E+00,+95.852071838E-03
+3.105040000E-03,+423.916295669E-03,+2.552724532961E+00,+95.280463804E-03
+3.105045000E-03,+408.525278247E-03,+2.552724532961E+00,+95.755338170E-03
+3.105050000E-03,+395.621697982E-03,+2.552724532961E+00,+95.232096970E-03
+3.105055000E-03,+380.334323774E-03,+2.552724532961E+00,+95.698177367E-03
+3.105060000E-03,+365.824273679E-03,+2.552724532961E+00,+94.990262802E-03
+3.105065000E-03,+352.039726088E-03,+2.552724532961E+00,+95.487122093E-03
+3.105070000E-03,+337.840605637E-03,+2.552724532961E+00,+94.774810543E-03
+3.105075000E-03,+322.760517859E-03,+2.552724532961E+00,+95.245287925E-03
+3.105080000E-03,+308.665040623E-03,+2.552724532961E+00,+94.414257783E-03
+3.105085000E-03,+294.984136246E-03,+2.552724532961E+00,+94.924308029E-03
+3.105090000E-03,+279.023081142E-03,+2.552724532961E+00,+94.049308038E-03
+3.105095000E-03,+265.134890335E-03,+2.552724532961E+00,+94.440639692E-03
+3.105100000E-03,+250.469375417E-03,+2.552724532961E+00,+93.679961308E-03
+3.105105000E-03,+236.114790144E-03,+2.552724532961E+00,+93.877825628E-03
+3.105110000E-03,+221.397453617E-03,+2.552724532961E+00,+93.354584427E-03
+3.105115000E-03,+206.058257802E-03,+2.552724532961E+00,+93.200689957E-03
+3.105120000E-03,+190.252667520E-03,+2.552724532961E+00,+92.813755287E-03
+3.105125000E-03,+175.794439032E-03,+2.552724532961E+00,+92.554333180E-03
+3.105130000E-03,+159.729740713E-03,+2.552724532961E+00,+92.242147253E-03
+3.105135000E-03,+144.805117756E-03,+2.552724532961E+00,+91.881594493E-03
+3.105140000E-03,+129.673208370E-03,+2.552724532961E+00,+91.560614597E-03
+3.105145000E-03,+114.230369341E-03,+2.552724532961E+00,+91.072549276E-03
+3.105150000E-03,+99.720319244E-03,+2.552724532961E+00,+90.747172395E-03
+3.105155000E-03,+84.640231465E-03,+2.552724532961E+00,+90.399810590E-03
+3.105160000E-03,+69.249214042E-03,+2.552724532961E+00,+89.815011601E-03
+3.105165000E-03,+53.288158938E-03,+2.552724532961E+00,+89.480840750E-03
+3.105170000E-03,+38.259892767E-03,+2.552724532961E+00,+88.891644777E-03
+3.105175000E-03,+23.749842671E-03,+2.552724532961E+00,+88.702574427E-03
+3.105180000E-03,+8.773398108E-03,+2.552724532961E+00,+87.902323179E-03
+3.105185000E-03,-6.617619315E-03,+2.552724532961E+00,+87.717649815E-03
+3.105190000E-03,-22.164101559E-03,+2.552724532961E+00,+86.886619673E-03
+3.105195000E-03,-35.534076293E-03,+2.552724532961E+00,+86.565639777E-03
+3.105200000E-03,-51.080558538E-03,+2.552724532961E+00,+85.840137272E-03
+3.105205000E-03,-67.197078463E-03,+2.552724532961E+00,+85.470790542E-03
+3.105210000E-03,-81.758950166E-03,+2.552724532961E+00,+84.569408642E-03
+3.105215000E-03,-96.269000264E-03,+2.552724532961E+00,+84.292398595E-03
+3.105220000E-03,-111.711839294E-03,+2.552724532961E+00,+83.470162423E-03
+3.105225000E-03,-127.880180829E-03,+2.552724532961E+00,+83.008479011E-03
+3.105230000E-03,-143.841235935E-03,+2.552724532961E+00,+82.137876005E-03
+3.105235000E-03,-158.092177993E-03,+2.552724532961E+00,+81.671795608E-03
+3.105240000E-03,-173.845946669E-03,+2.552724532961E+00,+80.770413708E-03
+3.105245000E-03,-188.563283196E-03,+2.552724532961E+00,+80.370288084E-03
+3.105250000E-03,-203.332441326E-03,+2.552724532961E+00,+79.407348396E-03
+3.105255000E-03,-217.635204993E-03,+2.552724532961E+00,+78.875313226E-03
+3.105260000E-03,-233.751724921E-03,+2.552724532961E+00,+77.899182583E-03
+3.105265000E-03,-248.417239839E-03,+2.552724532961E+00,+77.389132337E-03
+3.105270000E-03,-263.600970833E-03,+2.552724532961E+00,+76.522926317E-03
+3.105275000E-03,-277.748269675E-03,+2.552724532961E+00,+75.744659993E-03
+3.105280000E-03,-292.569249414E-03,+2.552724532961E+00,+75.019157489E-03
+3.105285000E-03,-307.442050764E-03,+2.552724532961E+00,+74.139760513E-03
+3.105290000E-03,-322.884889794E-03,+2.552724532961E+00,+73.458227857E-03
+3.105295000E-03,-336.876723817E-03,+2.552724532961E+00,+72.293026864E-03
+3.105300000E-03,-351.645881949E-03,+2.552724532961E+00,+71.844534407E-03
+3.105305000E-03,-365.585894363E-03,+2.552724532961E+00,+70.516644974E-03
+3.105310000E-03,-381.546949468E-03,+2.552724532961E+00,+70.120916335E-03
+3.105315000E-03,-395.953356348E-03,+2.552724532961E+00,+68.696293235E-03
+3.105320000E-03,-410.359763229E-03,+2.552724532961E+00,+68.353328414E-03
+3.105325000E-03,-425.854423866E-03,+2.552724532961E+00,+66.853956571E-03
+3.105330000E-03,-440.779046821E-03,+2.552724532961E+00,+66.484609841E-03
+3.105335000E-03,-454.978167273E-03,+2.552724532961E+00,+65.103956590E-03
+3.105340000E-03,-468.970001294E-03,+2.552724532961E+00,+64.576318404E-03
+3.105345000E-03,-482.650905673E-03,+2.552724532961E+00,+63.142901334E-03
+3.105350000E-03,-496.331810045E-03,+2.552724532961E+00,+62.536117421E-03
+3.105355000E-03,-511.463719430E-03,+2.552724532961E+00,+61.252197837E-03
+3.105360000E-03,-524.678229338E-03,+2.552724532961E+00,+60.583856136E-03
+3.105365000E-03,-536.700842278E-03,+2.552724532961E+00,+59.198805899E-03
+3.105370000E-03,-551.418178803E-03,+2.552724532961E+00,+58.600815956E-03
+3.105375000E-03,-564.373580673E-03,+2.552724532961E+00,+57.163001901E-03
+3.105380000E-03,-578.365414695E-03,+2.552724532961E+00,+56.547424018E-03
+3.105385000E-03,-590.854422100E-03,+2.552724532961E+00,+55.105212978E-03
+3.105390000E-03,-603.861645580E-03,+2.552724532961E+00,+54.428077307E-03
+3.105395000E-03,-617.594371562E-03,+2.552724532961E+00,+53.051821040E-03
+3.105400000E-03,-631.223454328E-03,+2.552724532961E+00,+52.343906475E-03
+3.105405000E-03,-643.608818517E-03,+2.552724532961E+00,+50.875313526E-03
+3.105410000E-03,-657.030614859E-03,+2.552724532961E+00,+50.031092429E-03
+3.105415000E-03,-669.312335831E-03,+2.552724532961E+00,+48.795539679E-03
+3.105420000E-03,-681.075840732E-03,+2.552724532961E+00,+47.828203006E-03
+3.105425000E-03,-692.683880807E-03,+2.552724532961E+00,+46.548680407E-03
+3.105430000E-03,-705.069244996E-03,+2.552724532961E+00,+45.471419112E-03
+3.105435000E-03,-717.143679540E-03,+2.552724532961E+00,+44.306218119E-03
+3.105440000E-03,-730.565475877E-03,+2.552724532961E+00,+43.220162854E-03
+3.105445000E-03,-742.069872742E-03,+2.552724532961E+00,+41.975816134E-03
+3.105450000E-03,-754.817988179E-03,+2.552724532961E+00,+40.863378960E-03
+3.105455000E-03,-766.011455397E-03,+2.552724532961E+00,+39.566268421E-03
+3.105460000E-03,-777.930425121E-03,+2.552724532961E+00,+38.585740794E-03
+3.105465000E-03,-789.797573234E-03,+2.552724532961E+00,+37.139132768E-03
+3.105470000E-03,-800.161894731E-03,+2.552724532961E+00,+36.202574991E-03
+3.105475000E-03,-811.718113201E-03,+2.552724532961E+00,+34.681218222E-03
+3.105480000E-03,-822.289721130E-03,+2.552724532961E+00,+33.788630293E-03
+3.105485000E-03,-832.757685841E-03,+2.552724532961E+00,+32.179333826E-03
+3.105490000E-03,-842.603791263E-03,+2.552724532961E+00,+31.291142883E-03
+3.105495000E-03,-854.263652947E-03,+2.552724532961E+00,+29.598303703E-03
+3.105500000E-03,-862.814218183E-03,+2.552724532961E+00,+28.855213260E-03
+3.105505000E-03,-873.800398968E-03,+2.552724532961E+00,+27.127198202E-03
+3.105510000E-03,-883.957434036E-03,+2.552724532961E+00,+26.353328866E-03
+3.105515000E-03,-894.891793217E-03,+2.552724532961E+00,+24.722047474E-03
+3.105520000E-03,-904.997006675E-03,+2.552724532961E+00,+23.772298742E-03
+3.105525000E-03,-914.687647272E-03,+2.552724532961E+00,+22.184987200E-03
+3.105530000E-03,-924.792860734E-03,+2.552724532961E+00,+21.204459574E-03
+3.105535000E-03,-933.757998828E-03,+2.552724532961E+00,+19.705087728E-03
+3.105540000E-03,-943.344996212E-03,+2.552724532961E+00,+18.641017390E-03
+3.105545000E-03,-951.791918236E-03,+2.552724532961E+00,+17.119660621E-03
+3.105550000E-03,-961.327094011E-03,+2.552724532961E+00,+16.046796313E-03
+3.105555000E-03,-969.981302462E-03,+2.552724532961E+00,+14.525439544E-03
+3.105560000E-03,-979.101905380E-03,+2.552724532961E+00,+13.522926993E-03
+3.105565000E-03,-987.030611323E-03,+2.552724532961E+00,+11.931218466E-03
+3.105570000E-03,-994.803852450E-03,+2.552724532961E+00,+10.884736066E-03
+3.105575000E-03,-1.003820812149E+00,+2.552724532961E+00,+9.385364222E-03
+3.105580000E-03,-1.011386766846E+00,+2.552724532961E+00,+8.272927048E-03
+3.105585000E-03,-1.019108186358E+00,+2.552724532961E+00,+6.773555205E-03
+3.105590000E-03,-1.027762394806E+00,+2.552724532961E+00,+5.634736122E-03
+3.105595000E-03,-1.033255485203E+00,+2.552724532961E+00,+4.210113022E-03
+3.105600000E-03,-1.041339655976E+00,+2.552724532961E+00,+2.974560270E-03
+3.105605000E-03,-1.049112897093E+00,+2.552724532961E+00,+1.673052748E-03
+3.105610000E-03,-1.056419743748E+00,+2.552724532961E+00,+305.590449E-06
+3.105615000E-03,-1.063519303975E+00,+2.552724532961E+00,-842.022602E-06
+3.105620000E-03,-1.069323324011E+00,+2.552724532961E+00,-2.301821583E-03
+3.105625000E-03,-1.074764592798E+00,+2.552724532961E+00,-3.453831619E-03
+3.105630000E-03,-1.082537833915E+00,+2.552724532961E+00,-4.961997434E-03
+3.105635000E-03,-1.087512708240E+00,+2.552724532961E+00,-6.100816516E-03
+3.105640000E-03,-1.092850333809E+00,+2.552724532961E+00,-7.582600421E-03
+3.105645000E-03,-1.098913461888E+00,+2.552724532961E+00,-8.769786337E-03
+3.105650000E-03,-1.103836514597E+00,+2.552724532961E+00,-10.066896877E-03
+3.105655000E-03,-1.109536891420E+00,+2.552724532961E+00,-11.535489824E-03
+3.105660000E-03,-1.113889906450E+00,+2.552724532961E+00,-12.520414438E-03
+3.105665000E-03,-1.120367607385E+00,+2.358236470770E+00,-14.345163161E-03
+3.105670000E-03,-1.123269617408E+00,+80.990892435E-03,-15.057474713E-03
+3.105675000E-03,-1.127881740473E+00,-171.914256948E-03,-16.847047556E-03
+3.105680000E-03,-1.131975647464E+00,-131.477699776E-03,-17.862751064E-03
+3.105685000E-03,-1.136380484102E+00,+211.487120673E-03,-19.414886724E-03
+3.105690000E-03,-1.141510823242E+00,-37.492147586E-03,-20.364635460E-03
+3.105695000E-03,-1.144464654869E+00,-71.333227899E-03,-22.000313833E-03
+3.105700000E-03,-1.147729416141E+00,-100.463252661E-03,-23.016017341E-03
+3.105705000E-03,-1.151460571879E+00,-30.268529925E-03,-24.818781139E-03
+3.105710000E-03,-1.153844365826E+00,-42.203203007E-03,-25.614635404E-03
+3.105715000E-03,-1.156901840665E+00,-48.720162818E-03,-27.294283624E-03
+3.105720000E-03,-1.159648385860E+00,-57.671167694E-03,-28.107725830E-03
+3.105725000E-03,-1.162654039100E+00,-54.216393912E-03,-29.906092642E-03
+3.105730000E-03,-1.164312330539E+00,-49.662373828E-03,-30.657977058E-03
+3.105735000E-03,-1.166437016446E+00,-50.840137658E-03,-32.487122766E-03
+3.105740000E-03,-1.169183561640E+00,-49.112750724E-03,-33.239007181E-03
+3.105745000E-03,-1.170323637005E+00,-50.369032131E-03,-35.054961934E-03
+3.105750000E-03,-1.171515533980E+00,-48.484610035E-03,-35.652951879E-03
+3.105755000E-03,-1.173329290239E+00,-47.699434168E-03,-37.609610148E-03
+3.105760000E-03,-1.173899327915E+00,-48.563127615E-03,-38.084484516E-03
+3.105765000E-03,-1.174365722390E+00,-47.149811055E-03,-40.063127710E-03
+3.105770000E-03,-1.175039403291E+00,-48.327574857E-03,-40.595162881E-03
+3.105775000E-03,-1.175920370616E+00,-49.034233139E-03,-42.468278438E-03
