x-axis,1,2,3
second,Volt,Volt,Volt
+3.105555000E-03,+1.186315784988E+00,+2.552724532961E+00,+35.626569970E-03
+3.105560000E-03,+1.186626714635E+00,+2.552724532961E+00,+36.765389052E-03
+3.105565000E-03,+1.185434817661E+00,+2.552724532961E+00,+37.983353864E-03
+3.105570000E-03,+1.184916601588E+00,+2.552724532961E+00,+39.227700583E-03
+3.105575000E-03,+1.184657493552E+00,+2.552724532961E+00,+40.397298562E-03
+3.105580000E-03,+1.183258310150E+00,+2.552724532961E+00,+41.566896538E-03
+3.105585000E-03,+1.181703661924E+00,+2.552724532961E+00,+42.692524668E-03
+3.105590000E-03,+1.180563586558E+00,+2.552724532961E+00,+43.928077417E-03
+3.105595000E-03,+1.179475332802E+00,+2.552724532961E+00,+45.022926653E-03
+3.105600000E-03,+1.176780609213E+00,+2.552724532961E+00,+46.227700508E-03
+3.105605000E-03,+1.176262393134E+00,+2.552724532961E+00,+47.278579895E-03
+3.105610000E-03,+1.172375772581E+00,+2.552724532961E+00,+48.461368826E-03
+3.105615000E-03,+1.171132053998E+00,+2.552724532961E+00,+49.459484395E-03
+3.105620000E-03,+1.167919114332E+00,+2.552724532961E+00,+50.624685386E-03
+3.105625000E-03,+1.164861639493E+00,+2.552724532961E+00,+51.706343667E-03
+3.105630000E-03,+1.161804164653E+00,+2.552724532961E+00,+52.748429082E-03
+3.105635000E-03,+1.158694868200E+00,+2.552724532961E+00,+53.891645151E-03
+3.105640000E-03,+1.154911890859E+00,+2.552724532961E+00,+54.885363732E-03
+3.105645000E-03,+1.151077091901E+00,+2.552724532961E+00,+55.940640104E-03
+3.105650000E-03,+1.147086828127E+00,+2.552724532961E+00,+57.009107428E-03
+3.105655000E-03,+1.142215597028E+00,+2.552724532961E+00,+57.963253148E-03
+3.105660000E-03,+1.137810760391E+00,+2.552724532961E+00,+59.031720472E-03
+3.105665000E-03,+1.133975961432E+00,+2.552724532961E+00,+60.003454130E-03
+3.105670000E-03,+1.128690157475E+00,+2.552724532961E+00,+61.076318440E-03
+3.105675000E-03,+1.124337142441E+00,+2.552724532961E+00,+61.880966674E-03
+3.105680000E-03,+1.119051338479E+00,+2.552724532961E+00,+63.085740529E-03
+3.105685000E-03,+1.113091853619E+00,+2.552724532961E+00,+63.776067156E-03
+3.105690000E-03,+1.107443298403E+00,+2.552724532961E+00,+65.081971663E-03
+3.105695000E-03,+1.100602846215E+00,+2.552724532961E+00,+65.649182714E-03
+3.105700000E-03,+1.095317042257E+00,+2.552724532961E+00,+66.999057070E-03
