x-axis,1,2,3
+3.105205000E-03,+1.175122317773E+00,+2.552724532961E+00,+40.964509611E-03
+3.105210000E-03,+1.174344993660E+00,+2.552724532961E+00,+41.848303572E-03
+3.105215000E-03,+1.174863209736E+00,+2.552724532961E+00,+43.286117626E-03
+3.105220000E-03,+1.172790345435E+00,+2.552724532961E+00,+44.169911587E-03
+3.105225000E-03,+1.171235697210E+00,+2.552724532961E+00,+45.642901520E-03
+3.105230000E-03,+1.169266476129E+00,+2.552724532961E+00,+46.535489451E-03
+3.105235000E-03,+1.168126400763E+00,+2.552724532961E+00,+47.740263307E-03
+3.105240000E-03,+1.166364466108E+00,+2.552724532961E+00,+48.808730633E-03
+3.105245000E-03,+1.164343423416E+00,+2.552724532961E+00,+49.929961776E-03
+3.105250000E-03,+1.161389591790E+00,+2.552724532961E+00,+51.121544678E-03
+3.105255000E-03,+1.159057619455E+00,+2.552724532961E+00,+52.031720548E-03
+3.105260000E-03,+1.156311074256E+00,+2.552724532961E+00,+53.311243147E-03
+3.105265000E-03,+1.153771815490E+00,+2.552724532961E+00,+54.076318516E-03
+3.105270000E-03,+1.149885194927E+00,+2.552724532961E+00,+55.487750662E-03
+3.105275000E-03,+1.145480358293E+00,+2.552724532961E+00,+56.239635076E-03
+3.105280000E-03,+1.143770245247E+00,+2.552724532961E+00,+57.453202902E-03
+3.105285000E-03,+1.139106300571E+00,+2.552724532961E+00,+58.249057165E-03
+3.105290000E-03,+1.134753285543E+00,+2.552724532961E+00,+59.480212930E-03
+3.105295000E-03,+1.130296627300E+00,+2.552724532961E+00,+60.381594830E-03
+3.105300000E-03,+1.125839969055E+00,+2.552724532961E+00,+61.384107382E-03
+3.105305000E-03,+1.122005170100E+00,+2.552724532961E+00,+62.408604859E-03
+3.105310000E-03,+1.116512079707E+00,+2.552724532961E+00,+63.191268167E-03
+3.105315000E-03,+1.112107243075E+00,+2.552724532961E+00,+64.505966645E-03
+3.105320000E-03,+1.105733185352E+00,+2.552724532961E+00,+65.152323422E-03
+3.105325000E-03,+1.100084630137E+00,+2.552724532961E+00,+66.445036976E-03
+3.105330000E-03,+1.094073323672E+00,+2.552724532961E+00,+67.021041995E-03
+3.105335000E-03,+1.087802909164E+00,+2.552724532961E+00,+68.239006806E-03
+3.105340000E-03,+1.081895245911E+00,+2.552724532961E+00,+68.938127402E-03
+3.105345000E-03,+1.076194869086E+00,+2.552724532961E+00,+69.879082165E-03
+3.105350000E-03,+1.069976276187E+00,+2.552724532961E+00,+70.824433915E-03
+3.105355000E-03,+1.063291288822E+00,+2.552724532961E+00,+71.580715313E-03
+3.105360000E-03,+1.055414404489E+00,+2.552724532961E+00,+72.609609775E-03
+3.105365000E-03,+1.048366665868E+00,+2.552724532961E+00,+73.163629869E-03
+3.105370000E-03,+1.041681678502E+00,+2.552724532961E+00,+74.381594680E-03
+3.105375000E-03,+1.034893047921E+00,+2.552724532961E+00,+74.654207743E-03
+3.105380000E-03,+1.026964341976E+00,+2.552724532961E+00,+75.990891146E-03
+3.105385000E-03,+1.018102847099E+00,+2.552724532961E+00,+76.281092147E-03
+3.105390000E-03,+1.011469681339E+00,+2.552724532961E+00,+77.490262989E-03
+3.105395000E-03,+1.002349078424E+00,+2.552724532961E+00,+77.837624794E-03
+3.105400000E-03,+993.539405147E-03,+2.552724532961E+00,+78.936871013E-03
+3.105405000E-03,+985.662520814E-03,+2.552724532961E+00,+79.464509199E-03
+3.105410000E-03,+976.438274680E-03,+2.552724532961E+00,+80.225187583E-03
+3.105415000E-03,+969.131428024E-03,+2.552724532961E+00,+80.827574511E-03
+3.105420000E-03,+959.078036174E-03,+2.552724532961E+00,+81.588252895E-03
+3.105425000E-03,+951.356616657E-03,+2.552724532961E+00,+82.225815702E-03
+3.105430000E-03,+941.458689627E-03,+2.552724532961E+00,+82.819408661E-03
+3.105435000E-03,+933.322697250E-03,+2.552724532961E+00,+83.461368452E-03
+3.105440000E-03,+922.491981291E-03,+2.552724532961E+00,+84.156092064E-03
+3.105445000E-03,+913.889594442E-03,+2.552724532961E+00,+84.608981505E-03
+3.105450000E-03,+903.007056877E-03,+2.552724532961E+00,+85.435614663E-03
+3.105455000E-03,+893.109129844E-03,+2.552724532961E+00,+85.633478981E-03
+3.105460000E-03,+882.433878701E-03,+2.552724532961E+00,+86.728328217E-03
+3.105465000E-03,+871.395876310E-03,+2.552724532961E+00,+86.684358367E-03
+3.105470000E-03,+861.031554813E-03,+2.552724532961E+00,+87.700061875E-03
+3.105475000E-03,+851.755487071E-03,+2.552724532961E+00,+87.788001571E-03
+3.105480000E-03,+840.406555035E-03,+2.552724532961E+00,+88.689383472E-03
+3.105485000E-03,+829.005801389E-03,+2.552724532961E+00,+88.759735230E-03
+3.105490000E-03,+818.019620601E-03,+2.552724532961E+00,+89.647926175E-03
+3.105495000E-03,+805.945186054E-03,+2.552724532961E+00,+89.696293009E-03
+3.105500000E-03,+794.078037942E-03,+2.552724532961E+00,+90.452574408E-03
+3.105505000E-03,+782.625462691E-03,+2.552724532961E+00,+90.632850788E-03
+3.105510000E-03,+771.742925116E-03,+2.552724532961E+00,+91.208855807E-03
+3.105515000E-03,+760.290349858E-03,+2.552724532961E+00,+91.419911081E-03
+3.105520000E-03,+746.453980665E-03,+2.552724532961E+00,+91.864006554E-03
+3.105525000E-03,+735.053227017E-03,+2.552724532961E+00,+92.097046752E-03
+3.105530000E-03,+723.134257294E-03,+2.552724532961E+00,+92.602700014E-03
+3.105535000E-03,+710.230677035E-03,+2.552724532961E+00,+92.747800513E-03
+3.105540000E-03,+698.000777666E-03,+2.552724532961E+00,+93.376569352E-03
+3.105545000E-03,+685.408127048E-03,+2.552724532961E+00,+93.262247744E-03
+3.105550000E-03,+672.089973922E-03,+2.552724532961E+00,+93.816267840E-03
+3.105555000E-03,+659.445501693E-03,+2.552724532961E+00,+93.807473869E-03
+3.105560000E-03,+646.490099823E-03,+2.552724532961E+00,+94.339509040E-03
+3.105565000E-03,+634.208378854E-03,+2.552724532961E+00,+94.352699994E-03
+3.105570000E-03,+620.061080008E-03,+2.552724532961E+00,+94.752825618E-03
+3.105575000E-03,+606.587462061E-03,+2.552724532961E+00,+94.695664814E-03
+3.105580000E-03,+593.787525010E-03,+2.552724532961E+00,+95.073805514E-03
+3.105585000E-03,+579.640226176E-03,+2.552724532961E+00,+95.073805514E-03
+3.105590000E-03,+566.322073050E-03,+2.552724532961E+00,+95.179333152E-03
+3.105595000E-03,+552.330239029E-03,+2.552724532961E+00,+95.302448727E-03
+3.105600000E-03,+538.649334652E-03,+2.552724532961E+00,+95.381594456E-03
+3.105605000E-03,+523.983819737E-03,+2.552724532961E+00,+95.447549229E-03
+3.105610000E-03,+509.318304814E-03,+2.552724532961E+00,+95.689383397E-03
+3.105615000E-03,+495.119184364E-03,+2.552724532961E+00,+95.491519077E-03
+3.105620000E-03,+480.712777482E-03,+2.552724532961E+00,+95.768529126E-03
+3.105625000E-03,+466.772765065E-03,+2.552724532961E+00,+95.443152244E-03
+3.105630000E-03,+451.589034078E-03,+2.552724532961E+00,+95.786117065E-03
+3.105635000E-03,+436.560767913E-03,+2.552724532961E+00,+95.416770334E-03
+3.105640000E-03,+422.465290672E-03,+2.552724532961E+00,+95.772926110E-03
+3.105645000E-03,+407.333381291E-03,+2.552724532961E+00,+95.258478880E-03
+3.105650000E-03,+392.823331192E-03,+2.552724532961E+00,+95.561870836E-03
+3.105655000E-03,+378.054173056E-03,+2.552724532961E+00,+95.117775364E-03
+3.105660000E-03,+361.626723484E-03,+2.552724532961E+00,+95.385991441E-03
+3.105665000E-03,+346.339349277E-03,+2.552724532961E+00,+94.950689939E-03
+3.105670000E-03,+331.414726320E-03,+2.552724532961E+00,+94.994659786E-03
+3.105675000E-03,+317.215605864E-03,+2.552724532961E+00,+94.739634664E-03
+3.105680000E-03,+301.358193984E-03,+2.552724532961E+00,+94.612122103E-03
+3.105685000E-03,+286.589035849E-03,+2.552724532961E+00,+94.409860798E-03
+3.105690000E-03,+270.783445568E-03,+2.552724532961E+00,+94.225187433E-03
+3.105695000E-03,+255.236963319E-03,+2.552724532961E+00,+93.921795477E-03
+3.105700000E-03,+240.726913223E-03,+2.552724532961E+00,+93.829458794E-03
+3.105705000E-03,+225.076787762E-03,+2.552724532961E+00,+93.328202518E-03
+3.105710000E-03,+210.255808018E-03,+2.552724532961E+00,+93.284232670E-03
+3.105715000E-03,+194.139288093E-03,+2.552724532961E+00,+92.712624635E-03
+3.105720000E-03,+178.800092278E-03,+2.552724532961E+00,+92.888504031E-03
+3.105725000E-03,+163.460896461E-03,+2.552724532961E+00,+92.048679919E-03
+3.105730000E-03,+145.997014746E-03,+2.552724532961E+00,+92.299308056E-03
+3.105735000E-03,+130.657818931E-03,+2.552724532961E+00,+91.244031686E-03
+3.105740000E-03,+115.059515075E-03,+2.552724532961E+00,+91.626569370E-03
+3.105745000E-03,+98.632065501E-03,+2.552724532961E+00,+90.496544258E-03
+3.105750000E-03,+83.396512897E-03,+2.552724532961E+00,+90.694408577E-03
+3.105755000E-03,+68.679176373E-03,+2.552724532961E+00,+89.656720146E-03
+3.105760000E-03,+51.526224298E-03,+2.552724532961E+00,+89.823805571E-03
+3.105765000E-03,+35.409704369E-03,+2.552724532961E+00,+88.794911110E-03
+3.105770000E-03,+20.588724629E-03,+2.552724532961E+00,+88.865262868E-03
+3.105775000E-03,+4.472204700E-03,+2.552724532961E+00,+87.744031725E-03
+3.105780000E-03,-10.504239864E-03,+2.552724532961E+00,+87.796795542E-03
+3.105785000E-03,-25.998900504E-03,+2.552724532961E+00,+86.719534248E-03
+3.105790000E-03,-41.752669170E-03,+2.552724532961E+00,+86.728328217E-03
+3.105795000E-03,-57.506437850E-03,+2.552724532961E+00,+85.629081998E-03
+3.105800000E-03,-72.482882413E-03,+2.552724532961E+00,+85.598303104E-03
+3.105805000E-03,-88.443937524E-03,+2.552724532961E+00,+84.481468945E-03
+3.105810000E-03,-104.819565476E-03,+2.552724532961E+00,+84.485865929E-03
+3.105815000E-03,-121.091550238E-03,+2.552724532961E+00,+83.149182528E-03
+3.105820000E-03,-137.622643023E-03,+2.552724532961E+00,+83.228328255E-03
+3.105825000E-03,-153.117303654E-03,+2.552724532961E+00,+81.983981535E-03
+3.105830000E-03,-168.041926614E-03,+2.552724532961E+00,+81.830087064E-03
+3.105835000E-03,-184.469376185E-03,+2.552724532961E+00,+80.634107178E-03
+3.105840000E-03,-199.342177539E-03,+2.552724532961E+00,+80.493403661E-03
+3.105845000E-03,-213.800406027E-03,+2.552724532961E+00,+79.336996639E-03
+3.105850000E-03,-230.072390768E-03,+2.552724532961E+00,+78.950061969E-03
+3.105855000E-03,-246.551661957E-03,+2.552724532961E+00,+77.894785599E-03
+3.105860000E-03,-261.372641701E-03,+2.552724532961E+00,+77.529835854E-03
+3.105865000E-03,-277.230053588E-03,+2.552724532961E+00,+76.386619786E-03
+3.105870000E-03,-293.502038328E-03,+2.552724532961E+00,+75.942524314E-03
+3.105875000E-03,-308.944877366E-03,+2.552724532961E+00,+74.759735381E-03
+3.105880000E-03,-323.714035501E-03,+2.552724532961E+00,+74.372800711E-03
+3.105885000E-03,-339.467804178E-03,+2.552724532961E+00,+73.159232886E-03
+3.105890000E-03,-354.910643201E-03,+2.552724532961E+00,+72.561242943E-03
+3.105895000E-03,-369.109763660E-03,+2.552724532961E+00,+71.391644966E-03
+3.105900000E-03,-384.656245903E-03,+2.552724532961E+00,+70.969534416E-03
+3.105905000E-03,-398.596258318E-03,+2.552724532961E+00,+69.685614833E-03
+3.105910000E-03,-414.453670207E-03,+2.552724532961E+00,+69.100815844E-03
+3.105915000E-03,-431.295692629E-03,+2.552724532961E+00,+67.966393747E-03
+3.105920000E-03,-445.183883453E-03,+2.552724532961E+00,+67.130966618E-03
+3.105925000E-03,-460.367614443E-03,+2.552724532961E+00,+66.225187735E-03
+3.105930000E-03,-474.670378109E-03,+2.552724532961E+00,+65.169911363E-03
+3.105935000E-03,-489.284071414E-03,+2.552724532961E+00,+64.387248056E-03
+3.105940000E-03,-503.690478301E-03,+2.552724532961E+00,+63.138504351E-03
+3.105945000E-03,-518.252349996E-03,+2.552724532961E+00,+62.500941543E-03
+3.105950000E-03,-533.021508132E-03,+2.552724532961E+00,+61.234609898E-03
+3.105955000E-03,-545.458693930E-03,+2.552724532961E+00,+60.539886287E-03
+3.105960000E-03,-559.813279206E-03,+2.552724532961E+00,+59.273554644E-03
+3.105965000E-03,-573.235075543E-03,+2.552724532961E+00,+58.420539576E-03
+3.105970000E-03,-587.434195995E-03,+2.552724532961E+00,+57.343278282E-03
+3.105975000E-03,-601.115100369E-03,+2.552724532961E+00,+56.200062213E-03
+3.105980000E-03,-614.225967067E-03,+2.552724532961E+00,+55.456971770E-03
+3.105985000E-03,-628.321444301E-03,+2.552724532961E+00,+54.111494396E-03
+3.105990000E-03,-641.484132603E-03,+2.552724532961E+00,+53.372800938E-03
+3.105995000E-03,-655.061393767E-03,+2.552724532961E+00,+51.873429094E-03
+3.106000000E-03,-667.187649915E-03,+2.552724532961E+00,+51.380966788E-03
+3.106005000E-03,-681.127662329E-03,+2.552724532961E+00,+49.780464293E-03
+3.106010000E-03,-693.357561696E-03,+2.552724532961E+00,+49.142901485E-03
+3.106015000E-03,-706.623893210E-03,+2.552724532961E+00,+47.476444217E-03
+3.106020000E-03,-718.957435799E-03,+2.552724532961E+00,+46.891645227E-03
+3.106025000E-03,-732.275588918E-03,+2.552724532961E+00,+45.238378915E-03
+3.106030000E-03,-744.660953101E-03,+2.552724532961E+00,+44.543655302E-03
+3.106035000E-03,-756.890852477E-03,+2.552724532961E+00,+42.987122658E-03
+3.106040000E-03,-769.017108622E-03,+2.552724532961E+00,+42.116519650E-03
+3.106045000E-03,-780.832435132E-03,+2.552724532961E+00,+40.775439265E-03
+3.106050000E-03,-794.150588248E-03,+2.552724532961E+00,+39.786117665E-03
+3.106055000E-03,-805.188590645E-03,+2.552724532961E+00,+38.335112658E-03
+3.106060000E-03,-815.656555359E-03,+2.552724532961E+00,+37.398554876E-03
+3.106065000E-03,-826.850022579E-03,+2.552724532961E+00,+35.973931778E-03
+3.106070000E-03,-838.302597827E-03,+2.552724532961E+00,+34.914258421E-03
+3.106075000E-03,-849.910637904E-03,+2.552724532961E+00,+33.494032308E-03
+3.106080000E-03,-861.000461919E-03,+2.552724532961E+00,+32.425564980E-03
+3.106085000E-03,-870.483816076E-03,+2.552724532961E+00,+30.965766003E-03
+3.106090000E-03,-881.366353649E-03,+2.552724532961E+00,+30.081972040E-03
+3.106095000E-03,-892.870750509E-03,+2.552724532961E+00,+28.503454472E-03
+3.106100000E-03,-903.390536838E-03,+2.552724532961E+00,+27.461369053E-03
+3.106105000E-03,-915.205863340E-03,+2.552724532961E+00,+26.054333895E-03
+3.106110000E-03,-923.911893394E-03,+2.552724532961E+00,+24.968278628E-03
+3.106115000E-03,-934.172571683E-03,+2.552724532961E+00,+23.556846485E-03
+3.106120000E-03,-943.137709779E-03,+2.552724532961E+00,+22.461997247E-03
+3.106125000E-03,-953.605674490E-03,+2.552724532961E+00,+21.015389225E-03
+3.106130000E-03,-962.933563834E-03,+2.552724532961E+00,+19.863379185E-03
+3.106135000E-03,-971.535950679E-03,+2.552724532961E+00,+18.438756087E-03
+3.106140000E-03,-982.107558603E-03,+2.552724532961E+00,+17.321921926E-03
+3.106145000E-03,-989.414405262E-03,+2.552724532961E+00,+15.892901843E-03
+3.106150000E-03,-999.415975501E-03,+2.552724532961E+00,+14.635364167E-03
+3.106155000E-03,-1.007396503057E+00,+2.552724532961E+00,+13.259107901E-03
+3.106160000E-03,-1.015843425076E+00,+2.552724532961E+00,+12.058731028E-03
+3.106165000E-03,-1.025015849610E+00,+2.552724532961E+00,+10.708856672E-03
+3.106170000E-03,-1.032944555544E+00,+2.552724532961E+00,+9.499685829E-03
+3.106175000E-03,-1.041080547926E+00,+2.552724532961E+00,+8.110238609E-03
+3.106180000E-03,-1.050149329230E+00,+2.552724532961E+00,+6.901067767E-03
+3.106185000E-03,-1.056160635703E+00,+2.552724532961E+00,+5.397298941E-03
+3.106190000E-03,-1.064814844146E+00,+2.552724532961E+00,+4.276067795E-03
+3.106195000E-03,-1.072225334019E+00,+2.552724532961E+00,+2.869032636E-03
+3.106200000E-03,-1.078288462100E+00,+2.552724532961E+00,+1.809359278E-03
+3.106205000E-03,-1.084403411785E+00,+2.552724532961E+00,+279.208543E-06
+3.106210000E-03,-1.092176652898E+00,+2.552724532961E+00,-872.801497E-06
+3.106215000E-03,-1.099638964384E+00,+2.552724532961E+00,-2.275439671E-03
+3.106220000E-03,-1.104199265849E+00,+2.552724532961E+00,-3.392273832E-03
+3.106225000E-03,-1.110366037135E+00,+2.552724532961E+00,-4.913630597E-03
+3.106230000E-03,-1.117413775759E+00,+2.552724532961E+00,-6.074434607E-03
+3.106235000E-03,-1.123269617399E+00,+2.552724532961E+00,-7.525439615E-03
+3.106240000E-03,-1.128399956549E+00,+2.552724532961E+00,-8.708228549E-03
+3.106245000E-03,-1.133582117297E+00,+2.552724532961E+00,-10.190012450E-03
+3.106250000E-03,-1.138764278041E+00,+2.552724532961E+00,-11.342022490E-03
+3.106255000E-03,-1.143013649857E+00,+2.552724532961E+00,-12.933731013E-03
+3.106260000E-03,-1.149750458822E+00,+2.315208834233E+00,-13.975816432E-03
+3.106265000E-03,-1.153067041705E+00,+48.092024379E-03,-15.532349076E-03
+3.106270000E-03,-1.158093737629E+00,-173.484608668E-03,-16.451318918E-03
+3.106275000E-03,-1.162446752662E+00,-127.316267837E-03,-18.320037488E-03
+3.106280000E-03,-1.166229730001E+00,+212.821919580E-03,-18.918027435E-03
+3.106285000E-03,-1.169339026458E+00,-46.443152341E-03,-20.896670627E-03
+3.106290000E-03,-1.173795684704E+00,-70.705087227E-03,-21.573806301E-03
+3.106295000E-03,-1.176490408294E+00,-103.839508890E-03,-23.504082659E-03
+3.106300000E-03,-1.180377028860E+00,-28.148555128E-03,-24.141645470E-03
+3.106305000E-03,-1.184004541378E+00,-44.715765761E-03,-26.137876600E-03
+3.106310000E-03,-1.186854729791E+00,-47.856469385E-03,-26.907348957E-03
+3.106315000E-03,-1.190482242308E+00,-58.927449086E-03,-28.639760995E-03
+3.106320000E-03,-1.192555106613E+00,-51.860866335E-03,-29.505967020E-03
+3.106325000E-03,-1.194368862881E+00,-49.034233131E-03,-31.097675543E-03
+3.106330000E-03,-1.196441727170E+00,-50.997172834E-03,-32.073806188E-03
+3.106335000E-03,-1.197581802543E+00,-50.761620046E-03,-33.634735817E-03
+3.106340000E-03,-1.199706488447E+00,-49.819409031E-03,-34.593278524E-03
+3.106345000E-03,-1.201053850241E+00,-49.191268318E-03,-36.123429258E-03
+3.106350000E-03,-1.201986639180E+00,-47.149811068E-03,-37.174308646E-03
+3.106355000E-03,-1.202867606505E+00,-48.955715540E-03,-38.625313653E-03
+3.106360000E-03,-1.203074892940E+00,-46.835740709E-03,-39.592650329E-03
+3.106365000E-03,-1.203437644189E+00,-48.563127611E-03,-41.131595034E-03
+3.106370000E-03,-1.204059503478E+00,-47.149811062E-03,-41.953831208E-03
+3.106375000E-03,-1.203282179369E+00,-50.369032108E-03,-43.593906564E-03
+3.106380000E-03,-1.204214968297E+00,-47.149811062E-03,-44.424936710E-03
+3.106385000E-03,-1.203541287408E+00,-49.583856250E-03,-45.981469353E-03
+3.106390000E-03,-1.203800395446E+00,-47.306846238E-03,-46.882851256E-03
+3.106395000E-03,-1.203178536159E+00,-46.992775879E-03,-48.285489428E-03
+3.106400000E-03,-1.202867606500E+00,-45.815012074E-03,-49.261620076E-03
+3.106405000E-03,-1.202349390423E+00,-48.092022094E-03,-50.637876337E-03
+3.106410000E-03,-1.201882995962E+00,-46.207600001E-03,-51.697549698E-03
+3.106415000E-03,-1.198877342735E+00,-48.327574842E-03,-52.897926565E-03
+3.106420000E-03,-1.198514591485E+00,-48.092022101E-03,-54.085112486E-03
+3.106425000E-03,-1.195768046292E+00,-46.835740709E-03,-55.179961716E-03
+3.106430000E-03,-1.194679792530E+00,-44.480213101E-03,-56.318780803E-03
+3.106435000E-03,-1.192088712148E+00,-46.757223098E-03,-57.316896368E-03
+3.106440000E-03,-1.189186702137E+00,-46.286117581E-03,-58.592021984E-03
+3.106445000E-03,-1.187683875520E+00,-44.872801034E-03,-59.541770715E-03
+3.106450000E-03,-1.184989151940E+00,-46.286117601E-03,-60.702574726E-03
+3.106455000E-03,-1.183071752454E+00,-46.129082416E-03,-61.775439033E-03
+3.106460000E-03,-1.179806991185E+00,-46.757223104E-03,-62.821921437E-03
+3.106465000E-03,-1.175868549011E+00,-45.265388971E-03,-64.009107350E-03
+3.106470000E-03,-1.173122003818E+00,-45.736494447E-03,-64.963253072E-03
+3.106475000E-03,-1.169753599335E+00,-47.228328631E-03,-65.996544516E-03
+3.106480000E-03,-1.165452405912E+00,-43.538002052E-03,-67.016645011E-03
+3.106485000E-03,-1.162757682322E+00,-47.385363808E-03,-68.085112332E-03
+3.106490000E-03,-1.158145559260E+00,-43.616519631E-03,-69.087624887E-03
+3.106495000E-03,-1.154155295474E+00,-47.071293463E-03,-70.046167588E-03
+3.106500000E-03,-1.149698637242E+00,-43.223931704E-03,-70.995916325E-03
+3.106505000E-03,-1.144879227740E+00,-45.422424134E-03,-71.897298221E-03
+3.106510000E-03,-1.140318926281E+00,-42.831343765E-03,-72.934986655E-03
+3.106515000E-03,-1.135084943934E+00,-45.265388959E-03,-73.796795688E-03
+3.106520000E-03,-1.129384567103E+00,-42.517273419E-03,-74.856469048E-03
+3.106525000E-03,-1.122803222961E+00,-44.323177908E-03,-75.674308232E-03
+3.106530000E-03,-1.118553851142E+00,-43.145414119E-03,-76.760363499E-03
+3.106535000E-03,-1.112283436639E+00,-44.637248270E-03,-77.547423790E-03
+3.106540000E-03,-1.106168486947E+00,-42.831343773E-03,-78.541142374E-03
+3.106545000E-03,-1.100001715667E+00,-45.029836200E-03,-79.328202664E-03
+3.106550000E-03,-1.093368549905E+00,-42.674308586E-03,-80.225187582E-03
+3.106555000E-03,-1.086217168083E+00,-45.029836193E-03,-81.012247873E-03
+3.106560000E-03,-1.079584002321E+00,-43.223931710E-03,-81.900438820E-03
+3.106565000E-03,-1.073520874248E+00,-44.872801020E-03,-82.665514187E-03
+3.106570000E-03,-1.066680422057E+00,-44.087625166E-03,-83.632850862E-03
+3.106575000E-03,-1.059269932192E+00,-44.166142743E-03,-84.327574471E-03
+3.106580000E-03,-1.052118550348E+00,-42.988378932E-03,-85.228956372E-03
+3.106585000E-03,-1.044604417264E+00,-44.009107577E-03,-85.884107117E-03
+3.106590000E-03,-1.035431992746E+00,-41.889132707E-03,-86.825061882E-03
+3.106595000E-03,-1.027192357145E+00,-43.145414103E-03,-87.255966401E-03
+3.106600000E-03,-1.018952721554E+00,-43.538002049E-03,-88.289257847E-03
+3.106605000E-03,-1.009780297036E+00,-42.988378927E-03,-88.689383471E-03
+3.106610000E-03,-1.001851591094E+00,-41.339509610E-03,-89.683102052E-03
+3.106615000E-03,-992.627344959E-03,-44.009107558E-03,-90.070036722E-03
+3.106620000E-03,-983.506742049E-03,-40.789886520E-03,-90.931845758E-03
+3.106625000E-03,-975.007998417E-03,-43.538002034E-03,-91.446292988E-03
+3.106630000E-03,-965.006428169E-03,-43.145414110E-03,-92.158604539E-03
+3.106635000E-03,-957.077722229E-03,-41.967650288E-03,-92.734609557E-03
+3.106640000E-03,-945.987898222E-03,-42.124685482E-03,-93.424936184E-03
+3.106645000E-03,-936.141792818E-03,-42.988378933E-03,-93.794282913E-03
+3.106650000E-03,-925.829292907E-03,-41.025439253E-03,-94.568152253E-03
+3.106655000E-03,-915.154041788E-03,-42.281720651E-03,-94.880338177E-03
+3.106660000E-03,-905.048828333E-03,-41.182474427E-03,-95.702574352E-03
+3.106665000E-03,-894.684506817E-03,-41.967650308E-03,-95.891644699E-03
+3.106670000E-03,-884.009255668E-03,-41.182474427E-03,-96.836996451E-03
+3.106675000E-03,-874.214971852E-03,-41.732097558E-03,-96.828202477E-03
+3.106680000E-03,-863.695185553E-03,-42.124685477E-03,-97.909860762E-03
+3.106685000E-03,-853.123577611E-03,-42.909861366E-03,-97.681217544E-03
