x-axis,1,2,3
second,Volt,Volt,Volt
+3.105000000E-03,+1.129622946400E+00,+2.552724532961E+00,+11.570665705E-03
+3.105005000E-03,+1.134079604644E+00,+2.552724532961E+00,+12.590766197E-03
+3.105010000E-03,+1.137292544308E+00,+2.552724532961E+00,+14.274811405E-03
+3.105015000E-03,+1.139831803075E+00,+2.552724532961E+00,+15.141017426E-03
+3.105020000E-03,+1.142371061842E+00,+2.552724532961E+00,+16.965766150E-03
+3.105025000E-03,+1.145428536683E+00,+2.552724532961E+00,+17.625313882E-03
+3.105030000E-03,+1.148434189917E+00,+2.552724532961E+00,+19.502826424E-03
+3.105035000E-03,+1.149626086890E+00,+2.552724532961E+00,+20.210740990E-03
+3.105040000E-03,+1.152839026554E+00,+2.552724532961E+00,+22.083856547E-03
+3.105045000E-03,+1.154704604423E+00,+2.552724532961E+00,+22.756595234E-03
+3.105050000E-03,+1.156103787826E+00,+2.552724532961E+00,+24.559359033E-03
+3.105055000E-03,+1.157762079265E+00,+2.552724532961E+00,+25.416771084E-03
+3.105060000E-03,+1.158591224985E+00,+2.552724532961E+00,+27.087625338E-03
+3.105065000E-03,+1.160664089284E+00,+2.552724532961E+00,+28.019786132E-03
+3.105070000E-03,+1.160664089284E+00,+2.552724532961E+00,+29.505967021E-03
+3.105075000E-03,+1.161648699827E+00,+2.552724532961E+00,+30.618404194E-03
+3.105080000E-03,+1.161804164648E+00,+2.552724532961E+00,+31.959484582E-03
+3.105085000E-03,+1.162529667153E+00,+2.552724532961E+00,+33.041142862E-03
+3.105090000E-03,+1.162115094294E+00,+2.552724532961E+00,+34.413002144E-03
+3.105095000E-03,+1.163099704836E+00,+2.552724532961E+00,+35.375941832E-03
+3.105100000E-03,+1.162218737509E+00,+2.552724532961E+00,+36.888504630E-03
+3.105105000E-03,+1.162996061620E+00,+2.552724532961E+00,+37.767901605E-03
+3.105110000E-03,+1.160819554107E+00,+2.552724532961E+00,+39.368404101E-03
+3.105115000E-03,+1.160560446069E+00,+2.552724532961E+00,+40.186243288E-03
+3.105120000E-03,+1.158591224985E+00,+2.552724532961E+00,+41.817524678E-03
+3.105125000E-03,+1.157710257658E+00,+2.552724532961E+00,+42.468278439E-03
+3.105130000E-03,+1.156673825508E+00,+2.552724532961E+00,+44.156720633E-03
+3.105135000E-03,+1.155067355677E+00,+2.552724532961E+00,+44.847047258E-03
+3.105140000E-03,+1.152476275302E+00,+2.552724532961E+00,+46.469534678E-03
+3.105145000E-03,+1.150869805470E+00,+2.552724532961E+00,+47.208228137E-03
+3.105150000E-03,+1.148123260273E+00,+2.552724532961E+00,+48.580087419E-03
+3.105155000E-03,+1.145635823113E+00,+2.552724532961E+00,+49.490263289E-03
+3.105160000E-03,+1.142163775412E+00,+2.552724532961E+00,+50.796167798E-03
+3.105165000E-03,+1.139313587002E+00,+2.552724532961E+00,+51.710740652E-03
+3.105170000E-03,+1.136826149842E+00,+2.552724532961E+00,+52.924308478E-03
+3.105175000E-03,+1.132732242850E+00,+2.552724532961E+00,+53.860866257E-03
+3.105180000E-03,+1.130244805692E+00,+2.552724532961E+00,+55.056846144E-03
+3.105185000E-03,+1.126306363524E+00,+2.552724532961E+00,+55.896670255E-03
+3.105190000E-03,+1.122264278139E+00,+2.552724532961E+00,+57.145413961E-03
+3.105195000E-03,+1.118429479184E+00,+2.552724532961E+00,+58.020413951E-03
+3.105200000E-03,+1.113402783260E+00,+2.552724532961E+00,+59.106469216E-03
+3.105205000E-03,+1.108842481800E+00,+2.552724532961E+00,+60.012248101E-03
+3.105210000E-03,+1.103763964268E+00,+2.552724532961E+00,+61.107097335E-03
+3.105215000E-03,+1.098789089949E+00,+2.552724532961E+00,+62.092021948E-03
+3.105220000E-03,+1.093503285986E+00,+2.552724532961E+00,+63.010991787E-03
+3.105225000E-03,+1.087647444340E+00,+2.552724532961E+00,+64.154207855E-03
+3.105230000E-03,+1.083346250919E+00,+2.552724532961E+00,+64.822549556E-03
+3.105235000E-03,+1.076039404263E+00,+2.552724532961E+00,+66.203202808E-03
+3.105240000E-03,+1.070183562617E+00,+2.552724532961E+00,+66.744031948E-03
+3.105245000E-03,+1.064586829011E+00,+2.552724532961E+00,+68.102700275E-03
+3.105250000E-03,+1.058627344147E+00,+2.552724532961E+00,+68.529207808E-03
+3.105255000E-03,+1.051527783923E+00,+2.552724532961E+00,+69.923052015E-03
+3.105260000E-03,+1.044790974949E+00,+2.552724532961E+00,+70.327574623E-03
+3.105265000E-03,+1.036914090613E+00,+2.552724532961E+00,+71.567524359E-03
+3.105270000E-03,+1.030073638427E+00,+2.552724532961E+00,+72.152323347E-03
+3.105275000E-03,+1.022507683732E+00,+2.552724532961E+00,+73.238378612E-03
+3.105280000E-03,+1.015149015468E+00,+2.552724532961E+00,+73.862750465E-03
+3.105285000E-03,+1.007323952740E+00,+2.552724532961E+00,+74.715765532E-03
+3.105290000E-03,+999.136138758E-03,+2.552724532961E+00,+75.656720294E-03
+3.105295000E-03,+991.622005672E-03,+2.552724532961E+00,+76.263504208E-03
+3.105300000E-03,+983.175083651E-03,+2.552724532961E+00,+77.222046911E-03
+3.105305000E-03,+975.350020919E-03,+2.552724532961E+00,+77.806845900E-03
+3.105310000E-03,+967.421314976E-03,+2.552724532961E+00,+78.681845890E-03
+3.105315000E-03,+959.440787420E-03,+2.552724532961E+00,+79.358981562E-03
+3.105320000E-03,+950.786578974E-03,+2.552724532961E+00,+79.926192611E-03
+3.105325000E-03,+941.251403195E-03,+2.552724532961E+00,+80.823177526E-03
+3.105330000E-03,+932.338086708E-03,+2.552724532961E+00,+81.315639832E-03
+3.105335000E-03,+922.181051644E-03,+2.552724532961E+00,+82.195036808E-03
+3.105340000E-03,+913.008627118E-03,+2.552724532961E+00,+82.590765446E-03
+3.105345000E-03,+903.525272946E-03,+2.552724532961E+00,+83.540514180E-03
+3.105350000E-03,+893.627345921E-03,+2.552724532961E+00,+83.804333273E-03
+3.105355000E-03,+883.418489243E-03,+2.552724532961E+00,+84.692524218E-03
+3.105360000E-03,+873.261454177E-03,+2.552724532961E+00,+85.079458888E-03
+3.105365000E-03,+863.311705540E-03,+2.552724532961E+00,+85.725815664E-03
+3.105370000E-03,+852.273703145E-03,+2.552724532961E+00,+86.301820683E-03
+3.105375000E-03,+842.583062547E-03,+2.552724532961E+00,+86.781092035E-03
+3.105380000E-03,+832.374205870E-03,+2.552724532961E+00,+87.414257857E-03
+3.105385000E-03,+820.196128113E-03,+2.552724532961E+00,+87.827574436E-03
+3.105390000E-03,+808.950839292E-03,+2.552724532961E+00,+88.456343273E-03
+3.105395000E-03,+797.394620820E-03,+2.552724532961E+00,+88.922423671E-03
+3.105400000E-03,+785.942045568E-03,+2.552724532961E+00,+89.344534218E-03
+3.105405000E-03,+773.401216556E-03,+2.552724532961E+00,+89.894157329E-03
+3.105410000E-03,+762.518678984E-03,+2.552724532961E+00,+90.149182451E-03
+3.105415000E-03,+750.806995697E-03,+2.552724532961E+00,+90.843906062E-03
+3.105420000E-03,+738.836204359E-03,+2.552724532961E+00,+90.852700031E-03
+3.105425000E-03,+727.383629108E-03,+2.552724532961E+00,+91.740890978E-03
+3.105430000E-03,+715.568302602E-03,+2.552724532961E+00,+91.529835703E-03
+3.105435000E-03,+704.271192171E-03,+2.552724532961E+00,+92.554333180E-03
+3.105440000E-03,+691.212147085E-03,+2.552724532961E+00,+92.321292980E-03
+3.105445000E-03,+678.256745215E-03,+2.552724532961E+00,+93.073177395E-03
+3.105450000E-03,+665.249521734E-03,+2.552724532961E+00,+93.002825636E-03
+3.105455000E-03,+652.501406292E-03,+2.552724532961E+00,+93.530463822E-03
+3.105460000E-03,+638.924145133E-03,+2.552724532961E+00,+93.697549247E-03
+3.105465000E-03,+626.694245765E-03,+2.552724532961E+00,+93.939383417E-03
+3.105470000E-03,+612.857876570E-03,+2.552724532961E+00,+94.220790448E-03
+3.105475000E-03,+599.954296303E-03,+2.552724532961E+00,+94.335112056E-03
+3.105480000E-03,+587.568932116E-03,+2.552724532961E+00,+94.814383406E-03
+3.105485000E-03,+573.888027741E-03,+2.552724532961E+00,+94.568152254E-03
+3.105490000E-03,+560.725339436E-03,+2.552724532961E+00,+95.183730135E-03
+3.105495000E-03,+545.593430053E-03,+2.552724532961E+00,+94.836368332E-03
+3.105500000E-03,+532.586206577E-03,+2.552724532961E+00,+95.377197470E-03
+3.105505000E-03,+518.490729339E-03,+2.552724532961E+00,+95.086996470E-03
