x-axis,1,2,3
+3.105185000E-03,-977.599078767E-03,+2.552724532961E+00,+14.397926982E-03
+3.105190000E-03,-985.631427926E-03,+2.552724532961E+00,+12.986494836E-03
+3.105195000E-03,-993.767420303E-03,+2.552724532961E+00,+11.891645602E-03
+3.105200000E-03,-1.002421628752E+00,+2.552724532961E+00,+10.308731046E-03
+3.105205000E-03,-1.011075837202E+00,+2.552724532961E+00,+9.315012463E-03
+3.105210000E-03,-1.018330862250E+00,+2.552724532961E+00,+7.494660724E-03
+3.105215000E-03,-1.026415033018E+00,+2.552724532961E+00,+6.879082841E-03
+3.105220000E-03,-1.034447382178E+00,+2.552724532961E+00,+4.764133115E-03
+3.105225000E-03,-1.040665975077E+00,+2.552724532961E+00,+4.324434627E-03
+3.105230000E-03,-1.047921000124E+00,+2.552724532961E+00,+2.139133144E-03
+3.105235000E-03,-1.055124203566E+00,+2.552724532961E+00,+1.787374353E-03
+3.105240000E-03,-1.061705547715E+00,+2.552724532961E+00,-459.484919E-06
+3.105245000E-03,-1.068753286333E+00,+2.552724532961E+00,-872.801498E-06
+3.105250000E-03,-1.074712771194E+00,+2.552724532961E+00,-2.974560269E-03
+3.105255000E-03,-1.080620434448E+00,+2.552724532961E+00,-3.651695940E-03
+3.105260000E-03,-1.086787205738E+00,+2.552724532961E+00,-5.472047679E-03
+3.105265000E-03,-1.092435760953E+00,+2.552724532961E+00,-6.254710988E-03
+3.105270000E-03,-1.097306992060E+00,+2.552724532961E+00,-8.031092878E-03
+3.105275000E-03,-1.103940157817E+00,+2.552724532961E+00,-9.099560203E-03
+3.105280000E-03,-1.108863210528E+00,+2.552724532961E+00,-10.647298881E-03
+3.105285000E-03,-1.113941728061E+00,+2.552724532961E+00,-11.663002387E-03
+3.105290000E-03,-1.119486640062E+00,+2.552724532961E+00,-13.311871716E-03
+3.105295000E-03,-1.124150584737E+00,+1.641449418336E+00,-14.222047585E-03
+3.105300000E-03,-1.127933562081E+00,-130.771041124E-03,-15.835741036E-03
+3.105305000E-03,-1.131716539428E+00,-180.708226696E-03,-16.772298814E-03
+3.105310000E-03,-1.135965911243E+00,-33.723303844E-03,-18.715766131E-03
+3.105315000E-03,-1.140007996625E+00,+175.604583655E-03,-19.278580194E-03
+3.105320000E-03,-1.143790973973E+00,-84.759735230E-03,-21.257223390E-03
+3.105325000E-03,-1.148351275430E+00,-74.630966527E-03,-21.965137954E-03
+3.105330000E-03,-1.149854102049E+00,-98.892900971E-03,-23.785489695E-03
+3.105335000E-03,-1.153585257785E+00,-17.470163140E-03,-24.691268579E-03
+3.105340000E-03,-1.156850019059E+00,-56.257851143E-03,-26.388504742E-03
+3.105345000E-03,-1.158922883358E+00,-46.992775881E-03,-27.395414278E-03
+3.105350000E-03,-1.160943926051E+00,-61.832599835E-03,-28.767273561E-03
+3.105355000E-03,-1.164519616966E+00,-48.170539700E-03,-30.090766009E-03
+3.105360000E-03,-1.166955232519E+00,-53.274182838E-03,-31.185615243E-03
+3.105365000E-03,-1.168872631994E+00,-50.526067301E-03,-32.724559950E-03
+3.105370000E-03,-1.170479101827E+00,-53.038630081E-03,-33.652323760E-03
+3.105375000E-03,-1.171878285228E+00,-50.604584888E-03,-35.239635300E-03
+3.105380000E-03,-1.172603787738E+00,-51.939383865E-03,-36.198178004E-03
+3.105385000E-03,-1.174624830426E+00,-49.662373843E-03,-37.763504620E-03
+3.105390000E-03,-1.174624830428E+00,-49.819409014E-03,-38.783605112E-03
+3.105395000E-03,-1.175764905790E+00,-48.327574860E-03,-40.071921680E-03
+3.105400000E-03,-1.176594051512E+00,-49.897926601E-03,-41.448177947E-03
+3.105405000E-03,-1.175868549010E+00,-50.761620060E-03,-42.472675424E-03
+3.105410000E-03,-1.176490408296E+00,-49.191268317E-03,-43.897298524E-03
+3.105415000E-03,-1.177319554015E+00,-49.897926600E-03,-44.829459318E-03
+3.105420000E-03,-1.176490408297E+00,-48.406092450E-03,-46.284861312E-03
+3.105425000E-03,-1.176438586688E+00,-48.877197970E-03,-47.173052258E-03
+3.105430000E-03,-1.174935760074E+00,-48.092022098E-03,-48.632851237E-03
+3.105435000E-03,-1.173951149531E+00,-49.348303487E-03,-49.657348714E-03
+3.105440000E-03,-1.172137393270E+00,-48.484610033E-03,-50.941268297E-03
+3.105445000E-03,-1.171515533981E+00,-47.856469341E-03,-52.084484367E-03
+3.105450000E-03,-1.170634566654E+00,-48.955715550E-03,-53.126569782E-03
+3.105455000E-03,-1.169701777715E+00,-48.877197968E-03,-54.445665245E-03
+3.105460000E-03,-1.167628913419E+00,-48.877197972E-03,-55.369032069E-03
+3.105465000E-03,-1.166022443589E+00,-47.385363819E-03,-56.613378790E-03
+3.105470000E-03,-1.163742292859E+00,-47.071293464E-03,-57.651067221E-03
+3.105475000E-03,-1.161669428556E+00,-46.992775881E-03,-58.807474244E-03
+3.105480000E-03,-1.159441099437E+00,-46.992775874E-03,-59.985866191E-03
+3.105485000E-03,-1.157420056744E+00,-44.794283443E-03,-60.860866181E-03
+3.105490000E-03,-1.154310760295E+00,-47.620916570E-03,-62.311871191E-03
+3.105495000E-03,-1.151408750276E+00,-46.678705531E-03,-62.896670180E-03
+3.105500000E-03,-1.148351275436E+00,-47.856469331E-03,-64.541142524E-03
+3.105505000E-03,-1.144931049342E+00,-45.186871382E-03,-64.989634982E-03
+3.105510000E-03,-1.141044428782E+00,-46.678705530E-03,-66.629710341E-03
+3.105515000E-03,-1.137365094649E+00,-46.207600008E-03,-67.104584708E-03
+3.105520000E-03,-1.133737582123E+00,-47.699434166E-03,-68.529207808E-03
+3.105525000E-03,-1.129177280666E+00,-45.815012070E-03,-69.215137449E-03
+3.105530000E-03,-1.125031552067E+00,-46.992775880E-03,-70.296795729E-03
+3.105535000E-03,-1.120056677751E+00,-45.108353787E-03,-71.409232903E-03
+3.105540000E-03,-1.115340911469E+00,-47.934986913E-03,-72.103956514E-03
+3.105545000E-03,-1.110055107507E+00,-44.637248262E-03,-73.489006750E-03
+3.105550000E-03,-1.104924768365E+00,-45.108353786E-03,-73.963881117E-03
+3.105555000E-03,-1.100053537262E+00,-44.951318613E-03,-75.313755473E-03
+3.105560000E-03,-1.094664090080E+00,-45.422424131E-03,-75.854584615E-03
+3.105565000E-03,-1.089637394157E+00,-44.872801028E-03,-77.129710228E-03
+3.105570000E-03,-1.083004228399E+00,-45.343906550E-03,-77.771670021E-03
+3.105575000E-03,-1.076889278720E+00,-45.343906550E-03,-78.743403678E-03
+3.105580000E-03,-1.070877972249E+00,-43.852072393E-03,-79.574433821E-03
+3.105585000E-03,-1.064400271314E+00,-45.265388962E-03,-80.330715219E-03
+3.105590000E-03,-1.057974391985E+00,-43.852072397E-03,-81.434358424E-03
+3.105595000E-03,-1.051082118189E+00,-44.166142740E-03,-81.957599624E-03
+3.105600000E-03,-1.044189844394E+00,-45.186871367E-03,-83.017272980E-03
+3.105605000E-03,-1.036779354521E+00,-43.930589980E-03,-83.593277999E-03
+3.105610000E-03,-1.029265221437E+00,-44.480213092E-03,-84.688127232E-03
+3.105615000E-03,-1.020921942631E+00,-43.066896520E-03,-85.352071950E-03
+3.105620000E-03,-1.013045058296E+00,-43.852072395E-03,-86.068780484E-03
+3.105625000E-03,-1.005375460389E+00,-44.401695503E-03,-86.965765401E-03
+3.105630000E-03,-996.773073548E-03,-43.538002046E-03,-87.431845796E-03
+3.105635000E-03,-988.067043488E-03,-44.480213087E-03,-88.491519153E-03
+3.105640000E-03,-979.153727001E-03,-44.637248269E-03,-88.843277941E-03
+3.105645000E-03,-971.639593914E-03,-43.695037216E-03,-89.916142253E-03
+3.105650000E-03,-962.104418140E-03,-42.988378932E-03,-90.188755314E-03
+3.105655000E-03,-953.812960939E-03,-41.732097548E-03,-91.120916109E-03
+3.105660000E-03,-944.536893201E-03,-43.695037219E-03,-91.529835703E-03
+3.105665000E-03,-934.535322955E-03,-42.988378941E-03,-92.343277904E-03
+3.105670000E-03,-925.518363259E-03,-43.695037217E-03,-92.857725136E-03
+3.105675000E-03,-914.687647290E-03,-44.087625159E-03,-93.464509049E-03
+3.105680000E-03,-904.271504189E-03,-42.124685484E-03,-94.110865825E-03
+3.105685000E-03,-894.736328413E-03,-42.517273417E-03,-94.616519086E-03
+3.105690000E-03,-884.527471737E-03,-41.575062376E-03,-95.183730136E-03
+3.105695000E-03,-873.800398985E-03,-42.517273410E-03,-95.737750231E-03
+3.105700000E-03,-863.902471963E-03,-43.538002043E-03,-96.230212536E-03
+3.105705000E-03,-854.574582611E-03,-42.203203063E-03,-96.876569313E-03
+3.105710000E-03,-844.210261116E-03,-41.182474434E-03,-97.056845694E-03
+3.105715000E-03,-833.327723540E-03,-44.166142736E-03,-97.909860760E-03
+3.105720000E-03,-821.253288997E-03,-43.852072395E-03,-98.002197443E-03
+3.105725000E-03,-811.303540363E-03,-42.046167898E-03,-98.881594418E-03
+3.105730000E-03,-799.540035468E-03,-42.517273421E-03,-98.815639646E-03
+3.105735000E-03,-788.035638602E-03,-42.752826178E-03,-99.677448680E-03
+3.105740000E-03,-776.013025668E-03,-41.025439259E-03,-99.642272803E-03
+3.105745000E-03,-765.130488092E-03,-42.517273420E-03,-100.429333093E-03
+3.105750000E-03,-752.796945515E-03,-43.852072389E-03,-100.468905960E-03
+3.105755000E-03,-740.774332577E-03,-41.967650308E-03,-101.031720022E-03
+3.105760000E-03,-729.114470891E-03,-42.046167884E-03,-101.233981328E-03
+3.105765000E-03,-717.661895639E-03,-42.046167896E-03,-101.603328056E-03
+3.105770000E-03,-706.157498774E-03,-42.203203066E-03,-101.955086848E-03
+3.105775000E-03,-692.269307971E-03,-41.496544780E-03,-102.258478803E-03
+3.105780000E-03,-681.024019141E-03,-42.360238240E-03,-102.390388351E-03
+3.105785000E-03,-668.275903705E-03,-40.946921673E-03,-102.728956186E-03
+3.105790000E-03,-654.439534509E-03,-43.302449277E-03,-102.834483823E-03
+3.105795000E-03,-641.898705498E-03,-41.810615131E-03,-103.234609447E-03
+3.105800000E-03,-628.684195589E-03,-42.752826178E-03,-103.212624522E-03
+3.105805000E-03,-615.625150501E-03,-41.575062373E-03,-103.709483814E-03
+3.105810000E-03,-601.736959695E-03,-41.418027195E-03,-103.467649645E-03
+3.105815000E-03,-589.455238718E-03,-41.496544780E-03,-103.946920997E-03
+3.105820000E-03,-576.085263986E-03,-42.674308577E-03,-103.749056678E-03
+3.105825000E-03,-562.248894794E-03,-41.025439258E-03,-104.131594362E-03
+3.105830000E-03,-547.894309521E-03,-42.046167891E-03,-104.026066726E-03
+3.105835000E-03,-535.716231761E-03,-41.575062366E-03,-104.215137074E-03
+3.105840000E-03,-522.035327383E-03,-41.260992027E-03,-104.254709938E-03
+3.105845000E-03,-507.214347646E-03,-40.789886487E-03,-104.175564211E-03
+3.105850000E-03,-492.341546297E-03,-40.004710635E-03,-104.399810440E-03
+3.105855000E-03,-478.712463532E-03,-39.847675459E-03,-104.197549135E-03
+3.105860000E-03,-465.342488793E-03,-42.046167888E-03,-104.465765213E-03
+3.105865000E-03,-450.625152269E-03,-41.103956850E-03,-104.162373257E-03
+3.105870000E-03,-435.234134861E-03,-41.732097536E-03,-104.307473757E-03
+3.105875000E-03,-420.724084752E-03,-40.711368915E-03,-104.131594363E-03
+3.105880000E-03,-406.058569835E-03,-40.868404086E-03,-104.092021498E-03
+3.105885000E-03,-391.807627776E-03,-42.203203070E-03,-104.109609438E-03
+3.105890000E-03,-376.157502320E-03,-41.339509607E-03,-103.775438587E-03
+3.105895000E-03,-362.269311506E-03,-41.103956846E-03,-103.907348133E-03
+3.105900000E-03,-346.981937300E-03,-42.360238238E-03,-103.480840601E-03
+3.105905000E-03,-332.679173634E-03,-41.182474443E-03,-103.683101904E-03
+3.105910000E-03,-316.925404962E-03,-41.103956842E-03,-103.155463720E-03
+3.105915000E-03,-302.415354861E-03,-38.826946823E-03,-103.234609446E-03
+3.105920000E-03,-287.698018340E-03,-41.810615122E-03,-102.698177294E-03
+3.105925000E-03,-272.203357700E-03,-41.889132715E-03,-102.706971261E-03
+3.105930000E-03,-256.812340283E-03,-41.025439273E-03,-102.447549155E-03
+3.105935000E-03,-242.043182141E-03,-40.711368909E-03,-102.078202424E-03
+3.105940000E-03,-226.807629546E-03,-42.517273407E-03,-102.100187349E-03
+3.105945000E-03,-211.157504084E-03,-40.554333736E-03,-101.357096905E-03
+3.105950000E-03,-197.942994173E-03,-40.318780980E-03,-101.554961224E-03
+3.105955000E-03,-181.308258180E-03,-39.847675449E-03,-100.789885856E-03
+3.105960000E-03,-166.850029683E-03,-42.046167885E-03,-100.891016506E-03
+3.105965000E-03,-150.888974584E-03,-41.025439261E-03,-100.187498928E-03
+3.105970000E-03,-135.342492336E-03,-41.967650307E-03,-100.042398425E-03
+3.105975000E-03,-120.314226168E-03,-42.046167888E-03,-99.514760242E-03
+3.105980000E-03,-104.612279101E-03,-41.889132723E-03,-99.132222555E-03
+3.105985000E-03,-90.620445065E-03,-42.595790995E-03,-98.714508995E-03
+3.105990000E-03,-74.814854803E-03,-41.103956855E-03,-98.116519050E-03
+3.105995000E-03,-59.682945416E-03,-42.674308590E-03,-97.936242671E-03
+3.106000000E-03,-45.017430486E-03,-40.711368905E-03,-97.135991423E-03
+3.106005000E-03,-30.248272365E-03,-41.575062375E-03,-96.938127103E-03
+3.106010000E-03,-15.479114223E-03,-40.868404091E-03,-96.234609523E-03
+3.106015000E-03,+67.368022E-06,-42.046167879E-03,-95.790514050E-03
+3.106020000E-03,+15.043812584E-03,-41.575062372E-03,-95.302448729E-03
+3.106025000E-03,+31.471262156E-03,-41.182474433E-03,-94.590137178E-03
+3.106030000E-03,+46.706814755E-03,-41.025439273E-03,-94.286745223E-03
+3.106035000E-03,+61.838724149E-03,-40.789886499E-03,-93.332599503E-03
+3.106040000E-03,+76.763347103E-03,-41.025439247E-03,-93.222674882E-03
+3.106045000E-03,+91.947078098E-03,-40.240263392E-03,-92.026694995E-03
+3.106050000E-03,+107.338095510E-03,-43.223931690E-03,-92.022298011E-03
+3.106055000E-03,+122.107253648E-03,-41.575062372E-03,-90.795539229E-03
+3.106060000E-03,+137.601914288E-03,-42.360238232E-03,-90.646041744E-03
+3.106065000E-03,+153.459326170E-03,-41.810615124E-03,-89.696293010E-03
+3.106070000E-03,+167.554803416E-03,-41.339509603E-03,-89.155463871E-03
+3.106075000E-03,+183.101285658E-03,-40.632851322E-03,-88.403579456E-03
+3.106080000E-03,+199.217805579E-03,-42.124685485E-03,-87.708855847E-03
+3.106085000E-03,+213.365104426E-03,-41.653579940E-03,-87.058102083E-03
+3.106090000E-03,+228.652478635E-03,-42.124685473E-03,-86.231468928E-03
+3.106095000E-03,+242.799777483E-03,-42.360238240E-03,-85.541142300E-03
+3.106100000E-03,+258.242616510E-03,-41.810615132E-03,-84.758478994E-03
+3.106105000E-03,+273.944563582E-03,-41.653579952E-03,-83.901066939E-03
+3.106110000E-03,+288.454613682E-03,-41.810615132E-03,-83.250313182E-03
+3.106115000E-03,+303.741987877E-03,-40.789886493E-03,-82.098303140E-03
+3.106120000E-03,+318.562967629E-03,-41.967650304E-03,-81.698177520E-03
+3.106125000E-03,+332.658444861E-03,-41.653579958E-03,-80.299936326E-03
+3.106130000E-03,+346.391170853E-03,-41.653579944E-03,-80.110865977E-03
+3.106135000E-03,+361.315793799E-03,-40.083228210E-03,-78.593906195E-03
+3.106140000E-03,+375.152162999E-03,-41.025439256E-03,-78.312499163E-03
+3.106145000E-03,+389.299461843E-03,-41.810615131E-03,-76.879082094E-03
+3.106150000E-03,+405.053230499E-03,-42.595790997E-03,-76.342649938E-03
+3.106155000E-03,+419.304172581E-03,-41.810615128E-03,-75.177448946E-03
+3.106160000E-03,+433.036898562E-03,-41.575062366E-03,-74.434358500E-03
+3.106165000E-03,+446.095943651E-03,-41.732097552E-03,-73.436242935E-03
+3.106170000E-03,+460.398707310E-03,-40.868404084E-03,-72.385363548E-03
+3.106175000E-03,+473.354109190E-03,-41.418027208E-03,-71.633479135E-03
+3.106180000E-03,+487.708694464E-03,-41.810615117E-03,-70.389132414E-03
+3.106185000E-03,+501.234134011E-03,-41.182474433E-03,-69.777951516E-03
+3.106190000E-03,+514.863216780E-03,-42.909861359E-03,-68.489634947E-03
+3.106195000E-03,+528.751407587E-03,-41.182474431E-03,-67.627825910E-03
+3.106200000E-03,+542.846884822E-03,-42.988378943E-03,-66.607725419E-03
+3.106205000E-03,+556.061394730E-03,-41.496544787E-03,-65.433730456E-03
+3.106210000E-03,+568.654045349E-03,-42.124685481E-03,-64.571921421E-03
+3.106215000E-03,+581.453982400E-03,-41.418027199E-03,-63.151695305E-03
+3.106220000E-03,+594.098454625E-03,-42.674308578E-03,-62.588881241E-03
+3.106225000E-03,+607.623894179E-03,-41.418027189E-03,-61.045539549E-03
+3.106230000E-03,+620.890225687E-03,-41.025439270E-03,-60.531092317E-03
+3.106235000E-03,+634.104735611E-03,-40.946921670E-03,-58.873429021E-03
+3.106240000E-03,+646.282813364E-03,-42.281720642E-03,-58.266645106E-03
+3.106245000E-03,+658.098139871E-03,-40.318780987E-03,-56.674936583E-03
+3.106250000E-03,+669.965287984E-03,-41.418027200E-03,-55.975815985E-03
+3.106255000E-03,+681.780614487E-03,-41.103956839E-03,-54.595162735E-03
+3.106260000E-03,+693.595941001E-03,-42.046167888E-03,-53.570665257E-03
+3.106265000E-03,+705.825840366E-03,-42.674308589E-03,-52.321921553E-03
+3.106270000E-03,+717.537523656E-03,-41.732097544E-03,-51.213881364E-03
+3.106275000E-03,+729.093742132E-03,-41.967650299E-03,-49.978328613E-03
+3.106280000E-03,+741.323641484E-03,-42.752826165E-03,-48.870288425E-03
+3.106285000E-03,+753.190789601E-03,-42.046167906E-03,-47.581971854E-03
+3.106290000E-03,+766.249834684E-03,-41.653579957E-03,-46.619032167E-03
+3.106295000E-03,+776.769621007E-03,-42.909861345E-03,-45.150439215E-03
+3.106300000E-03,+787.185764121E-03,-41.653579962E-03,-44.249057320E-03
+3.106305000E-03,+797.135512764E-03,-41.260992030E-03,-42.666142760E-03
+3.106310000E-03,+808.950839254E-03,-42.203203061E-03,-41.835112622E-03
+3.106315000E-03,+818.796944680E-03,-41.418027197E-03,-40.221419167E-03
+3.106320000E-03,+828.746693316E-03,-41.732097536E-03,-39.390389028E-03
+3.106325000E-03,+840.199268563E-03,-41.182474435E-03,-37.803077485E-03
+3.106330000E-03,+849.319871490E-03,-40.318780970E-03,-36.760992072E-03
+3.106335000E-03,+858.699582450E-03,-43.066896525E-03,-35.336368969E-03
+3.106340000E-03,+868.597509481E-03,-41.575062371E-03,-34.175564965E-03
+3.106345000E-03,+878.547258112E-03,-41.339509611E-03,-32.909233317E-03
+3.106350000E-03,+889.015222824E-03,-44.323177914E-03,-31.335112735E-03
+3.106355000E-03,+897.358501635E-03,-40.946921678E-03,-30.504082589E-03
+3.106360000E-03,+906.582747771E-03,-42.752826174E-03,-28.815640400E-03
+3.106365000E-03,+915.547885863E-03,-39.769157874E-03,-27.923052466E-03
+3.106370000E-03,+924.046629492E-03,-42.909861358E-03,-26.225816306E-03
+3.106375000E-03,+932.649016329E-03,-41.889132721E-03,-25.381595207E-03
+3.106380000E-03,+941.717797652E-03,-41.732097551E-03,-23.627198245E-03
+3.106385000E-03,+949.283752337E-03,-41.418027197E-03,-22.677449507E-03
+3.106390000E-03,+958.404355254E-03,-40.789886496E-03,-21.002198272E-03
+3.106395000E-03,+965.089342625E-03,-42.909861358E-03,-19.999685718E-03
+3.106400000E-03,+973.743551074E-03,-41.418027185E-03,-18.513504830E-03
+3.106405000E-03,+980.635824870E-03,-41.575062364E-03,-17.335112882E-03
+3.106410000E-03,+988.875460455E-03,-43.145414108E-03,-15.928077722E-03
+3.106415000E-03,+997.840598541E-03,-41.575062371E-03,-14.754082760E-03
+3.106420000E-03,+1.003955548237E+00,-43.852072384E-03,-13.311871718E-03
+3.106425000E-03,+1.011210573283E+00,-41.732097547E-03,-12.085112939E-03
+3.106430000E-03,+1.017429166185E+00,-41.889132727E-03,-10.647298883E-03
+3.106435000E-03,+1.023958688727E+00,-41.339509624E-03,-9.451318999E-03
+3.106440000E-03,+1.030747319303E+00,-42.909861348E-03,-8.075062729E-03
+3.106445000E-03,+1.036603160951E+00,-41.810615133E-03,-6.874685859E-03
+3.106450000E-03,+1.043495434748E+00,-42.046167895E-03,-5.392901954E-03
+3.106455000E-03,+1.048884881927E+00,-41.653579958E-03,-4.227700963E-03
+3.106460000E-03,+1.054067042678E+00,-42.517273410E-03,-2.908605499E-03
+3.106465000E-03,+1.060285635568E+00,-42.752826175E-03,-1.637876870E-03
+3.106470000E-03,+1.065467796320E+00,-42.909861342E-03,-336.369346E-06
+3.106475000E-03,+1.071271816361E+00,-41.339509611E-03,+1.039886920E-03
+3.106480000E-03,+1.077127658000E+00,-38.826946844E-03,+2.266645702E-03
+3.106485000E-03,+1.082206175551E+00,+803.823792208E-03,+3.664886892E-03
+3.106490000E-03,+1.085626401637E+00,+2.552488980070E+00,+4.838881856E-03
+3.106495000E-03,+1.090549454344E+00,+2.552724532961E+00,+6.259107970E-03
+3.106500000E-03,+1.094539718116E+00,+2.552724532961E+00,+7.683731071E-03
+3.106505000E-03,+1.098944554775E+00,+2.552724532961E+00,+8.699434575E-03
+3.106510000E-03,+1.102312959249E+00,+2.552724532961E+00,+10.247173255E-03
+3.106515000E-03,+1.106873260709E+00,+2.552724532961E+00,+11.104585305E-03
+3.106520000E-03,+1.109464341087E+00,+2.552724532961E+00,+12.946921969E-03
+3.106525000E-03,+1.112936388772E+00,+2.552724532961E+00,+13.733982262E-03
+3.106530000E-03,+1.115838398806E+00,+2.552724532961E+00,+15.651067668E-03
+3.106535000E-03,+1.118844052034E+00,+2.552724532961E+00,+16.367776205E-03
+3.106540000E-03,+1.121020559553E+00,+2.552724532961E+00,+18.170540002E-03
+3.106545000E-03,+1.123559818322E+00,+2.552724532961E+00,+19.010364117E-03
+3.106550000E-03,+1.125736325834E+00,+2.552724532961E+00,+20.676821382E-03
+3.106555000E-03,+1.127912833350E+00,+2.552724532961E+00,+21.780464590E-03
+3.106560000E-03,+1.130089340870E+00,+2.552724532961E+00,+23.051193215E-03
+3.106565000E-03,+1.130659378549E+00,+2.552724532961E+00,+24.409861546E-03
+3.106570000E-03,+1.132162205171E+00,+2.552724532961E+00,+25.513504746E-03
+3.106575000E-03,+1.133405923743E+00,+2.552724532961E+00,+26.990891669E-03
+3.106580000E-03,+1.135012393577E+00,+2.552724532961E+00,+27.923052460E-03
+3.106585000E-03,+1.135789717690E+00,+2.552724532961E+00,+29.607097670E-03
+3.106590000E-03,+1.135789717694E+00,+2.552724532961E+00,+30.407348917E-03
+3.106595000E-03,+1.136877971445E+00,+2.552724532961E+00,+31.968278549E-03
+3.106600000E-03,+1.136929793055E+00,+2.552724532961E+00,+32.975188086E-03
+3.106605000E-03,+1.137344365917E+00,+2.552724532961E+00,+34.184358928E-03
+3.106610000E-03,+1.137499830728E+00,+2.552724532961E+00,+35.538630269E-03
+3.106615000E-03,+1.137188901105E+00,+2.552724532961E+00,+36.523554883E-03
+3.106620000E-03,+1.137137079493E+00,+2.552724532961E+00,+38.058102604E-03
+3.106625000E-03,+1.135997004120E+00,+2.552724532961E+00,+38.814384005E-03
+3.106630000E-03,+1.136204290557E+00,+2.552724532961E+00,+40.586368909E-03
+3.106635000E-03,+1.135582431260E+00,+2.552724532961E+00,+41.166770914E-03
+3.106640000E-03,+1.134286891073E+00,+2.552724532961E+00,+42.938755816E-03
+3.106645000E-03,+1.132421313221E+00,+2.552724532961E+00,+43.519157825E-03
+3.106650000E-03,+1.132214026769E+00,+2.552724532961E+00,+45.233981922E-03
+3.106655000E-03,+1.128845622291E+00,+2.552724532961E+00,+45.968278402E-03
+3.106660000E-03,+1.127964654958E+00,+2.552724532961E+00,+47.436871347E-03
+3.106665000E-03,+1.125477217806E+00,+2.552724532961E+00,+48.219534659E-03
+3.106670000E-03,+1.122937959040E+00,+2.552724532961E+00,+49.538630119E-03
+3.106675000E-03,+1.119828662599E+00,+2.552724532961E+00,+50.479584886E-03
+3.106680000E-03,+1.118014906323E+00,+2.552724532961E+00,+51.710740649E-03
+3.106685000E-03,+1.115423825956E+00,+2.552724532961E+00,+52.730841142E-03
+3.106690000E-03,+1.112262707901E+00,+2.552724532961E+00,+53.865263239E-03
+3.106695000E-03,+1.108272444130E+00,+2.552724532961E+00,+54.779836095E-03
+3.106700000E-03,+1.105577720528E+00,+2.552724532961E+00,+55.949434071E-03
+3.106705000E-03,+1.100913775861E+00,+2.552724532961E+00,+56.798052154E-03
