x-axis,1,2,3
second,Volt,Volt,Volt
+917.500E-06,-11.016724E-03,-107.019471E-03,+121.659861E-03
+918.750E-06,+20.505417E-03,-106.862436E-03,+121.644157E-03
+920.000E-06,-20.042007E-03,-107.333542E-03,+121.644157E-03
+921.250E-06,+33.282899E-03,-106.705401E-03,+121.644157E-03
+922.500E-06,-29.065248E-03,-107.333542E-03,+121.644157E-03
+923.750E-06,+41.436479E-03,-106.862436E-03,+121.659861E-03
+925.000E-06,-36.881988E-03,-107.176506E-03,+121.659861E-03
+926.250E-06,+45.976680E-03,-106.862436E-03,+121.644157E-03
+927.500E-06,-43.267666E-03,-107.333542E-03,+121.644157E-03
+928.750E-06,+44.900832E-03,-106.705401E-03,+121.644157E-03
+930.000E-06,-47.389368E-03,-107.333542E-03,+121.644157E-03
+931.250E-06,+41.505888E-03,-107.176506E-03,+121.659861E-03
+932.500E-06,-47.324042E-03,-107.333542E-03,+121.659861E-03
+933.750E-06,+35.040593E-03,-106.705401E-03,+121.644157E-03
+935.000E-06,-42.961447E-03,-107.176506E-03,+121.659861E-03
+936.250E-06,+26.656328E-03,-107.019471E-03,+121.659861E-03
+937.500E-06,-35.171246E-03,-107.333542E-03,+121.659861E-03
+938.750E-06,+16.577654E-03,-106.862436E-03,+121.659861E-03
+940.000E-06,-23.455323E-03,-106.862436E-03,+121.644157E-03
+941.250E-06,+6.733747E-03,-107.019471E-03,+121.644157E-03
+942.500E-06,-8.144394E-03,-107.333542E-03,+121.659861E-03
+943.750E-06,-3.016253E-03,-106.705401E-03,+121.644157E-03
+945.000E-06,+7.199199E-03,-107.176506E-03,+121.644157E-03
+946.250E-06,-12.296718E-03,-107.176506E-03,+121.644157E-03
+947.500E-06,+21.375078E-03,-106.705401E-03,+121.644157E-03
+948.750E-06,-21.030072E-03,-107.176506E-03,+121.644157E-03
+950.000E-06,+33.531956E-03,-107.019471E-03,+121.644157E-03
+951.250E-06,-30.394236E-03,-107.333542E-03,+121.644157E-03
+952.500E-06,+40.628062E-03,-106.548366E-03,+121.659861E-03
+953.750E-06,-38.547817E-03,-107.176506E-03,+121.644157E-03
+955.000E-06,+44.349638E-03,-107.019471E-03,+121.644157E-03
+956.250E-06,-43.784155E-03,-107.333542E-03,+121.644157E-03
+957.500E-06,+44.688520E-03,-106.862436E-03,+121.644157E-03
+958.750E-06,-47.191347E-03,-107.333542E-03,+121.644157E-03
+960.000E-06,+40.234060E-03,-106.862436E-03,+121.644157E-03
+961.250E-06,-45.727622E-03,-107.176506E-03,+121.644157E-03
+962.500E-06,+34.044362E-03,-107.019471E-03,+121.644157E-03
+963.750E-06,-40.660725E-03,-107.019471E-03,+121.644157E-03
+965.000E-06,+25.108904E-03,-106.862436E-03,+121.659861E-03
+966.250E-06,-32.100895E-03,-107.176506E-03,+121.644157E-03
+967.500E-06,+15.754946E-03,-106.548366E-03,+121.644157E-03
+968.750E-06,-18.882459E-03,-106.705401E-03,+121.644157E-03
+970.000E-06,+6.237673E-03,-107.019471E-03,+121.628454E-03
+971.250E-06,-4.102308E-03,-107.019471E-03,+121.644157E-03
+972.500E-06,-2.599796E-03,-107.019471E-03,+121.644157E-03
+973.750E-06,+11.676115E-03,-106.862436E-03,+121.644157E-03
+975.000E-06,-13.280700E-03,-106.862436E-03,+121.644157E-03
+976.250E-06,+25.341630E-03,-106.548366E-03,+121.644157E-03
+977.500E-06,-22.773477E-03,-107.019471E-03,+121.644157E-03
+978.750E-06,+36.114400E-03,-107.019471E-03,+121.659861E-03
+980.000E-06,-31.545618E-03,-107.333542E-03,+121.659861E-03
+981.250E-06,+41.789651E-03,-106.862436E-03,+121.644157E-03
+982.500E-06,-38.257930E-03,-107.176506E-03,+121.644157E-03
+983.750E-06,+44.057710E-03,-107.176506E-03,+121.644157E-03
+985.000E-06,-44.061793E-03,-107.019471E-03,+121.644157E-03
+986.250E-06,+43.041064E-03,-106.862436E-03,+121.644157E-03
+987.500E-06,-47.013740E-03,-107.333542E-03,+121.628454E-03
+988.750E-06,+38.743797E-03,-106.705401E-03,+121.659861E-03
+990.000E-06,-45.292792E-03,-107.333542E-03,+121.628454E-03
+991.250E-06,+31.006674E-03,-106.862436E-03,+121.659861E-03
+992.500E-06,-40.113615E-03,-107.333542E-03,+121.644157E-03
+993.750E-06,+22.912296E-03,-106.705401E-03,+121.644157E-03
+995.000E-06,-30.894394E-03,-107.333542E-03,+121.659861E-03
+996.250E-06,+13.846184E-03,-107.019471E-03,+121.628454E-03
+997.500E-06,-18.084249E-03,-106.862436E-03,+121.644157E-03
+998.750E-06,+4.298288E-03,-107.019471E-03,+121.644157E-03
+1.000000E-03,-2.638584E-03,-106.862436E-03,+121.644157E-03
+1.001250E-03,-5.314934E-03,-107.176506E-03,+121.659861E-03
+1.002500E-03,+11.245367E-03,-106.862436E-03,+121.644157E-03
+1.003750E-03,-14.740342E-03,-107.333542E-03,+121.644157E-03
+1.005000E-03,+25.068074E-03,-106.862436E-03,+121.644157E-03
+1.006250E-03,-24.643451E-03,-107.176506E-03,+121.644157E-03
+1.007500E-03,+35.685694E-03,-106.862436E-03,+121.644157E-03
+1.008750E-03,-32.960348E-03,-107.176506E-03,+121.628454E-03
+1.010000E-03,+42.444959E-03,-106.548366E-03,+121.644157E-03
+1.011250E-03,-39.899262E-03,-107.176506E-03,+121.628454E-03
+1.012500E-03,+43.224795E-03,-106.862436E-03,+121.644157E-03
+1.013750E-03,-44.310851E-03,-107.176506E-03,+121.644157E-03
+1.015000E-03,+42.540907E-03,-106.548366E-03,+121.644157E-03
+1.016250E-03,-46.660568E-03,-107.176506E-03,+121.644157E-03
+1.017500E-03,+38.827496E-03,-106.862436E-03,+121.644157E-03
+1.018750E-03,-43.071686E-03,-107.333542E-03,+121.644157E-03
+1.020000E-03,+30.445273E-03,-107.019471E-03,+121.628454E-03
+1.021250E-03,-37.082050E-03,-107.490577E-03,+121.644157E-03
+1.022500E-03,+21.722126E-03,-107.176506E-03,+121.659861E-03
+1.023750E-03,-27.319802E-03,-107.019471E-03,+121.644157E-03
+1.025000E-03,+13.305198E-03,-106.862436E-03,+121.628454E-03
+1.026250E-03,-13.919676E-03,-106.705401E-03,+121.628454E-03
+1.027500E-03,+4.206423E-03,-106.862436E-03,+121.628454E-03
+1.028750E-03,+813.521E-06,-106.862436E-03,+121.644157E-03
+1.030000E-03,-6.466316E-03,-107.176506E-03,+121.628454E-03
+1.031250E-03,+14.958778E-03,-106.705401E-03,+121.644157E-03
+1.032500E-03,-15.801900E-03,-106.862436E-03,+121.644157E-03
+1.033750E-03,+26.991127E-03,-107.019471E-03,+121.659861E-03
+1.035000E-03,-25.019080E-03,-107.176506E-03,+121.628454E-03
+1.036250E-03,+36.212390E-03,-106.862436E-03,+121.644157E-03
+1.037500E-03,-33.705480E-03,-107.176506E-03,+121.644157E-03
+1.038750E-03,+42.269393E-03,-107.019471E-03,+121.628454E-03
+1.040000E-03,-40.209563E-03,-107.019471E-03,+121.644157E-03
+1.041250E-03,+43.484060E-03,-106.548366E-03,+121.628454E-03
+1.042500E-03,-43.861730E-03,-107.490577E-03,+121.628454E-03
+1.043750E-03,+40.638269E-03,-106.705401E-03,+121.628454E-03
+1.045000E-03,-45.564305E-03,-107.333542E-03,+121.644157E-03
+1.046250E-03,+36.763583E-03,-106.548366E-03,+121.644157E-03
+1.047500E-03,-42.918577E-03,-107.019471E-03,+121.659861E-03
+1.048750E-03,+29.044833E-03,-107.333542E-03,+121.644157E-03
+1.050000E-03,-36.712547E-03,-107.333542E-03,+121.644157E-03
+1.051250E-03,+19.496938E-03,-106.862436E-03,+121.628454E-03
+1.052500E-03,-25.637641E-03,-107.019471E-03,+121.644157E-03
+1.053750E-03,+9.973539E-03,-106.705401E-03,+121.628454E-03
+1.055000E-03,-12.774419E-03,-106.862436E-03,+121.628454E-03
+1.056250E-03,+1.309595E-03,-106.705401E-03,+121.644157E-03
+1.057500E-03,+1.052371E-03,-106.862436E-03,+121.644157E-03
+1.058750E-03,-8.452654E-03,-106.705401E-03,+121.628454E-03
+1.060000E-03,+14.595399E-03,-107.019471E-03,+121.644157E-03
+1.061250E-03,-17.718828E-03,-107.019471E-03,+121.644157E-03
+1.062500E-03,+26.684909E-03,-106.862436E-03,+121.628454E-03
+1.063750E-03,-25.960191E-03,-107.019471E-03,+121.644157E-03
+1.065000E-03,+36.218514E-03,-106.862436E-03,+121.628454E-03
+1.066250E-03,-34.734375E-03,-106.862436E-03,+121.628454E-03
+1.067500E-03,+40.401460E-03,-106.548366E-03,+121.628454E-03
+1.068750E-03,-41.262955E-03,-107.019471E-03,+121.659861E-03
+1.070000E-03,+42.475581E-03,-106.548366E-03,+121.628454E-03
+1.071250E-03,-43.882145E-03,-107.176506E-03,+121.644157E-03
+1.072500E-03,+39.970713E-03,-106.862436E-03,+121.644157E-03
+1.073750E-03,-44.086290E-03,-107.019471E-03,+121.628454E-03
+1.075000E-03,+35.312107E-03,-106.862436E-03,+121.644157E-03
+1.076250E-03,-40.646435E-03,-107.176506E-03,+121.628454E-03
+1.077500E-03,+27.903659E-03,-106.548366E-03,+121.644157E-03
+1.078750E-03,-32.766410E-03,-107.019471E-03,+121.644157E-03
+1.080000E-03,+19.229507E-03,-106.862436E-03,+121.628454E-03
+1.081250E-03,-22.710191E-03,-107.019471E-03,+121.628454E-03
+1.082500E-03,+9.951083E-03,-107.019471E-03,+121.628454E-03
+1.083750E-03,-9.418263E-03,-107.490577E-03,+121.628454E-03
+1.085000E-03,-37.767E-06,-106.862436E-03,+121.628454E-03
+1.086250E-03,+4.982176E-03,-107.019471E-03,+121.628454E-03
+1.087500E-03,-9.506046E-03,-107.176506E-03,+121.644157E-03
+1.088750E-03,+18.159783E-03,-107.176506E-03,+121.628454E-03
+1.090000E-03,-18.823257E-03,-106.862436E-03,+121.628454E-03
+1.091250E-03,+29.106077E-03,-106.705401E-03,+121.628454E-03
+1.092500E-03,-26.987044E-03,-106.862436E-03,+121.628454E-03
+1.093750E-03,+37.261699E-03,-106.705401E-03,+121.628454E-03
+1.095000E-03,-34.305669E-03,-107.176506E-03,+121.628454E-03
+1.096250E-03,+41.465059E-03,-106.705401E-03,+121.628454E-03
+1.097500E-03,-40.981234E-03,-107.333542E-03,+121.628454E-03
+1.098750E-03,+42.506202E-03,-106.705401E-03,+121.628454E-03
+1.100000E-03,-43.669833E-03,-107.176506E-03,+121.644157E-03
+1.101250E-03,+39.166378E-03,-106.705401E-03,+121.644157E-03
+1.102500E-03,-43.077810E-03,-107.019471E-03,+121.644157E-03
+1.103750E-03,+33.119582E-03,-106.548366E-03,+121.644157E-03
+1.105000E-03,-40.213646E-03,-107.176506E-03,+121.628454E-03
+1.106250E-03,+25.351837E-03,-106.862436E-03,+121.628454E-03
+1.107500E-03,-32.843985E-03,-106.862436E-03,+121.659861E-03
+1.108750E-03,+16.063206E-03,-107.176506E-03,+121.628454E-03
+1.110000E-03,-21.417949E-03,-106.862436E-03,+121.644157E-03
+1.111250E-03,+6.811322E-03,-106.862436E-03,+121.644157E-03
+1.112500E-03,-8.544519E-03,-107.019471E-03,+121.644157E-03
+1.113750E-03,-2.687578E-03,-106.705401E-03,+121.628454E-03
+1.115000E-03,+5.408841E-03,-106.705401E-03,+121.628454E-03
+1.116250E-03,-11.047346E-03,-106.862436E-03,+121.628454E-03
+1.117500E-03,+18.625235E-03,-106.862436E-03,+121.644157E-03
+1.118750E-03,-19.970556E-03,-107.019471E-03,+121.644157E-03
+1.120000E-03,+30.567760E-03,-106.705401E-03,+121.644157E-03
+1.121250E-03,-28.763112E-03,-107.019471E-03,+121.628454E-03
+1.122500E-03,+37.337233E-03,-106.548366E-03,+121.628454E-03
+1.123750E-03,-35.493797E-03,-107.333542E-03,+121.644157E-03
+1.125000E-03,+41.248665E-03,-106.548366E-03,+121.628454E-03
+1.126250E-03,-40.942446E-03,-107.176506E-03,+121.644157E-03
+1.127500E-03,+41.938677E-03,-106.705401E-03,+121.628454E-03
+1.128750E-03,-43.700455E-03,-107.019471E-03,+121.628454E-03
+1.130000E-03,+38.259971E-03,-106.705401E-03,+121.644157E-03
+1.131250E-03,-43.045147E-03,-107.490577E-03,+121.628454E-03
+1.132500E-03,+32.286667E-03,-107.176506E-03,+121.644157E-03
+1.133750E-03,-38.417164E-03,-106.862436E-03,+121.628454E-03
+1.135000E-03,+24.535254E-03,-106.862436E-03,+121.644157E-03
+1.136250E-03,-30.696372E-03,-106.862436E-03,+121.628454E-03
+1.137500E-03,+15.381360E-03,-106.862436E-03,+121.644157E-03
+1.138750E-03,-18.645650E-03,-107.019471E-03,+121.628454E-03
+1.140000E-03,+6.758244E-03,-106.705401E-03,+121.644157E-03
+1.141250E-03,-4.259501E-03,-106.862436E-03,+121.628454E-03
+1.142500E-03,-3.230606E-03,-106.862436E-03,+121.628454E-03
+1.143750E-03,+8.673131E-03,-106.705401E-03,+121.628454E-03
+1.145000E-03,-12.108904E-03,-106.705401E-03,+121.644157E-03
+1.146250E-03,+21.489400E-03,-106.234295E-03,+121.644157E-03
+1.147500E-03,-20.732019E-03,-106.548366E-03,+121.644157E-03
+1.148750E-03,+33.146121E-03,-106.548366E-03,+121.628454E-03
+1.150000E-03,-29.214274E-03,-107.176506E-03,+121.644157E-03
+1.151250E-03,+39.137798E-03,-106.391331E-03,+121.644157E-03
+1.152500E-03,-35.863300E-03,-107.019471E-03,+121.628454E-03
+1.153750E-03,+41.242540E-03,-106.548366E-03,+121.644157E-03
+1.155000E-03,-40.109532E-03,-107.019471E-03,+121.644157E-03
+1.156250E-03,+39.448099E-03,-106.862436E-03,+121.628454E-03
+1.157500E-03,-42.745053E-03,-107.176506E-03,+121.612750E-03
+1.158750E-03,+36.385914E-03,-106.862436E-03,+121.644157E-03
+1.160000E-03,-42.410254E-03,-107.176506E-03,+121.644157E-03
+1.161250E-03,+29.714431E-03,-106.862436E-03,+121.644157E-03
+1.162500E-03,-38.300800E-03,-107.176506E-03,+121.644157E-03
+1.163750E-03,+22.432553E-03,-106.862436E-03,+121.644157E-03
+1.165000E-03,-29.606234E-03,-107.333542E-03,+121.628454E-03
+1.166250E-03,+13.601209E-03,-107.019471E-03,+121.628454E-03
+1.167500E-03,-18.370053E-03,-106.862436E-03,+121.644157E-03
+1.168750E-03,+4.698414E-03,-106.862436E-03,+121.644157E-03
+1.170000E-03,-3.957365E-03,-106.862436E-03,+121.644157E-03
+1.171250E-03,-4.986259E-03,-106.705401E-03,+121.644157E-03
+1.172500E-03,+10.163395E-03,-106.862436E-03,+121.628454E-03
+1.173750E-03,-13.631831E-03,-107.176506E-03,+121.628454E-03
+1.175000E-03,+22.173288E-03,-106.862436E-03,+121.644157E-03
+1.176250E-03,-22.477465E-03,-106.862436E-03,+121.628454E-03
+1.177500E-03,+32.523476E-03,-107.019471E-03,+121.644157E-03
+1.178750E-03,-29.557239E-03,-107.176506E-03,+121.644157E-03
+1.180000E-03,+38.041535E-03,-106.705401E-03,+121.644157E-03
+1.181250E-03,-36.645179E-03,-107.019471E-03,+121.628454E-03
+1.182500E-03,+40.695430E-03,-106.548366E-03,+121.612750E-03
+1.183750E-03,-40.987358E-03,-107.490577E-03,+121.628454E-03
+1.185000E-03,+39.958464E-03,-106.548366E-03,+121.628454E-03
+1.186250E-03,-42.969613E-03,-107.019471E-03,+121.628454E-03
+1.187500E-03,+34.291378E-03,-106.705401E-03,+121.644157E-03
+1.188750E-03,-40.354506E-03,-107.176506E-03,+121.628454E-03
+1.190000E-03,+28.369111E-03,-106.705401E-03,+121.644157E-03
+1.191250E-03,-34.965059E-03,-107.333542E-03,+121.628454E-03
+1.192500E-03,+20.819802E-03,-107.019471E-03,+121.644157E-03
+1.193750E-03,-25.580480E-03,-107.019471E-03,+121.644157E-03
+1.195000E-03,+12.570273E-03,-106.705401E-03,+121.628454E-03
+1.196250E-03,-13.650204E-03,-106.862436E-03,+121.628454E-03
+1.197500E-03,+3.816504E-03,-107.019471E-03,+121.612750E-03
+1.198750E-03,-154.130E-06,-106.862436E-03,+121.644157E-03
+1.200000E-03,-4.933181E-03,-106.862436E-03,+121.628454E-03
+1.201250E-03,+12.947943E-03,-106.862436E-03,+121.644157E-03
+1.202500E-03,-13.127591E-03,-107.019471E-03,+121.628454E-03
+1.203750E-03,+24.868012E-03,-106.862436E-03,+121.628454E-03
+1.205000E-03,-22.944959E-03,-107.176506E-03,+121.628454E-03
+1.206250E-03,+34.111730E-03,-106.705401E-03,+121.644157E-03
