x-axis,1,2,3
+5.9875000E-03,+50.9670222E-03,-108.6815313E-03,+28.4351442E-03
+5.9880000E-03,+26.9462938E-03,-108.8385664E-03,+28.3958854E-03
+5.9885000E-03,-9.0895098E-03,-109.3096720E-03,+28.4194407E-03
+5.9890000E-03,-23.9651378E-03,-109.7807775E-03,+28.4272924E-03
+5.9895000E-03,+24.4814697E-03,-109.1526368E-03,+28.3723301E-03
+5.9900000E-03,+49.1805901E-03,-109.9378127E-03,+28.4272924E-03
+5.9905000E-03,+18.9450376E-03,-109.6237423E-03,+28.4194407E-03
+5.9910000E-03,-16.5800876E-03,-109.6237423E-03,+28.4665512E-03
+5.9915000E-03,-18.5380022E-03,-110.0948478E-03,+28.4037371E-03
+5.9920000E-03,+34.6611179E-03,-109.7807775E-03,+28.4037371E-03
+5.9925000E-03,+45.1969218E-03,-109.6237423E-03,+28.3801819E-03
+5.9930000E-03,+11.5618719E-03,-109.6237423E-03,+28.3801819E-03
+5.9935000E-03,-21.1761931E-03,-110.2518830E-03,+28.3958854E-03
+5.9940000E-03,-9.5587309E-03,-110.7229885E-03,+28.4351442E-03
+5.9945000E-03,+43.7798364E-03,-109.9378127E-03,+28.4351442E-03
+5.9950000E-03,+38.8313440E-03,-110.0948478E-03,+28.4272924E-03
+5.9955000E-03,+3.6717966E-03,-110.4089182E-03,+28.4429959E-03
+5.9960000E-03,-24.7773237E-03,-110.7229885E-03,+28.4037371E-03
+5.9965000E-03,+2.2905152E-03,-110.2518830E-03,+28.4665512E-03
+5.9970000E-03,+49.1052132E-03,-110.5659534E-03,+28.4508477E-03
+5.9975000E-03,+32.2207913E-03,-111.0370589E-03,+28.4194407E-03
+5.9980000E-03,-3.8282033E-03,-110.5659534E-03,+28.4115889E-03
+5.9985000E-03,-25.0581026E-03,-110.0948478E-03,+28.4744030E-03
+5.9990000E-03,+15.1554648E-03,-110.4089182E-03,+28.4429959E-03
+5.9995000E-03,+49.2710423E-03,-111.5081644E-03,+28.4115889E-03
+6.0000000E-03,+24.8395099E-03,-110.8800237E-03,+28.4508477E-03
+6.0005000E-03,-10.4481781E-03,-110.2518830E-03,+28.4194407E-03
+6.0010000E-03,-20.7465448E-03,-110.7229885E-03,+28.4351442E-03
+6.0015000E-03,+26.8652637E-03,-111.1940941E-03,+28.3801819E-03
+6.0020000E-03,+46.1862434E-03,-110.2518830E-03,+28.4272924E-03
+6.0025000E-03,+15.8018216E-03,-111.0370589E-03,+28.4665512E-03
+6.0030000E-03,-17.8878765E-03,-111.0370589E-03,+28.4194407E-03
+6.0035000E-03,-15.2779519E-03,-111.6651996E-03,+28.4115889E-03
+6.0040000E-03,+37.6761932E-03,-110.7229885E-03,+28.4115889E-03
+6.0045000E-03,+42.2233037E-03,-110.8800237E-03,+28.4508477E-03
+6.0050000E-03,+8.1831031E-03,-110.4089182E-03,+28.4586994E-03
+6.0055000E-03,-23.3338564E-03,-111.5081644E-03,+28.3958854E-03
+6.0060000E-03,-5.0832284E-03,-111.3511292E-03,+28.4586994E-03
+6.0065000E-03,+46.2333539E-03,-111.0370589E-03,+28.4115889E-03
+6.0070000E-03,+37.2616204E-03,-110.2518830E-03,+28.4272924E-03
+6.0075000E-03,+2.8238067E-03,-111.1940941E-03,+28.4586994E-03
+6.0080000E-03,-25.4368714E-03,-111.1940941E-03,+28.4272924E-03
+6.0085000E-03,+6.8828518E-03,-111.0370589E-03,+28.4194407E-03
+6.0090000E-03,+49.2974243E-03,-110.7229885E-03,+28.4508477E-03
+6.0095000E-03,+29.0455401E-03,-110.7229885E-03,+28.4586994E-03
+6.0100000E-03,-6.4739319E-03,-111.3511292E-03,+28.4115889E-03
+6.0105000E-03,-23.7804644E-03,-111.5081644E-03,+28.4586994E-03
+6.0110000E-03,+19.7195351E-03,-111.3511292E-03,+28.4586994E-03
+6.0115000E-03,+48.8074745E-03,-111.1940941E-03,+28.3958854E-03
+6.0120000E-03,+19.9720477E-03,-111.3511292E-03,+28.4272924E-03
+6.0125000E-03,-15.3288313E-03,-111.1940941E-03,+28.4586994E-03
+6.0130000E-03,-19.8118715E-03,-111.3511292E-03,+28.4822547E-03
+6.0135000E-03,+32.7446606E-03,-111.1940941E-03,+28.4586994E-03
+6.0140000E-03,+46.5367459E-03,-111.0370589E-03,+28.4115889E-03
+6.0145000E-03,+13.6102387E-03,-110.8800237E-03,+28.4194407E-03
+6.0150000E-03,-20.7352383E-03,-111.5081644E-03,+28.4508477E-03
+6.0155000E-03,-12.7867459E-03,-111.8222348E-03,+28.4194407E-03
+6.0160000E-03,+41.2094846E-03,-111.0370589E-03,+28.4508477E-03
+6.0165000E-03,+41.9274495E-03,-111.3511292E-03,+28.4272924E-03
+6.0170000E-03,+6.2722991E-03,-111.5081644E-03,+28.4272924E-03
+6.0175000E-03,-24.9638815E-03,-110.7229885E-03,+28.3958854E-03
+6.0180000E-03,-2.2113692E-03,-111.1940941E-03,+28.3958854E-03
+6.0185000E-03,+47.8633790E-03,-111.3511292E-03,+28.4665512E-03
+6.0190000E-03,+34.1315953E-03,-111.3511292E-03,+28.4194407E-03
+6.0195000E-03,-2.0813440E-03,-111.3511292E-03,+28.4429959E-03
+6.0200000E-03,-26.3074744E-03,-111.3511292E-03,+28.4822547E-03
+6.0205000E-03,+10.8702890E-03,-110.8800237E-03,+28.4586994E-03
+6.0210000E-03,+50.2471730E-03,-111.5081644E-03,+28.4429959E-03
+6.0215000E-03,+26.9670225E-03,-111.1940941E-03,+28.4115889E-03
+6.0220000E-03,-8.8275751E-03,-111.3511292E-03,+28.4979582E-03
+6.0225000E-03,-23.6994343E-03,-111.6651996E-03,+28.4744030E-03
+6.0230000E-03,+22.6743090E-03,-111.5081644E-03,+28.4508477E-03
+6.0235000E-03,+48.8998112E-03,-111.6651996E-03,+28.4194407E-03
+6.0240000E-03,+18.8979271E-03,-111.5081644E-03,+28.4272924E-03
+6.0245000E-03,-14.2848615E-03,-111.3511292E-03,+28.4508477E-03
+6.0250000E-03,-17.9086052E-03,-111.6651996E-03,+28.4272924E-03
+6.0255000E-03,+34.7854897E-03,-111.5081644E-03,+28.4508477E-03
+6.0260000E-03,+45.7660173E-03,-111.6651996E-03,+28.4429959E-03
+6.0265000E-03,+10.7044598E-03,-111.1940941E-03,+28.4429959E-03
+6.0270000E-03,-22.1994343E-03,-111.5081644E-03,+28.4037371E-03
+6.0275000E-03,-9.1648867E-03,-111.8222348E-03,+28.4272924E-03
+6.0280000E-03,+43.0637560E-03,-111.1940941E-03,+28.4272924E-03
+6.0285000E-03,+38.5826003E-03,-111.9792699E-03,+28.4508477E-03
+6.0290000E-03,+3.3834800E-03,-111.9792699E-03,+28.4037371E-03
+6.0295000E-03,-25.2729267E-03,-112.1363051E-03,+28.4822547E-03
+6.0300000E-03,+3.1667715E-03,-111.5081644E-03,+28.4351442E-03
+6.0305000E-03,+48.5606152E-03,-111.5081644E-03,+28.5058100E-03
+6.0310000E-03,+31.5876255E-03,-111.5081644E-03,+28.4665512E-03
+6.0315000E-03,-4.7233038E-03,-111.5081644E-03,+28.4586994E-03
+6.0320000E-03,-25.2107408E-03,-111.0370589E-03,+28.4115889E-03
+6.0325000E-03,+15.4833543E-03,-111.5081644E-03,+28.4665512E-03
+6.0330000E-03,+49.9739318E-03,-111.0370589E-03,+28.4665512E-03
+6.0335000E-03,+23.8633793E-03,-111.6651996E-03,+28.4508477E-03
+6.0340000E-03,-10.9324746E-03,-111.0370589E-03,+28.4351442E-03
+6.0345000E-03,-21.5964192E-03,-111.8222348E-03,+28.4194407E-03
+6.0350000E-03,+28.1579772E-03,-111.0370589E-03,+28.4586994E-03
+6.0355000E-03,+48.2364946E-03,-111.3511292E-03,+28.4037371E-03
+6.0360000E-03,+15.1140075E-03,-111.6651996E-03,+28.4508477E-03
+6.0365000E-03,-18.7302132E-03,-111.1940941E-03,+28.4508477E-03
+6.0370000E-03,-15.7565952E-03,-111.3511292E-03,+28.4586994E-03
+6.0375000E-03,+38.1586053E-03,-111.1940941E-03,+28.4665512E-03
+6.0380000E-03,+42.5135047E-03,-111.1940941E-03,+28.4508477E-03
+6.0385000E-03,+7.5706659E-03,-111.0370589E-03,+28.4586994E-03
+6.0390000E-03,-23.1378765E-03,-112.2933403E-03,+28.4272924E-03
+6.0395000E-03,-5.2132536E-03,-110.7229885E-03,+28.4665512E-03
+6.0400000E-03,+46.3803389E-03,-110.7229885E-03,+28.4508477E-03
+6.0405000E-03,+38.1359922E-03,-111.5081644E-03,+28.4508477E-03
+6.0410000E-03,+1.6253142E-03,-111.1940941E-03,+28.4272924E-03
+6.0415000E-03,-25.0392584E-03,-111.1940941E-03,+28.4508477E-03
+6.0420000E-03,+6.8696609E-03,-111.0370589E-03,+28.4901065E-03
+6.0425000E-03,+48.8828514E-03,-112.4503754E-03,+28.4351442E-03
+6.0430000E-03,+29.5166456E-03,-111.8222348E-03,+28.4665512E-03
+6.0435000E-03,-5.6617460E-03,-111.3511292E-03,+28.4351442E-03
+6.0440000E-03,-25.1598614E-03,-111.5081644E-03,+28.4665512E-03
+6.0445000E-03,+18.7923995E-03,-110.8800237E-03,+28.4508477E-03
+6.0450000E-03,+47.6052132E-03,-111.5081644E-03,+28.4429959E-03
+6.0455000E-03,+20.9651381E-03,-111.0370589E-03,+28.4351442E-03
+6.0460000E-03,-13.9739318E-03,-111.5081644E-03,+28.4665512E-03
+6.0465000E-03,-20.3187810E-03,-111.9792699E-03,+28.4351442E-03
+6.0470000E-03,+31.7685300E-03,-111.1940941E-03,+28.4665512E-03
+6.0475000E-03,+45.9186554E-03,-111.8222347E-03,+28.4744030E-03
+6.0480000E-03,+14.3885050E-03,-111.3511292E-03,+28.4194407E-03
+6.0485000E-03,-18.4908916E-03,-111.1940941E-03,+28.4665512E-03
+6.0490000E-03,-11.1152635E-03,-111.9792699E-03,+28.4429959E-03
+6.0495000E-03,+40.9305902E-03,-111.1940941E-03,+28.4429959E-03
+6.0500000E-03,+40.3841078E-03,-111.3511292E-03,+28.4901065E-03
+6.0505000E-03,+7.1692840E-03,-111.3511292E-03,+28.4901065E-03
+6.0510000E-03,-23.3432785E-03,-111.5081644E-03,+28.4586994E-03
+6.0515000E-03,-1.5386305E-03,-110.7229885E-03,+28.4822547E-03
+6.0520000E-03,+46.3275750E-03,-110.7229885E-03,+28.4822547E-03
+6.0525000E-03,+31.7722988E-03,-111.0370589E-03,+28.4744030E-03
+6.0530000E-03,-281.7209E-06,-110.8800237E-03,+28.4822547E-03
+6.0535000E-03,-24.6925247E-03,-110.8800237E-03,+28.4586994E-03
+6.0540000E-03,+10.6121232E-03,-111.8222347E-03,+28.4586994E-03
+6.0545000E-03,+48.0574745E-03,-111.1940941E-03,+28.4744030E-03
+6.0550000E-03,+26.7653893E-03,-111.1940941E-03,+28.5215135E-03
+6.0555000E-03,-7.5876254E-03,-111.1940941E-03,+28.4665512E-03
+6.0560000E-03,-22.5819720E-03,-111.3511292E-03,+28.4586994E-03
+6.0565000E-03,+22.8307160E-03,-110.4089182E-03,+28.4979582E-03
+6.0570000E-03,+48.1008162E-03,-111.0370589E-03,+28.4822547E-03
+6.0575000E-03,+19.1824748E-03,-110.8800237E-03,+28.4744030E-03
+6.0580000E-03,-15.1158916E-03,-110.5659534E-03,+28.4586994E-03
+6.0585000E-03,-16.7798363E-03,-110.8800237E-03,+28.4665512E-03
+6.0590000E-03,+35.1755651E-03,-110.8800237E-03,+28.4979582E-03
+6.0595000E-03,+44.0643841E-03,-111.1940941E-03,+28.4665512E-03
+6.0600000E-03,+11.5543342E-03,-110.7229885E-03,+28.4665512E-03
+6.0605000E-03,-20.8859921E-03,-111.0370589E-03,+28.4586994E-03
+6.0610000E-03,-9.7226756E-03,-111.1940941E-03,+28.4508477E-03
+6.0615000E-03,+43.6102384E-03,-110.8800237E-03,+28.4901065E-03
+6.0620000E-03,+39.3684043E-03,-111.0370589E-03,+28.4979582E-03
+6.0625000E-03,+3.8263192E-03,-110.2518830E-03,+28.4665512E-03
+6.0630000E-03,-24.3815951E-03,-110.8800237E-03,+28.4351442E-03
+6.0635000E-03,+1.8269474E-03,-111.0370589E-03,+28.5215135E-03
+6.0640000E-03,+47.5336052E-03,-110.8800237E-03,+28.4744030E-03
+6.0645000E-03,+32.6504395E-03,-111.0370589E-03,+28.4822547E-03
+6.0650000E-03,-2.4676506E-03,-111.0370589E-03,+28.4744030E-03
+6.0655000E-03,-25.1579770E-03,-111.3511292E-03,+28.4822547E-03
+6.0660000E-03,+13.9230528E-03,-111.0370589E-03,+28.4979582E-03
+6.0665000E-03,+47.9029519E-03,-111.9792699E-03,+28.4822547E-03
+6.0670000E-03,+26.1341079E-03,-110.8800237E-03,+28.4822547E-03
+6.0675000E-03,-9.9733037E-03,-111.3511292E-03,+28.4822547E-03
+6.0680000E-03,-21.8621227E-03,-110.4089182E-03,+28.4665512E-03
+6.0685000E-03,+26.9858667E-03,-111.5081644E-03,+28.4901065E-03
+6.0690000E-03,+47.3263188E-03,-111.1940941E-03,+28.4744030E-03
+6.0695000E-03,+18.0405150E-03,-110.2518830E-03,+28.5293653E-03
+6.0700000E-03,-16.6083539E-03,-110.8800237E-03,+28.4822547E-03
+6.0705000E-03,-16.9833539E-03,-110.8800237E-03,+28.4822547E-03
+6.0710000E-03,+37.1108666E-03,-110.8800237E-03,+28.4901065E-03
+6.0715000E-03,+42.7886304E-03,-110.4089182E-03,+28.4429959E-03
+6.0720000E-03,+9.5229272E-03,-110.2518830E-03,+28.4744030E-03
+6.0725000E-03,-21.8395097E-03,-110.5659534E-03,+28.4665512E-03
+6.0730000E-03,-5.5467963E-03,-111.1940941E-03,+28.5136618E-03
+6.0735000E-03,+44.5222987E-03,-111.3511292E-03,+28.4901065E-03
+6.0740000E-03,+37.7119972E-03,-111.3511292E-03,+28.4901065E-03
+6.0745000E-03,+1.7817213E-03,-110.8800237E-03,+28.5372170E-03
+6.0750000E-03,-25.3596101E-03,-112.1363051E-03,+28.4901065E-03
+6.0755000E-03,+5.1265704E-03,-111.1940941E-03,+28.4586994E-03
+6.0760000E-03,+48.2836052E-03,-110.0948478E-03,+28.4508477E-03
+6.0765000E-03,+30.3514446E-03,-110.2518830E-03,+28.4901065E-03
+6.0770000E-03,-5.5694093E-03,-110.4089182E-03,+28.4822547E-03
+6.0775000E-03,-24.7660172E-03,-111.0370589E-03,+28.4901065E-03
+6.0780000E-03,+17.9180276E-03,-110.0948478E-03,+28.4901065E-03
+6.0785000E-03,+48.7019469E-03,-110.5659534E-03,+28.4979582E-03
+6.0790000E-03,+22.3803391E-03,-109.9378127E-03,+28.4901065E-03
+6.0795000E-03,-13.1749369E-03,-110.7229885E-03,+28.4901065E-03
+6.0800000E-03,-19.7892584E-03,-111.1940941E-03,+28.5058100E-03
+6.0805000E-03,+30.5380023E-03,-110.5659534E-03,+28.5293653E-03
+6.0810000E-03,+46.6479268E-03,-111.0370589E-03,+28.5058100E-03
+6.0815000E-03,+14.6447864E-03,-110.8800237E-03,+28.4508477E-03
+6.0820000E-03,-19.2974243E-03,-110.5659534E-03,+28.4979582E-03
+6.0825000E-03,-11.3941580E-03,-110.5659534E-03,+28.5136618E-03
+6.0830000E-03,+40.7025751E-03,-110.0948478E-03,+28.4822547E-03
+6.0835000E-03,+41.6391329E-03,-110.0948478E-03,+28.4979582E-03
+6.0840000E-03,+7.2540830E-03,-110.4089182E-03,+28.5136618E-03
+6.0845000E-03,-23.5920222E-03,-110.4089182E-03,+28.4901065E-03
+6.0850000E-03,-2.4243089E-03,-110.0948478E-03,+28.4979582E-03
+6.0855000E-03,+45.4079771E-03,-110.2518830E-03,+28.4901065E-03
+6.0860000E-03,+34.1542083E-03,-110.0948478E-03,+28.4665512E-03
+6.0865000E-03,-1.1334797E-03,-110.5659534E-03,+28.4822547E-03
+6.0870000E-03,-24.9846101E-03,-110.7229885E-03,+28.4979582E-03
+6.0875000E-03,+10.1089825E-03,-111.0370589E-03,+28.4822547E-03
+6.0880000E-03,+47.6108665E-03,-110.7229885E-03,+28.4822547E-03
+6.0885000E-03,+27.8376255E-03,-111.1940941E-03,+28.4508477E-03
+6.0890000E-03,-7.1353641E-03,-110.4089182E-03,+28.4822547E-03
+6.0895000E-03,-22.5631277E-03,-110.5659534E-03,+28.5136618E-03
+6.0900000E-03,+21.8545853E-03,-111.0370589E-03,+28.4901065E-03
+6.0905000E-03,+47.3244343E-03,-109.7807775E-03,+28.4508477E-03
+6.0910000E-03,+20.6297110E-03,-110.5659534E-03,+28.5058100E-03
+6.0915000E-03,-13.7214193E-03,-111.1940941E-03,+28.5058100E-03
+6.0920000E-03,-18.5153891E-03,-110.7229885E-03,+28.4744030E-03
+6.0925000E-03,+32.5618717E-03,-110.7229885E-03,+28.4979582E-03
+6.0930000E-03,+45.0687811E-03,-109.9378127E-03,+28.4901065E-03
+6.0935000E-03,+14.3413945E-03,-109.9378127E-03,+28.4979582E-03
+6.0940000E-03,-19.1523238E-03,-110.5659534E-03,+28.5293653E-03
+6.0945000E-03,-9.6604897E-03,-109.9378127E-03,+28.4665512E-03
+6.0950000E-03,+39.8621228E-03,-110.7229885E-03,+28.4665512E-03
+6.0955000E-03,+38.7258163E-03,-110.5659534E-03,+28.4822547E-03
+6.0960000E-03,+5.8728016E-03,-110.8800237E-03,+28.4979582E-03
+6.0965000E-03,-23.4883790E-03,-110.5659534E-03,+28.5215135E-03
+6.0970000E-03,+1.5518217E-03,-110.4089182E-03,+28.4979582E-03
+6.0975000E-03,+45.3684042E-03,-110.0948478E-03,+28.5058100E-03
+6.0980000E-03,+32.7785802E-03,-109.9378127E-03,+28.4586994E-03
+6.0985000E-03,-865.8918E-06,-110.7229885E-03,+28.5058100E-03
+6.0990000E-03,-24.4343589E-03,-111.0370589E-03,+28.5372170E-03
+6.0995000E-03,+13.7911432E-03,-111.3511292E-03,+28.4901065E-03
+6.1000000E-03,+47.2151378E-03,-109.9378127E-03,+28.4901065E-03
+6.1005000E-03,+24.9902637E-03,-110.5659534E-03,+28.5058100E-03
+6.1010000E-03,-10.4199118E-03,-110.8800237E-03,+28.5136618E-03
+6.1015000E-03,-22.0034544E-03,-109.6237423E-03,+28.4979582E-03
+6.1020000E-03,+25.4086054E-03,-110.4089182E-03,+28.4979582E-03
+6.1025000E-03,+46.4538313E-03,-109.9378127E-03,+28.4586994E-03
+6.1030000E-03,+18.7170226E-03,-109.9378127E-03,+28.5058100E-03
+6.1035000E-03,-14.7295851E-03,-110.5659534E-03,+28.4665512E-03
+6.1040000E-03,-13.9324746E-03,-110.2518830E-03,+28.4822547E-03
+6.1045000E-03,+34.9569721E-03,-110.2518830E-03,+28.4822547E-03
+6.1050000E-03,+41.2245600E-03,-109.9378127E-03,+28.5136618E-03
+6.1055000E-03,+10.5574749E-03,-110.7229885E-03,+28.5136618E-03
+6.1060000E-03,-21.1177760E-03,-110.7229885E-03,+28.4665512E-03
+6.1065000E-03,-5.9086053E-03,-110.7229885E-03,+28.4979582E-03
+6.1070000E-03,+42.7999369E-03,-110.5659534E-03,+28.5293653E-03
+6.1075000E-03,+36.3344847E-03,-110.2518830E-03,+28.5058100E-03
+6.1080000E-03,+2.3866207E-03,-110.4089182E-03,+28.4822547E-03
+6.1085000E-03,-23.2735549E-03,-110.0948478E-03,+28.4822547E-03
+6.1090000E-03,+5.3206659E-03,-110.4089182E-03,+28.4901065E-03
+6.1095000E-03,+47.0643841E-03,-110.5659534E-03,+28.4979582E-03
+6.1100000E-03,+30.7923993E-03,-109.9378127E-03,+28.5058100E-03
+6.1105000E-03,-4.7308415E-03,-109.9378127E-03,+28.4901065E-03
+6.1110000E-03,-23.3658916E-03,-110.0948478E-03,+28.5058100E-03
+6.1115000E-03,+17.1623743E-03,-110.2518830E-03,+28.4822547E-03
+6.1120000E-03,+46.4500625E-03,-110.2518830E-03,+28.4979582E-03
+6.1125000E-03,+23.5863693E-03,-110.0948478E-03,+28.4901065E-03
+6.1130000E-03,-11.8746856E-03,-109.9378127E-03,+28.4744030E-03
+6.1135000E-03,-20.2245599E-03,-110.5659534E-03,+28.4901065E-03
+6.1140000E-03,+28.3539571E-03,-110.2518830E-03,+28.5058100E-03
+6.1145000E-03,+45.9827258E-03,-109.3096720E-03,+28.4979582E-03
+6.1150000E-03,+16.8646357E-03,-110.2518830E-03,+28.4979582E-03
+6.1155000E-03,-17.6278263E-03,-110.8800237E-03,+28.5058100E-03
+6.1160000E-03,-13.6422736E-03,-110.0948478E-03,+28.4822547E-03
+6.1165000E-03,+37.4255651E-03,-109.6237423E-03,+28.4822547E-03
+6.1170000E-03,+41.2170223E-03,-110.4089182E-03,+28.5058100E-03
+6.1175000E-03,+8.1077262E-03,-110.0948478E-03,+28.4744030E-03
+6.1180000E-03,-23.0719217E-03,-110.8800237E-03,+28.5136618E-03
+6.1185000E-03,-3.7320978E-03,-110.5659534E-03,+28.4979582E-03
+6.1190000E-03,+44.9104896E-03,-109.7807775E-03,+28.5058100E-03
+6.1195000E-03,+34.9513189E-03,-110.0948478E-03,+28.4665512E-03
+6.1200000E-03,+666.1434E-06,-109.9378127E-03,+28.4665512E-03
+6.1205000E-03,-24.2044594E-03,-110.5659534E-03,+28.5058100E-03
+6.1210000E-03,+9.1837312E-03,-110.5659534E-03,+28.5136618E-03
+6.1215000E-03,+47.9707911E-03,-110.0948478E-03,+28.5450688E-03
+6.1220000E-03,+28.4481783E-03,-109.4667071E-03,+28.5058100E-03
+6.1225000E-03,-7.4783289E-03,-109.6237423E-03,+28.4979582E-03
+6.1230000E-03,-23.0417710E-03,-110.0948478E-03,+28.5058100E-03
+6.1235000E-03,+20.4224246E-03,-109.9378127E-03,+28.5136618E-03
+6.1240000E-03,+47.4054645E-03,-110.0948478E-03,+28.4901065E-03
+6.1245000E-03,+21.9337311E-03,-109.9378127E-03,+28.4901065E-03
+6.1250000E-03,-13.1052133E-03,-109.6237423E-03,+28.5136618E-03
+6.1255000E-03,-16.8985549E-03,-109.4667071E-03,+28.5136618E-03
+6.1260000E-03,+32.4016958E-03,-110.0948478E-03,+28.4979582E-03
+6.1265000E-03,+44.3677761E-03,-110.0948478E-03,+28.5215135E-03
+6.1270000E-03,+12.7961684E-03,-110.0948478E-03,+28.5058100E-03
+6.1275000E-03,-20.3715448E-03,-110.8800237E-03,+28.4744030E-03
+6.1280000E-03,-9.6642585E-03,-109.7807775E-03,+28.4822547E-03
+6.1285000E-03,+40.1240575E-03,-110.5659534E-03,+28.5058100E-03
+6.1290000E-03,+38.5486807E-03,-109.6237423E-03,+28.5529205E-03
+6.1295000E-03,+5.1548368E-03,-110.0948478E-03,+28.4901065E-03
+6.1300000E-03,-22.6385046E-03,-110.0948478E-03,+28.4665512E-03
+6.1305000E-03,+1.5028268E-03,-110.4089182E-03,+28.4744030E-03
+6.1310000E-03,+45.5681529E-03,-110.5659534E-03,+28.4508477E-03
+6.1315000E-03,+31.2804647E-03,-109.7807775E-03,+28.4272924E-03
+6.1320000E-03,-1.2371229E-03,-109.9378127E-03,+28.4822547E-03
+6.1325000E-03,-23.3357408E-03,-110.2518830E-03,+28.4901065E-03
+6.1330000E-03,+14.5882538E-03,-109.6237423E-03,+28.5136618E-03
+6.1335000E-03,+47.6862434E-03,-109.3096720E-03,+28.4901065E-03
+6.1340000E-03,+25.5292084E-03,-109.7807775E-03,+28.5058100E-03
+6.1345000E-03,-9.0423992E-03,-110.0948478E-03,+28.4665512E-03
+6.1350000E-03,-20.4035800E-03,-109.7807775E-03,+28.4665512E-03
+6.1355000E-03,+25.3351129E-03,-109.4667071E-03,+28.4979582E-03
+6.1360000E-03,+46.3143841E-03,-108.9956016E-03,+28.4979582E-03
+6.1365000E-03,+17.8784548E-03,-109.3096720E-03,+28.4351442E-03
+6.1370000E-03,-16.0109921E-03,-110.2518830E-03,+28.5215135E-03
+6.1375000E-03,-14.3300876E-03,-110.0948478E-03,+28.5136618E-03
+6.1380000E-03,+34.0920224E-03,-109.4667071E-03,+28.5215135E-03
+6.1385000E-03,+42.1799620E-03,-109.9378127E-03,+28.4901065E-03
+6.1390000E-03,+9.7396357E-03,-109.6237423E-03,+28.5215135E-03
+6.1395000E-03,-21.0518212E-03,-109.9378127E-03,+28.5215135E-03
+6.1400000E-03,-5.6655149E-03,-110.5659534E-03,+28.4822547E-03
+6.1405000E-03,+41.7220474E-03,-110.5659534E-03,+28.4901065E-03
+6.1410000E-03,+35.3018214E-03,-109.9378127E-03,+28.4979582E-03
+6.1415000E-03,+3.1554650E-03,-109.7807775E-03,+28.4979582E-03
+6.1420000E-03,-22.0430272E-03,-110.8800237E-03,+28.4979582E-03
+6.1425000E-03,+6.1912689E-03,-109.7807775E-03,+28.4822547E-03
+6.1430000E-03,+46.3464193E-03,-109.4667071E-03,+28.4744030E-03
+6.1435000E-03,+29.6787059E-03,-108.9956016E-03,+28.5058100E-03
+6.1440000E-03,-4.4180274E-03,-109.7807775E-03,+28.4979582E-03
+6.1445000E-03,-22.1787056E-03,-109.7807775E-03,+28.4429959E-03
+6.1450000E-03,+17.7597361E-03,-109.6237423E-03,+28.5215135E-03
+6.1455000E-03,+46.5329770E-03,-108.8385664E-03,+28.4979582E-03
