x-axis,1,2,3
second,Volt,Volt,Volt
+4.7805875E-03,+162.4579377E-03,+3.1512116499E+00,-123.3043371E-03
+4.7810500E-03,+335.2619899E-03,+3.1512753128E+00,+139.0212237E-03
+4.7815125E-03,-109.1259077E-03,+3.1513050222E+00,+218.5678156E-03
+4.7819750E-03,-620.5041617E-03,+3.1510206612E+00,+15.8952488E-03
+4.7824375E-03,-432.0840225E-03,+3.1510588589E+00,-223.8284940E-03
+4.7829000E-03,+69.7859640E-03,+3.1516530461E+00,-163.6260890E-03
+4.7833625E-03,+394.7295127E-03,+3.1518397906E+00,+83.5177781E-03
+4.7838250E-03,-12.8922065E-03,+3.1515851390E+00,+231.3470835E-03
+4.7842875E-03,-607.2826489E-03,+3.1510843241E+00,+56.3432655E-03
+4.7847500E-03,-495.5559422E-03,+3.1510885683E+00,-198.9666428E-03
+4.7852125E-03,-23.3061849E-03,+3.1514323480E+00,-191.4149485E-03
+4.7856750E-03,+400.5292037E-03,+3.1515893832E+00,+36.9604565E-03
+4.7861375E-03,+58.9013042E-03,+3.1513644409E+00,+237.3137834E-03
+4.7866000E-03,-514.4612796E-03,+3.1508339166E+00,+108.4233444E-03
+4.7870625E-03,-590.7065252E-03,+3.1509315331E+00,-154.6926975E-03
+4.7875250E-03,-162.8794721E-03,+3.1512753128E+00,-217.6901163E-03
+4.7879875E-03,+400.5011920E-03,+3.1514323480E+00,-12.1790327E-03
+4.7884500E-03,+127.8164026E-03,+3.1512710686E+00,+226.5184641E-03
+4.7889125E-03,-413.3858019E-03,+3.1508975796E+00,+142.5358407E-03
+4.7893750E-03,-620.2906788E-03,+3.1508339166E+00,-114.8477808E-03
+4.7898375E-03,-242.5255904E-03,+3.1511225218E+00,-233.8276026E-03
+4.7903000E-03,+347.3256867E-03,+3.1516190925E+00,-54.4274364E-03
+4.7907625E-03,+213.8377246E-03,+3.1513347315E+00,+200.3948140E-03
+4.7912250E-03,-287.2211965E-03,+3.1509909518E+00,+172.4376721E-03
+4.7916875E-03,-620.4816675E-03,+3.1508339166E+00,-70.5746844E-03
+4.7921500E-03,-306.0802719E-03,+3.1511225218E+00,-241.7878004E-03
+4.7926125E-03,+254.5229918E-03,+3.1514917667E+00,-93.1858395E-03
+4.7930750E-03,+276.9913298E-03,+3.1511479870E+00,+168.2779377E-03
+4.7935375E-03,-194.5959089E-03,+3.1509909518E+00,+205.4515588E-03
+4.7940000E-03,-620.5134990E-03,+3.1509612425E+00,-10.7336725E-03
+4.7944625E-03,-383.4964907E-03,+3.1511182776E+00,-233.8097770E-03
+4.7949250E-03,+141.0476772E-03,+3.1514026386E+00,-141.0079309E-03
+4.7953875E-03,+340.1322024E-03,+3.1513644409E+00,+116.9573574E-03
+4.7958500E-03,-101.9829294E-03,+3.1510885683E+00,+225.1433452E-03
+4.7963125E-03,-620.5041617E-03,+3.1511140334E+00,+31.7316095E-03
+4.7967750E-03,-452.5198161E-03,+3.1508042073E+00,-215.1043412E-03
+4.7972375E-03,+39.8134667E-03,+3.1510885683E+00,-171.0525795E-03
+4.7977000E-03,+400.4973722E-03,+3.1513050222E+00,+72.7640518E-03
+4.7981625E-03,+23.9673442E-03,+3.1510843241E+00,+237.7265313E-03
+4.7986250E-03,-565.6292812E-03,+3.1508339166E+00,+73.1973839E-03
+4.7990875E-03,-521.1866292E-03,+3.1509315331E+00,-188.4686292E-03
+4.7995500E-03,-60.8978591E-03,+3.1514663015E+00,-196.5427836E-03
+4.8000125E-03,+400.5292037E-03,+3.1518397906E+00,+28.7816826E-03
+4.8004750E-03,+86.8111233E-03,+3.1515214761E+00,+236.7520644E-03
+4.8009375E-03,-473.5268783E-03,+3.1509272889E+00,+115.0413160E-03
+4.8014000E-03,-593.3549022E-03,+3.1508678702E+00,-145.8906638E-03
+4.8018625E-03,-166.7637584E-03,+3.1514365922E+00,-224.4449631E-03
+4.8023250E-03,+400.5011920E-03,+3.1519968258E+00,-29.7521175E-03
+4.8027875E-03,+150.1111532E-03,+3.1516148483E+00,+215.3555975E-03
+4.8032500E-03,-380.6868345E-03,+3.1509909518E+00,+150.2863753E-03
+4.8037125E-03,-620.3097777E-03,+3.1508339166E+00,-102.9037703E-03
+4.8041750E-03,-245.2911071E-03,+3.1511225218E+00,-238.2311660E-03
+4.8046375E-03,+343.3106792E-03,+3.1514917667E+00,-69.5140602E-03
+4.8051000E-03,+233.7578486E-03,+3.1510843241E+00,+189.9761668E-03
+4.8055625E-03,-258.0050145E-03,+3.1510885683E+00,+186.5738088E-03
+4.8060250E-03,-620.4880338E-03,+3.1509867076E+00,-47.2261005E-03
+4.8064875E-03,-314.2129962E-03,+3.1509357773E+00,-241.6844543E-03
+4.8069500E-03,+242.6086907E-03,+3.1516190925E+00,-106.4633757E-03
+4.8074125E-03,+302.6920459E-03,+3.1512710686E+00,+156.8803672E-03
+4.8078750E-03,-156.9015252E-03,+3.1510885683E+00,+209.4319760E-03
+4.8083375E-03,-620.5134990E-03,+3.1511140334E+00,-3.7279939E-03
