x-axis,1,2,3
+4.7412750E-03,-534.0944961E-03,+3.1537242127E+00,+2.5907621E-03
+4.7417375E-03,-426.1918081E-03,+3.1539152014E+00,-76.3593084E-03
+4.7422000E-03,+78.4479393E-03,+3.1543863069E+00,-65.1737354E-03
+4.7426625E-03,+399.4944692E-03,+3.1544754350E+00,+22.1244523E-03
+4.7431250E-03,+114.2464415E-03,+3.1541316553E+00,+72.2271612E-03
+4.7435875E-03,-431.0552299E-03,+3.1538472943E+00,+18.9816267E-03
+4.7440500E-03,-492.8498442E-03,+3.1536945033E+00,-68.2484417E-03
+4.7445125E-03,-21.4489257E-03,+3.1541358995E+00,-74.0929089E-03
+4.7449750E-03,+397.3982618E-03,+3.1543183998E+00,+7.6477191E-03
+4.7454375E-03,+177.1326625E-03,+3.1540382830E+00,+70.8202109E-03
+4.7459000E-03,-341.0817147E-03,+3.1541019459E+00,+34.2380183E-03
+4.7463625E-03,-553.4123690E-03,+3.1538770037E+00,-54.4068521E-03
+4.7468250E-03,-123.8850919E-03,+3.1541104343E+00,-79.4783665E-03
+4.7472875E-03,+377.4352714E-03,+3.1548828776E+00,-7.3707854E-03
+4.7477500E-03,+240.3817621E-03,+3.1542547369E+00,+66.5590403E-03
+4.7482125E-03,-248.2845372E-03,+3.1539449108E+00,+46.3193284E-03
+4.7486750E-03,-588.8068240E-03,+3.1539746201E+00,-41.6065755E-03
+4.7491375E-03,-206.9265653E-03,+3.1544542140E+00,-84.4831199E-03
+4.7496000E-03,+331.8789430E-03,+3.1547852612E+00,-26.9602868E-03
+4.7500625E-03,+318.6998721E-03,+3.1540382830E+00,+57.4253228E-03
+4.7505250E-03,-120.6280976E-03,+3.1541019459E+00,+59.3369077E-03
+4.7509875E-03,-592.1393651E-03,+3.1541316553E+00,-24.7558525E-03
+4.7514500E-03,-284.4955751E-03,+3.1542929347E+00,-84.6630738E-03
+4.7519125E-03,+265.6313204E-03,+3.1545390979E+00,-41.1204031E-03
+4.7523750E-03,+360.5773333E-03,+3.1543523534E+00,+47.5630894E-03
+4.7528375E-03,-34.5830082E-03,+3.1542886905E+00,+66.3805719E-03
+4.7533000E-03,-565.6169730E-03,+3.1540043295E+00,-9.0565793E-03
+4.7537625E-03,-379.3868378E-03,+3.1540425272E+00,-80.7312525E-03
+4.7542250E-03,+147.0952291E-03,+3.1545093886E+00,-54.6294601E-03
+4.7546875E-03,+387.6404356E-03,+3.1544457256E+00,+35.6895326E-03
+4.7551500E-03,+43.9439161E-03,+3.1542250276E+00,+70.7153794E-03
+4.7556125E-03,-508.6662572E-03,+3.1538472943E+00,+5.9610764E-03
+4.7560750E-03,-442.3460589E-03,+3.1537581662E+00,-74.3840606E-03
+4.7565375E-03,+54.7687327E-03,+3.1542929347E+00,-67.2251665E-03
+4.7570000E-03,+399.5008355E-03,+3.1544754350E+00,+17.9360695E-03
+4.7574625E-03,+125.1803338E-03,+3.1540043295E+00,+71.9374950E-03
+4.7579250E-03,-415.0325491E-03,+3.1536605498E+00,+24.9905564E-03
+4.7583875E-03,-503.4942825E-03,+3.1535671775E+00,-62.5453061E-03
+4.7588500E-03,-37.2772224E-03,+3.1540764808E+00,-75.5858041E-03
+4.7593125E-03,+397.0807961E-03,+3.1545688073E+00,+3.1794318E-03
+4.7597750E-03,+195.2765914E-03,+3.1539406666E+00,+69.8663284E-03
+4.7602375E-03,-314.4642526E-03,+3.1537581662E+00,+38.1868163E-03
+4.7607000E-03,-569.8980914E-03,+3.1538472943E+00,-51.5033991E-03
+4.7611625E-03,-161.0714456E-03,+3.1542674695E+00,-82.8868786E-03
+4.7616250E-03,+358.3779920E-03,+3.1547215983E+00,-14.0954985E-03
+4.7620875E-03,+262.4154947E-03,+3.1540085737E+00,+65.0024822E-03
+4.7625500E-03,-214.6887716E-03,+3.1541316553E+00,+49.7783464E-03
+4.7630125E-03,-598.8732031E-03,+3.1538472943E+00,-38.3862934E-03
+4.7634750E-03,-241.5303270E-03,+3.1541401437E+00,-85.0732751E-03
+4.7639375E-03,+306.8178268E-03,+3.1545985166E+00,-30.2121881E-03
+4.7644000E-03,+325.4927044E-03,+3.1540382830E+00,+54.8552512E-03
+4.7648625E-03,-109.4620479E-03,+3.1541019459E+00,+60.9637072E-03
+4.7653250E-03,-597.0146706E-03,+3.1541316553E+00,-19.5762383E-03
+4.7657875E-03,-315.1857655E-03,+3.1541019459E+00,-82.1188917E-03
+4.7662500E-03,+234.9025078E-03,+3.1542589811E+00,-44.0563242E-03
+4.7667125E-03,+364.0596943E-03,+3.1539703759E+00,+44.3075805E-03
+4.7671750E-03,-25.9804516E-03,+3.1536011311E+00,+67.3834749E-03
+4.7676375E-03,-560.4908356E-03,+3.1537539220E+00,-4.5082889E-03
+4.7681000E-03,-395.4808210E-03,+3.1540764808E+00,-79.2943807E-03
+4.7685625E-03,+123.4907203E-03,+3.1546961331E+00,-60.1840488E-03
+4.7690250E-03,+388.6654085E-03,+3.1544457256E+00,+28.9342614E-03
+4.7694875E-03,+52.7111475E-03,+3.1543523534E+00,+71.0835632E-03
+4.7699500E-03,-498.0124817E-03,+3.1541613647E+00,+10.4802941E-03
+4.7704125E-03,-463.4694119E-03,+3.1540085737E+00,-72.3684929E-03
+4.7708750E-03,+23.5140645E-03,+3.1545772957E+00,-70.1888871E-03
+4.7713375E-03,+400.1115750E-03,+3.1546918889E+00,+14.5568423E-03
+4.7718000E-03,+150.1374672E-03,+3.1539109572E+00,+71.8354221E-03
+4.7722625E-03,-380.6061948E-03,+3.1537878756E+00,+28.0062684E-03
+4.7727250E-03,-532.2953823E-03,+3.1539449108E+00,-59.8483331E-03
+4.7731875E-03,-85.0766073E-03,+3.1542292718E+00,-77.0500509E-03
+4.7736500E-03,+388.9293973E-03,+3.1541910740E+00,-285.3159E-06
+4.7741125E-03,+211.9371746E-03,+3.1537242127E+00,+68.9084138E-03
+4.7745750E-03,-290.0287307E-03,+3.1537242127E+00,+40.8559898E-03
+4.7750375E-03,-574.2271691E-03,+3.1537242127E+00,-47.8139213E-03
+4.7755000E-03,-169.8335839E-03,+3.1542335160E+00,-83.4070046E-03
+4.7759625E-03,+354.8391831E-03,+3.1545985166E+00,-20.0106315E-03
+4.7764250E-03,+273.3782475E-03,+3.1539746201E+00,+60.4147208E-03
+4.7768875E-03,-198.4381776E-03,+3.1538812479E+00,+51.9494638E-03
+4.7773500E-03,-600.2826999E-03,+3.1538175850E+00,-34.2804602E-03
+4.7778125E-03,-249.4741847E-03,+3.1541698530E+00,-84.9419173E-03
+4.7782750E-03,+298.7411259E-03,+3.1546324702E+00,-34.5928329E-03
+4.7787375E-03,+343.0191031E-03,+3.1540340388E+00,+52.4583427E-03
+4.7792000E-03,-72.8957710E-03,+3.1536308404E+00,+63.3718629E-03
+4.7796625E-03,-583.6828087E-03,+3.1535332240E+00,-16.1318627E-03
+4.7801250E-03,-350.5275925E-03,+3.1535714217E+00,-82.7977505E-03
+4.7805875E-03,+188.6552246E-03,+3.1543565976E+00,-49.0445253E-03
+4.7810500E-03,+377.0150962E-03,+3.1544414815E+00,+41.4994096E-03
+4.7815125E-03,+8.9619967E-03,+3.1540085737E+00,+69.0208849E-03
+4.7819750E-03,-537.1104203E-03,+3.1539406666E+00,-1.0881052E-03
+4.7824375E-03,-412.7907658E-03,+3.1539491550E+00,-77.7013225E-03
+4.7829000E-03,+98.1028013E-03,+3.1545093886E+00,-62.4856752E-03
+4.7833625E-03,+396.1903642E-03,+3.1543183998E+00,+24.6036981E-03
+4.7838250E-03,+82.9994128E-03,+3.1538472943E+00,+70.1659685E-03
+4.7842875E-03,-469.7767085E-03,+3.1536308404E+00,+13.7852479E-03
+4.7847500E-03,-476.3611509E-03,+3.1537878756E+00,-69.9745553E-03
+4.7852125E-03,+4.5934481E-03,+3.1543268882E+00,-71.9529863E-03
+4.7856750E-03,+400.0992668E-03,+3.1545985166E+00,+10.1846860E-03
+4.7861375E-03,+162.6629322E-03,+3.1537199685E+00,+71.2068570E-03
+4.7866000E-03,-362.2492073E-03,+3.1536987475E+00,+32.1651540E-03
+4.7870625E-03,-550.5921022E-03,+3.1541613647E+00,-57.1135868E-03
+4.7875250E-03,-121.4166687E-03,+3.1543268882E+00,-80.8619737E-03
+4.7879875E-03,+374.9889181E-03,+3.1545985166E+00,-7.1432966E-03
+4.7884500E-03,+232.3666019E-03,+3.1537836314E+00,+67.6383388E-03
+4.7889125E-03,-259.9891752E-03,+3.1535374682E+00,+44.5552292E-03
+4.7893750E-03,-588.4583757E-03,+3.1535968869E+00,-44.7345464E-03
+4.7898375E-03,-205.6974467E-03,+3.1540467714E+00,-84.3954773E-03
+4.7903000E-03,+333.0927824E-03,+3.1545348537E+00,-23.3391405E-03
+4.7907625E-03,+303.1979538E-03,+3.1538812479E+00,+59.0676136E-03
+4.7912250E-03,-150.3862631E-03,+3.1539449108E+00,+55.0074055E-03
+4.7916875E-03,-602.7693731E-03,+3.1538472943E+00,-30.9470703E-03
+4.7921500E-03,-280.8684869E-03,+3.1540128179E+00,-85.0688187E-03
+4.7926125E-03,+271.6631688E-03,+3.1544117721E+00,-37.6743299E-03
+4.7930750E-03,+347.9020482E-03,+3.1540382830E+00,+49.5432181E-03
+4.7935375E-03,-63.9388242E-03,+3.1541656089E+00,+64.6962636E-03
+4.7940000E-03,-581.0815423E-03,+3.1539703759E+00,-11.6151916E-03
+4.7944625E-03,-362.7911908E-03,+3.1537284569E+00,-81.6490595E-03
+4.7949250E-03,+170.7370868E-03,+3.1543863069E+00,-54.7945592E-03
+4.7953875E-03,+378.8995183E-03,+3.1543481092E+00,+34.9357638E-03
+4.7958500E-03,+16.0421610E-03,+3.1539449108E+00,+69.6785228E-03
+4.7963125E-03,-530.7797807E-03,+3.1539109572E+00,+3.4637927E-03
+4.7967750E-03,-431.3994340E-03,+3.1538515385E+00,-75.9571710E-03
+4.7972375E-03,+70.8100880E-03,+3.1541656089E+00,-65.7668615E-03
+4.7977000E-03,+399.7809523E-03,+3.1541613647E+00,+21.2936513E-03
+4.7981625E-03,+118.9383978E-03,+3.1539449108E+00,+72.2227048E-03
+4.7986250E-03,-424.7899509E-03,+3.1539109572E+00,+19.8011805E-03
+4.7990875E-03,-496.7523805E-03,+3.1539152014E+00,-67.6949988E-03
+4.7995500E-03,-27.6055533E-03,+3.1544499698E+00,-74.5472498E-03
+4.8000125E-03,+396.7633304E-03,+3.1545051444E+00,+6.7655634E-03
+4.8004750E-03,+182.2320614E-03,+3.1539109572E+00,+70.6461990E-03
+4.8009375E-03,-333.6025962E-03,+3.1538515385E+00,+34.9913627E-03
+4.8014000E-03,-556.3408628E-03,+3.1537836314E+00,-53.7048624E-03
+4.8018625E-03,-131.2296694E-03,+3.1539194456E+00,-81.6963822E-03
+4.8023250E-03,+372.9627399E-03,+3.1544117721E+00,-12.9400167E-03
+4.8027875E-03,+245.2074105E-03,+3.1538472943E+00,+63.5494824E-03
+4.8032500E-03,-241.1559892E-03,+3.1537581662E+00,+46.9701755E-03
+4.8037125E-03,-590.4064607E-03,+3.1537836314E+00,-40.8110014E-03
+4.8041750E-03,-211.8396441E-03,+3.1541104343E+00,-84.5822219E-03
+4.8046375E-03,+328.2747735E-03,+3.1545009002E+00,-27.8263145E-03
+4.8051000E-03,+322.2331635E-03,+3.1537581662E+00,+56.9049846E-03
+4.8055625E-03,-114.2299753E-03,+3.1539746201E+00,+59.8128941E-03
+4.8060250E-03,-591.3936602E-03,+3.1537539220E+00,-23.9244149E-03
+4.8064875E-03,-289.3280142E-03,+3.1539491550E+00,-84.5784021E-03
+4.8069500E-03,+260.7759626E-03,+3.1544457256E+00,-41.9030324E-03
+4.8074125E-03,+362.9519597E-03,+3.1540977017E+00,+46.9052394E-03
+4.8078750E-03,-28.8847535E-03,+3.1537242127E+00,+66.6942178E-03
+4.8083375E-03,-562.3676182E-03,+3.1535332240E+00,-8.1718770E-03
+4.8088000E-03,-383.1747808E-03,+3.1535714217E+00,-80.4377665E-03
+4.8092625E-03,+141.5395793E-03,+3.1541656089E+00,-57.2960871E-03
+4.8097250E-03,+389.8813700E-03,+3.1540977017E+00,+31.0050036E-03
+4.8101875E-03,+50.5601899E-03,+3.1537242127E+00,+69.4020135E-03
+4.8106500E-03,-503.7828877E-03,+3.1536605498E+00,+6.8549037E-03
+4.8111125E-03,-446.6051075E-03,+3.1536945033E+00,-73.9222923E-03
+4.8115750E-03,+48.5221282E-03,+3.1541358995E+00,-67.7887954E-03
+4.8120375E-03,+399.8191500E-03,+3.1541910740E+00,+17.0815011E-03
+4.8125000E-03,+130.2118257E-03,+3.1537242127E+00,+71.8922943E-03
+4.8129625E-03,-408.3377577E-03,+3.1537242127E+00,+25.8041684E-03
+4.8134250E-03,-507.5814412E-03,+3.1538515385E+00,-61.9477236E-03
+4.8138875E-03,-43.7937577E-03,+3.1542929347E+00,-75.9964298E-03
+4.8143500E-03,+396.3151436E-03,+3.1542844463E+00,+2.2906976E-03
+4.8148125E-03,+200.1850016E-03,+3.1534695611E+00,+69.6562408E-03
+4.8152750E-03,-307.2652510E-03,+3.1534143865E+00,+38.9278525E-03
+4.8157375E-03,-572.5146369E-03,+3.1537539220E+00,-50.7570576E-03
+4.8162000E-03,-166.9398924E-03,+3.1542038066E+00,-83.0799894E-03
+4.8166625E-03,+355.3994167E-03,+3.1546918889E+00,-16.3372817E-03
+4.8171250E-03,+311.0093927E-03,+2.6188242115E+00,+65.4767708E-03
+4.8175875E-03,+118.4787517E-03,+1.0491345636E+00,+91.5384557E-03
+4.8180500E-03,+16.7263251E-03,-101.7719836E-03,+91.2606732E-03
+4.8185125E-03,-13.2194338E-03,-102.8542530E-03,+91.3215774E-03
+4.8189750E-03,-26.1217832E-03,-105.1418736E-03,+91.3546821E-03
+4.8194375E-03,+1.1416451E-03,-106.4872830E-03,+91.3890600E-03
+4.8199000E-03,+32.4964764E-03,-107.3997847E-03,+91.4015804E-03
+4.8203625E-03,+23.3065233E-03,-108.2443793E-03,+91.4126153E-03
+4.8208250E-03,-8.6382509E-03,-108.5881590E-03,+91.4283188E-03
+4.8212875E-03,-25.5089216E-03,-108.6815313E-03,+91.4376561E-03
+4.8217500E-03,-3.3809679E-03,-108.9361829E-03,+91.4408392E-03
+4.8222125E-03,+31.7299750E-03,-109.3096720E-03,+91.4486910E-03
+4.8226750E-03,+28.2272417E-03,-109.2460091E-03,+91.4533596E-03
+4.8231375E-03,-3.8635327E-03,-109.4072884E-03,+91.4501764E-03
+4.8236000E-03,-24.8459785E-03,-109.5897888E-03,+91.4486910E-03
+4.8240625E-03,-10.0812768E-03,-109.3096720E-03,+91.4565427E-03
+4.8245250E-03,+25.7494814E-03,-109.4369978E-03,+91.4580282E-03
+4.8249875E-03,+29.8879948E-03,-109.8147310E-03,+91.4565427E-03
+4.8254500E-03,+537.2719E-06,-110.0311849E-03,+91.4643945E-03
+4.8259125E-03,-23.2862373E-03,-110.0014756E-03,+91.4722462E-03
+4.8263750E-03,-15.6309847E-03,-110.0311849E-03,+91.4769148E-03
+4.8268375E-03,+19.4697721E-03,-109.9378127E-03,+91.4769148E-03
+4.8273000E-03,+32.4960520E-03,-110.0651385E-03,+91.4800980E-03
+4.8277625E-03,+6.8394754E-03,-110.3792088E-03,+91.4784003E-03
+4.8282250E-03,-22.3550611E-03,-110.5022904E-03,+91.4722462E-03
+4.8286875E-03,-20.5792904E-03,-110.2815924E-03,+91.4769148E-03
+4.8291500E-03,+13.5491216E-03,-110.2858366E-03,+91.4864643E-03
+4.8296125E-03,+32.3517494E-03,-110.5022904E-03,+91.4972870E-03
+4.8300750E-03,+11.3527512E-03,-110.4089182E-03,+91.4894352E-03
+4.8305375E-03,-17.2637261E-03,-110.5999069E-03,+91.4911329E-03
+4.8310000E-03,-22.1148397E-03,-110.7526979E-03,+91.4972870E-03
+4.8314625E-03,+7.0847899E-03,-110.5659534E-03,+91.4894352E-03
+4.8319250E-03,+32.9506051E-03,-110.5659534E-03,+91.4911329E-03
+4.8323875E-03,+18.7486835E-03,-110.6932792E-03,+91.5004701E-03
+4.8328500E-03,-10.6236848E-03,-110.7526979E-03,+91.5036533E-03
+4.8333125E-03,-22.2863052E-03,-110.7569421E-03,+91.5083219E-03
+4.8337750E-03,+2.3983510E-03,-110.9097331E-03,+91.5051387E-03
+4.8342375E-03,+31.1841716E-03,-110.7866514E-03,+91.5068364E-03
+4.8347000E-03,+23.3536339E-03,-110.8800237E-03,+91.5193568E-03
+4.8351625E-03,-6.0836706E-03,-111.0073495E-03,+91.5176591E-03
+4.8356250E-03,-24.5552512E-03,-111.0031053E-03,+91.5178713E-03
+4.8360875E-03,-5.6609488E-03,-110.7866514E-03,+91.5255109E-03
+4.8365500E-03,+27.5091241E-03,-111.0073495E-03,+91.5193568E-03
+4.8370125E-03,+25.4918588E-03,-111.1304311E-03,+91.5208423E-03
+4.8374750E-03,-1.5877960E-03,-111.1007218E-03,+91.5098074E-03
+4.8379375E-03,-23.2191790E-03,-111.0667682E-03,+91.5068364E-03
+4.8384000E-03,-13.0865905E-03,-111.0710124E-03,+91.5193568E-03
+4.8388625E-03,+20.5715648E-03,-111.2874663E-03,+91.5240254E-03
+4.8393250E-03,+27.7506188E-03,-111.1304311E-03,+91.5240254E-03
+4.8397875E-03,+2.6865317E-03,-111.0370589E-03,+91.5272085E-03
+4.8402500E-03,-21.3555535E-03,-111.0370589E-03,+91.5318772E-03
+4.8407125E-03,-17.1860574E-03,-111.0370589E-03,+91.5286940E-03
+4.8411750E-03,+16.6006970E-03,-111.1007218E-03,+91.5272085E-03
+4.8416375E-03,+30.1770244E-03,-111.1304311E-03,+91.5318772E-03
+4.8421000E-03,+8.0091753E-03,-111.1007218E-03,+91.5382435E-03
+4.8425625E-03,-17.5650639E-03,-111.2577570E-03,+91.5443975E-03
+4.8430250E-03,-18.3451467E-03,-111.3511292E-03,+91.5365458E-03
+4.8434875E-03,+13.3398828E-03,-111.2238034E-03,+91.5318772E-03
+4.8439500E-03,+32.3351970E-03,-111.2280476E-03,+91.5414266E-03
+4.8444125E-03,+13.8309360E-03,-111.3808386E-03,+91.5426999E-03
+4.8448750E-03,-13.3272363E-03,-111.2577570E-03,+91.5303917E-03
+4.8453375E-03,-22.0303803E-03,-111.3511292E-03,+91.5365458E-03
+4.8458000E-03,+4.1388949E-03,-111.4147921E-03,+91.5286940E-03
+4.8462625E-03,+30.9863922E-03,-111.3171757E-03,+91.5272085E-03
+4.8467250E-03,+18.7873057E-03,-111.2280476E-03,+91.5382435E-03
+4.8471875E-03,-10.7815688E-03,-111.5081644E-03,+91.5507638E-03
+4.8476500E-03,-25.2194676E-03,-111.5718273E-03,+91.5554324E-03
+4.8481125E-03,-4.1716612E-03,-111.4742109E-03,+91.5522493E-03
+4.8485750E-03,+26.7443204E-03,-111.2577570E-03,+91.5443975E-03
+4.8490375E-03,+23.0247089E-03,-111.3511292E-03,+91.5397289E-03
+4.8495000E-03,-4.8834125E-03,-111.4784550E-03,+91.5460952E-03
+4.8499625E-03,-23.1474521E-03,-111.5378738E-03,+91.5554324E-03
+4.8504250E-03,-7.5054755E-03,-111.4784550E-03,+91.5522493E-03
+4.8508875E-03,+25.2618235E-03,-111.5378738E-03,+91.5539470E-03
+4.8513500E-03,+26.8771637E-03,-111.4147921E-03,+91.5601010E-03
+4.8518125E-03,-244.5086E-06,-111.5081644E-03,+91.5554324E-03
+4.8522750E-03,-22.8507830E-03,-111.4445015E-03,+91.5554324E-03
+4.8527375E-03,-14.5830932E-03,-111.2238034E-03,+91.5554324E-03
+4.8532000E-03,+19.4128999E-03,-111.0370589E-03,+91.5490661E-03
+4.8536625E-03,+29.1813365E-03,-111.3553734E-03,+91.5460952E-03
+4.8541250E-03,+5.2321992E-03,-111.6312460E-03,+91.5586156E-03
+4.8545875E-03,-20.4455983E-03,-111.4784550E-03,+91.5601010E-03
+4.8550500E-03,-19.0726016E-03,-111.5378738E-03,+91.5522493E-03
+4.8555125E-03,+14.4518616E-03,-111.4147921E-03,+91.5507638E-03
+4.8559750E-03,+31.6922016E-03,-111.5081644E-03,+91.5554324E-03
+4.8564375E-03,+12.4299276E-03,-111.3808386E-03,+91.5522493E-03
+4.8569000E-03,-15.9425086E-03,-111.3214199E-03,+91.5603133E-03
+4.8573625E-03,-20.8470990E-03,-111.5081644E-03,+91.5726214E-03
+4.8578250E-03,+8.2523676E-03,-111.4445015E-03,+91.5601010E-03
+4.8582875E-03,+31.0364737E-03,-111.2238034E-03,+91.5586156E-03
+4.8587500E-03,+16.2713475E-03,-111.1643847E-03,+91.5632842E-03
+4.8592125E-03,-12.9545961E-03,-111.2874663E-03,+91.5601010E-03
+4.8596750E-03,-24.9359554E-03,-111.2577570E-03,+91.5522493E-03
+4.8601375E-03,+532.1789E-06,-111.3511292E-03,+91.5539470E-03
+4.8606000E-03,+29.8752622E-03,-111.2874663E-03,+91.5664673E-03
+4.8610625E-03,+21.0176296E-03,-111.2577570E-03,+91.5711360E-03
+4.8615250E-03,-8.0873545E-03,-111.2874663E-03,+91.5711360E-03
+4.8619875E-03,-23.2259697E-03,-111.3214199E-03,+91.5711360E-03
+4.8624500E-03,-3.0626533E-03,-111.5081644E-03,+91.5679528E-03
+4.8629125E-03,+28.0400728E-03,-111.3808386E-03,+91.5696505E-03
+4.8633750E-03,+25.4511145E-03,-111.1940941E-03,+91.5789877E-03
+4.8638375E-03,-3.7968989E-03,-111.3850828E-03,+91.5789877E-03
+4.8643000E-03,-25.0866243E-03,-111.6015367E-03,+91.5758046E-03
+4.8647625E-03,-11.1559067E-03,-111.5081644E-03,+91.5743191E-03
+4.8652250E-03,+23.3884363E-03,-111.4445015E-03,+91.5789877E-03
+4.8656875E-03,+26.9484661E-03,-111.4147921E-03,+91.5758046E-03
+4.8661500E-03,-755.0851E-06,-111.5081644E-03,+91.5743191E-03
+4.8666125E-03,-23.6529356E-03,-111.5081644E-03,+91.5726214E-03
+4.8670750E-03,-15.7353919E-03,-111.5718273E-03,+91.5632842E-03
+4.8675375E-03,+18.2771536E-03,-111.5378738E-03,+91.5696505E-03
+4.8680000E-03,+29.6104245E-03,-111.3511292E-03,+91.5758046E-03
+4.8684625E-03,+7.2006563E-03,-111.4147921E-03,+91.5711360E-03
+4.8689250E-03,-18.3892863E-03,-111.4445015E-03,+91.5743191E-03
+4.8693875E-03,-18.0565415E-03,-111.4784550E-03,+91.5789877E-03
+4.8698500E-03,+14.2727566E-03,-111.6015367E-03,+91.5789877E-03
+4.8703125E-03,+32.8330410E-03,-111.5081644E-03,+91.5789877E-03
+4.8707750E-03,+13.7519940E-03,-111.6354902E-03,+91.5821709E-03
+4.8712375E-03,-15.9395376E-03,-111.6312460E-03,+91.5772900E-03
+4.8717000E-03,-23.2696849E-03,-111.4147921E-03,+91.5632842E-03
+4.8721625E-03,+4.4729129E-03,-111.4445015E-03,+91.5664673E-03
+4.8726250E-03,+28.4012537E-03,-111.4147921E-03,+91.5679528E-03
+4.8730875E-03,+14.4072976E-03,-111.4445015E-03,+91.5664673E-03
+4.8735500E-03,-14.4455814E-03,-111.4147921E-03,+91.5743191E-03
+4.8740125E-03,-24.6507456E-03,-111.3808386E-03,+91.5726214E-03
+4.8744750E-03,+624.7023E-06,-111.3214199E-03,+91.5696505E-03
+4.8749375E-03,+31.1243285E-03,-111.4445015E-03,+91.5789877E-03
+4.8754000E-03,+24.5360663E-03,-111.3511292E-03,+91.5789877E-03
+4.8758625E-03,-4.1237018E-03,-111.4147921E-03,+91.5789877E-03
+4.8763250E-03,-22.1878399E-03,-111.4445015E-03,+91.5789877E-03
+4.8767875E-03,-5.7751177E-03,-111.3511292E-03,+91.5789877E-03
+4.8772500E-03,+26.4455292E-03,-111.3511292E-03,+91.5821709E-03
+4.8777125E-03,+25.8199350E-03,-111.2238034E-03,+91.5868395E-03
+4.8781750E-03,-193.5783E-06,-111.2280476E-03,+91.5836563E-03
