x-axis,1,2,3
+4.7611625E-03,-182.9405035E-03,+3.1532276420E+00,-120.7287480E-03
+4.7616250E-03,+369.3929484E-03,+3.1537539220E+00,-17.7368046E-03
+4.7620875E-03,+250.7617871E-03,+3.1532488630E+00,+100.7124930E-03
+4.7625500E-03,-233.1060266E-03,+3.1527820016E+00,+77.7819622E-03
+4.7630125E-03,-615.5091699E-03,+3.1527183387E+00,-54.2148023E-03
+4.7634750E-03,-260.4666469E-03,+3.1530706068E+00,-124.0309431E-03
+4.7639375E-03,+310.6991422E-03,+3.1535332240E+00,-41.8262125E-03
+4.7644000E-03,+324.5470980E-03,+3.1531894443E+00,+85.5564766E-03
+4.7648625E-03,-122.9394856E-03,+3.1531597349E+00,+94.5779351E-03
+4.7653250E-03,-617.6877147E-03,+3.1529984555E+00,-26.0339915E-03
+4.7657875E-03,-326.0657566E-03,+3.1530706068E+00,-119.6339582E-03
+4.7662500E-03,+225.3195424E-03,+3.1534695611E+00,-62.5644050E-03
+4.7667125E-03,+369.9960484E-03,+3.1529687462E+00,+69.7445200E-03
+4.7671750E-03,-37.1184896E-03,+3.1528456646E+00,+104.2215925E-03
+4.7676375E-03,-589.5826627E-03,+3.1526843852E+00,-3.4845893E-03
+4.7681000E-03,-405.3451765E-03,+3.1527565365E+00,-115.4423923E-03
+4.7685625E-03,+109.0430599E-03,+3.1535374682E+00,-86.7363625E-03
+4.7690250E-03,+394.8182164E-03,+3.1534058981E+00,+46.6607738E-03
+4.7694875E-03,+40.8656023E-03,+3.1529390368E+00,+109.7950679E-03
+4.7699500E-03,-528.6012359E-03,+3.1526207223E+00,+18.9712284E-03
+4.7704125E-03,-474.6295198E-03,+3.1525995013E+00,-105.0757365E-03
+4.7708750E-03,+7.4260231E-03,+3.1535077588E+00,-101.7115762E-03
+4.7713375E-03,+400.5606107E-03,+3.1535629333E+00,+25.1501381E-03
+4.7718000E-03,+135.6528823E-03,+3.1530324091E+00,+110.9730439E-03
+4.7722625E-03,-401.9324202E-03,+3.1528117110E+00,+45.2058641E-03
+4.7727250E-03,-547.6508758E-03,+3.1526249665E+00,-86.3422891E-03
+4.7731875E-03,-101.8110394E-03,+3.1530706068E+00,-111.9944092E-03
+4.7736500E-03,+397.4233026E-03,+3.1535968869E+00,+2.9404836E-03
+4.7741125E-03,+198.7810223E-03,+3.1532828165E+00,+106.6125591E-03
+4.7745750E-03,-309.3444816E-03,+3.1529050833E+00,+64.4244229E-03
+4.7750375E-03,-591.9857253E-03,+3.1528159552E+00,-68.3770407E-03
+4.7755000E-03,-187.3795058E-03,+3.1534780494E+00,-121.5493629E-03
+4.7759625E-03,+367.2920724E-03,+3.1537836314E+00,-26.5944373E-03
+4.7764250E-03,+261.6672433E-03,+3.1532828165E+00,+93.8543001E-03
+4.7768875E-03,-217.1113575E-03,+3.1528414204E+00,+81.0599653E-03
+4.7773500E-03,-615.5601003E-03,+3.1524679313E+00,-48.0477764E-03
+4.7778125E-03,-264.3420203E-03,+3.1529772346E+00,-123.8509893E-03
+4.7782750E-03,+305.1248179E-03,+3.1535332240E+00,-48.4059863E-03
+4.7787375E-03,+346.0778936E-03,+3.1530621184E+00,+81.9495484E-03
+4.7792000E-03,-84.9246653E-03,+3.1527183387E+00,+98.2067209E-03
+4.7796625E-03,-608.2477786E-03,+3.1524976407E+00,-20.8772959E-03
+4.7801250E-03,-359.1131724E-03,+3.1527565365E+00,-120.6570212E-03
+4.7805875E-03,+176.8499993E-03,+3.1532828165E+00,-70.0150873E-03
+4.7810500E-03,+384.1674118E-03,+3.1530324091E+00,+65.5056314E-03
+4.7815125E-03,-621.8175E-06,+3.1529390368E+00,+106.6724023E-03
+4.7819750E-03,-566.5383875E-03,+3.1528753739E+00,+1.6502487E-03
+4.7824375E-03,-421.9611956E-03,+3.1529729904E+00,-113.0518501E-03
+4.7829000E-03,+84.6728985E-03,+3.1531894443E+00,-90.1803136E-03
+4.7833625E-03,+399.8093884E-03,+3.1530324091E+00,+40.1809508E-03
+4.7838250E-03,+71.7348977E-03,+3.1528753739E+00,+108.4394724E-03
+4.7842875E-03,-494.0628348E-03,+3.1526546758E+00,+23.9019207E-03
+4.7847500E-03,-484.8728818E-03,+3.1527862458E+00,-101.5146456E-03
+4.7852125E-03,-7.5975745E-03,+3.1536350846E+00,-104.3597410E-03
+4.7856750E-03,+400.5606107E-03,+3.1539406666E+00,+18.6081376E-03
+4.7861375E-03,+148.2836033E-03,+3.1533761888E+00,+110.0104608E-03
+4.7866000E-03,-383.4073627E-03,+3.1530324091E+00,+51.4127855E-03
+4.7870625E-03,-569.7228062E-03,+3.1528753739E+00,-82.2668019E-03
+4.7875250E-03,-141.7017934E-03,+3.1532913049E+00,-117.7255564E-03
+4.7879875E-03,+386.3960380E-03,+3.1536563056E+00,-7.3631459E-03
+4.7884500E-03,+217.4597196E-03,+3.1530960720E+00,+104.6784800E-03
+4.7889125E-03,-281.9490588E-03,+3.1530960720E+00,+69.9807094E-03
+4.7893750E-03,-605.7496461E-03,+3.1530324091E+00,-63.7220089E-03
+4.7898375E-03,-223.9534223E-03,+3.1532573514E+00,-123.0140342E-03
+4.7903000E-03,+343.2580512E-03,+3.1534058981E+00,-31.5794552E-03
+4.7907625E-03,+296.1407082E-03,+3.1531300255E+00,+91.8281219E-03
+4.7912250E-03,-166.5184441E-03,+3.1531554907E+00,+85.6326598E-03
+4.7916875E-03,-620.0080155E-03,+3.1526546758E+00,-43.0616974E-03
+4.7921500E-03,-295.4061243E-03,+3.1529772346E+00,-124.0413414E-03
+4.7926125E-03,+269.2325190E-03,+3.1535968869E+00,-53.0202739E-03
+4.7930750E-03,+350.5342972E-03,+3.1532191536E+00,+77.5869415E-03
+4.7935375E-03,-77.6055529E-03,+3.1529390368E+00,+100.1830298E-03
+4.7940000E-03,-607.0992997E-03,+3.1527480481E+00,-14.1330596E-03
+4.7944625E-03,-372.5396797E-03,+3.1528499087E+00,-118.9413058E-03
+4.7949250E-03,+157.1577884E-03,+3.1534738052E+00,-78.6066091E-03
+4.7953875E-03,+385.6634901E-03,+3.1533125259E+00,+55.6902963E-03
+4.7958500E-03,+5.0356929E-03,+3.1530026997E+00,+107.7009826E-03
+4.7963125E-03,-561.4589362E-03,+3.1527140945E+00,+8.4850985E-03
+4.7967750E-03,-441.4675107E-03,+3.1525995013E+00,-110.4181156E-03
+4.7972375E-03,+56.0636363E-03,+3.1533804330E+00,-95.0541337E-03
+4.7977000E-03,+400.5542444E-03,+3.1535035146E+00,+35.2581103E-03
+4.7981625E-03,+105.6073848E-03,+3.1532191536E+00,+111.5385828E-03
+4.7986250E-03,-445.9854552E-03,+3.1528117110E+00,+32.9146786E-03
+4.7990875E-03,-510.8855461E-03,+3.1526886294E+00,-98.1052847E-03
+4.7995500E-03,-45.8640755E-03,+3.1532913049E+00,-108.2465738E-03
+4.8000125E-03,+400.3925406E-03,+3.1537836314E+00,+13.4851834E-03
+4.8004750E-03,+169.1523047E-03,+3.1531554907E+00,+109.1945145E-03
+4.8009375E-03,-352.7999340E-03,+3.1527183387E+00,+55.6709852E-03
+4.8014000E-03,-573.4980166E-03,+3.1525613036E+00,-77.1444843E-03
+4.8018625E-03,-147.7544383E-03,+3.1531682233E+00,-118.9714395E-03
+4.8023250E-03,+385.6397226E-03,+3.1537496779E+00,-16.0300020E-03
+4.8027875E-03,+232.4523346E-03,+3.1530960720E+00,+98.5528349E-03
+4.8032500E-03,-259.9598902E-03,+3.1529687462E+00,+73.6033411E-03
+4.8037125E-03,-607.1183986E-03,+3.1527820016E+00,-57.8306433E-03
+4.8041750E-03,-229.6852062E-03,+3.1533549678E+00,-123.2899068E-03
+4.8046375E-03,+337.7957737E-03,+3.1537496779E+00,-38.2789153E-03
+4.8051000E-03,+320.9819751E-03,+3.1530960720E+00,+88.6069909E-03
+4.8055625E-03,-127.8754831E-03,+3.1530324091E+00,+92.8556412E-03
+4.8060250E-03,-616.7743641E-03,+3.1527480481E+00,-32.5443727E-03
+4.8064875E-03,-302.9849813E-03,+3.1529772346E+00,-123.3060348E-03
+4.8069500E-03,+258.1305566E-03,+3.1537242127E+00,-59.3409397E-03
+4.8074125E-03,+369.5122102E-03,+3.1534058981E+00,+73.6358092E-03
+4.8078750E-03,-37.8026538E-03,+3.1528117110E+00,+103.2040470E-03
+4.8083375E-03,-589.5453138E-03,+3.1525613036E+00,-8.9704221E-03
+4.8088000E-03,-393.0073048E-03,+3.1528499087E+00,-117.1402821E-03
+4.8092625E-03,+127.1386050E-03,+3.1532191536E+00,-82.3917934E-03
+4.8097250E-03,+395.5758050E-03,+3.1531300255E+00,+49.7849250E-03
+4.8101875E-03,+39.2392271E-03,+3.1533464794E+00,+107.2693481E-03
+4.8106500E-03,-532.6162434E-03,+3.1528711297E+00,+13.5112851E-03
+4.8111125E-03,-455.6898045E-03,+3.1525018848E+00,-107.4047379E-03
+4.8115750E-03,+35.2042722E-03,+3.1531639791E+00,-98.1116509E-03
+4.8120375E-03,+400.5542444E-03,+3.1536605498E+00,+28.9151625E-03
+4.8125000E-03,+116.2072591E-03,+3.1531852001E+00,+111.0498638E-03
+4.8129625E-03,-430.4389730E-03,+3.1526249665E+00,+41.9153406E-03
+4.8134250E-03,-518.3786705E-03,+3.1527522923E+00,-89.4717455E-03
+4.8138875E-03,-56.8412585E-03,+3.1533210143E+00,-110.4134470E-03
+4.8143500E-03,+400.4112151E-03,+3.1536265962E+00,+6.7674733E-03
+4.8148125E-03,+184.4059375E-03,+3.1529984555E+00,+107.7071367E-03
+4.8152750E-03,-330.4279392E-03,+3.1526249665E+00,+61.5559845E-03
+4.8157375E-03,-591.8329343E-03,+3.1525613036E+00,-72.7525924E-03
+4.8162000E-03,-187.0471854E-03,+3.1529772346E+00,-121.0472748E-03
+4.8166625E-03,+367.4508053E-03,+3.1534058981E+00,-21.0945986E-03
+4.8171250E-03,+311.5980624E-03,+2.6174703136E+00,+101.4331571E-03
+4.8175875E-03,+123.4410632E-03,+1.0479164800E+00,+140.3530518E-03
+4.8180500E-03,+24.4070428E-03,-102.3067520E-03,+139.9417894E-03
+4.8185125E-03,-13.7550510E-03,-103.4823937E-03,+140.0324029E-03
+4.8189750E-03,-38.1702008E-03,-105.7063513E-03,+140.0875774E-03
+4.8194375E-03,-8.9909434E-03,-107.0857144E-03,+140.1374467E-03
+4.8199000E-03,+40.2748105E-03,-107.9303089E-03,+140.1548479E-03
+4.8203625E-03,+35.9809596E-03,-108.3377516E-03,+140.1735224E-03
+4.8208250E-03,-5.1333955E-03,-108.7154848E-03,+140.1862549E-03
+4.8212875E-03,-37.3697459E-03,-109.1865903E-03,+140.2081125E-03
+4.8217500E-03,-18.5323157E-03,-109.4030442E-03,+140.2159643E-03
+4.8222125E-03,+33.4633038E-03,-109.5643236E-03,+140.2238161E-03
+4.8226750E-03,+39.0096163E-03,-109.9378127E-03,+140.2348510E-03
+4.8231375E-03,-243.2353E-06,-110.0014756E-03,+140.2505545E-03
+4.8236000E-03,-35.4764110E-03,-109.9675220E-03,+140.2598917E-03
+4.8240625E-03,-25.6876022E-03,-109.9717662E-03,+140.2598917E-03
+4.8245250E-03,+27.3605774E-03,-110.1245572E-03,+140.2535254E-03
+4.8249875E-03,+42.6889080E-03,-110.1924643E-03,+140.2505545E-03
+4.8254500E-03,+6.2308580E-03,-110.6296163E-03,+140.2694412E-03
+4.8259125E-03,-32.0988815E-03,-110.5956627E-03,+140.2770807E-03
+4.8263750E-03,-32.7478187E-03,-110.3452553E-03,+140.2645603E-03
+4.8268375E-03,+17.3408844E-03,-110.2518830E-03,+140.2662580E-03
+4.8273000E-03,+43.4655955E-03,-110.2518830E-03,+140.2819615E-03
+4.8277625E-03,+14.3780126E-03,-110.3792088E-03,+140.2817493E-03
+4.8282250E-03,-27.4663438E-03,-110.6296163E-03,+140.2772929E-03
+4.8286875E-03,-38.3013464E-03,-110.8503143E-03,+140.2881156E-03
+4.8291500E-03,+8.8856013E-03,-110.9097331E-03,+140.2898133E-03
+4.8296125E-03,+46.3885719E-03,-110.7229885E-03,+140.2991505E-03
+4.8300750E-03,+23.8455360E-03,-110.8503143E-03,+140.2991505E-03
+4.8305375E-03,-19.6977713E-03,-111.0370589E-03,+140.3023337E-03
+4.8310000E-03,-38.9948477E-03,-111.1007218E-03,+140.3038191E-03
+4.8314625E-03,-918.0622E-06,-111.0667682E-03,+140.3023337E-03
+4.8319250E-03,+44.5775743E-03,-111.0710124E-03,+140.3101854E-03
+4.8323875E-03,+30.4758157E-03,-111.2874663E-03,+140.3212203E-03
+4.8328500E-03,-13.2559338E-03,-111.1940941E-03,+140.3210081E-03
+4.8333125E-03,-39.1158072E-03,-111.0667682E-03,+140.3133686E-03
+4.8337750E-03,-10.5235218E-03,-111.1346753E-03,+140.3227058E-03
+4.8342375E-03,+40.1682813E-03,-111.3808386E-03,+140.3163395E-03
+4.8347000E-03,+35.5892205E-03,-111.3214199E-03,+140.3165517E-03
+4.8351625E-03,-6.2822988E-03,-111.5081644E-03,+140.3273744E-03
+4.8356250E-03,-37.6872116E-03,-111.4445015E-03,+140.3258889E-03
+4.8360875E-03,-19.1583343E-03,-111.2238034E-03,+140.3401070E-03
+4.8365500E-03,+35.2993420E-03,-111.1007218E-03,+140.3509297E-03
+4.8370125E-03,+40.5914274E-03,-111.1940941E-03,+140.3494442E-03
+4.8374750E-03,+80.1722E-06,-111.3850828E-03,+140.3477465E-03
+4.8379375E-03,-34.8563342E-03,-111.6015367E-03,+140.3415924E-03
+4.8384000E-03,-27.3776402E-03,-111.3808386E-03,+140.3462611E-03
+4.8388625E-03,+26.2647265E-03,-111.3214199E-03,+140.3494442E-03
+4.8393250E-03,+44.9816216E-03,-111.4445015E-03,+140.3572960E-03
+4.8397875E-03,+9.2688520E-03,-111.3511292E-03,+140.3587814E-03
+4.8402500E-03,-28.6003924E-03,-111.4147921E-03,+140.3541128E-03
+4.8407125E-03,-29.4390451E-03,-111.4445015E-03,+140.3604791E-03
+4.8411750E-03,+19.1739518E-03,-111.4784550E-03,+140.3666332E-03
+4.8416375E-03,+46.6678398E-03,-111.7288625E-03,+140.3524151E-03
+4.8421000E-03,+15.7128116E-03,-111.6949089E-03,+140.3447756E-03
+4.8425625E-03,-24.0879655E-03,-111.6354902E-03,+140.3572960E-03
+4.8430250E-03,-34.4022055E-03,-111.6312460E-03,+140.3619646E-03
+4.8434875E-03,+7.8283726E-03,-111.6057809E-03,+140.3746972E-03
+4.8439500E-03,+43.8221078E-03,-111.7246183E-03,+140.3742727E-03
+4.8444125E-03,+22.7225223E-03,-111.6057809E-03,+140.3494442E-03
+4.8448750E-03,-17.7569015E-03,-111.8519441E-03,+140.3572960E-03
+4.8453375E-03,-37.0306348E-03,-111.6651996E-03,+140.3619646E-03
+4.8458000E-03,-3.5070204E-03,-111.7288625E-03,+140.3683309E-03
+4.8462625E-03,+42.4143087E-03,-111.8222348E-03,+140.3840344E-03
+4.8467250E-03,+31.1205087E-03,-111.8222348E-03,+140.3901885E-03
+4.8471875E-03,-10.4802310E-03,-111.8222348E-03,+140.3759704E-03
+4.8476500E-03,-37.0272394E-03,-111.8858977E-03,+140.3651477E-03
+4.8481125E-03,-11.3498663E-03,-111.9156070E-03,+140.3698163E-03
+4.8485750E-03,+39.8805249E-03,-111.8858977E-03,+140.3729995E-03
+4.8490375E-03,+38.0826844E-03,-111.8519441E-03,+140.3776681E-03
+4.8495000E-03,-2.3649079E-03,-111.7288625E-03,+140.3744849E-03
+4.8499625E-03,-35.1377243E-03,-111.9495606E-03,+140.3666332E-03
+4.8504250E-03,-20.8666223E-03,-111.8816535E-03,+140.3715140E-03
+4.8508875E-03,+31.6238701E-03,-111.5718273E-03,+140.3791536E-03
+4.8513500E-03,+41.1665157E-03,-111.6651996E-03,+140.3729995E-03
+4.8518125E-03,+3.4869867E-03,-111.6651996E-03,+140.3840344E-03
+4.8522750E-03,-32.1544804E-03,-111.7925254E-03,+140.3933716E-03
+4.8527375E-03,-25.5386310E-03,-111.9792699E-03,+140.3901885E-03
+4.8532000E-03,+25.5249635E-03,-112.0429328E-03,+140.3855199E-03
+4.8536625E-03,+46.7387178E-03,-112.0726422E-03,+140.3918861E-03
+4.8541250E-03,+14.3241114E-03,-111.9156070E-03,+140.3948571E-03
+4.8545875E-03,-24.6685712E-03,-111.7585718E-03,+140.3823367E-03
+4.8550500E-03,-29.8791681E-03,-111.6651996E-03,+140.3872175E-03
+4.8555125E-03,+15.8787596E-03,-111.6651996E-03,+140.4012234E-03
+4.8559750E-03,+46.6241246E-03,-111.7288625E-03,+140.4012234E-03
+4.8564375E-03,+19.6934411E-03,-111.8222348E-03,+140.3980402E-03
+4.8569000E-03,-22.9250564E-03,-111.8858977E-03,+140.3933716E-03
+4.8573625E-03,-37.5441822E-03,-111.9792699E-03,+140.3933716E-03
+4.8578250E-03,+4.1762438E-03,-111.9156070E-03,+140.3901885E-03
+4.8582875E-03,+45.5906634E-03,-111.7585718E-03,+140.3823367E-03
+4.8587500E-03,+25.9171270E-03,-111.7288625E-03,+140.3808512E-03
+4.8592125E-03,-16.8401556E-03,-111.9495606E-03,+140.3918861E-03
+4.8596750E-03,-36.7004365E-03,-112.1363051E-03,+140.4044065E-03
+4.8601375E-03,-4.0485796E-03,-112.0089793E-03,+140.4058920E-03
+4.8606000E-03,+42.3947854E-03,-111.8858977E-03,+140.3980402E-03
+4.8610625E-03,+33.3792687E-03,-111.9792699E-03,+140.3997379E-03
+4.8615250E-03,-7.3204287E-03,-111.9792699E-03,+140.4090751E-03
+4.8619875E-03,-34.2944030E-03,-111.7882812E-03,+140.4058920E-03
+4.8624500E-03,-12.0038966E-03,-111.5718273E-03,+140.4107728E-03
+4.8629125E-03,+37.8700503E-03,-111.7288625E-03,+140.4152292E-03
+4.8633750E-03,+38.0202947E-03,-111.8858977E-03,+140.4075897E-03
+4.8638375E-03,-1.1693185E-03,-111.7882812E-03,+140.4169269E-03
+4.8643000E-03,-32.4558182E-03,-111.4445015E-03,+140.4169269E-03
+4.8647625E-03,-19.6943760E-03,-111.5421180E-03,+140.4137437E-03
+4.8652250E-03,+31.9179928E-03,-111.7585718E-03,+140.4122583E-03
+4.8656875E-03,+44.3322599E-03,-111.7925254E-03,+140.4137437E-03
+4.8661500E-03,+7.7910237E-03,-111.9792699E-03,+140.4090751E-03
+4.8666125E-03,-28.7939277E-03,-111.9792699E-03,+140.4186246E-03
+4.8670750E-03,-27.6365360E-03,-111.9792699E-03,+140.4198978E-03
+4.8675375E-03,+20.9556644E-03,-111.9792699E-03,+140.4139560E-03
+4.8680000E-03,+44.2537423E-03,-112.0429328E-03,+140.4262641E-03
+4.8684625E-03,+13.5902902E-03,-111.9453164E-03,+140.4201100E-03
+4.8689250E-03,-23.3914933E-03,-111.6651996E-03,+140.4215955E-03
+4.8693875E-03,-28.2803802E-03,-111.6651996E-03,+140.4137437E-03
+4.8698500E-03,+16.9928605E-03,-111.7925254E-03,+140.4154414E-03
+4.8703125E-03,+48.9694662E-03,-111.8519441E-03,+140.4311449E-03
+4.8707750E-03,+22.4895160E-03,-111.6651996E-03,+140.4245664E-03
+4.8712375E-03,-18.4215422E-03,-111.7288625E-03,+140.4107728E-03
+4.8717000E-03,-34.2778506E-03,-111.8222348E-03,+140.4215955E-03
+4.8721625E-03,+2.6428165E-03,-111.7585718E-03,+140.4169269E-03
+4.8726250E-03,+43.5335026E-03,-111.7288625E-03,+140.4264763E-03
+4.8730875E-03,+26.8971114E-03,-111.6949089E-03,+140.4372990E-03
+4.8735500E-03,-12.7640318E-03,-111.5718273E-03,+140.4421798E-03
+4.8740125E-03,-33.4328316E-03,-111.7925254E-03,+140.4498194E-03
+4.8744750E-03,-4.5634003E-03,-111.8519441E-03,+140.4341159E-03
+4.8749375E-03,+42.4215238E-03,-111.7288625E-03,+140.4215955E-03
+4.8754000E-03,+37.2083804E-03,-111.8222348E-03,+140.4201100E-03
+4.8758625E-03,-3.4989565E-03,-111.8858977E-03,+140.4247786E-03
+4.8763250E-03,-32.7456966E-03,-111.8519441E-03,+140.4215955E-03
+4.8767875E-03,-13.5840100E-03,-111.7925254E-03,+140.4137437E-03
+4.8772500E-03,+36.2996985E-03,-111.7882812E-03,+140.4122583E-03
+4.8777125E-03,+40.6415089E-03,-111.5718273E-03,+140.4264763E-03
+4.8781750E-03,+1.8869256E-03,-111.6651996E-03,+140.4436653E-03
