x-axis,1,2,3
+4.7805687E-03,-46.3849400E-03,+2.5590530506E+00,-51.7271358E-03
+4.7808625E-03,-35.8157946E-03,+2.5590530506E+00,-95.0274133E-03
+4.7811562E-03,+12.3251189E-03,+2.5590530506E+00,-88.3303643E-03
+4.7814500E-03,+65.9366668E-03,+2.5590530506E+00,-35.0620285E-03
+4.7817437E-03,+65.9366668E-03,+2.5590530506E+00,+33.6589025E-03
+4.7820375E-03,+56.8835422E-03,+2.5590530506E+00,+80.1306223E-03
+4.7823312E-03,+11.1915856E-03,+2.5590530506E+00,+78.1035321E-03
+4.7826250E-03,-46.3849400E-03,+2.5590530506E+00,+28.4717300E-03
+4.7829187E-03,-46.3849400E-03,+2.5590530506E+00,-40.8756711E-03
+4.7832125E-03,-40.7436986E-03,+2.5590530506E+00,-91.4964607E-03
+4.7835062E-03,-563.2456E-06,+2.5590530506E+00,-93.1906030E-03
+4.7838000E-03,+65.9366668E-03,+2.5590530506E+00,-45.9233496E-03
+4.7840937E-03,+65.9366668E-03,+2.5590530506E+00,+24.4207237E-03
+4.7843875E-03,+62.1826875E-03,+2.5590530506E+00,+76.3868370E-03
+4.7846812E-03,+25.0508886E-03,+2.5590530506E+00,+81.8553363E-03
+4.7849750E-03,-46.3849400E-03,+2.5590530506E+00,+36.6941920E-03
+4.7852687E-03,-46.3849400E-03,+2.5590530506E+00,-33.3568604E-03
+4.7855625E-03,-44.3314078E-03,+2.5590530506E+00,-87.1801652E-03
+4.7858562E-03,-9.9718076E-03,+2.5590530506E+00,-95.4507401E-03
+4.7861500E-03,+65.8704381E-03,+2.5590530506E+00,-53.3058405E-03
+4.7864437E-03,+65.9366668E-03,+2.5590530506E+00,+14.7775946E-03
+4.7867375E-03,+65.0685262E-03,+2.5590530506E+00,+71.1894739E-03
+4.7870312E-03,+32.9176292E-03,+2.5590530506E+00,+84.3396662E-03
+4.7873250E-03,-45.5502079E-03,+2.5590530506E+00,+46.1311707E-03
+4.7876187E-03,-46.3849400E-03,+2.5590530506E+00,-21.7232269E-03
+4.7879125E-03,-46.3849400E-03,+2.5590530506E+00,-81.6951270E-03
+4.7882062E-03,-18.5633523E-03,+2.5590530506E+00,-98.1407192E-03
+4.7885000E-03,+57.4468909E-03,+2.5590530506E+00,-62.8610967E-03
+4.7887937E-03,+65.9366668E-03,+2.5590530506E+00,+5.0053291E-03
+4.7890875E-03,+65.9366668E-03,+2.5590530506E+00,+65.3858548E-03
+4.7893812E-03,+39.6334890E-03,+2.5590530506E+00,+85.6079758E-03
+4.7896750E-03,-33.9239383E-03,+2.5590530506E+00,+53.1954147E-03
+4.7899687E-03,-46.3849400E-03,+2.5590530506E+00,-13.7506848E-03
+4.7902625E-03,-46.3849400E-03,+2.5590530506E+00,-75.4880612E-03
+4.7905562E-03,-21.8032319E-03,+2.5590530506E+00,-98.4061754E-03
+4.7908500E-03,+48.9733598E-03,+2.5590530506E+00,-69.3478188E-03
+4.7911437E-03,+65.9366668E-03,+2.5590530506E+00,-5.0866867E-03
+4.7914375E-03,+65.9366668E-03,+2.5590530506E+00,+58.6214811E-03
+4.7917312E-03,+43.4299914E-03,+2.5590530506E+00,+86.3644176E-03
+4.7920250E-03,-23.9946243E-03,+2.5590530506E+00,+61.3395261E-03
+4.7923187E-03,-46.3849400E-03,+2.5590530506E+00,-1.9135738E-03
+4.7926125E-03,-46.3849400E-03,+2.5590530506E+00,-68.3508125E-03
+4.7929062E-03,-27.1138441E-03,+2.5590530506E+00,-98.8082857E-03
+4.7932000E-03,+35.0840664E-03,+2.5590530506E+00,-77.1427776E-03
+4.7934937E-03,+65.9366668E-03,+2.5590530506E+00,-15.0348650E-03
+4.7937875E-03,+65.9366668E-03,+2.5590530506E+00,+51.0096187E-03
+4.7940812E-03,+48.1104014E-03,+2.5590530506E+00,+85.0920985E-03
+4.7943750E-03,-11.7535521E-03,+2.5590530506E+00,+66.9309807E-03
+4.7946687E-03,-46.3849400E-03,+2.5590530506E+00,+6.1987964E-03
+4.7949625E-03,-46.3849400E-03,+2.5590530506E+00,-60.5670467E-03
+4.7952562E-03,-30.2820554E-03,+2.5590530506E+00,-97.0479882E-03
+4.7955500E-03,+26.7979751E-03,+2.5590530506E+00,-82.4069641E-03
+4.7958437E-03,+65.9366668E-03,+2.5590530506E+00,-25.0365021E-03
+4.7961375E-03,+65.9366668E-03,+2.5590530506E+00,+43.0450954E-03
+4.7964312E-03,+52.5758068E-03,+2.5590530506E+00,+84.1019417E-03
+4.7967250E-03,-74.7994E-06,+2.5590530506E+00,+73.4116886E-03
+4.7970187E-03,-46.3849400E-03,+2.5590530506E+00,+17.7450582E-03
+4.7973125E-03,-46.3849400E-03,+2.5590530506E+00,-52.1138767E-03
+4.7976062E-03,-35.6199015E-03,+2.5590530506E+00,-95.1552132E-03
+4.7979000E-03,+12.8374545E-03,+2.5590530506E+00,-88.1230445E-03
+4.7981937E-03,+65.9366668E-03,+2.5590530506E+00,-34.6507300E-03
+4.7984875E-03,+65.9366668E-03,+2.5590530506E+00,+34.0399634E-03
+4.7987812E-03,+56.6866936E-03,+2.5590530506E+00,+80.2605940E-03
+4.7990750E-03,+10.6767508E-03,+2.5590530506E+00,+77.2460198E-03
+4.7993687E-03,-46.3849400E-03,+2.5590530506E+00,+25.6240475E-03
+4.7996625E-03,-46.3849400E-03,+2.5590530506E+00,-43.1533494E-03
+4.7999562E-03,-38.8440141E-03,+2.5590530506E+00,-91.4615454E-03
+4.8002500E-03,+4.4051602E-03,+2.5590530506E+00,-91.9730792E-03
+4.8005437E-03,+65.9366668E-03,+2.5590530506E+00,-44.1598780E-03
+4.8008375E-03,+65.9366668E-03,+2.5590530506E+00,+25.2294548E-03
+4.8011312E-03,+61.7115887E-03,+2.5590530506E+00,+77.5599231E-03
+4.8014250E-03,+23.8187840E-03,+2.5590530506E+00,+81.7738117E-03
+4.8017187E-03,-46.3849400E-03,+2.5590530506E+00,+36.2912464E-03
+4.8020125E-03,-46.3849400E-03,+2.5590530506E+00,-33.7780154E-03
+4.8023062E-03,-44.1508040E-03,+2.5590530506E+00,-87.3751227E-03
+4.8026000E-03,-9.4942035E-03,+2.5590530506E+00,-95.3110790E-03
+4.8028937E-03,+65.8841836E-03,+2.5590530506E+00,-52.9120831E-03
+4.8031875E-03,+65.9366668E-03,+2.5590530506E+00,+15.2087731E-03
+4.8034812E-03,+64.9251899E-03,+2.5590530506E+00,+71.4109937E-03
+4.8037750E-03,+32.4514920E-03,+2.5590530506E+00,+83.6816220E-03
+4.8040687E-03,-45.7888813E-03,+2.5590530506E+00,+43.5653161E-03
+4.8043625E-03,-46.3849400E-03,+2.5590530506E+00,-24.0261311E-03
+4.8046562E-03,-46.2138920E-03,+2.5590530506E+00,-81.8894163E-03
+4.8049500E-03,-16.1346096E-03,+2.5590530506E+00,-97.5279479E-03
+4.8052437E-03,+62.6289781E-03,+2.5590530506E+00,-61.4806907E-03
+4.8055375E-03,+65.9366668E-03,+2.5590530506E+00,+5.9084484E-03
+4.8058312E-03,+65.9366668E-03,+2.5590530506E+00,+67.1241005E-03
+4.8061250E-03,+39.4098842E-03,+2.5590530506E+00,+86.0396555E-03
+4.8064187E-03,-34.5087507E-03,+2.5590530506E+00,+52.8828479E-03
+4.8067125E-03,-46.3849400E-03,+2.5590530506E+00,-14.1673292E-03
+4.8070062E-03,-46.3849400E-03,+2.5590530506E+00,-75.7759033E-03
+4.8073000E-03,-21.6345728E-03,+2.5590530506E+00,-98.3612367E-03
+4.8075937E-03,+49.4144682E-03,+2.5590530506E+00,-68.9959932E-03
+4.8078875E-03,+65.9366668E-03,+2.5590530506E+00,-4.6394706E-03
+4.8081812E-03,+65.9366668E-03,+2.5590530506E+00,+58.9323773E-03
+4.8084750E-03,+42.6445081E-03,+2.5590530506E+00,+85.9283944E-03
+4.8087687E-03,-26.0489652E-03,+2.5590530506E+00,+59.1879772E-03
+4.8090625E-03,-46.3849400E-03,+2.5590530506E+00,-4.0796569E-03
+4.8093562E-03,-46.3849400E-03,+2.5590530506E+00,-68.7494146E-03
+4.8096500E-03,-25.4764650E-03,+2.5590530506E+00,-98.8184763E-03
+4.8099437E-03,+39.3664423E-03,+2.5590530506E+00,-76.1775124E-03
+4.8102375E-03,+65.9366668E-03,+2.5590530506E+00,-13.9773835E-03
+4.8105312E-03,+65.9366668E-03,+2.5590530506E+00,+53.2401864E-03
+4.8108250E-03,+47.9082971E-03,+2.5590530506E+00,+85.9671520E-03
+4.8111187E-03,-12.2821325E-03,+2.5590530506E+00,+66.6660256E-03
+4.8114125E-03,-46.3849400E-03,+2.5590530506E+00,+5.7813168E-03
+4.8117062E-03,-46.3849400E-03,+2.5590530506E+00,-60.8979900E-03
+4.8120000E-03,-30.1420636E-03,+2.5590530506E+00,-97.1081294E-03
+4.8122937E-03,+27.1641076E-03,+2.5590530506E+00,-82.1669008E-03
+4.8125875E-03,+65.9366668E-03,+2.5590530506E+00,-24.6160153E-03
+4.8128812E-03,+65.9366668E-03,+2.5590530506E+00,+43.4052739E-03
+4.8131750E-03,+51.7406336E-03,+2.2122442098E+00,+85.7102157E-03
+4.8134687E-03,+9.4275928E-03,+932.2922696E-03,+91.9266369E-03
+4.8137625E-03,+4.1149959E-03,-42.1945159E-03,+91.4114278E-03
+4.8140562E-03,+23.3996537E-03,-40.3401643E-03,+91.4607102E-03
+4.8143500E-03,+15.8554568E-03,-41.6131516E-03,+91.5048137E-03
+4.8146437E-03,+9.9895081E-03,-43.4056914E-03,+91.5270325E-03
+4.8149375E-03,+4.1517489E-03,-45.2817606E-03,+91.5576042E-03
+4.8152312E-03,+1.4514388E-03,-46.8654770E-03,+91.5654560E-03
+4.8155250E-03,+4.0836090E-03,-48.0616173E-03,+91.5689642E-03
+4.8158187E-03,+10.0229900E-03,-48.6246051E-03,+91.5719712E-03
+4.8161125E-03,+15.4705803E-03,-49.1040635E-03,+91.5968630E-03
+4.8164062E-03,+17.5357632E-03,-49.6369808E-03,+91.6112300E-03
+4.8167000E-03,+15.4556586E-03,-49.7806512E-03,+91.6339500E-03
+4.8169937E-03,+9.6322330E-03,-50.0730040E-03,+91.6317783E-03
+4.8172875E-03,+3.7469890E-03,-50.3302743E-03,+91.6260983E-03
+4.8175812E-03,+1.5223352E-03,-50.5357565E-03,+91.6282700E-03
+4.8178750E-03,+3.3503516E-03,-50.5441095E-03,+91.6382935E-03
+4.8181687E-03,+9.7203297E-03,-50.7362270E-03,+91.6474818E-03
+4.8184625E-03,+15.9142982E-03,-50.8364622E-03,+91.6461453E-03
+4.8187562E-03,+18.0418141E-03,-51.0803679E-03,+91.6509900E-03
+4.8190500E-03,+16.0230868E-03,-51.3777324E-03,+91.6426371E-03
+4.8193437E-03,+10.9410410E-03,-51.2424148E-03,+91.6588418E-03
+4.8196375E-03,+4.9126077E-03,-51.2290501E-03,+91.6439735E-03
+4.8199312E-03,+1.8629612E-03,-51.4078029E-03,+91.6496535E-03
+4.8202250E-03,+3.7820513E-03,-51.5782028E-03,+91.6518253E-03
+4.8205187E-03,+9.2553319E-03,-51.5782028E-03,+91.6596771E-03
+4.8208125E-03,+14.7903941E-03,-51.5999204E-03,+91.6631853E-03
+4.8211062E-03,+17.3082259E-03,-51.6132851E-03,+91.6553335E-03
+4.8214000E-03,+16.0213594E-03,-51.6299910E-03,+91.6561688E-03
+4.8216937E-03,+11.6025567E-03,-51.9490731E-03,+91.6732088E-03
+4.8219875E-03,+5.4972730E-03,-51.8705555E-03,+91.6666935E-03
+4.8222812E-03,+1.9994983E-03,-51.8354732E-03,+91.6539971E-03
+4.8225750E-03,+2.9874901E-03,-51.9357084E-03,+91.6653571E-03
+4.8228687E-03,+7.3565661E-03,-52.0927436E-03,+91.6697006E-03
+4.8231625E-03,+14.1456010E-03,-52.1629082E-03,+91.6745453E-03
+4.8234562E-03,+17.0619446E-03,-52.0493083E-03,+91.6640206E-03
+4.8237500E-03,+15.9539178E-03,-52.1796141E-03,+91.6832323E-03
+4.8240437E-03,+11.0826867E-03,-52.4986962E-03,+91.6867406E-03
+4.8243375E-03,+5.5722857E-03,-52.3767434E-03,+91.6767170E-03
+4.8246312E-03,+1.6137764E-03,-52.2714964E-03,+91.6697006E-03
+4.8249250E-03,+1.2847644E-03,-52.4201786E-03,+91.6810606E-03
+4.8252187E-03,+6.2256422E-03,-52.4285316E-03,+91.6767170E-03
+4.8255125E-03,+12.9940220E-03,-52.5989314E-03,+91.6697006E-03
+4.8258062E-03,+16.6073111E-03,-52.6206491E-03,+91.6810606E-03
+4.8261000E-03,+16.3880432E-03,-52.6340138E-03,+91.6810606E-03
+4.8263937E-03,+12.2375368E-03,-52.5638491E-03,+91.6897476E-03
+4.8266875E-03,+6.3703385E-03,-52.6991667E-03,+91.7037806E-03
+4.8269812E-03,+1.4640083E-03,-52.7776842E-03,+91.6854041E-03
+4.8272750E-03,+1.0325291E-03,-52.7693313E-03,+91.6945923E-03
+4.8275687E-03,+5.8636995E-03,-52.6206491E-03,+91.6954276E-03
+4.8278625E-03,+12.7072390E-03,-52.6774490E-03,+91.7037806E-03
+4.8281562E-03,+15.8880198E-03,-52.6774490E-03,+91.6832323E-03
+4.8284500E-03,+15.7885665E-03,-52.6340138E-03,+91.6954276E-03
+4.8287437E-03,+11.7429160E-03,-52.6507196E-03,+91.7059523E-03
+4.8290375E-03,+6.8583804E-03,-52.9046489E-03,+91.6910841E-03
+4.8293312E-03,+2.5968801E-03,-52.6122961E-03,+91.6945923E-03
+4.8296250E-03,+2.0051215E-03,-52.5504844E-03,+91.6910841E-03
+4.8299187E-03,+5.4560362E-03,-52.8344842E-03,+91.6924206E-03
+4.8302125E-03,+11.9661532E-03,-52.8562018E-03,+91.6854041E-03
+4.8305062E-03,+17.0271396E-03,-52.8261313E-03,+91.6989359E-03
+4.8308000E-03,+18.6368437E-03,-52.6858020E-03,+91.7024441E-03
+4.8310937E-03,+15.4491533E-03,-52.9130018E-03,+91.6989359E-03
+4.8313875E-03,+8.9210274E-03,-52.9347194E-03,+91.7089594E-03
+4.8316812E-03,+3.8775354E-03,-52.9915194E-03,+91.7116323E-03
+4.8319750E-03,+2.5135980E-03,-53.0132370E-03,+91.6954276E-03
+4.8322687E-03,+5.1584111E-03,-52.9831664E-03,+91.7124676E-03
+4.8325625E-03,+10.8207120E-03,-52.8211195E-03,+91.7037806E-03
+4.8328562E-03,+15.6264126E-03,-52.9915194E-03,+91.6854041E-03
+4.8331500E-03,+16.9752078E-03,-53.0349546E-03,+91.6989359E-03
+4.8334437E-03,+14.3056232E-03,-53.1268369E-03,+91.7089594E-03
+4.8337375E-03,+8.4373223E-03,-53.0483193E-03,+91.7224911E-03
+4.8340312E-03,+2.8766065E-03,-52.9915194E-03,+91.7303429E-03
+4.8343250E-03,+653.1656E-06,-53.0566723E-03,+91.7273358E-03
+4.8346187E-03,+2.8444845E-03,-53.1836369E-03,+91.7046159E-03
+4.8349125E-03,+9.1725276E-03,-53.0266017E-03,+91.7111311E-03
+4.8352062E-03,+15.1136727E-03,-52.9998723E-03,+91.7216558E-03
+4.8355000E-03,+17.0604745E-03,-53.2053545E-03,+91.7046159E-03
+4.8357937E-03,+14.8202007E-03,-53.1702722E-03,+91.7133029E-03
+4.8360875E-03,+8.9895348E-03,-53.1402016E-03,+91.7295076E-03
+4.8363812E-03,+4.2873304E-03,-53.0433076E-03,+91.7146394E-03
+4.8366750E-03,+2.6800520E-03,-53.3189544E-03,+91.7224911E-03
+4.8369687E-03,+4.3150053E-03,-53.1268369E-03,+91.7281711E-03
+4.8372625E-03,+9.6780271E-03,-53.1134722E-03,+91.7325147E-03
+4.8375562E-03,+15.2915201E-03,-53.2053545E-03,+91.7351876E-03
+4.8378500E-03,+18.7952488E-03,-53.1919898E-03,+91.7189829E-03
+4.8381437E-03,+15.8469301E-03,-53.2838721E-03,+91.7381946E-03
+4.8384375E-03,+10.7504771E-03,-53.2270721E-03,+91.7417029E-03
+4.8387312E-03,+4.5776416E-03,-53.2487898E-03,+91.7360229E-03
+4.8390250E-03,+1.2502166E-03,-53.2838721E-03,+91.7316794E-03
+4.8393187E-03,+2.4557122E-03,-53.2922250E-03,+91.7181476E-03
+4.8396125E-03,+7.8317078E-03,-53.4409073E-03,+91.7168111E-03
+4.8399062E-03,+14.1257177E-03,-53.3406720E-03,+91.7238276E-03
+4.8402000E-03,+18.2886099E-03,-53.3139427E-03,+91.7189829E-03
+4.8404937E-03,+16.9995750E-03,-53.4542720E-03,+91.7360229E-03
+4.8407875E-03,+11.2097783E-03,-53.2270721E-03,+91.7338511E-03
+4.8410812E-03,+5.6273416E-03,-53.2053545E-03,+91.7259994E-03
+4.8413750E-03,+2.0226894E-03,-53.1485545E-03,+91.7246629E-03
+4.8416687E-03,+2.3832354E-03,-53.1919898E-03,+91.7338511E-03
+4.8419625E-03,+6.6299243E-03,-53.2838721E-03,+91.7303429E-03
+4.8422562E-03,+13.4921709E-03,-53.2922250E-03,+91.7381946E-03
+4.8425500E-03,+18.0438355E-03,-53.4191896E-03,+91.7417029E-03
+4.8428437E-03,+16.3692992E-03,-53.2404368E-03,+91.7338511E-03
+4.8431375E-03,+12.4057916E-03,-53.1786251E-03,+91.7303429E-03
+4.8434312E-03,+5.7720378E-03,-53.3974720E-03,+91.7360229E-03
+4.8437250E-03,+2.1615419E-03,-53.2922250E-03,+91.7381946E-03
+4.8440187E-03,+1.3391587E-03,-53.4626249E-03,+91.7417029E-03
+4.8443125E-03,+4.5368091E-03,-53.4409073E-03,+91.7403664E-03
+4.8446062E-03,+10.9102420E-03,-53.3841073E-03,+91.7452111E-03
+4.8449000E-03,+15.9804902E-03,-53.3623897E-03,+91.7281711E-03
+4.8451937E-03,+17.1972321E-03,-53.3055897E-03,+91.7325147E-03
+4.8454875E-03,+13.2515129E-03,-53.3490250E-03,+91.7460464E-03
+4.8457812E-03,+7.8853670E-03,-53.4843425E-03,+91.7452111E-03
+4.8460750E-03,+3.1862866E-03,-53.4977072E-03,+91.7346864E-03
+4.8463687E-03,+990.0795E-06,-53.3841073E-03,+91.7473829E-03
+4.8466625E-03,+4.0102134E-03,-53.4275426E-03,+91.7403664E-03
+4.8469562E-03,+10.4719268E-03,-53.4108367E-03,+91.7560699E-03
+4.8472500E-03,+16.9636306E-03,-53.1351899E-03,+91.7674299E-03
+4.8475437E-03,+18.6107124E-03,-53.3273074E-03,+91.7674299E-03
+4.8478375E-03,+14.5745075E-03,-53.4275426E-03,+91.7587429E-03
+4.8481312E-03,+8.8485139E-03,-53.5194249E-03,+91.7425382E-03
+4.8484250E-03,+4.0326327E-03,-53.4409073E-03,+91.7530629E-03
+4.8487187E-03,+2.1176221E-03,-53.4275426E-03,+91.7381946E-03
+4.8490125E-03,+4.1167601E-03,-53.5194249E-03,+91.7503899E-03
+4.8493062E-03,+9.3281026E-03,-53.4409073E-03,+91.7587429E-03
+4.8496000E-03,+15.5529435E-03,-53.4275426E-03,+91.7381946E-03
+4.8498937E-03,+18.1200610E-03,-53.5628601E-03,+91.7438746E-03
+4.8501875E-03,+15.5367355E-03,-53.5545072E-03,+91.7460464E-03
+4.8504812E-03,+10.7956465E-03,-53.3841073E-03,+91.7560699E-03
+4.8507750E-03,+5.3315174E-03,-53.4275426E-03,+91.7587429E-03
+4.8510687E-03,+2.0198226E-03,-53.5194249E-03,+91.7425382E-03
+4.8513625E-03,+3.2511922E-03,-53.4843425E-03,+91.7552346E-03
+4.8516562E-03,+8.5492349E-03,-53.4977072E-03,+91.7460464E-03
+4.8519500E-03,+14.9728723E-03,-53.3841073E-03,+91.7517264E-03
+4.8522437E-03,+17.4384047E-03,-53.3841073E-03,+91.7538982E-03
+4.8525375E-03,+15.2299222E-03,-53.4275426E-03,+91.7595782E-03
+4.8528312E-03,+10.5013659E-03,-53.4977072E-03,+91.7639217E-03
+4.8531250E-03,+5.2266246E-03,-53.4058249E-03,+91.7709382E-03
+4.8534187E-03,+1.3688550E-03,-53.4843425E-03,+91.7595782E-03
+4.8537125E-03,+1.9690301E-03,-53.5194249E-03,+91.7617499E-03
+4.8540062E-03,+6.8225831E-03,-53.4626249E-03,+91.7609146E-03
+4.8543000E-03,+13.5464182E-03,-53.4626249E-03,+91.7482182E-03
+4.8545937E-03,+17.8833355E-03,-53.4626249E-03,+91.7595782E-03
+4.8548875E-03,+16.5728001E-03,-53.4843425E-03,+91.7617499E-03
+4.8551812E-03,+12.4801060E-03,-53.4977072E-03,+91.7609146E-03
+4.8554750E-03,+6.3913244E-03,-53.4492602E-03,+91.7503899E-03
+4.8557687E-03,+1.5791552E-03,-53.5762248E-03,+91.7652582E-03
+4.8560625E-03,+1.0444003E-03,-53.4626249E-03,+91.7617499E-03
+4.8563562E-03,+5.9499219E-03,-53.4843425E-03,+91.7609146E-03
+4.8566500E-03,+13.3607058E-03,-53.5194249E-03,+91.7547335E-03
+4.8569437E-03,+17.3470737E-03,-53.4626249E-03,+91.7766181E-03
+4.8572375E-03,+16.9799121E-03,-53.5060602E-03,+91.7595782E-03
+4.8575312E-03,+13.8152658E-03,-53.6413777E-03,+91.7530629E-03
+4.8578250E-03,+7.8637563E-03,-53.6547424E-03,+91.7403664E-03
+4.8581187E-03,+3.4746867E-03,-53.5628601E-03,+91.7538982E-03
+4.8584125E-03,+2.7545501E-03,-53.6196601E-03,+91.7595782E-03
+4.8587062E-03,+6.0094616E-03,-53.5979424E-03,+91.7552346E-03
+4.8590000E-03,+12.0311324E-03,-53.5411425E-03,+91.7569052E-03
+4.8592937E-03,+16.5555630E-03,-53.5411425E-03,+91.7844699E-03
+4.8595875E-03,+16.7040080E-03,-53.5411425E-03,+91.7696017E-03
+4.8598812E-03,+13.1558083E-03,-53.5628601E-03,+91.7687664E-03
+4.8601750E-03,+7.2790910E-03,-53.6196601E-03,+91.7604135E-03
+4.8604687E-03,+2.7126885E-03,-53.5762248E-03,+91.7766181E-03
+4.8607625E-03,+1.8811906E-03,-53.4843425E-03,+91.7595782E-03
+4.8610562E-03,+3.9039975E-03,-53.5845777E-03,+91.7574064E-03
+4.8613500E-03,+11.2881723E-03,-53.6547424E-03,+91.7517264E-03
+4.8616437E-03,+16.1103750E-03,-53.5194249E-03,+91.7538982E-03
+4.8619375E-03,+16.7821815E-03,-53.4409073E-03,+91.7639217E-03
+4.8622312E-03,+13.9628655E-03,-53.4492602E-03,+91.7752817E-03
+4.8625250E-03,+7.7667654E-03,-53.5762248E-03,+91.7687664E-03
+4.8628187E-03,+2.9451875E-03,-53.4843425E-03,+91.7538982E-03
+4.8631125E-03,+842.3695E-06,-53.5845777E-03,+91.7617499E-03
+4.8634062E-03,+3.4727755E-03,-53.5895895E-03,+91.7696017E-03
+4.8637000E-03,+10.2010946E-03,-53.3924602E-03,+91.7709382E-03
+4.8639937E-03,+16.1011500E-03,-53.5762248E-03,+91.7617499E-03
+4.8642875E-03,+17.9959832E-03,-53.4191896E-03,+91.7652582E-03
+4.8645812E-03,+14.9886393E-03,-53.3490250E-03,+91.7617499E-03
+4.8648750E-03,+9.6942352E-03,-53.4843425E-03,+91.7674299E-03
+4.8651687E-03,+3.9232928E-03,-53.5845777E-03,+91.7674299E-03
+4.8654625E-03,+1.5347944E-03,-53.6764600E-03,+91.7674299E-03
+4.8657562E-03,+3.7189833E-03,-53.5979424E-03,+91.7674299E-03
+4.8660500E-03,+9.8558010E-03,-53.5628601E-03,+91.7652582E-03
+4.8663437E-03,+15.2980253E-03,-53.5762248E-03,+91.7660935E-03
+4.8666375E-03,+16.9498850E-03,-53.4843425E-03,+91.7809617E-03
