x-axis,1,2,3
second,Volt,Volt,Volt
+4.7805687E-03,+46.2561066E-03,+2.5590530506E+00,+86.0506813E-03
+4.7808625E-03,-16.6032460E-03,+2.5590530506E+00,+65.0996832E-03
+4.7811562E-03,-46.3849400E-03,+2.5590530506E+00,+3.8487818E-03
+4.7814500E-03,-46.3849400E-03,+2.5590530506E+00,-63.8793195E-03
+4.7817437E-03,-29.9786601E-03,+2.5590530506E+00,-98.2843897E-03
+4.7820375E-03,+27.5914705E-03,+2.5590530506E+00,-81.0288969E-03
+4.7823312E-03,+65.9366668E-03,+2.5590530506E+00,-21.3329778E-03
+4.7826250E-03,+65.9366668E-03,+2.5590530506E+00,+45.7813497E-03
+4.7829187E-03,+51.0941866E-03,+2.5590530506E+00,+83.9068171E-03
+4.7832125E-03,-3.9498060E-03,+2.5590530506E+00,+71.2678244E-03
+4.7835062E-03,-46.3849400E-03,+2.5590530506E+00,+15.0811403E-03
+4.7838000E-03,-46.3849400E-03,+2.5590530506E+00,-53.2859605E-03
+4.7840937E-03,-34.8262959E-03,+2.5590530506E+00,-96.0656831E-03
+4.7843875E-03,+14.9130386E-03,+2.5590530506E+00,-87.6166896E-03
+4.7846812E-03,+65.9366668E-03,+2.5590530506E+00,-33.4417262E-03
+4.7849750E-03,+65.9366668E-03,+2.5590530506E+00,+36.9247330E-03
+4.7852687E-03,+56.0273464E-03,+2.5590530506E+00,+82.1528679E-03
+4.7855625E-03,+8.9523041E-03,+2.5590530506E+00,+76.7573732E-03
+4.7858562E-03,-46.3849400E-03,+2.5590530506E+00,+24.5298130E-03
+4.7861500E-03,-46.3849400E-03,+2.5590530506E+00,-45.7302298E-03
+4.7864437E-03,-39.1168309E-03,+2.5590530506E+00,-92.8813773E-03
+4.7867375E-03,+3.6916391E-03,+2.5590530506E+00,-91.4257949E-03
+4.7870312E-03,+65.9366668E-03,+2.5590530506E+00,-41.8816986E-03
+4.7873250E-03,+65.9366668E-03,+2.5590530506E+00,+26.8804959E-03
+4.7876187E-03,+60.2404798E-03,+2.5590530506E+00,+77.1959022E-03
+4.7879125E-03,+19.9712685E-03,+2.5590530506E+00,+80.7711254E-03
+4.7882062E-03,-46.3849400E-03,+2.5590530506E+00,+35.1901625E-03
+4.7885000E-03,-46.3849400E-03,+2.5590530506E+00,-33.8957918E-03
+4.7887937E-03,-44.5101004E-03,+2.5590530506E+00,-88.3305314E-03
+4.7890875E-03,-10.4587470E-03,+2.5590530506E+00,-95.7491069E-03
+4.7893812E-03,+65.8192045E-03,+2.5590530506E+00,-52.9222737E-03
+4.7896750E-03,+65.9366668E-03,+2.5590530506E+00,+17.2118069E-03
+4.7899687E-03,+65.3107647E-03,+2.5590530506E+00,+73.5057427E-03
+4.7902625E-03,+33.7050236E-03,+2.5590530506E+00,+83.9903465E-03
+4.7905562E-03,-45.1478370E-03,+2.5590530506E+00,+43.6032385E-03
+4.7908500E-03,-46.3849400E-03,+2.5590530506E+00,-25.5121182E-03
+4.7911437E-03,-46.3596173E-03,+2.5590530506E+00,-82.8688814E-03
+4.7914375E-03,-17.1559730E-03,+2.5590530506E+00,-97.3249716E-03
+4.7917312E-03,+60.9545154E-03,+2.5590530506E+00,-60.5533479E-03
+4.7920250E-03,+65.9366668E-03,+2.5590530506E+00,+6.2265282E-03
+4.7923187E-03,+65.9361890E-03,+2.5590530506E+00,+66.0542566E-03
+4.7926125E-03,+38.4984488E-03,+2.5590530506E+00,+85.6671146E-03
+4.7929062E-03,-36.8892369E-03,+2.5590530506E+00,+53.0819818E-03
+4.7932000E-03,-46.3849400E-03,+2.5590530506E+00,-13.0782735E-03
+4.7934937E-03,-46.3849400E-03,+2.5590530506E+00,-76.2202794E-03
+4.7937875E-03,-22.7654967E-03,+2.5590530506E+00,-99.1161749E-03
+4.7940812E-03,+46.4566673E-03,+2.5590530506E+00,-69.9118090E-03
+4.7943750E-03,+65.9366668E-03,+2.5590530506E+00,-3.8073512E-03
+4.7946687E-03,+65.9366668E-03,+2.5590530506E+00,+60.6412207E-03
+4.7949625E-03,+43.8399334E-03,+2.5590530506E+00,+86.4367540E-03
+4.7952562E-03,-22.9224683E-03,+2.5590530506E+00,+59.9983789E-03
+4.7955500E-03,-46.3849400E-03,+2.5590530506E+00,-4.3003414E-03
+4.7958437E-03,-46.3849400E-03,+2.5590530506E+00,-68.7626122E-03
+4.7961375E-03,-26.2557371E-03,+2.5590530506E+00,-98.3859613E-03
+4.7964312E-03,+37.3283462E-03,+2.5590530506E+00,-76.3103241E-03
+4.7967250E-03,+65.9366668E-03,+2.5590530506E+00,-15.1402790E-03
+4.7970187E-03,+65.9366668E-03,+2.5590530506E+00,+51.0609057E-03
+4.7973125E-03,+48.2675936E-03,+2.5590530506E+00,+85.6671146E-03
+4.7976062E-03,-11.3424340E-03,+2.5590530506E+00,+67.8185635E-03
+4.7979000E-03,-46.3849400E-03,+2.5590530506E+00,+8.1273220E-03
