x-axis,1,2,3
+5.9800000E-03,+79.4728794E-03,+3.1543523534E+00,+734.1394E-06
+5.9801250E-03,+79.4728794E-03,+3.1551375293E+00,+32.2432471E-03
+5.9802500E-03,+79.4728794E-03,+3.1543523534E+00,+60.7372795E-03
+5.9803750E-03,+79.4728794E-03,+3.1540382830E+00,+81.1754074E-03
+5.9805000E-03,+79.4728794E-03,+3.1551375293E+00,+92.2777942E-03
+5.9806250E-03,+79.4708379E-03,+3.1548234589E+00,+92.9373420E-03
+5.9807500E-03,-14.6117615E-03,+3.1535671775E+00,+83.0048672E-03
+5.9808750E-03,-53.2708378E-03,+3.1540382830E+00,+63.6031714E-03
+5.9810000E-03,-53.2708378E-03,+3.1546664237E+00,+36.8757848E-03
+5.9811250E-03,-53.2708378E-03,+3.1537242127E+00,+5.7278580E-03
+5.9812500E-03,-53.2708378E-03,+3.1537242127E+00,-27.6421165E-03
+5.9813750E-03,-53.2708378E-03,+3.1540382830E+00,-58.0441263E-03
+5.9815000E-03,-53.2708378E-03,+3.1541953182E+00,-82.8164250E-03
+5.9816250E-03,-53.2708378E-03,+3.1535671775E+00,-99.9489625E-03
+5.9817500E-03,-53.2708378E-03,+3.1534101423E+00,-106.5601433E-03
+5.9818750E-03,-38.1252663E-03,+3.1548234589E+00,-102.6813745E-03
+5.9820000E-03,+78.3296633E-03,+3.1554515996E+00,-88.6973923E-03
+5.9821250E-03,+79.4728794E-03,+3.1554515996E+00,-66.0372166E-03
+5.9822500E-03,+79.4728794E-03,+3.1546664237E+00,-35.8629079E-03
+5.9823750E-03,+79.4728794E-03,+3.1546664237E+00,-3.7727701E-03
+5.9825000E-03,+79.4728794E-03,+3.1543523534E+00,+28.0425562E-03
+5.9826250E-03,+79.4728794E-03,+3.1548234589E+00,+57.2353951E-03
+5.9827500E-03,+79.4728794E-03,+3.1546664237E+00,+78.8748421E-03
+5.9828750E-03,+79.4728794E-03,+3.1549804939E+00,+91.3512867E-03
+5.9830000E-03,+79.4728794E-03,+1.7312996046E+00,+94.5626560E-03
+5.9831250E-03,+64.3640542E-03,-107.8963554E-03,+94.6882842E-03
+5.9832500E-03,+12.0415045E-03,-104.7556519E-03,+94.7510982E-03
+5.9833750E-03,+25.0517117E-03,-102.8712298E-03,+94.7825053E-03
+5.9835000E-03,+35.5672580E-03,-101.6149484E-03,+94.7982088E-03
+5.9836250E-03,+27.7627669E-03,-101.7719836E-03,+94.8610229E-03
+5.9837500E-03,+14.1870761E-03,-101.9290188E-03,+94.8924299E-03
+5.9838750E-03,+2.7814544E-03,-102.0860540E-03,+94.9238369E-03
+5.9840000E-03,-6.9685455E-03,-103.3423353E-03,+94.9081334E-03
+5.9841250E-03,-16.0938595E-03,-104.1275112E-03,+94.9238369E-03
+5.9842500E-03,-24.8598770E-03,-104.5986167E-03,+94.9159852E-03
+5.9843750E-03,-31.9784385E-03,-105.5408278E-03,+94.9316887E-03
+5.9845000E-03,-34.7486960E-03,-104.9126871E-03,+94.9552440E-03
+5.9846250E-03,-30.6576156E-03,-106.3260037E-03,+94.9709475E-03
+5.9847500E-03,-23.3124524E-03,-107.1111795E-03,+94.9630957E-03
+5.9848750E-03,-10.4451473E-03,-106.7971092E-03,+94.9866510E-03
+5.9850000E-03,+5.8150599E-03,-107.5822850E-03,+94.9630957E-03
+5.9851250E-03,+23.7635521E-03,-108.3674609E-03,+94.9630957E-03
+5.9852500E-03,+37.6087153E-03,-108.0533906E-03,+94.9787992E-03
+5.9853750E-03,+47.6894313E-03,-107.8963554E-03,+94.9866510E-03
+5.9855000E-03,+49.8084639E-03,-108.0533906E-03,+94.9945028E-03
+5.9856250E-03,+48.2875782E-03,-108.3674609E-03,+95.0023545E-03
+5.9857500E-03,+42.4326788E-03,-108.0533906E-03,+95.0102063E-03
+5.9858750E-03,+32.3642116E-03,-108.3674609E-03,+95.0180580E-03
+5.9860000E-03,+22.5182632E-03,-108.2104257E-03,+95.0259098E-03
+5.9861250E-03,+13.6420070E-03,-108.8385664E-03,+95.0337615E-03
+5.9862500E-03,+3.2162848E-03,-108.6815313E-03,+95.0180580E-03
+5.9863750E-03,-6.7562340E-03,-108.9956016E-03,+95.0102063E-03
+5.9865000E-03,-16.2469688E-03,-108.5244961E-03,+95.0259098E-03
+5.9866250E-03,-25.0701471E-03,-109.7807775E-03,+95.0102063E-03
+5.9867500E-03,-31.1822702E-03,-110.0948478E-03,+95.0573168E-03
+5.9868750E-03,-34.9569246E-03,-110.5659534E-03,+95.0573168E-03
+5.9870000E-03,-33.5034071E-03,-109.7807775E-03,+95.0337615E-03
+5.9871250E-03,-25.9602225E-03,-109.9378127E-03,+95.0494651E-03
+5.9872500E-03,-12.4906874E-03,-109.4667071E-03,+95.0180580E-03
+5.9873750E-03,+2.5364795E-03,-109.1526368E-03,+95.0494651E-03
+5.9875000E-03,+19.7847519E-03,-109.3096720E-03,+95.0259098E-03
+5.9876250E-03,+35.9571764E-03,-109.9378127E-03,+95.0416133E-03
+5.9877500E-03,+45.2478484E-03,-110.0948478E-03,+95.0573168E-03
+5.9878750E-03,+49.3552604E-03,-109.4667071E-03,+95.0416133E-03
+5.9880000E-03,+49.4267114E-03,-109.4667071E-03,+95.0573168E-03
+5.9881250E-03,+42.1856625E-03,-109.6237423E-03,+95.0651686E-03
+5.9882500E-03,+32.6193937E-03,-109.9378127E-03,+95.0651686E-03
+5.9883750E-03,+23.8635835E-03,-109.1526368E-03,+95.0730203E-03
+5.9885000E-03,+15.1975974E-03,-109.6237423E-03,+95.0494651E-03
+5.9886250E-03,+5.3883953E-03,-109.6237423E-03,+95.0730203E-03
+5.9887500E-03,-4.5902478E-03,-110.0948478E-03,+95.0651686E-03
+5.9888750E-03,-14.0176975E-03,-109.6237423E-03,+95.0808721E-03
+5.9890000E-03,-22.7959637E-03,-110.7229885E-03,+95.0494651E-03
+5.9891250E-03,-29.4429486E-03,-110.7229885E-03,+95.0494651E-03
+5.9892500E-03,-34.5751721E-03,-110.8800237E-03,+95.0730203E-03
+5.9893750E-03,-33.9504862E-03,-110.2518830E-03,+95.0651686E-03
+5.9895000E-03,-27.8322388E-03,-110.7229885E-03,+95.0808721E-03
+5.9896250E-03,-16.3449588E-03,-110.8800237E-03,+95.0730203E-03
+5.9897500E-03,+940.0599E-06,-109.4667071E-03,+95.0651686E-03
+5.9898750E-03,+19.0620760E-03,-110.4089182E-03,+95.0494651E-03
+5.9900000E-03,+34.5608196E-03,-110.7229885E-03,+95.0573168E-03
+5.9901250E-03,+45.0702416E-03,-110.5659534E-03,+95.0808721E-03
+5.9902500E-03,+50.9414727E-03,-110.4089182E-03,+95.0573168E-03
+5.9903750E-03,+49.5226599E-03,-110.2518830E-03,+95.0808721E-03
+5.9905000E-03,+43.6350971E-03,-110.5659534E-03,+95.0730203E-03
+5.9906250E-03,+35.6632065E-03,-110.5659534E-03,+95.0965756E-03
+5.9907500E-03,+27.0952104E-03,-109.9378127E-03,+95.0965756E-03
+5.9908750E-03,+17.4268688E-03,-110.5659534E-03,+95.0808721E-03
+5.9910000E-03,+7.5400912E-03,-109.9378127E-03,+95.0965756E-03
+5.9911250E-03,-1.9853484E-03,-111.1940941E-03,+95.0887239E-03
+5.9912500E-03,-12.4355681E-03,-110.7229885E-03,+95.0808721E-03
+5.9913750E-03,-22.3162213E-03,-110.7229885E-03,+95.0965756E-03
+5.9915000E-03,-30.3207752E-03,-111.0370589E-03,+95.0730203E-03
+5.9916250E-03,-35.1610704E-03,-110.5659534E-03,+95.0808721E-03
+5.9917500E-03,-34.8936395E-03,-111.5081644E-03,+95.0651686E-03
+5.9918750E-03,-29.3367928E-03,-110.8800237E-03,+95.0651686E-03
+5.9920000E-03,-17.3942678E-03,-111.0370589E-03,+95.0730203E-03
+5.9921250E-03,-1.8077416E-03,-110.5659534E-03,+95.0573168E-03
+5.9922500E-03,+14.9791615E-03,-111.1940941E-03,+95.0573168E-03
+5.9923750E-03,+31.1475030E-03,-110.8800237E-03,+95.0965756E-03
+5.9925000E-03,+43.6902165E-03,-110.5659534E-03,+95.1044274E-03
+5.9926250E-03,+49.2960581E-03,-110.7229885E-03,+95.0730203E-03
+5.9927500E-03,+49.0714978E-03,-111.3511292E-03,+95.0730203E-03
+5.9928750E-03,+43.7718748E-03,-110.7229885E-03,+95.0573168E-03
+5.9930000E-03,+35.9714666E-03,-111.1940941E-03,+95.1044274E-03
+5.9931250E-03,+26.9727229E-03,-111.0370589E-03,+95.0808721E-03
+5.9932500E-03,+17.4411590E-03,-111.0370589E-03,+95.1044274E-03
+5.9933750E-03,+6.8072081E-03,-110.4089182E-03,+95.1122791E-03
+5.9935000E-03,-3.5797265E-03,-110.7229885E-03,+95.0808721E-03
+5.9936250E-03,-13.8850028E-03,-111.1940941E-03,+95.0651686E-03
+5.9937500E-03,-22.8327099E-03,-111.0370589E-03,+95.0887239E-03
+5.9938750E-03,-30.4146822E-03,-111.9792699E-03,+95.0651686E-03
+5.9940000E-03,-35.8306683E-03,-111.6651996E-03,+95.0808721E-03
+5.9941250E-03,-36.5758002E-03,-111.3511292E-03,+95.0887239E-03
+5.9942500E-03,-30.9107563E-03,-111.0370589E-03,+95.1044274E-03
+5.9943750E-03,-20.3890856E-03,-111.5081644E-03,+95.1044274E-03
+5.9945000E-03,-5.6538471E-03,-111.0370589E-03,+95.0965756E-03
+5.9946250E-03,+13.4215296E-03,-111.5081644E-03,+95.0730203E-03
+5.9947500E-03,+28.3384579E-03,-110.7229885E-03,+95.0730203E-03
+5.9948750E-03,+41.2425092E-03,-111.1940941E-03,+95.0808721E-03
+5.9950000E-03,+47.9589036E-03,-111.3511292E-03,+95.0887239E-03
+5.9951250E-03,+50.2412528E-03,-111.1940941E-03,+95.1201309E-03
+5.9952500E-03,+45.1498584E-03,-111.0370589E-03,+95.1122791E-03
+5.9953750E-03,+37.6372957E-03,-111.1940941E-03,+95.0965756E-03
+5.9955000E-03,+29.1387091E-03,-111.1940941E-03,+95.0965756E-03
+5.9956250E-03,+18.6027482E-03,-111.1940941E-03,+95.0887239E-03
+5.9957500E-03,+8.1423211E-03,-110.8800237E-03,+95.1201309E-03
+5.9958750E-03,-1.5668496E-03,-111.1940941E-03,+95.0887239E-03
+5.9960000E-03,-11.1800719E-03,-111.5081644E-03,+95.1122791E-03
+5.9961250E-03,-20.8504549E-03,-111.3511292E-03,+95.0730203E-03
+5.9962500E-03,-29.2918807E-03,-111.0370589E-03,+95.1044274E-03
+5.9963750E-03,-35.1447387E-03,-111.1940941E-03,+95.0965756E-03
+5.9965000E-03,-36.1001407E-03,-111.5081644E-03,+95.1122791E-03
+5.9966250E-03,-31.0720315E-03,-111.6651996E-03,+95.0887239E-03
+5.9967500E-03,-21.3281559E-03,-111.3511292E-03,+95.0730203E-03
+5.9968750E-03,-5.3864162E-03,-110.8800237E-03,+95.0730203E-03
+5.9970000E-03,+11.5576791E-03,-111.3511292E-03,+95.0808721E-03
+5.9971250E-03,+28.9406877E-03,-111.3511292E-03,+95.1122791E-03
+5.9972500E-03,+42.0284703E-03,-111.3511292E-03,+95.1044274E-03
+5.9973750E-03,+50.5005179E-03,-111.1940941E-03,+95.0887239E-03
+5.9975000E-03,+51.4477541E-03,-111.5081644E-03,+95.0965756E-03
+5.9976250E-03,+47.8547893E-03,-111.5081644E-03,+95.1279826E-03
+5.9977500E-03,+39.5378924E-03,-111.5081644E-03,+95.0887239E-03
+5.9978750E-03,+30.8372015E-03,-111.1940941E-03,+95.0887239E-03
+5.9980000E-03,+20.3134893E-03,-111.6651996E-03,+95.1436862E-03
+5.9981250E-03,+9.8306063E-03,-112.1363051E-03,+95.0965756E-03
+5.9982500E-03,-593.0745E-06,-111.6651996E-03,+95.1122791E-03
+5.9983750E-03,-10.5288470E-03,-111.8222348E-03,+95.0887239E-03
+5.9985000E-03,-19.7439851E-03,-111.3511292E-03,+95.1044274E-03
+5.9986250E-03,-29.4245755E-03,-111.3511292E-03,+95.1044274E-03
+5.9987500E-03,-35.6163153E-03,-111.3511292E-03,+95.0808721E-03
+5.9988750E-03,-37.0085892E-03,-111.3511292E-03,+95.1044274E-03
+5.9990000E-03,-31.8539096E-03,-111.3511292E-03,+95.1122791E-03
+5.9991250E-03,-22.7449273E-03,-111.8222348E-03,+95.1044274E-03
+5.9992500E-03,-8.0198960E-03,-111.5081644E-03,+95.1201309E-03
+5.9993750E-03,+9.3345322E-03,-111.6651996E-03,+95.1122791E-03
+5.9995000E-03,+26.5256438E-03,-111.5081644E-03,+95.1044274E-03
+5.9996250E-03,+40.7362278E-03,-111.9792699E-03,+95.1358344E-03
+5.9997500E-03,+49.4471260E-03,-111.0370589E-03,+95.1201309E-03
+5.9998750E-03,+51.5967805E-03,-111.0370589E-03,+95.1122791E-03
+6.0000000E-03,+48.7877353E-03,-111.5081644E-03,+95.1593897E-03
+6.0001250E-03,+40.4973773E-03,-111.3511292E-03,+95.0887239E-03
+6.0002500E-03,+30.2308887E-03,-112.1363051E-03,+95.1201309E-03
+6.0003750E-03,+20.4400597E-03,-111.5081644E-03,+95.1044274E-03
+6.0005000E-03,+11.3229115E-03,-111.5081644E-03,+95.1358344E-03
+6.0006250E-03,+1.4238853E-03,-111.5081644E-03,+95.1122791E-03
+6.0007500E-03,-9.3060141E-03,-111.5081644E-03,+95.1436862E-03
+6.0008750E-03,-18.1434826E-03,-111.5081644E-03,+95.1515379E-03
+6.0010000E-03,-27.0687338E-03,-111.3511292E-03,+95.1358344E-03
+6.0011250E-03,-32.7011144E-03,-111.6651996E-03,+95.1201309E-03
+6.0012500E-03,-34.6609133E-03,-111.9792699E-03,+95.1122791E-03
+6.0013750E-03,-32.7991043E-03,-112.1363051E-03,+95.0965756E-03
+6.0015000E-03,-23.9902162E-03,-111.5081644E-03,+95.1279826E-03
+6.0016250E-03,-9.3733822E-03,-111.9792699E-03,+95.1044274E-03
+6.0017500E-03,+7.8401855E-03,-111.6651996E-03,+95.1201309E-03
+6.0018750E-03,+24.9373901E-03,-111.6651996E-03,+95.1201309E-03
+6.0020000E-03,+39.5256437E-03,-111.5081644E-03,+95.1044274E-03
+6.0021250E-03,+48.7530305E-03,-111.5081644E-03,+95.1201309E-03
+6.0022500E-03,+51.2354425E-03,-111.1940941E-03,+95.1436862E-03
+6.0023750E-03,+48.8816423E-03,-110.8800237E-03,+95.1358344E-03
+6.0025000E-03,+41.3139602E-03,-111.8222348E-03,+95.1201309E-03
+6.0026250E-03,+32.3029679E-03,-111.9792699E-03,+95.0965756E-03
+6.0027500E-03,+21.5710270E-03,-111.6651996E-03,+95.1122791E-03
+6.0028750E-03,+10.7186402E-03,-111.6651996E-03,+95.1279826E-03
+6.0030000E-03,+917.6039E-06,-111.6651996E-03,+95.1358344E-03
+6.0031250E-03,-8.9855053E-03,-111.5081644E-03,+95.1358344E-03
+6.0032500E-03,-18.2904675E-03,-112.1363051E-03,+95.1436862E-03
+6.0033750E-03,-25.4376094E-03,-111.3511292E-03,+95.1201309E-03
+6.0035000E-03,-33.1359448E-03,-111.8222348E-03,+95.1044274E-03
+6.0036250E-03,-36.6635829E-03,-111.9792699E-03,+95.1044274E-03
+6.0037500E-03,-33.0318304E-03,-112.4503754E-03,+95.1515379E-03
+6.0038750E-03,-25.8336521E-03,-112.4503754E-03,+95.1358344E-03
+6.0040000E-03,-12.9806372E-03,-111.5081644E-03,+95.1358344E-03
+6.0041250E-03,+4.2513036E-03,-111.8222348E-03,+95.1044274E-03
+6.0042500E-03,+21.2219378E-03,-111.5081644E-03,+95.1201309E-03
+6.0043750E-03,+37.2555432E-03,-111.5081644E-03,+95.1593897E-03
+6.0045000E-03,+47.8364162E-03,-111.5081644E-03,+95.1436862E-03
+6.0046250E-03,+51.9029991E-03,-111.5081644E-03,+95.1515379E-03
+6.0047500E-03,+49.2613534E-03,-111.8222348E-03,+95.1279826E-03
+6.0048750E-03,+43.3880808E-03,-111.3511292E-03,+95.1279826E-03
+6.0050000E-03,+32.9929804E-03,-111.3511292E-03,+95.1122791E-03
+6.0051250E-03,+23.1102858E-03,-111.8222348E-03,+95.1044274E-03
+6.0052500E-03,+13.0520258E-03,-111.6651996E-03,+95.1201309E-03
+6.0053750E-03,+2.4936089E-03,-111.8222348E-03,+95.1201309E-03
+6.0055000E-03,-7.9627352E-03,-111.8222348E-03,+95.1436862E-03
+6.0056250E-03,-17.2758633E-03,-111.9792699E-03,+95.1201309E-03
+6.0057500E-03,-26.1092489E-03,-111.3511292E-03,+95.1279826E-03
+6.0058750E-03,-33.5156558E-03,-111.8222348E-03,+95.1279826E-03
+6.0060000E-03,-36.7962776E-03,-111.6651996E-03,+95.1358344E-03
+6.0061250E-03,-34.5261772E-03,-112.2933403E-03,+95.1201309E-03
+6.0062500E-03,-27.1524335E-03,-111.8222348E-03,+95.1515379E-03
+6.0063750E-03,-15.0874211E-03,-112.2933403E-03,+95.1201309E-03
+6.0065000E-03,+1.1197081E-03,-111.6651996E-03,+95.1750932E-03
+6.0066250E-03,+19.7194253E-03,-111.5081644E-03,+95.1515379E-03
+6.0067500E-03,+34.7302605E-03,-111.5081644E-03,+95.1358344E-03
+6.0068750E-03,+45.5009891E-03,-111.9792699E-03,+95.1593897E-03
+6.0070000E-03,+50.0432315E-03,-111.8222348E-03,+95.1593897E-03
+6.0071250E-03,+49.2756436E-03,-112.2933403E-03,+95.1436862E-03
+6.0072500E-03,+44.4659702E-03,-111.9792699E-03,+95.1436862E-03
+6.0073750E-03,+34.6363535E-03,-111.3511292E-03,+95.1279826E-03
+6.0075000E-03,+23.7533448E-03,-111.5081644E-03,+95.1436862E-03
+6.0076250E-03,+14.4667557E-03,-111.0370589E-03,+95.1436862E-03
+6.0077500E-03,+4.6106001E-03,-111.6651996E-03,+95.1201309E-03
+6.0078750E-03,-6.3928546E-03,-112.6074106E-03,+95.1515379E-03
+6.0080000E-03,-14.8934826E-03,-111.6651996E-03,+95.1201309E-03
+6.0081250E-03,-24.2923519E-03,-111.8222348E-03,+95.1358344E-03
+6.0082500E-03,-32.2928229E-03,-111.8222348E-03,+95.1358344E-03
+6.0083750E-03,-35.7877977E-03,-111.9792699E-03,+95.1279826E-03
+6.0085000E-03,-34.6772450E-03,-111.8222348E-03,+95.1672414E-03
+6.0086250E-03,-28.2629863E-03,-111.8222348E-03,+95.1593897E-03
+6.0087500E-03,-16.0326158E-03,-111.9792699E-03,+95.1358344E-03
+6.0088750E-03,-80.6687E-06,-111.9792699E-03,+95.1750932E-03
+6.0090000E-03,+16.6796954E-03,-111.5081644E-03,+95.1515379E-03
