x-axis,1,2,3
second,Volt,Volt,Volt
+5.9816250E-03,-61.4817356E-03,+3.1518397906E+00,-99.8625932E-03
+5.9817500E-03,-61.4817356E-03,+3.1518397906E+00,-106.4188117E-03
+5.9818750E-03,-42.0203664E-03,+3.1527820016E+00,-102.5400429E-03
+5.9820000E-03,+89.8491359E-03,+3.1521538609E+00,-88.6267264E-03
+5.9821250E-03,+91.6840919E-03,+3.1530960720E+00,-65.9115885E-03
+5.9822500E-03,+91.6840919E-03,+3.1527820016E+00,-35.7765386E-03
+5.9823750E-03,+91.6840919E-03,+3.1527820016E+00,-3.6864007E-03
+5.9825000E-03,+91.6840919E-03,+3.1537242127E+00,+28.1132221E-03
+5.9826250E-03,+91.6840919E-03,+3.1530960720E+00,+57.3060609E-03
+5.9827500E-03,+91.6840919E-03,+3.1534101423E+00,+78.9376562E-03
+5.9828750E-03,+91.6840919E-03,+3.1535671773E+00,+91.4455078E-03
+5.9830000E-03,+91.6840919E-03,+1.7322418156E+00,+94.6333219E-03
+5.9831250E-03,+72.4676977E-03,-108.5244961E-03,+94.7353947E-03
+5.9832500E-03,+21.2443942E-03,-105.8548981E-03,+94.8139123E-03
+5.9833750E-03,+39.1110712E-03,-103.6564057E-03,+94.8688746E-03
+5.9835000E-03,+50.1867620E-03,-103.6564057E-03,+94.9002816E-03
+5.9836250E-03,+41.4124216E-03,-103.1853002E-03,+94.9316887E-03
+5.9837500E-03,+27.1921014E-03,-103.0282650E-03,+95.0023545E-03
+5.9838750E-03,+14.7384269E-03,-103.6564057E-03,+94.9709475E-03
+5.9840000E-03,+3.1939861E-03,-103.9704760E-03,+95.0023545E-03
+5.9841250E-03,-7.8275276E-03,-105.5408278E-03,+95.0102063E-03
+5.9842500E-03,-18.1753604E-03,-105.2267574E-03,+95.0416133E-03
+5.9843750E-03,-28.4666605E-03,-106.6400740E-03,+95.0573168E-03
+5.9845000E-03,-35.6698640E-03,-107.2682147E-03,+95.0416133E-03
+5.9846250E-03,-39.3609757E-03,-108.2104257E-03,+95.0494651E-03
+5.9847500E-03,-37.9146818E-03,-108.2104257E-03,+95.0651686E-03
+5.9848750E-03,-29.5148703E-03,-108.3674609E-03,+95.0887239E-03
+5.9850000E-03,-13.5231934E-03,-108.9956016E-03,+95.0808721E-03
+5.9851250E-03,+4.8145891E-03,-108.0533906E-03,+95.0965756E-03
+5.9852500E-03,+24.9943942E-03,-108.8385664E-03,+95.0965756E-03
+5.9853750E-03,+42.5336528E-03,-109.4667071E-03,+95.1122791E-03
+5.9855000E-03,+53.5339667E-03,-108.8385664E-03,+95.1044274E-03
+5.9856250E-03,+57.3499215E-03,-109.7807775E-03,+95.1044274E-03
+5.9857500E-03,+54.7800408E-03,-109.7807775E-03,+95.1358344E-03
+5.9858750E-03,+47.4779052E-03,-110.2518830E-03,+95.1201309E-03
+5.9860000E-03,+36.8968752E-03,-110.4089182E-03,+95.0730203E-03
+5.9861250E-03,+24.4243565E-03,-109.9378127E-03,+95.1279826E-03
+5.9862500E-03,+12.7456506E-03,-109.9378127E-03,+95.1201309E-03
+5.9863750E-03,+2.7535024E-03,-109.9378127E-03,+95.1201309E-03
+5.9865000E-03,-6.8758944E-03,-110.0948478E-03,+95.1279826E-03
+5.9866250E-03,-19.9702724E-03,-110.2518830E-03,+95.1436862E-03
+5.9867500E-03,-28.8011455E-03,-110.8800237E-03,+95.1279826E-03
+5.9868750E-03,-37.0313589E-03,-111.0370589E-03,+95.1279826E-03
+5.9870000E-03,-41.2783752E-03,-110.5659534E-03,+95.1515379E-03
+5.9871250E-03,-39.3515536E-03,-110.8800237E-03,+95.1279826E-03
+5.9872500E-03,-31.0789407E-03,-110.0948478E-03,+95.1201309E-03
+5.9873750E-03,-17.1860388E-03,-111.0370589E-03,+95.1358344E-03
+5.9875000E-03,+2.5909710E-03,-110.7229885E-03,+95.1593897E-03
+5.9876250E-03,+21.8002987E-03,-110.8800237E-03,+95.1515379E-03
