x-axis,1,2,3
+5.9832500E-03,-16.2693622E-03,-104.2845464E-03,+94.7825053E-03
+5.9833750E-03,-1.8001413E-03,-101.7719836E-03,+94.8217641E-03
+5.9835000E-03,+11.6993875E-03,-100.9868077E-03,+94.8610229E-03
+5.9836250E-03,+9.1169440E-03,-100.8297726E-03,+94.8845781E-03
+5.9837500E-03,+1.2086526E-03,-101.4579133E-03,+94.9081334E-03
+5.9838750E-03,-4.1862908E-03,-102.0860540E-03,+95.0023545E-03
+5.9840000E-03,-6.0989792E-03,-102.4001243E-03,+94.9787992E-03
+5.9841250E-03,-7.3921638E-03,-102.7141946E-03,+94.9709475E-03
+5.9842500E-03,-5.9340922E-03,-104.5986167E-03,+94.9709475E-03
+5.9843750E-03,-3.1412217E-03,-104.7556519E-03,+95.0023545E-03
+5.9845000E-03,+1.5392117E-03,-104.5986167E-03,+95.0180580E-03
+5.9846250E-03,+7.9054177E-03,-105.3837926E-03,+95.0259098E-03
+5.9847500E-03,+13.4770256E-03,-106.4830388E-03,+95.0337615E-03
+5.9848750E-03,+18.5500469E-03,-106.1689685E-03,+95.0494651E-03
+5.9850000E-03,+20.9644627E-03,-106.3260037E-03,+95.0730203E-03
+5.9851250E-03,+22.9415356E-03,-107.1111795E-03,+95.0573168E-03
+5.9852500E-03,+22.8449589E-03,-107.2682147E-03,+95.0730203E-03
+5.9853750E-03,+21.5454929E-03,-107.4252499E-03,+95.1044274E-03
+5.9855000E-03,+17.8221889E-03,-107.4252499E-03,+95.0808721E-03
+5.9856250E-03,+15.5765859E-03,-107.4252499E-03,+95.0965756E-03
+5.9857500E-03,+11.0578988E-03,-107.8963554E-03,+95.0730203E-03
+5.9858750E-03,+6.3083699E-03,-107.8963554E-03,+95.0887239E-03
+5.9860000E-03,+1.9796954E-03,-107.7393202E-03,+95.0887239E-03
+5.9861250E-03,-2.0254868E-03,-108.3674609E-03,+95.1122791E-03
+5.9862500E-03,-6.1562970E-03,-108.6815313E-03,+95.0887239E-03
+5.9863750E-03,-8.3414415E-03,-108.0533906E-03,+95.0965756E-03
+5.9865000E-03,-8.8478799E-03,-108.5244961E-03,+95.0965756E-03
+5.9866250E-03,-8.1977543E-03,-108.8385664E-03,+95.1044274E-03
+5.9867500E-03,-5.5038159E-03,-108.8385664E-03,+95.1122791E-03
+5.9868750E-03,-1.2536589E-03,-108.8385664E-03,+95.0965756E-03
+5.9870000E-03,+5.4957129E-03,-108.6815313E-03,+95.0965756E-03
+5.9871250E-03,+11.2392744E-03,-109.4667071E-03,+95.0965756E-03
+5.9872500E-03,+16.9231625E-03,-108.8385664E-03,+95.1044274E-03
+5.9873750E-03,+21.2157190E-03,-108.9956016E-03,+95.0887239E-03
+5.9875000E-03,+22.5874213E-03,-108.5244961E-03,+95.1122791E-03
+5.9876250E-03,+22.4853484E-03,-109.1526368E-03,+95.1122791E-03
+5.9877500E-03,+21.0743874E-03,-108.6815313E-03,+95.1279826E-03
+5.9878750E-03,+19.7223145E-03,-108.8385664E-03,+95.1044274E-03
+5.9880000E-03,+16.4551977E-03,-109.3096720E-03,+95.1122791E-03
+5.9881250E-03,+11.2455558E-03,-108.9956016E-03,+95.1279826E-03
+5.9882500E-03,+7.3055433E-03,-108.9956016E-03,+95.0965756E-03
+5.9883750E-03,+3.1998587E-03,-109.1526368E-03,+95.0887239E-03
+5.9885000E-03,-690.6878E-06,-109.6237423E-03,+95.1044274E-03
+5.9886250E-03,-4.9557631E-03,-109.7807775E-03,+95.1436862E-03
+5.9887500E-03,-7.0317681E-03,-108.8385664E-03,+95.0965756E-03
+5.9888750E-03,-8.2982568E-03,-109.3096720E-03,+95.1358344E-03
+5.9890000E-03,-8.2197392E-03,-109.4667071E-03,+95.1436862E-03
+5.9891250E-03,-5.2957443E-03,-109.6237423E-03,+95.1279826E-03
+5.9892500E-03,-1.2434516E-03,-109.4667071E-03,+95.1201309E-03
+5.9893750E-03,+4.1805433E-03,-109.1526368E-03,+95.1358344E-03
+5.9895000E-03,+11.1395571E-03,-110.0948478E-03,+95.1201309E-03
+5.9896250E-03,+16.8163786E-03,-109.9378127E-03,+95.1122791E-03
+5.9897500E-03,+20.2012718E-03,-109.4667071E-03,+95.1436862E-03
+5.9898750E-03,+21.7849715E-03,-109.3096720E-03,+95.1122791E-03
+5.9900000E-03,+23.0491047E-03,-109.9378127E-03,+95.1201309E-03
+5.9901250E-03,+22.5340293E-03,-109.7807775E-03,+95.1279826E-03
+5.9902500E-03,+20.3747957E-03,-109.6237423E-03,+95.1044274E-03
+5.9903750E-03,+17.1296638E-03,-109.4667071E-03,+95.1358344E-03
+5.9905000E-03,+12.3440168E-03,-110.4089182E-03,+95.1279826E-03
+5.9906250E-03,+7.7680119E-03,-109.3096720E-03,+95.1122791E-03
+5.9907500E-03,+3.4644629E-03,-109.7807775E-03,+95.1593897E-03
+5.9908750E-03,-1.3306061E-03,-110.2518830E-03,+95.1436862E-03
+5.9910000E-03,-5.2266488E-03,-110.0948478E-03,+95.1515379E-03
+5.9911250E-03,-7.6693309E-03,-110.0948478E-03,+95.1593897E-03
+5.9912500E-03,-9.2483196E-03,-109.9378127E-03,+95.1201309E-03
+5.9913750E-03,-9.2098460E-03,-110.2518830E-03,+95.1122791E-03
+5.9915000E-03,-7.9221576E-03,-109.7807775E-03,+95.1515379E-03
+5.9916250E-03,-3.2480056E-03,-110.0948478E-03,+95.1436862E-03
+5.9917500E-03,+3.4519001E-03,-109.7807775E-03,+95.1279826E-03
+5.9918750E-03,+10.5867933E-03,-110.0948478E-03,+95.1436862E-03
+5.9920000E-03,+15.9707442E-03,-109.9378127E-03,+95.1122791E-03
+5.9921250E-03,+19.6288786E-03,-109.9378127E-03,+95.1436862E-03
+5.9922500E-03,+22.2529363E-03,-110.5659534E-03,+95.1279826E-03
+5.9923750E-03,+23.5563283E-03,-109.9378127E-03,+95.1358344E-03
+5.9925000E-03,+22.2136775E-03,-110.0948478E-03,+95.1515379E-03
+5.9926250E-03,+20.1078359E-03,-109.9378127E-03,+95.1436862E-03
+5.9927500E-03,+17.3848459E-03,-110.5659534E-03,+95.1122791E-03
+5.9928750E-03,+13.5029364E-03,-110.0948478E-03,+95.1201309E-03
+5.9930000E-03,+8.6607568E-03,-109.9378127E-03,+95.1515379E-03
+5.9931250E-03,+4.6233825E-03,-110.5659534E-03,+95.1201309E-03
+5.9932500E-03,-877.5596E-06,-110.0948478E-03,+95.1515379E-03
+5.9933750E-03,-4.7995131E-03,-110.7229885E-03,+95.1279826E-03
+5.9935000E-03,-7.5688284E-03,-110.4089182E-03,+95.1593897E-03
+5.9936250E-03,-9.1894314E-03,-110.8800237E-03,+95.1358344E-03
+5.9937500E-03,-9.1580244E-03,-110.5659534E-03,+95.1750932E-03
+5.9938750E-03,-7.2115734E-03,-110.0948478E-03,+95.1436862E-03
+5.9940000E-03,-3.3689227E-03,-110.4089182E-03,+95.1358344E-03
+5.9941250E-03,+1.8611338E-03,-110.5659534E-03,+95.1358344E-03
+5.9942500E-03,+7.8583071E-03,-110.8800237E-03,+95.1750932E-03
+5.9943750E-03,+14.3336525E-03,-110.5659534E-03,+95.1750932E-03
+5.9945000E-03,+18.5963723E-03,-110.0948478E-03,+95.1515379E-03
+5.9946250E-03,+21.3633321E-03,-110.2518830E-03,+95.1907967E-03
+5.9947500E-03,+22.7758635E-03,-110.7229885E-03,+95.1358344E-03
+5.9948750E-03,+22.2348773E-03,-110.4089182E-03,+95.1672414E-03
+5.9950000E-03,+20.5035645E-03,-110.0948478E-03,+95.1593897E-03
+5.9951250E-03,+18.0506751E-03,-110.7229885E-03,+95.1436862E-03
+5.9952500E-03,+13.5767430E-03,-110.2518830E-03,+95.1593897E-03
+5.9953750E-03,+8.0758008E-03,-110.7229885E-03,+95.1672414E-03
+5.9955000E-03,+3.6937343E-03,-110.4089182E-03,+95.1593897E-03
+5.9956250E-03,-901.1149E-06,-110.7229885E-03,+95.1750932E-03
+5.9957500E-03,-4.9345634E-03,-110.2518830E-03,+95.1750932E-03
+5.9958750E-03,-7.6913158E-03,-110.4089182E-03,+95.1593897E-03
+5.9960000E-03,-10.0405621E-03,-111.0370589E-03,+95.1672414E-03
+5.9961250E-03,-10.4347203E-03,-110.7229885E-03,+95.1593897E-03
+5.9962500E-03,-7.7910332E-03,-110.7229885E-03,+95.1750932E-03
+5.9963750E-03,-3.5495131E-03,-110.5659534E-03,+95.1672414E-03
+5.9965000E-03,+1.2479114E-03,-111.0370589E-03,+95.1436862E-03
+5.9966250E-03,+7.5740734E-03,-110.7229885E-03,+95.1907967E-03
+5.9967500E-03,+13.8845319E-03,-110.4089182E-03,+95.1829450E-03
+5.9968750E-03,+18.8798208E-03,-110.8800237E-03,+95.1672414E-03
+5.9970000E-03,+21.8203044E-03,-110.2518830E-03,+95.1672414E-03
+5.9971250E-03,+22.2639288E-03,-110.5659534E-03,+95.1907967E-03
+5.9972500E-03,+22.5151851E-03,-110.5659534E-03,+95.1750932E-03
+5.9973750E-03,+21.6130180E-03,-110.5659534E-03,+95.1829450E-03
+5.9975000E-03,+18.7918811E-03,-110.8800237E-03,+95.1750932E-03
+5.9976250E-03,+14.7709955E-03,-110.5659534E-03,+95.1907967E-03
+5.9977500E-03,+10.2978485E-03,-111.0370589E-03,+95.1436862E-03
+5.9978750E-03,+5.1894943E-03,-110.0948478E-03,+95.1750932E-03
+5.9980000E-03,-126.1463E-06,-111.6651996E-03,+95.1750932E-03
+5.9981250E-03,-3.9570194E-03,-111.1940941E-03,+95.1515379E-03
+5.9982500E-03,-7.0631752E-03,-110.7229885E-03,+95.1829450E-03
+5.9983750E-03,-9.8489791E-03,-110.5659534E-03,+95.1672414E-03
+5.9985000E-03,-9.9604741E-03,-110.7229885E-03,+95.1515379E-03
+5.9986250E-03,-8.6665043E-03,-111.3511292E-03,+95.1593897E-03
+5.9987500E-03,-5.8343749E-03,-111.1940941E-03,+95.1829450E-03
+5.9988750E-03,+638.6150E-06,-110.4089182E-03,+95.1750932E-03
+5.9990000E-03,+7.0880496E-03,-110.8800237E-03,+95.1907967E-03
+5.9991250E-03,+12.1304490E-03,-110.5659534E-03,+95.1672414E-03
+5.9992500E-03,+17.8810771E-03,-110.5659534E-03,+95.1672414E-03
+5.9993750E-03,+21.1481939E-03,-110.8800237E-03,+95.1750932E-03
+5.9995000E-03,+23.0443936E-03,-110.5659534E-03,+95.1829450E-03
+5.9996250E-03,+23.6050092E-03,-110.5659534E-03,+95.1829450E-03
+5.9997500E-03,+22.0927605E-03,-110.4089182E-03,+95.1593897E-03
+5.9998750E-03,+19.2739791E-03,-110.5659534E-03,+95.1515379E-03
+6.0000000E-03,+14.5707756E-03,-111.5081644E-03,+95.1750932E-03
+6.0001250E-03,+10.6566739E-03,-110.7229885E-03,+95.1672414E-03
+6.0002500E-03,+5.0827104E-03,-110.7229885E-03,+95.1750932E-03
+6.0003750E-03,-159.9089E-06,-110.7229885E-03,+95.1829450E-03
+6.0005000E-03,-3.8745759E-03,-110.8800237E-03,+95.1750932E-03
+6.0006250E-03,-7.2060772E-03,-111.0370589E-03,+95.1672414E-03
+6.0007500E-03,-9.4713095E-03,-111.3511292E-03,+95.1593897E-03
+6.0008750E-03,-9.4446136E-03,-110.7229885E-03,+95.1515379E-03
+6.0010000E-03,-7.9504239E-03,-110.8800237E-03,+95.1593897E-03
+6.0011250E-03,-5.4849717E-03,-111.0370589E-03,+95.1593897E-03
+6.0012500E-03,-1.0133951E-03,-111.5081644E-03,+95.1750932E-03
+6.0013750E-03,+5.5373272E-03,-110.5659534E-03,+95.1593897E-03
+6.0015000E-03,+12.8237593E-03,-111.0370589E-03,+95.1907967E-03
+6.0016250E-03,+17.2906248E-03,-110.8800237E-03,+95.2065002E-03
+6.0017500E-03,+21.2589037E-03,-110.8800237E-03,+95.1986485E-03
+6.0018750E-03,+23.0114162E-03,-110.4089182E-03,+95.1672414E-03
