x-axis,1,2,3
+5.9832500E-03,-16.5151223E-03,-104.4415816E-03,+94.6411736E-03
+5.9833750E-03,-5.5996073E-03,-102.4001243E-03,+94.7196912E-03
+5.9835000E-03,+11.6868246E-03,-101.1438429E-03,+94.7432465E-03
+5.9836250E-03,+11.2212154E-03,-101.3008781E-03,+94.7668017E-03
+5.9837500E-03,+4.9374529E-03,-102.5571595E-03,+94.7982088E-03
+5.9838750E-03,+1.6098775E-03,-102.5571595E-03,+94.8217641E-03
+5.9840000E-03,+600.9265E-06,-103.0282650E-03,+94.8296158E-03
+5.9841250E-03,+1.5321451E-03,-103.4993705E-03,+94.8531711E-03
+5.9842500E-03,+3.4016489E-03,-103.9704760E-03,+94.8688746E-03
+5.9843750E-03,+4.5676350E-03,-104.4415816E-03,+94.8767264E-03
+5.9845000E-03,+7.4131124E-03,-105.0697223E-03,+94.8688746E-03
+5.9846250E-03,+12.1422267E-03,-106.1689685E-03,+94.8924299E-03
+5.9847500E-03,+15.0772141E-03,-106.4830388E-03,+94.9081334E-03
+5.9848750E-03,+17.3581500E-03,-106.7971092E-03,+94.8924299E-03
+5.9850000E-03,+18.1715922E-03,-106.3260037E-03,+94.9002816E-03
+5.9851250E-03,+18.9316424E-03,-106.9541444E-03,+94.9081334E-03
+5.9852500E-03,+18.7259263E-03,-107.7393202E-03,+94.9316887E-03
+5.9853750E-03,+17.7209012E-03,-107.7393202E-03,+94.9316887E-03
+5.9855000E-03,+16.2243560E-03,-107.7393202E-03,+94.9316887E-03
+5.9856250E-03,+13.3561085E-03,-108.5244961E-03,+94.9552440E-03
+5.9857500E-03,+11.1843121E-03,-108.2104257E-03,+94.9552440E-03
+5.9858750E-03,+8.9960269E-03,-108.9956016E-03,+94.9709475E-03
+5.9860000E-03,+5.3402481E-03,-108.3674609E-03,+94.9552440E-03
+5.9861250E-03,+2.6345320E-03,-108.8385664E-03,+94.9552440E-03
+5.9862500E-03,+600.9265E-06,-108.3674609E-03,+94.9395404E-03
+5.9863750E-03,-777.8423E-06,-108.8385664E-03,+94.9787992E-03
+5.9865000E-03,-539.9340E-06,-108.9956016E-03,+94.9630957E-03
+5.9866250E-03,+1.1246388E-03,-108.9956016E-03,+94.9630957E-03
+5.9867500E-03,+3.2713097E-03,-109.3096720E-03,+94.9709475E-03
+5.9868750E-03,+6.0390546E-03,-108.9956016E-03,+94.9552440E-03
+5.9870000E-03,+9.5715609E-03,-109.3096720E-03,+94.9473922E-03
+5.9871250E-03,+12.8740106E-03,-109.1526368E-03,+94.9787992E-03
+5.9872500E-03,+17.1445821E-03,-109.6237423E-03,+94.9552440E-03
+5.9873750E-03,+18.6741047E-03,-108.8385664E-03,+94.9630957E-03
+5.9875000E-03,+18.4754552E-03,-109.3096720E-03,+94.9945028E-03
+5.9876250E-03,+18.3773082E-03,-109.7807775E-03,+94.9709475E-03
+5.9877500E-03,+17.4021198E-03,-109.1526368E-03,+94.9866510E-03
+5.9878750E-03,+15.6079929E-03,-109.6237423E-03,+94.9630957E-03
+5.9880000E-03,+14.2692681E-03,-108.9956016E-03,+94.9945028E-03
+5.9881250E-03,+10.3504553E-03,-109.3096720E-03,+94.9866510E-03
+5.9882500E-03,+7.5489478E-03,-109.6237423E-03,+94.9709475E-03
+5.9883750E-03,+5.7540358E-03,-109.6237423E-03,+95.0102063E-03
+5.9885000E-03,+2.5937029E-03,-110.0948478E-03,+95.0023545E-03
+5.9886250E-03,-578.4076E-06,-110.4089182E-03,+94.9945028E-03
+5.9887500E-03,-2.0247016E-03,-110.2518830E-03,+94.9866510E-03
+5.9888750E-03,-1.5567368E-03,-109.7807775E-03,+95.0023545E-03
+5.9890000E-03,-720.5245E-06,-109.7807775E-03,+94.9945028E-03
+5.9891250E-03,+2.9423210E-03,-110.0948478E-03,+94.9945028E-03
+5.9892500E-03,+5.2978486E-03,-110.0948478E-03,+95.0259098E-03
+5.9893750E-03,+8.5194252E-03,-110.0948478E-03,+94.9945028E-03
+5.9895000E-03,+12.6847832E-03,-110.2518830E-03,+94.9866510E-03
+5.9896250E-03,+15.6095633E-03,-109.9378127E-03,+95.0102063E-03
+5.9897500E-03,+17.8080557E-03,-110.0948478E-03,+94.9945028E-03
+5.9898750E-03,+18.4911587E-03,-109.6237423E-03,+94.9787992E-03
+5.9900000E-03,+18.0789414E-03,-109.4667071E-03,+94.9866510E-03
+5.9901250E-03,+17.5701474E-03,-110.0948478E-03,+94.9945028E-03
+5.9902500E-03,+16.3539100E-03,-109.6237423E-03,+95.0259098E-03
+5.9903750E-03,+13.9449905E-03,-109.9378127E-03,+94.9866510E-03
+5.9905000E-03,+11.3201475E-03,-110.4089182E-03,+95.0023545E-03
+5.9906250E-03,+8.2485395E-03,-110.7229885E-03,+95.0102063E-03
+5.9907500E-03,+5.3300408E-03,-110.8800237E-03,+94.9945028E-03
+5.9908750E-03,+1.8344378E-03,-110.4089182E-03,+95.0102063E-03
+5.9910000E-03,-116.7242E-06,-110.4089182E-03,+95.0102063E-03
+5.9911250E-03,-332.6476E-06,-110.0948478E-03,+95.0180580E-03
+5.9912500E-03,-762.9240E-06,-111.1940941E-03,+95.0259098E-03
+5.9913750E-03,-367.1953E-06,-110.2518830E-03,+95.0259098E-03
+5.9915000E-03,+1.3138662E-03,-110.0948478E-03,+95.0180580E-03
+5.9916250E-03,+4.5464353E-03,-110.8800237E-03,+95.0337615E-03
+5.9917500E-03,+8.7746073E-03,-109.9378127E-03,+95.0259098E-03
+5.9918750E-03,+13.4848774E-03,-110.5659534E-03,+95.0416133E-03
+5.9920000E-03,+16.4394942E-03,-110.0948478E-03,+95.0180580E-03
+5.9921250E-03,+17.5230369E-03,-110.8800237E-03,+95.0180580E-03
+5.9922500E-03,+18.5657505E-03,-111.0370589E-03,+95.0023545E-03
+5.9923750E-03,+17.5819251E-03,-110.7229885E-03,+95.0023545E-03
+5.9925000E-03,+17.3008321E-03,-110.2518830E-03,+95.0023545E-03
+5.9926250E-03,+16.5769000E-03,-109.9378127E-03,+94.9866510E-03
+5.9927500E-03,+13.7400595E-03,-110.7229885E-03,+94.9787992E-03
+5.9928750E-03,+10.6700219E-03,-110.8800237E-03,+95.0102063E-03
+5.9930000E-03,+8.5013661E-03,-110.7229885E-03,+94.9945028E-03
+5.9931250E-03,+5.6158448E-03,-111.0370589E-03,+95.0023545E-03
+5.9932500E-03,+3.2399026E-03,-110.5659534E-03,+95.0259098E-03
+5.9933750E-03,+238.1753E-06,-110.5659534E-03,+95.0259098E-03
+5.9935000E-03,-2.1157820E-03,-110.7229885E-03,+95.0259098E-03
+5.9936250E-03,-2.0521827E-03,-110.8800237E-03,+95.0259098E-03
+5.9937500E-03,-991.4101E-06,-110.5659534E-03,+95.0023545E-03
+5.9938750E-03,+814.4944E-06,-111.3511292E-03,+95.0102063E-03
+5.9940000E-03,+3.7942368E-03,-110.5659534E-03,+95.0259098E-03
+5.9941250E-03,+8.2328360E-03,-110.7229885E-03,+95.0416133E-03
+5.9942500E-03,+11.8595633E-03,-111.3511292E-03,+95.0494651E-03
+5.9943750E-03,+15.0034075E-03,-110.7229885E-03,+95.0180580E-03
+5.9945000E-03,+17.8920696E-03,-110.4089182E-03,+95.0180580E-03
+5.9946250E-03,+19.4639916E-03,-111.0370589E-03,+95.0102063E-03
+5.9947500E-03,+19.4851914E-03,-110.5659534E-03,+95.0102063E-03
+5.9948750E-03,+18.4322706E-03,-109.9378127E-03,+94.9945028E-03
+5.9950000E-03,+16.3013032E-03,-110.7229885E-03,+95.0259098E-03
+5.9951250E-03,+13.9332128E-03,-110.8800237E-03,+95.0416133E-03
+5.9952500E-03,+12.5206814E-03,-111.0370589E-03,+95.0337615E-03
+5.9953750E-03,+9.8440169E-03,-111.3511292E-03,+95.0337615E-03
+5.9955000E-03,+5.6566740E-03,-111.1940941E-03,+95.0416133E-03
+5.9956250E-03,+3.0145572E-03,-111.0370589E-03,+95.0023545E-03
+5.9957500E-03,+701.4290E-06,-111.3511292E-03,+95.0416133E-03
+5.9958750E-03,-1.7200534E-03,-110.5659534E-03,+95.0180580E-03
+5.9960000E-03,-1.1241049E-03,-111.8222348E-03,+95.0180580E-03
+5.9961250E-03,-1.2387405E-03,-110.7229885E-03,+95.0180580E-03
+5.9962500E-03,+512.9868E-06,-111.5081644E-03,+95.0180580E-03
+5.9963750E-03,+3.8201476E-03,-111.0370589E-03,+94.9866510E-03
+5.9965000E-03,+7.7122644E-03,-111.1940941E-03,+95.0102063E-03
+5.9966250E-03,+12.2427292E-03,-111.3511292E-03,+95.0259098E-03
+5.9967500E-03,+15.8419754E-03,-110.8800237E-03,+95.0023545E-03
+5.9968750E-03,+18.1535331E-03,-111.0370589E-03,+95.0337615E-03
+5.9970000E-03,+19.2260834E-03,-111.0370589E-03,+95.0180580E-03
+5.9971250E-03,+19.4859766E-03,-111.0370589E-03,+95.0494651E-03
+5.9972500E-03,+18.7204301E-03,-111.3511292E-03,+95.0494651E-03
+5.9973750E-03,+17.0165985E-03,-111.0370589E-03,+95.0416133E-03
+5.9975000E-03,+14.6752040E-03,-110.8800237E-03,+95.0023545E-03
+5.9976250E-03,+11.6781877E-03,-111.3511292E-03,+95.0730203E-03
+5.9977500E-03,+8.9528423E-03,-111.0370589E-03,+95.0651686E-03
+5.9978750E-03,+6.4402795E-03,-111.5081644E-03,+95.0337615E-03
+5.9980000E-03,+3.1700220E-03,-111.3511292E-03,+95.0651686E-03
+5.9981250E-03,+617.4152E-06,-110.8800237E-03,+95.0416133E-03
+5.9982500E-03,-749.5760E-06,-111.1940941E-03,+95.0416133E-03
+5.9983750E-03,-1.6980684E-03,-111.3511292E-03,+95.0651686E-03
+5.9985000E-03,-1.6164101E-03,-111.0370589E-03,+95.0416133E-03
+5.9986250E-03,+719.4881E-06,-110.8800237E-03,+95.0416133E-03
+5.9987500E-03,+2.8575220E-03,-111.3511292E-03,+95.0416133E-03
+5.9988750E-03,+6.7355056E-03,-111.5081644E-03,+95.0416133E-03
+5.9990000E-03,+10.8875156E-03,-111.3511292E-03,+95.0337615E-03
+5.9991250E-03,+14.3909703E-03,-110.7229885E-03,+95.0573168E-03
+5.9992500E-03,+17.1375155E-03,-111.1940941E-03,+95.0416133E-03
+5.9993750E-03,+19.2771198E-03,-111.0370589E-03,+95.0730203E-03
+5.9995000E-03,+19.9476600E-03,-110.8800237E-03,+95.0494651E-03
+5.9996250E-03,+19.1067366E-03,-110.8800237E-03,+95.0887239E-03
+5.9997500E-03,+17.4256751E-03,-111.0370589E-03,+95.0651686E-03
+5.9998750E-03,+14.7772769E-03,-111.5081644E-03,+95.0573168E-03
+6.0000000E-03,+12.0597832E-03,-111.0370589E-03,+95.0416133E-03
+6.0001250E-03,+9.4105998E-03,-111.6651996E-03,+95.0494651E-03
+6.0002500E-03,+5.5616677E-03,-111.1940941E-03,+95.0416133E-03
+6.0003750E-03,+3.6905936E-03,-111.6651996E-03,+95.0651686E-03
+6.0005000E-03,+2.2168185E-03,-111.6651996E-03,+95.0494651E-03
+6.0006250E-03,-221.1526E-06,-111.9792699E-03,+95.0573168E-03
+6.0007500E-03,-2.3717493E-03,-111.6651996E-03,+95.0259098E-03
+6.0008750E-03,-1.8496074E-03,-111.5081644E-03,+95.0651686E-03
+6.0010000E-03,+183.2130E-06,-111.9792699E-03,+95.0808721E-03
+6.0011250E-03,+2.7381752E-03,-111.6651996E-03,+95.0651686E-03
+6.0012500E-03,+6.7410018E-03,-111.9792699E-03,+95.0494651E-03
+6.0013750E-03,+9.6673523E-03,-110.5659534E-03,+95.0337615E-03
+6.0015000E-03,+13.8091550E-03,-111.3511292E-03,+95.0573168E-03
+6.0016250E-03,+18.1048522E-03,-111.1940941E-03,+95.0730203E-03
+6.0017500E-03,+18.5288472E-03,-110.5659534E-03,+95.0808721E-03
+6.0018750E-03,+18.7259263E-03,-111.5081644E-03,+95.0573168E-03
+6.0020000E-03,+19.0054489E-03,-111.8222348E-03,+95.0416133E-03
