x-axis,1,2,3
second,Volt,Volt,Volt
+3.1050993750E-03,-62.8492461042E-03,+2.5528030505484E+00,+88.8916447734E-03
+3.1051000000E-03,-65.9145727037E-03,+2.5528030505484E+00,+88.7685291983E-03
+3.1051006250E-03,-68.9296480074E-03,+2.5528030505484E+00,+88.7025744255E-03
+3.1051012500E-03,-70.3869344309E-03,+2.5528030505484E+00,+88.6498106069E-03
+3.1051018750E-03,-72.0954771508E-03,+2.5528030505484E+00,+88.5970467892E-03
+3.1051025000E-03,-74.7085424390E-03,+2.5528030505484E+00,+88.5750618648E-03
+3.1051031250E-03,-76.9195976661E-03,+2.5528030505484E+00,+88.5530769422E-03
+3.1051037500E-03,-78.1758790667E-03,+2.5528030505484E+00,+88.5970467876E-03
+3.1051043750E-03,-79.6834167754E-03,+2.5528030505484E+00,+88.5179010616E-03
+3.1051050000E-03,-82.4974870737E-03,+2.5528030505484E+00,+88.5047101071E-03
+3.1051056250E-03,-84.4572860157E-03,+2.5528030505484E+00,+88.4959161361E-03
+3.1051062500E-03,-85.2613061318E-03,+2.5528030505484E+00,+88.4431523176E-03
+3.1051068750E-03,-86.9195976171E-03,+2.5528030505484E+00,+88.3903884973E-03
+3.1051075000E-03,-90.1859292166E-03,+2.5528030505484E+00,+88.2760668916E-03
+3.1051081250E-03,-92.5979894452E-03,+2.5528030505484E+00,+88.2013181483E-03
+3.1051087500E-03,-93.3517583148E-03,+2.5528030505484E+00,+88.1133784501E-03
+3.1051093750E-03,-95.2613060566E-03,+2.5528030505484E+00,+88.0034538302E-03
+3.1051100000E-03,-97.9748738409E-03,+2.5528030505484E+00,+87.9638809644E-03
+3.1051106250E-03,-99.7839190288E-03,+2.5528030505484E+00,+87.8583533282E-03
+3.1051112500E-03,-100.9396979318E-03,+2.5528030505484E+00,+87.7836045837E-03
+3.1051118750E-03,-102.7989943976E-03,+2.5528030505484E+00,+87.6560920230E-03
+3.1051125000E-03,-104.7587933659E-03,+2.5528030505484E+00,+87.5549613719E-03
+3.1051131250E-03,-106.5175873278E-03,+2.5528030505484E+00,+87.4890065980E-03
+3.1051137500E-03,-108.6281400799E-03,+2.5528030505484E+00,+87.4010669023E-03
