x-axis,1,2,3
+3.060256250E-03,+149.386666098E-03,+2.552803050548E+00,+8.017901924E-03
+3.060262500E-03,+149.463927403E-03,+2.552803050548E+00,+8.215766244E-03
+3.060268750E-03,+149.521873383E-03,+2.552803050548E+00,+8.426821518E-03
+3.060275000E-03,+149.541188709E-03,+2.552803050548E+00,+8.576319004E-03
+3.060281250E-03,+149.579819362E-03,+2.552803050548E+00,+8.677449656E-03
+3.060287500E-03,+149.489681172E-03,+2.552803050548E+00,+8.941268749E-03
+3.060293750E-03,+149.444612077E-03,+2.552803050548E+00,+9.152324023E-03
+3.060300000E-03,+149.341597003E-03,+2.552803050548E+00,+9.271042615E-03
+3.060306250E-03,+149.277212581E-03,+2.552803050548E+00,+9.605213465E-03
+3.060312500E-03,+149.148443738E-03,+2.552803050548E+00,+9.715138087E-03
+3.060318750E-03,+149.019674895E-03,+2.552803050548E+00,+9.934987331E-03
+3.060325000E-03,+148.775014094E-03,+2.552803050548E+00,+10.260364212E-03
+3.060331250E-03,+148.646245251E-03,+2.552803050548E+00,+10.352700894E-03
+3.060337500E-03,+148.388707565E-03,+2.552803050548E+00,+10.445037577E-03
+3.060343750E-03,+148.253500280E-03,+2.552803050548E+00,+10.805590337E-03
+3.060350000E-03,+148.098977669E-03,+2.552803050548E+00,+10.858354155E-03
+3.060356250E-03,+147.880070636E-03,+2.552803050548E+00,+11.065012445E-03
+3.060362500E-03,+147.616094508E-03,+2.552803050548E+00,+11.495916962E-03
+3.060368750E-03,+147.371433707E-03,+2.552803050548E+00,+11.372801386E-03
+3.060375000E-03,+147.036634715E-03,+2.552803050548E+00,+11.702575252E-03
+3.060381250E-03,+146.811289240E-03,+2.552803050548E+00,+11.983982284E-03
+3.060387500E-03,+146.547313112E-03,+2.552803050548E+00,+11.896042587E-03
+3.060393750E-03,+146.199637237E-03,+2.552803050548E+00,+12.362122983E-03
+3.060400000E-03,+146.051553067E-03,+2.552803050548E+00,+12.432474741E-03
+3.060406250E-03,+145.729630960E-03,+2.552803050548E+00,+12.568781273E-03
+3.060412500E-03,+145.394831969E-03,+2.552803050548E+00,+12.929334033E-03
+3.060418750E-03,+145.182363378E-03,+2.552803050548E+00,+13.008479760E-03
+3.060425000E-03,+144.899071924E-03,+2.552803050548E+00,+13.149183277E-03
+3.060431250E-03,+144.705918660E-03,+2.552803050548E+00,+13.588881764E-03
+3.060437500E-03,+144.499888511E-03,+2.552803050548E+00,+13.544911916E-03
+3.060443750E-03,+144.152212636E-03,+2.552803050548E+00,+13.848303872E-03
+3.060450000E-03,+143.913990276E-03,+2.552803050548E+00,+14.134107889E-03
+3.060456250E-03,+143.720837012E-03,+2.552803050548E+00,+14.090138041E-03
+3.060462500E-03,+143.366722695E-03,+2.552803050548E+00,+14.437499846E-03
+3.060468750E-03,+143.315215157E-03,+2.552803050548E+00,+14.595791301E-03
+3.060475000E-03,+143.115623451E-03,+2.552803050548E+00,+14.666143060E-03
+3.060481250E-03,+143.006169934E-03,+2.552803050548E+00,+15.101444562E-03
+3.060487500E-03,+142.761509133E-03,+2.552803050548E+00,+15.145414411E-03
+3.060493750E-03,+142.600548079E-03,+2.552803050548E+00,+15.277323958E-03
+3.060500000E-03,+142.446025468E-03,+2.552803050548E+00,+15.668655611E-03
+3.060506250E-03,+142.291502857E-03,+2.552803050548E+00,+15.620288778E-03
+3.060512500E-03,+142.111226477E-03,+2.552803050548E+00,+15.967650583E-03
+3.060518750E-03,+142.136980245E-03,+2.552803050548E+00,+16.191896812E-03
+3.060525000E-03,+142.040403613E-03,+2.552803050548E+00,+16.253454601E-03
+3.060531250E-03,+141.976019192E-03,+2.552803050548E+00,+16.587625451E-03
+3.060537500E-03,+141.873004118E-03,+2.552803050548E+00,+16.631595300E-03
+3.060543750E-03,+141.789304370E-03,+2.552803050548E+00,+16.974560120E-03
+3.060550000E-03,+141.776427486E-03,+2.552803050548E+00,+17.062499818E-03
+3.060556250E-03,+141.763550602E-03,+2.552803050548E+00,+17.273555092E-03
+3.060562500E-03,+141.847250349E-03,+2.552803050548E+00,+17.532977199E-03
+3.060568750E-03,+141.943826982E-03,+2.552803050548E+00,+17.568153079E-03
+3.060575000E-03,+142.021088287E-03,+2.552803050548E+00,+17.902323929E-03
+3.060581250E-03,+142.124103362E-03,+2.552803050548E+00,+18.029836491E-03
+3.060587500E-03,+142.285064415E-03,+2.552803050548E+00,+18.205715886E-03
+3.060593750E-03,+142.471779238E-03,+2.552803050548E+00,+18.443153069E-03
+3.060600000E-03,+142.677809386E-03,+2.552803050548E+00,+18.583856585E-03
+3.060606250E-03,+142.845208882E-03,+2.552803050548E+00,+18.737751056E-03
+3.060612500E-03,+143.051239030E-03,+2.552803050548E+00,+18.997173164E-03
+3.060618750E-03,+143.283022947E-03,+2.552803050548E+00,+19.199434468E-03
+3.060625000E-03,+143.476176212E-03,+2.552803050548E+00,+19.379710849E-03
+3.060631250E-03,+143.624260381E-03,+2.552803050548E+00,+19.722675668E-03
+3.060637500E-03,+143.733713897E-03,+2.552803050548E+00,+19.683102805E-03
+3.060643750E-03,+143.946182488E-03,+2.552803050548E+00,+20.083228428E-03
+3.060650000E-03,+144.087828215E-03,+2.552803050548E+00,+20.162374156E-03
+3.060656250E-03,+144.197281731E-03,+2.552803050548E+00,+20.303077673E-03
+3.060662500E-03,+144.300296806E-03,+2.552803050548E+00,+20.619660583E-03
+3.060668750E-03,+144.499888512E-03,+2.552803050548E+00,+20.628454554E-03
+3.060675000E-03,+144.647972682E-03,+2.552803050548E+00,+20.892273646E-03
+3.060681250E-03,+144.815372177E-03,+2.552803050548E+00,+21.103328920E-03
+3.060687500E-03,+144.931264136E-03,+2.552803050548E+00,+21.226444497E-03
+3.060693750E-03,+145.053594536E-03,+2.552803050548E+00,+21.512248514E-03
+3.060700000E-03,+145.214555590E-03,+2.552803050548E+00,+21.674936954E-03
+3.060706250E-03,+145.356201317E-03,+2.552803050548E+00,+21.758479667E-03
+3.060712500E-03,+145.394831970E-03,+2.552803050548E+00,+22.053077654E-03
+3.060718750E-03,+145.510723928E-03,+2.552803050548E+00,+22.176193231E-03
+3.060725000E-03,+145.433462622E-03,+2.552803050548E+00,+22.413630414E-03
+3.060731250E-03,+145.459216390E-03,+2.552803050548E+00,+22.659861567E-03
+3.060737500E-03,+145.291816895E-03,+2.552803050548E+00,+22.804962068E-03
+3.060743750E-03,+145.227432473E-03,+2.552803050548E+00,+23.090766084E-03
+3.060750000E-03,+145.130855841E-03,+2.552803050548E+00,+23.117147995E-03
+3.060756250E-03,+145.027840767E-03,+2.552803050548E+00,+23.433730905E-03
+3.060762500E-03,+145.002086999E-03,+2.552803050548E+00,+23.512876633E-03
+3.060768750E-03,+144.918387251E-03,+2.552803050548E+00,+23.701946983E-03
+3.060775000E-03,+144.950579461E-03,+2.552803050548E+00,+24.009735924E-03
+3.060781250E-03,+144.847564387E-03,+2.552803050548E+00,+24.022926880E-03
+3.060787500E-03,+144.776741524E-03,+2.552803050548E+00,+24.392273608E-03
+3.060793750E-03,+144.750987755E-03,+2.552803050548E+00,+24.471419337E-03
+3.060800000E-03,+144.667288007E-03,+2.552803050548E+00,+24.651695717E-03
+3.060806250E-03,+144.557834491E-03,+2.552803050548E+00,+24.972675612E-03
+3.060812500E-03,+144.570711375E-03,+2.552803050548E+00,+25.025439431E-03
+3.060818750E-03,+144.538519165E-03,+2.552803050548E+00,+25.254082645E-03
+3.060825000E-03,+144.525642280E-03,+2.552803050548E+00,+25.539886661E-03
+3.060831250E-03,+144.544957606E-03,+2.552803050548E+00,+25.557474602E-03
+3.060837500E-03,+144.390434995E-03,+2.552803050548E+00,+25.860866558E-03
+3.060843750E-03,+144.403311879E-03,+2.552803050548E+00,+26.124685650E-03
+3.060850000E-03,+144.358242785E-03,+2.552803050548E+00,+26.111494697E-03
+3.060856250E-03,+144.332489016E-03,+2.552803050548E+00,+26.511620319E-03
+3.060862500E-03,+144.319612131E-03,+2.552803050548E+00,+26.599560017E-03
+3.060868750E-03,+144.100705098E-03,+2.552803050548E+00,+26.713881625E-03
+3.060875000E-03,+143.920428719E-03,+2.552803050548E+00,+26.982097701E-03
+3.060881250E-03,+143.888236507E-03,+2.552803050548E+00,+27.078831369E-03
+3.060887500E-03,+143.592068169E-03,+2.552803050548E+00,+27.329459507E-03
+3.060893750E-03,+143.392476462E-03,+2.552803050548E+00,+27.553705735E-03
+3.060900000E-03,+143.115623450E-03,+2.552803050548E+00,+27.632851464E-03
+3.060906250E-03,+142.858085765E-03,+2.552803050548E+00,+27.984610253E-03
+3.060912500E-03,+142.658494058E-03,+2.552803050548E+00,+28.046168042E-03
+3.060918750E-03,+142.343010393E-03,+2.552803050548E+00,+28.191268544E-03
+3.060925000E-03,+142.085472707E-03,+2.552803050548E+00,+28.565012257E-03
+3.060931250E-03,+141.737796831E-03,+2.552803050548E+00,+28.494660501E-03
+3.060937500E-03,+141.370805630E-03,+2.552803050548E+00,+28.912374063E-03
+3.060943750E-03,+141.222721460E-03,+2.552803050548E+00,+29.039886624E-03
+3.060950000E-03,+140.881484027E-03,+2.552803050548E+00,+29.097047429E-03
+3.060956250E-03,+140.585315688E-03,+2.552803050548E+00,+29.576318778E-03
+3.060962500E-03,+140.340654887E-03,+2.552803050548E+00,+29.404836370E-03
+3.060968750E-03,+140.121747854E-03,+2.552803050548E+00,+29.791771039E-03
+3.060975000E-03,+139.922156147E-03,+2.552803050548E+00,+29.976444402E-03
+3.060981250E-03,+139.632426250E-03,+2.552803050548E+00,+29.950062495E-03
+3.060987500E-03,+139.226804396E-03,+2.552803050548E+00,+30.411745906E-03
+3.060993750E-03,+139.027212690E-03,+2.552803050548E+00,+30.429333846E-03
+3.061000000E-03,+138.724605909E-03,+2.552803050548E+00,+30.618404196E-03
+3.061006250E-03,+138.460629782E-03,+2.552803050548E+00,+30.934987106E-03
+3.061012500E-03,+138.293230286E-03,+2.552803050548E+00,+30.934987107E-03
+3.061018750E-03,+138.061446369E-03,+2.552803050548E+00,+31.225188109E-03
+3.061025000E-03,+137.842539336E-03,+2.552803050548E+00,+31.493404185E-03
+3.061031250E-03,+137.681578282E-03,+2.552803050548E+00,+31.480213232E-03
+3.061037500E-03,+137.462671250E-03,+2.552803050548E+00,+31.853956946E-03
+3.061043750E-03,+137.436917481E-03,+2.552803050548E+00,+31.977072522E-03
+3.061050000E-03,+137.243764218E-03,+2.552803050548E+00,+32.091394131E-03
+3.061056250E-03,+137.224448891E-03,+2.552803050548E+00,+32.531092616E-03
+3.061062500E-03,+137.192256680E-03,+2.552803050548E+00,+32.438755936E-03
+3.061068750E-03,+137.198695123E-03,+2.552803050548E+00,+32.759735831E-03
+3.061075000E-03,+137.359656177E-03,+2.552803050548E+00,+32.940012210E-03
+3.061081250E-03,+137.456232809E-03,+2.552803050548E+00,+32.896042363E-03
+3.061087500E-03,+137.546371000E-03,+2.552803050548E+00,+33.269786076E-03
+3.061093750E-03,+137.855416222E-03,+2.552803050548E+00,+33.392901653E-03
+3.061100000E-03,+137.964869738E-03,+2.552803050548E+00,+33.502826277E-03
+3.061106250E-03,+138.158023003E-03,+2.552803050548E+00,+33.995288580E-03
+3.061112500E-03,+138.409122246E-03,+2.552803050548E+00,+33.911745870E-03
+3.061118750E-03,+138.499260437E-03,+2.552803050548E+00,+34.215137826E-03
+3.061125000E-03,+138.737482795E-03,+2.552803050548E+00,+34.474559932E-03
+3.061131250E-03,+138.892005407E-03,+2.552803050548E+00,+34.382223252E-03
+3.061137500E-03,+139.020774250E-03,+2.552803050548E+00,+34.843906662E-03
+3.061143750E-03,+139.201050629E-03,+2.552803050548E+00,+34.874685557E-03
+3.061150000E-03,+139.284750377E-03,+2.552803050548E+00,+35.041770983E-03
+3.061156250E-03,+139.342696357E-03,+2.552803050548E+00,+35.371544847E-03
+3.061162500E-03,+139.490780526E-03,+2.552803050548E+00,+35.367147864E-03
+3.061168750E-03,+139.555164947E-03,+2.552803050548E+00,+35.679333789E-03
+3.061175000E-03,+139.580918716E-03,+2.552803050548E+00,+35.811243335E-03
+3.061181250E-03,+139.658180021E-03,+2.552803050548E+00,+35.894786050E-03
+3.061187500E-03,+139.677495348E-03,+2.552803050548E+00,+36.290514687E-03
+3.061193750E-03,+139.735441326E-03,+2.552803050548E+00,+36.352072476E-03
+3.061200000E-03,+139.690372232E-03,+2.552803050548E+00,+36.580715691E-03
+3.061206250E-03,+139.774071980E-03,+2.552803050548E+00,+36.928077493E-03
+3.061212500E-03,+139.786948864E-03,+2.552803050548E+00,+36.813755889E-03
+3.061218750E-03,+139.748318211E-03,+2.552803050548E+00,+37.213881511E-03
+3.061225000E-03,+139.741879768E-03,+2.552803050548E+00,+37.257851360E-03
+3.061231250E-03,+139.593795598E-03,+2.552803050548E+00,+37.336997090E-03
+3.061237500E-03,+139.419957661E-03,+2.552803050548E+00,+37.781092559E-03
+3.061243750E-03,+139.329819470E-03,+2.552803050548E+00,+37.657976986E-03
+3.061250000E-03,+138.956389827E-03,+2.552803050548E+00,+38.000941806E-03
+3.061256250E-03,+138.846936309E-03,+2.552803050548E+00,+38.308730745E-03
+3.061262500E-03,+138.505698875E-03,+2.552803050548E+00,+38.146042308E-03
+3.061268750E-03,+138.093638579E-03,+2.552803050548E+00,+38.673680490E-03
+3.061275000E-03,+137.848977777E-03,+2.552803050548E+00,+38.642901596E-03
+3.061281250E-03,+137.462671248E-03,+2.552803050548E+00,+38.669283509E-03
+3.061287500E-03,+137.108556932E-03,+2.552803050548E+00,+39.262876463E-03
+3.061293750E-03,+136.941157434E-03,+2.552803050548E+00,+39.100188025E-03
+3.061300000E-03,+136.490466486E-03,+2.552803050548E+00,+39.425564907E-03
+3.061306250E-03,+136.284436336E-03,+2.552803050548E+00,+39.856469421E-03
+3.061312500E-03,+135.923883576E-03,+2.552803050548E+00,+39.561871439E-03
+3.061318750E-03,+135.550453933E-03,+2.552803050548E+00,+40.159861379E-03
+3.061325000E-03,+135.267162478E-03,+2.552803050548E+00,+40.107097561E-03
+3.061331250E-03,+134.958117255E-03,+2.552803050548E+00,+40.173052336E-03
+3.061337500E-03,+134.526741632E-03,+2.552803050548E+00,+40.625941776E-03
+3.061343750E-03,+134.243450177E-03,+2.552803050548E+00,+40.573177959E-03
+3.061350000E-03,+133.850705207E-03,+2.552803050548E+00,+40.836997052E-03
+3.061356250E-03,+133.599605963E-03,+2.552803050548E+00,+41.092022173E-03
+3.061362500E-03,+133.316314509E-03,+2.552803050548E+00,+41.157976948E-03
+3.061368750E-03,+132.987953960E-03,+2.552803050548E+00,+41.386620161E-03
+3.061375000E-03,+132.749731601E-03,+2.552803050548E+00,+41.558102570E-03
+3.061381250E-03,+132.517947684E-03,+2.552803050548E+00,+41.544911618E-03
+3.061387500E-03,+132.241094672E-03,+2.552803050548E+00,+41.896670407E-03
+3.061393750E-03,+132.067256732E-03,+2.552803050548E+00,+42.054961862E-03
+3.061400000E-03,+131.603688900E-03,+2.552803050548E+00,+42.116519652E-03
+3.061406250E-03,+131.391220308E-03,+2.552803050548E+00,+42.582600045E-03
+3.061412500E-03,+131.049982875E-03,+2.552803050548E+00,+42.411117639E-03
+3.061418750E-03,+130.760252979E-03,+2.552803050548E+00,+42.820037230E-03
+3.061425000E-03,+130.515592178E-03,+2.552803050548E+00,+42.899182958E-03
+3.061431250E-03,+130.367508008E-03,+2.552803050548E+00,+42.947549794E-03
+3.061437500E-03,+130.122847207E-03,+2.552803050548E+00,+43.356469384E-03
+3.061443750E-03,+129.923255501E-03,+2.552803050548E+00,+43.281720644E-03
+3.061450000E-03,+129.710786911E-03,+2.552803050548E+00,+43.633479433E-03
+3.061456250E-03,+129.665717816E-03,+2.552803050548E+00,+43.818152797E-03
+3.061462500E-03,+129.562702741E-03,+2.552803050548E+00,+43.826946770E-03
+3.061468750E-03,+129.453249226E-03,+2.552803050548E+00,+44.257851285E-03
+3.061475000E-03,+129.517633647E-03,+2.552803050548E+00,+44.240263346E-03
+3.061481250E-03,+129.472564552E-03,+2.552803050548E+00,+44.420539727E-03
+3.061487500E-03,+129.485441437E-03,+2.552803050548E+00,+44.741519620E-03
+3.061493750E-03,+129.575579626E-03,+2.552803050548E+00,+44.587625153E-03
+3.061500000E-03,+129.530510533E-03,+2.552803050548E+00,+44.974559821E-03
+3.061506250E-03,+129.717225353E-03,+2.552803050548E+00,+45.198806048E-03
+3.061512500E-03,+129.646402490E-03,+2.552803050548E+00,+45.137248264E-03
+3.061518750E-03,+129.607771837E-03,+2.552803050548E+00,+45.625313581E-03
+3.061525000E-03,+129.620648721E-03,+2.552803050548E+00,+45.594534688E-03
+3.061531250E-03,+129.607771836E-03,+2.552803050548E+00,+45.691268358E-03
+3.061537500E-03,+129.524072089E-03,+2.552803050548E+00,+46.086996993E-03
+3.061543750E-03,+129.549825857E-03,+2.552803050548E+00,+46.007851269E-03
+3.061550000E-03,+129.472564553E-03,+2.552803050548E+00,+46.381594983E-03
+3.061556250E-03,+129.646402491E-03,+2.552803050548E+00,+46.676192966E-03
+3.061562500E-03,+129.768732892E-03,+2.552803050548E+00,+46.495916591E-03
+3.061568750E-03,+129.910378620E-03,+2.552803050548E+00,+47.001569848E-03
+3.061575000E-03,+130.193670073E-03,+2.552803050548E+00,+47.005966833E-03
+3.061581250E-03,+130.283808264E-03,+2.552803050548E+00,+46.992775882E-03
+3.061587500E-03,+130.528469066E-03,+2.552803050548E+00,+47.494032153E-03
+3.061593750E-03,+130.882583381E-03,+2.552803050548E+00,+47.335740702E-03
+3.061600000E-03,+130.908337152E-03,+2.552803050548E+00,+47.700690446E-03
+3.061606250E-03,+131.178751721E-03,+2.552803050548E+00,+47.986494460E-03
+3.061612500E-03,+131.352589658E-03,+2.552803050548E+00,+47.828203009E-03
+3.061618750E-03,+131.384781869E-03,+2.552803050548E+00,+48.316268326E-03
+3.061625000E-03,+131.507112269E-03,+2.552803050548E+00,+48.276695464E-03
+3.061631250E-03,+131.545742922E-03,+2.552803050548E+00,+48.439383906E-03
+3.061637500E-03,+131.507112269E-03,+2.552803050548E+00,+48.755966814E-03
+3.061643750E-03,+131.545742921E-03,+2.552803050548E+00,+48.729584908E-03
+3.061650000E-03,+131.397658753E-03,+2.552803050548E+00,+49.050564803E-03
+3.061656250E-03,+131.474920057E-03,+2.552803050548E+00,+49.217650227E-03
+3.061662500E-03,+131.301082120E-03,+2.552803050548E+00,+49.270414048E-03
+3.061668750E-03,+131.191628604E-03,+2.552803050548E+00,+49.586996956E-03
+3.061675000E-03,+131.159436392E-03,+2.552803050548E+00,+49.591393943E-03
+3.061681250E-03,+130.992036896E-03,+2.552803050548E+00,+49.789258263E-03
+3.061687500E-03,+130.843952727E-03,+2.552803050548E+00,+50.070665293E-03
+3.061693750E-03,+130.650799462E-03,+2.552803050548E+00,+50.110238159E-03
+3.061700000E-03,+130.419015546E-03,+2.552803050548E+00,+50.352072326E-03
+3.061706250E-03,+130.303123587E-03,+2.552803050548E+00,+50.514760766E-03
+3.061712500E-03,+130.077778111E-03,+2.552803050548E+00,+50.589509511E-03
+3.061718750E-03,+129.820240425E-03,+2.552803050548E+00,+50.919283375E-03
+3.061725000E-03,+129.491879876E-03,+2.552803050548E+00,+51.002826088E-03
+3.061731250E-03,+129.169957769E-03,+2.552803050548E+00,+51.090765787E-03
+3.061737500E-03,+128.841597221E-03,+2.552803050548E+00,+51.446921559E-03
+3.061743750E-03,+128.654882397E-03,+2.552803050548E+00,+51.354584879E-03
+3.061750000E-03,+128.287891196E-03,+2.552803050548E+00,+51.649182866E-03
+3.061756250E-03,+128.030353510E-03,+2.552803050548E+00,+51.873429092E-03
+3.061762500E-03,+127.798569592E-03,+2.552803050548E+00,+51.794283369E-03
+3.061768750E-03,+127.418701507E-03,+2.552803050548E+00,+52.277951701E-03
+3.061775000E-03,+127.167602262E-03,+2.552803050548E+00,+52.198805975E-03
+3.061781250E-03,+126.826364829E-03,+2.552803050548E+00,+52.401067281E-03
+3.061787500E-03,+126.459373627E-03,+2.552803050548E+00,+52.722047173E-03
+3.061793750E-03,+126.163205287E-03,+2.552803050548E+00,+52.616519539E-03
+3.061800000E-03,+125.706075896E-03,+2.552803050548E+00,+52.919911495E-03
+3.061806250E-03,+125.294015599E-03,+2.552803050548E+00,+53.130966768E-03
+3.061812500E-03,+124.894832186E-03,+2.552803050548E+00,+53.166142649E-03
+3.061818750E-03,+124.482771890E-03,+2.552803050548E+00,+53.495916513E-03
+3.061825000E-03,+124.225234203E-03,+2.552803050548E+00,+53.548680332E-03
+3.061831250E-03,+123.838927676E-03,+2.552803050548E+00,+53.641017016E-03
+3.061837500E-03,+123.671528180E-03,+2.552803050548E+00,+53.918027061E-03
+3.061843750E-03,+123.426867378E-03,+2.552803050548E+00,+53.966393896E-03
+3.061850000E-03,+123.150014366E-03,+2.552803050548E+00,+54.159861231E-03
+3.061856250E-03,+122.834530702E-03,+2.552803050548E+00,+54.353328564E-03
+3.061862500E-03,+122.622062110E-03,+2.552803050548E+00,+54.401695399E-03
+3.061868750E-03,+122.235755581E-03,+2.552803050548E+00,+54.652323537E-03
+3.061875000E-03,+121.894518148E-03,+2.552803050548E+00,+54.841393885E-03
+3.061881250E-03,+121.579034483E-03,+2.552803050548E+00,+54.889760721E-03
+3.061887500E-03,+121.192727955E-03,+2.552803050548E+00,+55.118403933E-03
+3.061893750E-03,+120.928751827E-03,+2.552803050548E+00,+55.245916494E-03
+3.061900000E-03,+120.664775700E-03,+2.552803050548E+00,+55.320665239E-03
+3.061906250E-03,+120.478060878E-03,+2.552803050548E+00,+55.646042118E-03
+3.061912500E-03,+120.284907613E-03,+2.552803050548E+00,+55.716393877E-03
+3.061918750E-03,+120.066000582E-03,+2.552803050548E+00,+55.874685332E-03
+3.061925000E-03,+119.988739275E-03,+2.552803050548E+00,+55.997800909E-03
+3.061931250E-03,+119.769832243E-03,+2.552803050548E+00,+56.173680305E-03
+3.061937500E-03,+119.686132495E-03,+2.552803050548E+00,+56.406720502E-03
+3.061943750E-03,+119.550925210E-03,+2.552803050548E+00,+56.481469247E-03
+3.061950000E-03,+119.428594810E-03,+2.552803050548E+00,+56.789258185E-03
+3.061956250E-03,+119.383525713E-03,+2.552803050548E+00,+56.701318490E-03
+3.061962500E-03,+119.158180240E-03,+2.552803050548E+00,+56.894785826E-03
+3.061968750E-03,+119.138864913E-03,+2.552803050548E+00,+57.224559688E-03
+3.061975000E-03,+119.035849840E-03,+2.552803050548E+00,+57.158604919E-03
+3.061981250E-03,+119.080918934E-03,+2.552803050548E+00,+57.549936570E-03
+3.061987500E-03,+119.003657629E-03,+2.552803050548E+00,+57.567524510E-03
+3.061993750E-03,+118.997219186E-03,+2.552803050548E+00,+57.690640089E-03
+3.062000000E-03,+118.913519439E-03,+2.552803050548E+00,+58.016016966E-03
+3.062006250E-03,+118.932834764E-03,+2.552803050548E+00,+57.980841090E-03
+3.062012500E-03,+118.739681502E-03,+2.552803050548E+00,+58.205087318E-03
+3.062018750E-03,+118.842696575E-03,+2.552803050548E+00,+58.424936560E-03
+3.062025000E-03,+118.778312153E-03,+2.552803050548E+00,+58.429333548E-03
+3.062031250E-03,+118.649543311E-03,+2.552803050548E+00,+58.772298366E-03
+3.062037500E-03,+118.623789542E-03,+2.552803050548E+00,+58.829459170E-03
+3.062043750E-03,+118.540089794E-03,+2.552803050548E+00,+58.943780779E-03
+3.062050000E-03,+118.495020699E-03,+2.552803050548E+00,+59.247172732E-03
+3.062056250E-03,+118.404882509E-03,+2.552803050548E+00,+59.233981780E-03
+3.062062500E-03,+118.276113666E-03,+2.552803050548E+00,+59.431846099E-03
+3.062068750E-03,+118.192413918E-03,+2.552803050548E+00,+59.669283281E-03
+3.062075000E-03,+118.089398843E-03,+2.552803050548E+00,+59.713253131E-03
+3.062081250E-03,+117.902684021E-03,+2.552803050548E+00,+59.937499359E-03
+3.062087500E-03,+117.709530757E-03,+2.552803050548E+00,+60.060614936E-03
+3.062093750E-03,+117.561446588E-03,+2.552803050548E+00,+60.166142573E-03
+3.062100000E-03,+117.432677746E-03,+2.552803050548E+00,+60.267273226E-03
+3.062106250E-03,+117.361854882E-03,+2.552803050548E+00,+60.478328500E-03
+3.062112500E-03,+117.310347345E-03,+2.552803050548E+00,+60.641016940E-03
+3.062118750E-03,+117.271716691E-03,+2.552803050548E+00,+60.772926486E-03
